Time,x,y,z
1,-0.21,-1.40,0.42
2,-0.35,-1.33,0.42
3,-0.07,-1.54,0.35
4,0.63,-1.47,0.28
5,0.77,-1.61,0.28
6,0.84,-1.47,0.35
7,0.63,-1.47,0.21
8,0.00,-1.54,0.35
9,-0.07,-1.54,0.42
10,-0.49,-1.47,0.42
11,-0.14,-1.40,0.28
12,-0.14,-1.47,0.42
13,0.56,-1.47,0.49
14,0.98,-1.54,0.28
15,1.12,-1.75,0.28
16,1.33,-1.75,0.28
17,0.63,-1.61,0.35
18,0.35,-1.54,0.49
19,0.21,-1.47,0.35
20,0.42,-1.61,0.28
21,0.77,-1.61,0.28
22,0.91,-1.68,0.35
23,0.91,-1.82,0.35
24,0.63,-1.75,0.42
25,0.42,-1.68,0.42
26,-0.07,-1.68,0.56
27,0.14,-1.61,0.49
28,0.14,-1.54,0.35
29,0.91,-1.54,0.49
30,1.05,-1.82,0.42
31,1.05,-1.82,0.28
32,1.12,-1.82,0.35
33,0.56,-1.61,0.49
34,0.07,-1.47,0.49
35,-0.21,-1.47,0.56
36,0.35,-1.54,0.42
37,0.42,-1.61,0.42
38,0.98,-1.68,0.28
39,1.19,-1.68,0.28
40,0.84,-1.47,0.42
41,0.56,-1.61,0.49
42,0.14,-1.54,0.42
43,0.07,-1.54,0.35
44,0.00,-1.68,0.35
45,0.21,-1.54,0.49
46,0.56,-1.61,0.35
47,0.49,-1.75,0.28
48,0.77,-1.75,0.35
49,0.49,-1.61,0.28
50,0.35,-1.68,0.42
51,0.35,-1.54,0.42
52,0.49,-1.54,0.56
53,0.70,-1.61,0.35
54,0.84,-1.68,0.28
55,0.91,-1.68,0.42
56,0.98,-1.68,0.35
57,0.63,-1.61,0.49
58,0.14,-1.54,0.49
59,-0.14,-1.61,0.28
60,-0.14,-1.54,0.35
61,0.00,-1.54,0.56
62,0.70,-1.54,0.49
63,0.77,-1.61,0.28
64,0.84,-1.61,0.35
65,0.56,-1.61,0.35
66,0.63,-1.54,0.42
67,0.28,-1.47,0.35
68,0.14,-1.54,0.28
69,0.42,-1.54,0.42
70,0.63,-1.61,0.28
71,0.77,-1.61,0.49
72,0.91,-1.68,0.42
73,0.77,-1.61,0.21
74,0.63,-1.47,0.42
75,-0.07,-1.75,0.35
76,0.00,-1.75,0.35
77,0.07,-1.61,0.28
78,0.56,-1.47,0.49
79,0.70,-1.61,0.42
80,0.84,-1.82,0.28
81,0.91,-1.82,0.49
82,0.56,-1.68,0.49
83,0.42,-1.68,0.42
84,0.00,-1.75,0.35
85,0.14,-1.75,0.35
86,0.28,-1.75,0.49
87,0.70,-1.61,0.56
88,0.98,-1.82,0.35
89,1.05,-1.82,0.21
90,0.77,-1.82,0.21
91,0.56,-1.54,0.42
92,0.35,-1.75,0.42
93,0.56,-1.68,0.35
94,0.63,-1.61,0.28
95,1.47,-1.54,0.42
96,1.54,-1.75,0.14
97,1.75,-1.75,0.21
98,1.33,-1.75,0.42
99,0.91,-1.68,0.49
100,-0.07,-1.61,0.56
101,-0.63,-1.75,0.42
102,-1.05,-1.68,0.42
103,-0.84,-1.61,0.49
104,-0.07,-1.54,0.63
105,0.21,-1.89,0.35
106,0.70,-1.75,0.35
107,0.84,-1.75,0.49
108,0.63,-1.82,0.35
109,0.49,-1.47,0.42
110,0.35,-1.54,0.35
111,0.56,-1.54,0.49
112,0.63,-1.54,0.14
113,0.98,-1.47,0.28
114,1.33,-1.61,0.28
115,1.33,-1.54,0.28
116,1.05,-1.47,0.42
117,0.63,-1.54,0.42
118,0.42,-1.47,0.42
119,0.28,-1.47,0.35
120,0.49,-1.54,0.42
121,0.77,-1.54,0.28
122,0.84,-1.54,0.42
123,0.63,-1.54,0.42
124,0.49,-1.68,0.35
125,0.35,-1.54,0.49
126,0.35,-1.61,0.35
127,0.84,-1.68,0.56
