Time,x,y,z
1,4.13,-3.43,0.56
2,1.89,-2.66,0.42
3,-0.77,-1.33,0.35
4,-1.82,-0.42,0.42
5,-4.06,0.77,0.28
6,-4.83,1.54,0.35
7,-5.60,1.75,0.28
8,-5.25,1.61,0.28
9,-3.71,1.26,0.49
10,-1.61,-0.14,0.21
11,-0.21,-0.84,0.14
12,2.31,-2.38,0.21
13,3.71,-3.64,0.35
14,5.46,-4.20,0.42
15,5.95,-4.90,0.35
16,6.23,-4.97,0.42
17,5.25,-4.41,0.56
18,4.41,-4.06,0.49
19,2.10,-2.80,0.49
20,0.91,-2.03,0.42
21,-1.68,-0.63,0.28
22,-2.73,0.63,0.42
23,-4.48,1.12,0.35
24,-5.18,1.54,0.35
25,-4.76,1.61,0.28
26,-3.71,0.91,0.21
27,-2.80,0.49,0.35
28,-0.49,-0.70,0.35
29,0.77,-2.17,0.42
30,3.29,-2.87,0.49
31,4.13,-4.13,0.28
32,5.81,-4.27,0.42
33,5.95,-4.69,0.28
34,5.67,-4.55,0.42
35,4.34,-3.92,0.56
36,3.43,-2.87,0.56
37,1.12,-2.17,0.49
38,-0.14,-0.98,0.21
39,-2.38,-0.21,0.35
40,-3.92,0.77,0.28
41,-4.34,1.12,0.49
42,-4.55,1.33,0.35
43,-4.20,0.84,0.42
44,-2.80,0.42,0.35
45,-1.75,-0.63,0.21
46,0.63,-1.33,0.35
47,2.80,-2.66,0.42
48,3.92,-3.29,0.49
49,5.11,-4.13,0.28
50,5.53,-4.34,0.42
51,5.25,-4.41,0.28
52,4.76,-3.85,0.49
53,3.15,-3.36,0.42
54,1.19,-2.17,0.35
55,0.21,-1.68,0.35
56,-1.96,-0.42,0.42
57,-3.50,0.56,0.28
58,-3.92,0.84,0.28
59,-4.48,0.98,0.42
60,-3.43,0.63,0.35
61,-2.59,-0.28,0.21
62,-0.49,-0.70,0.28
63,0.56,-1.89,0.42
64,2.31,-2.45,0.21
65,3.92,-3.50,0.28
66,4.27,-3.99,0.28
67,5.04,-4.06,0.42
68,4.48,-3.85,0.35
69,3.92,-3.22,0.42
70,2.31,-2.66,0.42
71,1.05,-1.75,0.35
72,-0.84,-1.05,0.49
73,-2.66,-0.07,0.42
74,-3.08,0.56,0.42
75,-3.57,0.77,0.21
76,-3.36,0.56,0.21
77,-2.73,0.42,0.28
78,-1.33,-0.42,0.35
79,-0.49,-1.40,0.42
80,1.33,-2.03,0.42
81,2.10,-3.01,0.28
82,3.85,-3.43,0.49
83,4.62,-3.71,0.35
84,4.90,-3.85,0.49
85,3.92,-3.64,0.42
86,3.43,-3.01,0.42
87,1.75,-2.52,0.42
88,0.91,-1.54,0.42
89,-0.70,-0.98,0.42
90,-2.10,-0.21,0.42
91,-2.59,0.07,0.49
92,-3.50,0.42,0.35
93,-3.43,0.42,0.35
94,-2.52,0.14,0.28
95,-2.03,-0.49,0.35
96,-0.21,-0.98,0.56
97,1.26,-2.03,0.35
98,2.31,-2.52,0.21
99,3.50,-3.15,0.56
100,3.92,-3.50,0.42
101,4.34,-3.57,0.49
102,4.27,-3.50,0.49
103,3.29,-3.22,0.35
104,1.82,-2.52,0.35
105,1.05,-1.54,0.49
106,-0.70,-1.05,0.35
107,-1.89,-0.28,0.42
108,-2.38,0.00,0.35
109,-3.08,0.28,0.42
110,-2.80,0.21,0.28
111,-2.31,0.07,0.42
112,-1.68,-0.49,0.42
113,-0.35,-1.05,0.28
114,1.26,-1.96,0.35
115,2.03,-2.31,0.35
116,3.29,-3.01,0.21
117,3.78,-3.29,0.35
118,3.92,-3.43,0.42
119,3.85,-3.29,0.35
120,2.94,-3.08,0.42
121,1.75,-2.38,0.42
122,1.12,-2.03,0.35
123,-0.42,-1.12,0.49
124,-0.98,-0.84,0.35
125,-2.24,-0.21,0.28
126,-2.45,0.00,0.35
127,-2.66,0.14,0.35
128,-2.03,-0.07,0.42
129,-1.61,-0.28,0.21
130,-0.56,-1.05,0.21
131,0.42,-1.40,0.28
132,1.61,-2.24,0.35
133,2.38,-2.80,0.49
134,3.15,-3.08,0.35
135,3.50,-3.22,0.49
136,3.50,-3.22,0.42
137,2.80,-3.01,0.21
138,2.45,-2.66,0.49
139,1.12,-2.03,0.35
140,0.63,-1.26,0.49
141,-0.84,-0.98,0.35
142,-1.33,-0.49,0.35
143,-2.03,-0.28,0.42
144,-2.24,-0.07,0.42
145,-2.17,-0.14,0.35
146,-1.40,-0.49,0.35
147,-0.84,-1.05,0.56
148,0.21,-1.33,0.35
149,0.84,-2.03,0.35
150,2.03,-2.38,0.35
151,2.73,-2.87,0.28
152,3.08,-2.94,0.28
153,3.08,-2.87,0.35
154,2.94,-2.80,0.49
155,2.03,-2.52,0.35
156,1.68,-1.89,0.28
157,0.49,-1.75,0.42
158,-0.63,-1.12,0.21
159,-0.98,-0.70,0.28
160,-1.75,-0.56,0.21
161,-1.82,-0.35,0.56
162,-1.75,-0.42,0.28
163,-1.40,-0.63,0.42
164,-0.98,-0.84,0.21
165,0.28,-1.47,0.28
166,0.91,-1.68,0.35
167,1.82,-2.24,0.42
168,2.73,-2.59,0.49
169,2.73,-2.80,0.28
170,2.66,-2.80,0.28
171,2.52,-2.66,0.35
172,1.89,-2.38,0.49
173,1.61,-1.89,0.35
174,0.49,-1.75,0.28
175,-0.35,-1.19,0.42
176,-0.77,-0.98,0.42
177,-1.33,-0.56,0.42
178,-1.68,-0.49,0.35
179,-1.54,-0.56,0.42
180,-1.12,-0.77,0.35
181,-0.56,-1.12,0.35
182,0.42,-1.54,0.35
183,0.77,-1.68,0.42
184,1.75,-2.17,0.56
185,1.82,-2.52,0.14
186,2.17,-2.66,0.35
187,2.45,-2.66,0.42
188,2.38,-2.45,0.49
189,1.75,-2.24,0.28
190,1.40,-1.96,0.42
191,0.63,-1.61,0.49
192,0.00,-1.26,0.35
193,-0.84,-1.05,0.35
194,-0.91,-0.77,0.35
195,-1.12,-0.77,0.42
196,-0.98,-0.63,0.42
197,-1.05,-0.77,0.35
198,-0.42,-1.12,0.49
199,-0.14,-1.26,0.49
200,0.77,-1.68,0.35
201,1.12,-2.10,0.35
202,1.82,-2.17,0.35
203,2.17,-2.52,0.35
204,2.24,-2.59,0.28
205,2.24,-2.38,0.35
206,1.82,-2.31,0.35
207,1.40,-1.96,0.42
208,0.91,-1.75,0.35
209,0.14,-1.54,0.21
210,-0.14,-1.05,0.42
211,-0.63,-0.98,0.28
212,-0.84,-0.70,0.49
213,-1.12,-0.77,0.21
214,-0.91,-0.84,0.42
215,-0.70,-1.19,0.42
216,-0.07,-1.26,0.42
217,0.35,-1.68,0.21
218,0.91,-1.75,0.28
219,1.54,-2.17,0.35
220,1.75,-2.38,0.49
221,1.96,-2.45,0.28
222,2.03,-2.38,0.35
223,1.89,-2.31,0.42
224,1.68,-2.03,0.49
225,0.98,-2.03,0.14
226,0.35,-1.54,0.35
227,0.14,-1.33,0.42
228,-0.42,-1.12,0.42
229,-0.49,-0.98,0.35
230,-0.84,-0.84,0.28
231,-0.77,-0.98,0.35
232,-0.63,-1.12,0.35
233,-0.07,-1.19,0.35
234,0.14,-1.47,0.35
235,0.91,-1.68,0.42
236,0.98,-1.82,0.28
237,1.47,-2.17,0.21
