Time,x,y,z
85,0.42,-1.68,0.28
86,0.56,-1.54,0.42
87,0.35,-1.47,0.35
88,0.42,-1.47,0.42
89,0.42,-1.40,0.35
90,0.35,-1.54,0.28
91,0.35,-1.47,0.49
92,0.49,-1.61,0.42
93,0.49,-1.61,0.42
94,0.49,-1.61,0.42
95,0.63,-1.68,0.49
96,0.56,-1.68,0.35
97,0.63,-1.68,0.49
98,0.77,-1.61,0.42
99,0.63,-1.61,0.35
100,0.63,-1.68,0.42
101,0.56,-1.61,0.49
102,0.63,-1.68,0.42
103,0.42,-1.47,0.35
104,0.42,-1.68,0.42
105,0.42,-1.54,0.35
106,0.49,-1.54,0.35
107,0.42,-1.54,0.35
108,0.42,-1.68,0.42
109,0.63,-1.68,0.35
110,0.63,-1.68,0.42
111,0.77,-1.68,0.35
112,0.91,-1.75,0.49
113,0.77,-1.75,0.28
114,0.77,-1.75,0.35
115,0.70,-1.68,0.35
116,0.70,-1.75,0.35
117,0.63,-1.47,0.49
118,0.56,-1.61,0.35
119,0.49,-1.47,0.42
120,0.35,-1.54,0.42
121,0.35,-1.54,0.35
122,0.35,-1.54,0.28
123,0.49,-1.47,0.42
124,0.42,-1.47,0.35
125,0.49,-1.54,0.28
126,0.49,-1.54,0.42
127,0.56,-1.61,0.42
128,0.70,-1.47,0.49
129,0.63,-1.68,0.28
130,0.77,-1.68,0.28
131,0.70,-1.75,0.28
132,0.70,-1.61,0.35
133,0.70,-1.61,0.49
134,0.70,-1.61,0.35
135,0.56,-1.61,0.35
136,0.49,-1.61,0.28
137,0.49,-1.54,0.49
138,0.42,-1.47,0.35
139,0.56,-1.54,0.42
140,0.49,-1.54,0.35
141,0.56,-1.54,0.35
142,0.63,-1.54,0.42
143,0.70,-1.68,0.35
144,0.84,-1.61,0.42
145,0.63,-1.75,0.35
146,0.77,-1.75,0.42
147,0.91,-1.68,0.35
148,0.77,-1.68,0.28
149,0.70,-1.61,0.49
150,0.77,-1.68,0.28
151,0.63,-1.61,0.35
152,0.35,-1.68,0.21
153,0.49,-1.68,0.35
154,0.28,-1.47,0.42
155,0.42,-1.47,0.42
156,0.35,-1.40,0.49
157,0.28,-1.40,0.28
158,0.35,-1.47,0.35
159,0.42,-1.54,0.42
160,0.42,-1.54,0.49
161,0.49,-1.61,0.28
162,0.63,-1.54,0.35
163,0.70,-1.68,0.35
164,0.70,-1.75,0.42
165,0.77,-1.75,0.35
166,0.63,-1.68,0.21
167,0.84,-1.68,0.42
168,0.56,-1.75,0.42
169,0.56,-1.54,0.28
170,0.42,-1.54,0.42
171,0.35,-1.47,0.42
172,0.28,-1.54,0.49
173,0.21,-1.47,0.28
174,0.35,-1.54,0.35
175,0.49,-1.47,0.35
176,0.42,-1.61,0.28
177,0.63,-1.61,0.28
178,0.63,-1.75,0.42
179,0.84,-1.75,0.42
180,0.91,-1.75,0.28
181,0.91,-1.89,0.35
182,0.84,-1.82,0.35
183,0.98,-1.75,0.35
184,0.98,-1.68,0.42
185,0.91,-1.68,0.35
186,0.56,-1.68,0.35
187,0.56,-1.54,0.42
188,0.35,-1.47,0.35
189,0.21,-1.47,0.35
190,0.28,-1.33,0.35
191,0.00,-1.40,0.35
192,0.07,-1.47,0.35
193,0.21,-1.40,0.35
194,0.35,-1.40,0.35
195,0.56,-1.40,0.49
196,0.63,-1.68,0.28
197,0.84,-1.82,0.35
198,0.91,-1.89,0.35
199,1.05,-1.82,0.35
200,0.91,-1.96,0.28
201,0.91,-1.82,0.35
202,0.91,-1.82,0.35
203,0.84,-1.68,0.35
204,0.70,-1.75,0.42
205,0.35,-1.61,0.35
206,0.42,-1.54,0.35
207,0.21,-1.47,0.42
208,0.21,-1.47,0.42
209,0.14,-1.40,0.28
210,0.28,-1.40,0.49
211,0.21,-1.40,0.28
212,0.35,-1.75,0.21
213,0.49,-1.54,0.35
214,0.56,-1.68,0.28
215,0.84,-1.61,0.35
216,0.91,-1.75,0.49
217,0.84,-1.89,0.28
218,0.98,-1.75,0.42
219,0.77,-1.68,0.35
220,0.63,-1.82,0.28
221,0.56,-1.68,0.42
222,0.49,-1.61,0.35
223,0.56,-1.47,0.42
224,0.14,-1.54,0.28
225,0.35,-1.40,0.35
226,0.28,-1.47,0.42
227,0.21,-1.54,0.35
228,0.35,-1.54,0.35
229,0.42,-1.47,0.28
230,0.70,-1.61,0.42
231,0.77,-1.68,0.35
232,0.91,-1.61,0.42
233,0.84,-1.82,0.21
234,0.77,-1.82,0.49
235,0.77,-1.82,0.49
236,0.77,-1.75,0.35
237,0.91,-1.68,0.49
238,0.56,-1.68,0.49
239,0.63,-1.61,0.42
240,0.49,-1.54,0.49
241,0.28,-1.40,0.35
242,0.28,-1.47,0.35
243,0.49,-1.47,0.35
244,0.49,-1.54,0.35
245,0.49,-1.47,0.35
246,0.63,-1.68,0.35
247,0.63,-1.68,0.49
248,0.70,-1.68,0.49
249,0.77,-1.68,0.35
250,0.63,-1.82,0.28
251,0.77,-1.75,0.42
252,0.63,-1.75,0.28
253,0.77,-1.61,0.42
254,0.56,-1.54,0.35
255,0.35,-1.61,0.28
256,0.49,-1.54,0.28
257,0.35,-1.47,0.42
258,0.35,-1.47,0.28
259,0.28,-1.47,0.35
260,0.42,-1.54,0.42
261,0.42,-1.54,0.42
262,0.35,-1.75,0.49
263,0.63,-1.68,0.28
264,0.70,-1.61,0.42
265,0.84,-1.61,0.49
266,0.70,-1.82,0.28
267,0.77,-1.75,0.42
268,0.63,-1.75,0.35
269,0.49,-1.61,0.42
270,0.56,-1.61,0.42
271,0.42,-1.54,0.35
272,0.49,-1.61,0.42
273,0.49,-1.54,0.28
274,0.49,-1.47,0.21
275,0.28,-1.54,0.56
276,0.42,-1.54,0.42
277,0.42,-1.54,0.42
278,0.21,-1.68,0.35
279,0.42,-1.68,0.42
280,0.56,-1.68,0.28
281,0.77,-1.61,0.35
282,0.70,-1.68,0.35
283,0.56,-1.75,0.28
284,0.63,-1.75,0.35
285,0.70,-1.68,0.28
286,0.63,-1.68,0.42
287,0.77,-1.68,0.49
288,0.70,-1.61,0.42
289,0.42,-1.68,0.28
290,0.49,-1.68,0.42
291,0.49,-1.54,0.35
292,0.56,-1.47,0.42
293,0.42,-1.68,0.35
294,0.56,-1.61,0.42
295,0.42,-1.61,0.35
296,0.49,-1.54,0.56
297,0.56,-1.54,0.42
298,0.28,-1.68,0.35
299,0.56,-1.68,0.42
300,0.63,-1.75,0.49
301,0.70,-1.68,0.42
302,0.70,-1.68,0.42
303,0.77,-1.54,0.42
304,0.63,-1.68,0.42
305,0.42,-1.68,0.35
306,0.63,-1.61,0.35
307,0.56,-1.61,0.35
308,0.70,-1.54,0.49
309,0.42,-1.68,0.35
310,0.49,-1.75,0.42
311,0.56,-1.68,0.28
312,0.42,-1.54,0.35
313,0.56,-1.61,0.49
314,0.42,-1.61,0.28
315,0.63,-1.54,0.56
316,0.49,-1.68,0.28
317,0.56,-1.68,0.49
318,0.49,-1.54,0.49
319,0.56,-1.61,0.35
320,0.63,-1.61,0.49
321,0.56,-1.75,0.21
322,0.49,-1.68,0.35
323,0.49,-1.61,0.35
324,0.56,-1.54,0.63
325,0.49,-1.61,0.35
326,0.42,-1.61,0.35
327,0.49,-1.54,0.42
328,0.56,-1.61,0.42
329,0.70,-1.54,0.42
330,0.56,-1.54,0.28
331,0.63,-1.61,0.35
332,0.49,-1.61,0.28
333,0.49,-1.75,0.28
334,0.63,-1.61,0.42
335,0.56,-1.68,0.35
336,0.70,-1.68,0.35
337,0.70,-1.54,0.35
338,0.63,-1.68,0.35
339,0.70,-1.61,0.28
340,0.56,-1.68,0.28
341,0.56,-1.54,0.35
342,0.56,-1.68,0.28
343,0.56,-1.75,0.28
344,0.56,-1.61,0.49
345,0.49,-1.61,0.42
346,0.70,-1.54,0.35
347,0.49,-1.68,0.49
348,0.56,-1.61,0.35
349,0.56,-1.61,0.42
350,0.63,-1.61,0.42
351,0.63,-1.61,0.49
352,0.49,-1.61,0.42
353,0.63,-1.68,0.35
354,0.42,-1.68,0.35
355,0.49,-1.61,0.49
356,0.49,-1.54,0.49
357,0.56,-1.61,0.49
358,0.63,-1.47,0.35
359,0.49,-1.68,0.28
360,0.56,-1.68,0.35
361,0.42,-1.61,0.35
362,0.56,-1.54,0.42
363,0.49,-1.54,0.28
364,0.49,-1.75,0.28
365,0.56,-1.61,0.28
366,0.49,-1.68,0.35
367,0.49,-1.68,0.49
368,0.56,-1.61,0.35
369,0.63,-1.54,0.42
370,0.49,-1.54,0.21
371,0.49,-1.61,0.21
372,0.49,-1.61,0.35
373,0.63,-1.61,0.42
374,0.70,-1.61,0.35
375,0.49,-1.68,0.35
376,0.63,-1.61,0.28
377,0.63,-1.61,0.35
378,0.70,-1.54,0.56
379,0.56,-1.68,0.42
380,0.63,-1.61,0.42
381,0.63,-1.68,0.28
382,0.49,-1.75,0.21
383,0.56,-1.68,0.35
384,0.49,-1.61,0.35
385,0.70,-1.54,0.56
386,0.49,-1.54,0.35
387,0.42,-1.68,0.28
388,0.49,-1.61,0.35
389,0.49,-1.47,0.35
390,0.63,-1.54,0.49
391,6.72,-1.96,0.07
392,45.08,1.82,-6.09
393,-25.83,-1.33,2.24
394,-52.36,-12.11,8.61
395,-37.10,10.43,9.59
396,-2.45,4.62,2.94
397,-2.94,1.40,-6.93
398,28.14,5.04,-6.93
399,33.95,3.85,-4.27
400,25.41,-1.75,-2.10
401,-8.82,-4.76,0.84
402,-26.95,-4.69,8.68
403,-31.50,-5.46,8.75
404,-18.13,1.54,-0.21
405,24.64,2.31,-5.46
406,35.35,-1.89,-6.86
407,30.17,-4.34,-0.07
408,9.38,-7.56,2.17
409,-10.01,-7.98,4.41
410,-29.05,-4.41,5.18
411,-27.02,0.77,3.99
412,-11.27,2.17,1.26
413,13.30,1.68,-2.80
414,22.75,1.47,-3.64
415,16.38,0.07,-2.80
416,-5.32,-0.56,0.84
417,-15.19,0.84,3.50
418,-28.70,-0.07,3.92
419,-19.60,17.78,1.75
420,3.85,0.42,-0.63
421,11.34,-3.29,-2.52
422,21.56,-2.73,-2.10
423,16.03,-3.36,-1.26
424,6.51,-4.34,0.91
425,-8.54,-3.99,2.73
426,-13.51,-4.27,3.92
427,-9.31,-4.55,2.87
428,1.68,-1.75,-1.12
429,16.73,-0.98,-2.52
430,16.10,-0.42,-2.24
431,4.55,-0.14,1.19
432,-13.58,-0.35,2.45
433,-16.10,-0.07,2.24
434,-11.69,0.98,1.61
435,-7.42,-0.07,0.00
436,4.90,0.14,-0.35
437,9.73,-0.56,-1.75
438,8.05,-1.47,-0.49
439,1.05,-2.17,0.91
440,-3.22,-2.80,2.03
441,-5.60,-3.99,1.89
442,-0.63,-3.57,0.49
443,8.26,-3.71,-0.28
444,10.29,-3.57,-0.91
445,10.50,-2.73,-0.49
446,0.49,-2.10,0.35
447,-4.76,-2.03,1.61
448,-7.35,-0.56,1.75
449,-7.07,-0.21,0.56
450,-0.91,0.07,-0.07
451,20.93,2.24,-4.41
452,23.10,2.52,-6.02
453,-42.28,-7.21,3.92
454,-40.53,-7.28,11.13
455,-18.13,2.31,7.35
456,-7.21,0.77,-3.64
457,9.94,1.68,-3.92
458,33.60,3.85,-3.50
459,33.81,-5.04,-4.55
460,13.37,-6.16,-2.80
461,-2.59,-7.07,5.46
462,-24.78,-7.70,7.00
463,-9.80,-3.08,3.15
464,6.37,-1.19,-4.41
465,29.33,-2.66,-5.46
466,27.51,-5.46,-1.47
467,18.97,-6.44,0.49
468,5.32,-5.11,2.24
469,-21.14,-1.47,4.55
470,-25.90,0.70,4.55
471,-14.56,3.50,0.98
472,-4.48,3.36,-2.17
473,15.75,4.13,-3.08
474,15.89,3.99,-2.59
475,-0.07,1.33,-1.26
476,-7.21,1.68,2.38
477,-21.84,0.56,3.22
478,-12.25,-1.68,2.73
479,17.85,-1.89,-0.63
480,15.12,-3.92,-2.31
481,23.31,-4.76,-1.89
482,21.70,-4.76,-0.70
483,5.39,-6.51,0.35
484,-2.03,-5.25,2.87
485,-10.15,-5.11,3.36
486,-10.08,-3.78,1.68
487,3.92,-1.89,-1.19
488,11.41,0.14,-2.17
489,8.40,0.35,-1.05
490,-2.66,1.89,0.35
491,-10.57,1.68,1.82
492,-16.52,1.96,1.82
493,-13.86,2.10,1.12
494,-6.02,1.12,0.56
495,5.18,-0.14,-0.42
496,9.10,-0.56,-1.26
497,7.49,-2.80,-0.91
498,5.18,-4.06,1.19
499,0.35,-4.69,1.61
500,-1.19,-5.95,1.54
501,4.62,-5.81,0.98
502,10.64,-5.11,-0.21
503,10.78,-4.83,-0.56
504,8.33,-2.87,-0.28
505,3.78,-2.03,0.56
506,-6.23,-0.91,1.05
507,-7.98,0.91,1.40
508,-7.63,1.26,0.63
509,-3.71,1.89,-0.14
510,-1.33,2.31,-0.21
511,-3.01,1.75,-0.07
512,-4.83,1.12,0.70
513,-4.90,0.49,0.91
514,-4.55,-1.54,0.56
515,-0.35,-2.31,0.77
516,3.71,-3.43,0.35
517,8.47,-4.41,-0.21
518,9.80,-5.11,0.00
519,8.82,-5.11,0.70
520,3.78,-5.32,0.70
521,2.80,-4.06,0.98
522,2.66,-3.50,0.77
523,2.31,-2.38,0.35
524,2.52,-1.61,-0.14
525,-0.14,-0.14,0.07
526,-2.87,0.42,0.42
527,-6.09,1.47,0.77
528,-7.49,1.33,0.70
529,-7.56,1.19,0.49
530,-4.90,1.19,0.14
531,-0.91,0.49,-0.35
532,1.33,-0.63,-0.14
533,2.03,-1.05,0.35
534,0.84,-2.59,0.56
535,0.84,-3.64,0.84
536,3.64,-3.71,0.42
537,5.39,-4.27,0.14
538,6.23,-3.78,0.21
539,5.74,-3.43,0.35
540,3.78,-2.87,0.35
541,0.70,-2.31,0.63
542,-1.89,-1.05,0.56
543,-2.94,-0.84,0.42
544,-1.89,0.21,0.35
545,-1.89,0.28,0.00
546,-2.10,0.35,0.00
547,-1.89,0.42,0.28
548,-2.94,-0.07,0.35
549,-2.31,-0.91,0.63
550,-0.63,-1.19,0.42
551,1.89,-2.24,0.28
552,2.94,-3.08,0.21
553,5.04,-3.36,0.21
554,4.55,-3.71,0.28
555,3.57,-3.71,0.63
556,2.73,-3.29,0.70
557,1.75,-3.08,0.42
558,2.10,-2.59,0.49
559,1.40,-1.75,0.21
560,0.56,-1.33,0.28
561,-0.77,-0.56,0.49
562,-1.96,-0.28,0.56
563,-3.29,-0.21,0.56
564,-2.17,-0.07,0.42
565,-1.47,-0.35,0.14
566,-0.07,-0.77,0.21
567,1.05,-1.33,0.28
568,0.70,-1.68,0.42
569,1.05,-2.17,0.35
570,1.54,-2.59,0.49
571,1.68,-2.87,0.49
572,2.38,-2.66,0.63
573,2.94,-2.59,0.28
574,1.96,-2.45,0.21
575,1.47,-1.96,0.63
576,-0.21,-1.47,0.56
577,-0.91,-0.98,0.56
578,-1.12,-0.77,0.42
579,-1.05,-0.49,0.21
580,-0.84,-0.56,0.14
581,-0.49,-0.49,0.35
582,-0.77,-0.63,0.35
583,-0.49,-1.12,0.42
584,0.00,-1.61,0.56
585,0.56,-1.96,0.35
586,1.26,-2.31,0.28
587,2.66,-2.66,0.28
588,2.66,-2.59,0.35
589,2.59,-2.52,0.49
590,1.89,-2.45,0.42
591,0.91,-2.17,0.49
592,0.70,-1.61,0.42
593,0.35,-1.40,0.28
594,-0.28,-0.77,0.28
595,-0.70,-0.56,0.28
596,-1.54,-0.56,0.35
597,-1.96,-0.35,0.42
598,-1.47,-0.35,0.49
599,-0.98,-0.77,0.28
600,-0.35,-1.19,0.35
601,0.91,-1.54,0.35
602,1.19,-2.24,0.49
603,2.03,-2.45,0.49
604,2.24,-2.80,0.42
605,2.31,-2.80,0.56
606,2.73,-2.94,0.35
607,2.59,-2.94,0.35
608,2.17,-2.52,0.28
609,1.89,-2.24,0.28
610,0.63,-1.75,0.56
611,-0.21,-1.19,0.49
612,-0.63,-0.98,0.42
613,-1.26,-0.77,0.35
614,-1.19,-0.63,0.49
615,-0.84,-0.49,0.56
616,-0.84,-0.84,0.28
617,-0.42,-0.98,0.42
618,-0.14,-1.61,0.35
619,0.56,-1.68,0.42
620,0.91,-2.24,0.35
621,2.17,-2.38,0.42
622,2.45,-2.66,0.42
623,2.45,-2.80,0.42
624,2.31,-2.59,0.56
625,1.82,-2.38,0.49
626,1.47,-2.03,0.42
627,0.91,-1.61,0.28
628,0.14,-1.47,0.42
629,-0.35,-0.91,0.42
630,-0.77,-0.77,0.35
631,-1.40,-0.56,0.28
632,-1.33,-0.49,0.42
633,-1.19,-0.56,0.49
634,-1.26,-0.84,0.28
635,-0.35,-0.98,0.35
636,0.42,-1.61,0.28
637,0.84,-1.75,0.35
638,1.61,-1.96,0.63
639,1.54,-2.31,0.42
640,1.82,-2.38,0.28
641,1.96,-2.38,0.42
642,1.82,-2.17,0.35
643,1.54,-2.17,0.28
644,1.26,-1.96,0.49
645,0.49,-1.54,0.49
646,0.21,-1.26,0.49
647,-0.35,-1.12,0.35
648,-0.56,-1.05,0.56
649,-0.42,-0.84,0.56
650,-0.35,-1.05,0.28
651,-0.28,-1.26,0.42
652,0.35,-1.40,0.35
653,0.56,-1.54,0.42
654,0.91,-1.89,0.42
655,1.19,-2.10,0.21
656,1.54,-2.17,0.35
657,1.61,-2.31,0.35
658,1.61,-2.17,0.49
659,1.19,-2.10,0.42
660,1.05,-1.96,0.35
661,0.77,-1.75,0.42
662,0.42,-1.54,0.28
663,0.21,-1.40,0.35
664,-17.85,-1.33,0.42
665,0.00,-1.26,0.49
666,0.00,-1.19,0.42
667,-0.14,-1.26,0.49
668,0.07,-1.47,0.28
669,0.28,-1.61,0.49
670,0.91,-1.54,0.49
671,0.98,-1.89,0.49
672,1.40,-1.96,0.49
673,1.26,-2.17,0.14
674,1.26,-2.10,0.49
675,1.19,-2.03,0.49
676,1.05,-1.82,0.28
677,1.12,-1.61,0.56
678,0.70,-1.54,0.42
679,0.35,-1.54,0.35
680,0.00,-1.33,0.42
681,-0.14,-1.12,0.42
682,-0.21,-1.05,0.35
683,-0.35,-1.19,0.28
684,-0.07,-1.26,0.28
685,0.00,-1.33,0.35
686,0.21,-1.47,0.28
687,0.49,-1.68,0.35
688,0.63,-1.68,0.35
689,0.84,-1.68,0.42
690,0.91,-1.96,0.42
691,1.19,-1.82,0.35
692,1.19,-1.89,0.49
693,1.26,-1.68,0.42
694,0.63,-1.75,0.35
695,0.56,-1.68,0.35
696,0.35,-1.54,0.42
697,0.21,-1.40,0.35
698,0.35,-1.26,0.49
699,0.14,-1.47,0.28
700,0.21,-1.26,0.35
701,0.14,-1.33,0.28
702,0.14,-1.40,0.42
703,0.28,-1.61,0.35
704,0.56,-1.61,0.35
705,0.77,-1.75,0.42
706,0.77,-1.89,0.21
707,0.98,-1.96,0.21
708,1.05,-1.96,0.42
709,1.19,-1.89,0.56
710,1.05,-1.96,0.42
711,0.77,-1.89,0.28
712,0.77,-1.82,0.28
713,0.49,-1.75,0.28
714,0.56,-1.61,0.49
715,0.28,-1.47,0.42
716,0.14,-1.47,0.35
717,0.21,-1.33,0.35
718,0.14,-1.47,0.35
719,0.21,-1.40,0.35
720,0.49,-1.40,0.42
721,0.70,-1.40,0.35
722,0.56,-1.75,0.28
723,0.84,-1.75,0.35
724,0.84,-1.75,0.35
725,0.84,-1.89,0.56
726,0.98,-1.75,0.35
727,0.63,-1.89,0.28
728,0.84,-1.89,0.35
729,0.63,-1.68,0.35
730,0.70,-1.47,0.42
731,0.35,-1.40,0.28
732,0.14,-1.47,0.28
733,0.28,-1.54,0.35
734,0.00,-1.54,0.42
735,0.21,-1.47,0.21
736,0.42,-1.40,0.42
737,0.49,-1.54,0.35
738,0.84,-1.47,0.49
739,0.77,-1.82,0.35
740,0.77,-1.61,0.35
741,0.63,-1.68,0.42
742,0.63,-1.68,0.49
743,0.56,-1.61,0.49
