Time,x,y,z
1,0.42,-1.61,0.21
2,0.49,-1.68,0.35
3,0.49,-1.61,0.28
4,0.56,-1.68,0.42
5,0.42,-1.68,0.42
6,0.49,-1.54,0.42
7,0.49,-1.61,0.28
8,0.70,-1.61,0.42
9,0.63,-1.68,0.35
10,0.77,-1.61,0.21
11,0.49,-1.54,0.35
12,0.56,-1.68,0.35
13,0.56,-1.75,0.21
14,0.70,-1.61,0.42
15,0.63,-1.61,0.28
16,0.63,-1.61,0.35
17,0.63,-1.68,0.28
18,0.49,-1.61,0.28
19,0.49,-1.61,0.42
20,0.49,-1.54,0.35
21,0.49,-1.68,0.21
22,0.70,-1.61,0.49
23,0.49,-1.61,0.28
24,0.70,-1.61,0.49
25,0.63,-1.61,0.42
26,0.63,-1.61,0.42
27,0.63,-1.61,0.35
28,0.42,-1.68,0.28
29,0.49,-1.68,0.42
30,0.63,-1.75,0.35
31,0.63,-1.68,0.42
32,0.70,-1.61,0.28
33,0.70,-1.61,0.28
34,0.56,-1.68,0.35
35,0.49,-1.68,0.49
36,0.63,-1.61,0.42
37,0.49,-1.54,0.35
38,0.70,-1.61,0.42
39,0.42,-1.61,0.21
40,0.42,-1.61,0.35
41,0.49,-1.61,0.42
42,0.56,-1.61,0.49
43,0.56,-1.61,0.56
44,0.42,-1.68,0.35
45,0.49,-1.75,0.28
46,0.56,-1.54,0.35
47,0.49,-1.54,0.42
48,0.63,-1.68,0.28
49,0.56,-1.61,0.42
50,0.63,-1.54,0.35
51,0.42,-1.54,0.28
52,0.56,-1.68,0.28
53,0.56,-1.61,0.35
54,0.56,-1.68,0.49
55,0.49,-1.75,0.42
56,0.49,-1.61,0.49
57,0.56,-1.61,0.49
58,0.56,-1.54,0.35
59,0.63,-1.61,0.35
60,0.49,-1.61,0.21
61,0.63,-1.68,0.35
62,0.56,-1.61,0.35
63,0.63,-1.40,0.21
64,0.63,-1.68,0.28
65,0.49,-1.61,0.35
66,0.70,-1.54,0.49
67,0.42,-1.68,0.42
68,0.49,-1.54,0.49
69,0.49,-1.61,0.35
70,0.56,-1.68,0.42
71,0.63,-1.61,0.35
72,0.49,-1.68,0.35
73,0.63,-1.75,0.42
74,0.42,-1.61,0.35
75,0.42,-1.54,0.35
76,0.49,-1.54,0.35
77,0.49,-1.54,0.35
78,0.49,-1.68,0.49
79,0.49,-1.61,0.28
80,0.63,-1.61,0.35
81,0.42,-1.61,0.28
82,0.56,-1.68,0.49
83,0.42,-1.61,0.35
84,0.63,-1.68,0.42
85,0.56,-1.61,0.42
86,0.56,-1.68,0.28
87,0.56,-1.61,0.49
88,0.49,-1.68,0.35
89,0.42,-1.75,0.28
90,0.49,-1.61,0.42
91,0.56,-1.68,0.35
92,0.56,-1.68,0.49
93,0.56,-1.68,0.35
94,0.56,-1.61,0.35
95,0.56,-1.68,0.28
96,0.70,-1.61,0.49
97,0.56,-1.54,0.35
98,0.63,-1.68,0.42
99,0.49,-1.61,0.49
100,0.49,-1.68,0.35
101,0.49,-1.61,0.42
102,0.42,-1.54,0.35
103,0.49,-1.68,0.28
104,0.42,-1.61,0.28
105,0.56,-1.61,0.35
106,0.42,-1.68,0.35
107,0.56,-1.61,0.35
108,0.49,-1.61,0.35
109,0.63,-1.61,0.42
110,0.70,-1.61,0.35
111,0.42,-1.68,0.35
112,0.56,-1.68,0.35
113,0.63,-1.61,0.49
114,0.56,-1.54,0.35
115,0.63,-1.61,0.35
116,0.56,-1.61,0.42
117,0.70,-1.54,0.35
118,0.63,-1.61,0.42
119,0.63,-1.68,0.35
120,0.42,-1.54,0.42
121,0.35,-1.68,0.28
122,0.49,-1.68,0.35
123,0.49,-1.54,0.35
124,0.56,-1.68,0.28
125,0.56,-1.54,0.42
126,0.63,-1.54,0.35
127,0.49,-1.61,0.42
128,0.56,-1.61,0.21
129,0.63,-1.54,0.42
130,0.49,-1.54,0.35
131,0.77,-1.68,0.42
132,0.49,-1.68,0.42
133,0.63,-1.68,0.35
134,0.42,-1.54,0.35
135,0.56,-1.68,0.28
136,0.63,-1.61,0.42
137,0.49,-1.54,0.49
138,0.63,-1.61,0.35
139,0.63,-1.54,0.28
140,0.70,-1.68,0.42
141,0.42,-1.54,0.35
142,0.56,-1.54,0.28
143,0.56,-1.54,0.35
144,0.42,-1.68,0.28
145,0.70,-1.61,0.42
146,0.56,-1.54,0.42
147,0.63,-1.68,0.35
148,0.42,-1.61,0.28
149,0.63,-1.68,0.35
150,0.63,-1.47,0.35
151,0.56,-1.54,0.28
152,0.63,-1.61,0.35
153,0.63,-1.61,0.42
154,0.63,-1.75,0.35
155,0.49,-1.61,0.42
156,0.56,-1.68,0.28
157,0.49,-1.54,0.42
158,0.42,-1.68,0.28
159,0.56,-1.54,0.42
160,0.56,-1.61,0.35
161,0.63,-1.68,0.42
162,0.70,-1.61,0.49
163,0.56,-1.61,0.28
164,0.49,-1.82,0.00
165,41.23,0.35,-3.01
166,-21.84,-10.50,0.77
167,-20.79,-5.39,7.63
168,-19.88,-1.12,6.51
169,-17.15,1.68,-1.26
170,-0.35,2.17,-1.54
171,17.43,0.14,-3.22
172,23.45,-4.62,-4.20
173,20.93,-6.79,0.21
174,8.61,-6.44,2.10
175,-15.40,-2.52,2.10
176,-21.00,0.14,2.73
177,-19.04,4.62,1.26
178,-10.50,2.87,-1.61
179,7.77,-0.77,-1.40
180,10.78,-5.81,0.56
181,15.96,-6.93,0.00
182,8.19,-4.20,0.07
183,3.57,-1.61,-0.21
184,-7.84,1.68,-0.21
185,-13.93,0.77,1.96
186,-12.25,-0.21,2.59
187,-6.44,-2.38,0.63
188,6.93,-3.08,-0.42
189,13.72,-3.29,-0.63
190,12.11,-2.94,-0.77
191,-0.77,-2.38,0.77
192,-3.71,-0.56,1.40
193,-8.26,-0.49,0.42
194,-8.54,-0.21,1.19
195,-0.77,-0.42,-17.15
196,5.25,-2.66,-0.42
197,7.42,-2.87,0.42
198,6.02,-3.08,-0.14
199,3.22,-1.54,0.21
200,-3.01,-0.56,0.63
201,-4.27,-0.07,0.21
202,-4.20,-0.70,0.35
203,-0.07,-1.96,0.98
204,2.94,-2.24,0.00
205,5.46,-2.31,-0.07
206,5.53,-1.89,-0.07
207,1.54,-1.75,-0.07
208,-1.40,-1.33,1.05
209,-3.71,-1.19,0.98
210,-0.91,-1.12,0.14
211,0.28,-1.33,0.42
212,3.01,-2.17,0.28
213,3.71,-2.31,0.28
214,1.75,-2.17,0.56
215,0.84,-1.33,0.28
216,14.56,-0.91,-0.77
217,-16.94,-4.97,-1.33
218,-14.56,-6.09,5.46
219,-15.05,-1.75,5.39
220,-13.72,-0.70,-0.49
