Time,x,y,z
1,0.49,-1.47,0.35
2,0.49,-1.75,0.28
3,0.56,-1.68,0.42
4,0.49,-1.54,0.42
5,0.49,-1.54,0.35
6,0.63,-1.61,0.28
7,0.63,-1.61,0.49
8,0.42,-1.75,0.21
9,0.49,-1.61,0.35
10,0.49,-1.61,0.28
11,0.63,-1.61,0.28
12,0.63,-1.61,0.35
13,0.56,-1.61,0.35
14,0.70,-1.54,0.42
15,0.56,-1.68,0.35
16,0.63,-1.61,0.35
17,0.42,-1.61,0.35
18,0.49,-1.61,0.35
19,0.56,-1.54,0.42
20,0.49,-1.61,0.35
21,0.56,-1.61,0.21
22,0.49,-1.68,0.35
23,0.56,-1.61,0.42
24,0.42,-1.54,0.42
25,0.49,-1.61,0.35
26,0.56,-1.68,0.28
27,0.49,-1.47,0.42
28,0.63,-1.61,0.42
29,0.42,-1.82,0.21
30,0.49,-1.68,0.35
31,0.49,-1.54,0.49
32,0.56,-1.61,0.35
33,0.56,-1.61,0.35
34,0.49,-1.61,0.21
35,0.63,-1.68,0.35
36,0.49,-1.68,0.42
37,0.63,-1.47,0.49
38,0.56,-1.61,0.35
39,0.56,-1.68,0.49
40,0.63,-1.61,0.35
41,0.49,-1.68,0.35
42,0.63,-1.61,0.28
43,0.56,-1.54,0.28
44,0.63,-1.61,0.35
45,0.49,-1.68,0.35
46,0.49,-1.75,0.21
47,0.56,-1.75,0.28
48,0.63,-1.54,0.42
49,0.63,-1.61,0.35
50,0.49,-1.68,0.28
51,0.56,-1.61,0.35
52,0.56,-1.75,0.28
53,0.63,-1.68,0.56
54,0.56,-1.68,0.21
55,0.63,-1.54,0.28
56,0.56,-1.61,0.42
57,0.35,-1.75,0.42
58,0.49,-1.75,0.35
59,0.49,-1.68,0.21
60,0.63,-1.54,0.49
61,0.56,-1.61,0.35
62,0.49,-1.75,0.28
63,0.63,-1.68,0.28
64,0.56,-1.61,0.42
65,0.70,-1.61,0.42
66,0.56,-1.54,0.35
67,0.70,-1.61,0.35
68,0.56,-1.68,0.07
69,0.49,-1.61,0.56
70,0.56,-1.61,0.35
71,0.56,-1.61,0.42
72,0.70,-1.54,0.35
73,0.42,-1.68,0.49
74,0.49,-1.61,0.35
75,0.56,-1.68,0.42
76,0.63,-1.61,0.35
77,0.56,-1.61,0.42
78,0.49,-1.75,0.42
79,0.63,-1.75,0.28
80,0.49,-1.75,0.42
81,0.63,-1.61,0.49
82,0.63,-1.75,0.35
83,0.70,-1.61,0.35
84,0.56,-1.68,0.28
85,0.49,-1.82,0.42
86,0.49,-1.61,0.28
87,0.56,-1.61,0.28
88,0.63,-1.54,0.42
89,0.49,-1.68,0.35
90,0.63,-1.61,0.42
91,0.49,-1.61,0.35
92,0.63,-1.61,0.42
93,0.63,-1.68,0.35
94,0.56,-1.61,0.42
95,0.70,-1.61,0.42
96,0.49,-1.61,0.42
97,0.56,-1.54,0.42
98,0.56,-1.61,0.28
99,0.56,-1.68,0.35
100,0.63,-1.47,0.42
101,0.49,-1.61,0.28
102,0.63,-1.68,0.42
103,0.49,-1.54,0.42
104,0.63,-1.54,0.42
105,0.56,-1.68,0.28
106,0.56,-1.68,0.35
107,0.63,-1.61,0.35
108,0.63,-1.61,0.42
109,0.63,-1.68,0.35
110,0.56,-1.75,0.28
111,0.70,-1.75,0.42
112,0.56,-1.82,0.28
113,0.70,-1.68,0.42
114,0.49,-1.75,0.35
115,0.70,-1.61,0.49
116,0.63,-1.54,0.28
117,0.49,-1.75,0.49
118,0.63,-1.75,0.35
119,0.56,-1.61,0.28
120,0.49,-1.68,0.21
121,0.49,-1.61,0.35
122,0.49,-1.61,0.28
123,0.63,-1.61,0.42
124,0.56,-1.54,0.35
125,0.56,-1.61,0.42
126,0.56,-1.61,0.28
127,0.70,-1.61,0.42
128,0.42,-1.75,0.35
129,0.49,-1.61,0.42
130,0.49,-1.61,0.35
131,0.49,-1.54,0.49
132,0.63,-1.47,0.28
133,0.42,-1.68,0.28
134,0.49,-1.61,0.42
135,0.42,-1.68,0.21
136,0.63,-1.54,0.42
137,0.49,-1.61,0.35
138,0.56,-1.68,0.28
139,0.49,-1.54,0.35
140,0.63,-1.61,0.49
141,0.63,-1.61,0.49
142,0.56,-1.61,0.49
143,0.70,-1.68,0.42
144,0.56,-1.68,0.49
145,0.56,-1.61,0.28
146,0.56,-1.54,0.42
147,0.63,-1.54,0.35
148,0.63,-1.40,0.49
149,0.42,-1.68,0.21
150,0.56,-1.54,0.14
151,0.42,-1.54,0.42
152,0.56,-1.47,0.49
153,0.56,-1.61,0.28
154,0.56,-1.61,0.42
155,0.56,-1.54,0.35
156,0.49,-1.75,0.21
157,0.56,-1.68,0.49
158,0.49,-1.54,0.21
159,0.70,-1.61,0.35
160,0.49,-1.61,0.42
161,0.63,-1.61,0.28
162,0.63,-1.61,0.49
163,0.70,-1.68,0.42
164,0.70,-1.68,0.35
165,0.35,-1.75,0.35
166,0.63,-1.75,0.28
167,0.49,-1.75,0.28
168,0.70,-1.68,0.28
169,0.56,-1.68,0.42
170,0.63,-1.54,0.42
171,0.56,-1.47,0.35
172,0.56,-1.82,0.35
173,0.63,-1.61,0.42
174,0.56,-1.68,0.35
175,0.77,-1.61,0.28
176,0.49,-1.61,0.35
177,0.49,-1.68,0.28
178,0.56,-1.61,0.49
179,0.63,-1.54,0.35
180,0.56,-1.68,0.42
181,0.63,-1.54,0.42
182,0.56,-1.68,0.42
183,0.49,-1.68,0.42
184,0.63,-1.68,0.42
185,0.63,-1.68,0.42
186,0.63,-1.61,0.42
187,0.63,-1.61,0.35
188,0.42,-1.61,0.21
189,0.56,-1.68,0.28
190,0.49,-1.54,0.28
191,0.63,-1.47,0.63
192,0.56,-1.54,0.35
193,0.42,-1.61,0.35
194,0.49,-1.68,0.21
195,0.56,-1.61,0.35
196,0.49,-1.61,0.35
197,0.56,-1.54,0.42
198,0.70,-1.54,0.35
199,0.42,-1.68,0.28
200,0.56,-1.68,0.35
201,0.56,-1.61,0.28
202,0.63,-1.61,0.42
203,0.70,-1.68,0.28
204,0.49,-1.75,0.28
205,0.49,-1.75,0.35
206,0.56,-1.61,0.42
207,0.70,-1.61,0.49
208,0.56,-1.75,0.35
209,0.63,-1.68,0.35
210,0.63,-1.61,0.42
211,0.49,-1.61,0.35
212,0.56,-1.61,0.42
213,0.49,-1.54,0.35
214,0.70,-1.54,0.49
215,0.42,-1.54,0.42
216,0.42,-1.54,0.35
217,0.42,-1.68,0.35
218,0.56,-1.54,0.35
219,0.63,-1.61,0.42
220,0.35,-1.68,0.42
221,0.56,-1.68,0.42
222,0.42,-1.68,0.28
223,0.63,-1.54,0.35
224,0.63,-1.75,0.28
225,0.63,-1.61,0.35
226,0.56,-1.68,0.42
227,0.42,-1.68,0.28
228,0.56,-1.61,0.35
229,0.56,-1.61,0.35
230,0.63,-1.68,0.42
231,0.56,-1.75,0.35
232,0.42,-1.82,0.14
233,0.56,-1.68,0.56
234,0.70,-1.75,0.42
235,0.77,-1.61,0.35
236,0.56,-1.68,0.35
237,0.63,-1.61,0.42
238,0.49,-1.68,0.35
239,0.63,-1.61,0.42
240,0.56,-1.68,0.21
241,0.63,-1.61,0.42
242,0.63,-1.61,0.49
243,0.49,-1.75,0.42
244,0.56,-1.68,0.28
245,0.49,-1.47,0.42
246,0.63,-1.54,0.42
247,0.49,-1.61,0.28
248,0.49,-1.68,0.28
249,0.63,-1.61,0.42
250,0.49,-1.61,0.42
251,0.49,-1.61,0.35
252,0.56,-1.68,0.35
253,0.63,-1.54,0.63
254,0.49,-1.75,0.21
255,0.56,-1.75,0.21
256,0.56,-1.61,0.42
257,0.56,-1.61,0.35
258,0.56,-1.68,0.56
259,0.42,-1.75,0.35
260,0.56,-1.68,0.35
261,0.56,-1.54,0.42
262,0.70,-1.54,0.56
263,0.49,-1.54,0.35
264,0.56,-1.61,0.35
265,0.49,-1.61,0.35
266,0.42,-1.68,0.35
267,0.56,-1.61,0.35
268,0.56,-1.61,0.35
269,0.77,-1.61,0.35
270,0.49,-1.61,0.28
271,0.63,-1.54,0.42
272,0.56,-1.54,0.35
273,0.56,-1.61,0.42
274,0.49,-1.75,0.28
275,0.35,-1.75,0.28
276,0.49,-1.61,0.35
277,0.49,-1.54,0.35
278,0.56,-1.54,0.35
279,0.56,-1.68,0.35
280,0.63,-1.61,0.42
281,0.49,-1.54,0.28
282,0.49,-1.54,0.35
283,0.56,-1.68,0.28
284,0.56,-1.61,0.28
285,0.63,-1.61,0.56
286,0.42,-1.54,0.42
287,0.49,-1.68,0.42
288,0.56,-1.61,0.35
289,0.56,-1.61,0.49
290,0.70,-1.47,0.35
291,0.63,-1.75,0.35
292,0.63,-1.54,0.42
293,0.42,-1.75,0.28
294,0.49,-1.68,0.42
295,0.49,-1.61,0.35
296,0.56,-1.68,0.28
297,0.77,-1.54,0.35
298,0.42,-1.68,0.28
299,0.56,-1.68,0.35
300,0.56,-1.54,0.35
301,0.63,-1.54,0.42
302,0.63,-1.54,0.28
303,0.42,-1.68,0.21
304,0.63,-1.54,0.35
305,0.42,-1.61,0.35
306,0.63,-1.68,0.35
307,0.49,-1.54,0.35
308,0.49,-1.61,0.28
309,0.49,-1.54,0.28
310,0.63,-1.54,0.35
311,0.56,-1.47,0.35
312,0.56,-1.54,0.28
313,0.56,-1.54,0.35
314,0.42,-1.68,0.14
315,0.63,-1.61,0.35
316,0.49,-1.54,0.42
317,0.63,-1.54,0.42
318,0.63,-1.47,0.14
319,0.42,-1.68,0.35
320,0.63,-1.61,0.35
321,0.49,-1.47,0.28
322,0.63,-1.61,0.42
323,0.35,-1.47,0.35
324,0.56,-1.54,0.42
325,0.49,-1.54,0.28
326,0.42,-1.61,0.35
327,0.56,-1.61,0.49
328,0.49,-1.54,0.42
329,0.70,-1.54,0.35
330,0.49,-1.61,0.21
331,0.56,-1.68,0.28
332,0.56,-1.61,0.28
333,0.56,-1.61,0.56
334,0.63,-1.61,0.35
335,0.42,-1.75,0.21
336,0.63,-1.68,0.35
337,0.35,-1.68,0.14
338,0.56,-1.61,0.28
339,0.56,-1.61,0.42
340,0.70,-1.54,0.28
341,0.56,-1.54,0.28
342,0.42,-1.68,0.28
343,0.56,-1.68,0.35
344,0.56,-1.68,0.28
345,0.70,-1.61,0.56
346,0.49,-1.68,0.35
347,0.56,-1.75,0.28
348,0.56,-1.61,0.42
349,0.56,-1.61,0.42
350,0.56,-1.68,0.49
351,0.49,-1.61,0.35
352,0.63,-1.54,0.42
353,0.42,-1.68,0.28
354,0.63,-1.61,0.49
355,0.49,-1.54,0.35
356,0.63,-1.61,0.42
357,0.56,-1.54,0.28
358,0.49,-1.68,0.35
359,0.49,-1.61,0.42
360,0.49,-1.61,0.35
361,0.70,-1.61,0.49
362,0.49,-1.68,0.35
363,0.49,-1.61,0.35
364,0.42,-1.54,0.42
365,0.56,-1.61,0.42
366,0.56,-1.61,0.21
367,0.63,-1.61,0.56
368,0.63,-1.61,0.42
369,0.49,-1.75,0.35
370,0.49,-1.68,0.28
371,0.49,-1.54,0.35
372,0.56,-1.54,0.35
373,0.56,-1.68,0.35
374,0.56,-1.54,0.42
375,0.63,-1.54,0.35
376,0.56,-1.61,0.42
377,0.70,-1.47,0.42
378,0.56,-1.54,0.35
379,0.49,-1.68,0.35
380,0.49,-1.75,0.42
381,0.63,-1.61,0.42
382,0.56,-1.54,0.49
383,0.56,-1.54,0.35
384,0.70,-1.54,0.49
385,0.42,-1.68,0.42
386,0.56,-1.61,0.35
387,0.56,-1.54,0.42
388,0.63,-1.61,0.35
389,0.56,-1.54,0.35
390,0.42,-1.61,0.21
391,0.63,-1.54,0.42
392,0.49,-1.61,0.42
393,0.56,-1.54,0.35
394,0.56,-1.68,0.42
395,0.70,-1.68,0.42
396,0.49,-1.75,0.35
397,0.42,-1.68,0.21
398,0.63,-1.54,0.35
399,0.56,-1.68,0.35
400,0.70,-1.61,0.42
401,0.49,-1.75,0.35
402,0.49,-1.68,0.28
403,0.56,-1.54,0.35
404,0.63,-1.54,0.35
405,0.70,-1.54,0.35
406,0.56,-1.54,0.42
407,0.70,-1.61,0.42
408,0.49,-1.75,0.35
409,0.49,-1.68,0.35
410,0.49,-1.75,0.28
411,0.63,-1.54,0.49
412,0.56,-1.54,0.35
413,0.42,-1.68,0.42
414,0.63,-1.54,0.42
415,0.49,-1.54,0.42
416,0.70,-1.47,0.42
417,0.49,-1.61,0.35
418,0.49,-1.61,0.42
419,0.49,-1.47,0.28
420,0.49,-1.61,0.35
421,0.49,-1.54,0.28
422,0.49,-1.47,0.28
423,0.63,-1.40,0.35
424,0.42,-1.61,0.28
425,0.56,-1.61,0.42
426,0.49,-1.61,0.42
427,0.70,-1.40,0.35
428,0.49,-1.54,0.35
429,0.42,-1.75,0.28
430,0.56,-1.68,0.35
431,0.42,-1.75,0.49
432,0.77,-1.61,0.42
433,0.56,-1.75,0.28
434,0.63,-1.68,0.28
435,0.63,-1.61,0.35
436,0.56,-1.75,0.35
437,0.63,-1.68,0.49
438,0.49,-1.61,0.35
439,0.63,-1.54,0.49
440,0.49,-1.68,0.35
441,0.63,-1.68,0.49
442,0.49,-1.68,0.35
443,0.70,-1.61,0.35
444,0.63,-1.68,0.49
445,0.49,-1.75,0.28
446,0.56,-1.68,0.35
447,0.56,-1.61,0.42
448,0.70,-1.68,0.42
449,0.56,-1.68,0.35
450,0.63,-1.61,0.35
451,0.49,-1.68,0.35
452,0.56,-1.75,0.28
453,0.63,-1.68,0.42
454,0.56,-1.75,0.35
455,0.70,-1.54,0.49
456,0.56,-1.68,0.28
457,0.63,-1.61,0.28
458,0.56,-1.68,0.35
459,0.70,-1.68,0.42
460,0.63,-1.54,0.42
461,0.49,-1.61,0.42
462,0.70,-1.54,0.35
463,0.63,-1.54,0.28
464,0.63,-1.61,0.35
465,0.49,-1.68,0.49
466,0.63,-1.54,0.35
467,0.63,-1.54,0.35
468,0.49,-1.61,0.35
469,0.56,-1.54,0.35
470,0.49,-1.61,0.35
471,0.63,-1.47,0.42
472,0.42,-1.61,0.21
473,0.49,-1.61,0.42
474,0.49,-1.54,0.49
475,0.49,-1.61,0.35
476,0.42,-1.68,0.28
477,0.49,-1.47,0.35
478,0.63,-1.47,0.42
479,0.35,-1.75,0.35
480,0.49,-1.75,0.35
481,0.49,-1.61,0.42
482,0.70,-1.75,0.49
483,0.70,-1.47,0.49
484,0.49,-1.75,0.35
485,0.49,-1.54,0.35
486,0.49,-1.68,0.35
487,0.63,-1.61,0.42
488,0.56,-1.68,0.28
489,0.56,-1.82,0.28
490,0.56,-1.68,0.35
491,0.56,-1.68,0.42
492,0.56,-1.75,0.35
493,0.49,-1.68,0.42
494,0.63,-1.75,0.28
495,0.56,-1.68,0.42
496,0.56,-1.82,0.35
497,0.70,-1.75,0.35
498,0.63,-1.61,0.35
499,0.63,-1.68,0.42
500,0.56,-1.82,0.21
501,0.63,-1.68,0.35
502,0.56,-1.75,0.21
503,0.63,-1.61,0.35
504,0.63,-1.61,0.28
505,0.56,-1.68,0.28
506,0.63,-1.68,0.21
507,0.42,-1.75,0.28
508,0.63,-1.61,0.42
509,0.49,-1.61,0.28
510,0.70,-1.54,0.42
511,0.56,-1.61,0.35
512,0.49,-1.68,0.21
513,0.63,-1.68,0.42
514,0.63,-1.47,0.42
515,0.63,-1.61,0.35
516,0.42,-1.75,0.28
517,0.56,-1.61,0.21
518,0.49,-1.61,0.42
519,0.70,-1.61,0.42
520,0.49,-1.68,0.35
521,0.56,-1.61,0.28
522,0.56,-1.61,0.42
523,0.42,-1.75,0.35
524,0.56,-1.54,0.28
525,0.56,-1.54,0.28
526,0.63,-1.54,0.42
527,0.49,-1.47,0.35
528,0.49,-1.61,0.28
529,0.56,-1.47,0.42
530,0.56,-1.40,0.49
531,0.56,-1.54,0.49
532,0.35,-1.61,0.35
533,0.49,-1.54,0.28
534,0.35,-1.54,0.49
535,0.56,-1.54,0.49
536,0.56,-1.61,0.28
537,0.49,-1.54,0.49
538,0.56,-1.68,0.42
539,0.42,-1.68,0.35
540,0.63,-1.54,0.21
541,0.49,-1.61,0.28
542,0.77,-1.54,0.42
543,0.56,-1.75,0.35
544,0.56,-1.68,0.35
545,0.56,-1.75,0.28
546,0.56,-1.61,0.35
547,0.49,-1.68,0.35
548,0.42,-1.61,0.28
549,0.70,-1.61,0.56
550,0.63,-1.68,0.35
551,0.63,-1.68,0.35
552,0.56,-1.68,0.42
553,0.56,-1.61,0.42
554,0.70,-1.54,0.49
555,0.49,-1.82,0.35
556,0.56,-1.68,0.35
557,0.63,-1.68,0.42
558,0.77,-1.68,0.49
559,0.56,-1.68,0.42
560,0.49,-1.75,0.42
561,0.63,-1.68,0.35
562,0.56,-1.75,0.28
563,0.56,-1.54,0.42
564,0.56,-1.61,0.35
565,0.70,-1.61,0.63
566,0.63,-1.68,0.35
567,0.49,-1.75,0.35
568,0.49,-1.68,0.35
569,0.63,-1.47,0.49
570,0.63,-1.54,0.42
571,0.49,-1.68,0.35
572,0.42,-1.61,0.35
573,0.56,-1.68,0.35
574,0.56,-1.54,0.42
575,0.70,-1.47,0.35
576,0.56,-1.47,0.42
577,0.63,-1.61,0.35
578,0.49,-1.68,0.28
579,0.56,-1.61,0.35
580,0.56,-1.47,0.49
581,0.77,-1.61,0.42
582,0.56,-1.54,0.28
583,0.56,-1.47,0.42
584,0.42,-1.61,0.35
585,0.56,-1.61,0.56
586,0.56,-1.54,0.35
587,0.56,-1.61,0.28
588,0.42,-1.54,0.35
589,0.56,-1.68,0.35
590,0.56,-1.61,0.35
591,0.49,-1.61,0.35
592,0.63,-1.61,0.28
593,0.56,-1.54,0.35
594,0.42,-1.82,0.35
595,0.56,-1.61,0.28
596,0.56,-1.61,0.42
597,0.63,-1.54,0.42
598,0.56,-1.68,0.35
599,0.42,-1.68,0.35
600,0.56,-1.61,0.35
601,0.49,-1.47,0.42
602,0.63,-1.54,0.35
603,0.49,-1.75,0.35
604,0.56,-1.61,0.35
605,0.49,-1.61,0.42
606,0.49,-1.61,0.35
607,0.56,-1.68,0.42
608,0.70,-1.68,0.49
609,0.63,-1.61,0.28
610,0.56,-1.61,0.35
611,0.49,-1.61,0.28
612,0.56,-1.61,0.35
613,0.49,-1.61,0.42
614,0.77,-1.68,0.35
615,0.70,-1.61,0.35
616,0.49,-1.68,0.49
617,0.56,-1.61,0.42
618,0.63,-1.54,0.35
619,0.63,-1.68,0.28
620,0.77,-1.68,0.49
621,0.56,-1.61,0.28
622,0.63,-1.68,0.56
623,0.56,-1.68,0.35
624,0.63,-1.61,0.42
625,0.56,-1.68,0.42
626,0.49,-1.61,0.28
627,0.56,-1.61,0.35
628,0.70,-1.61,0.49
629,0.56,-1.61,0.42
630,0.63,-1.61,0.42
631,0.63,-1.54,0.49
632,0.63,-1.54,0.42
633,0.56,-1.75,0.42
634,0.70,-1.61,0.35
635,0.63,-1.61,0.35
636,0.63,-1.47,0.35
637,0.63,-1.54,0.42
638,0.49,-1.54,0.28
639,0.63,-1.61,0.42
640,0.49,-1.47,0.35
641,0.63,-1.61,0.49
642,0.56,-1.61,0.42
643,0.49,-1.68,0.35
644,0.63,-1.61,0.28
645,0.56,-1.68,0.49
646,0.42,-1.61,0.28
647,0.63,-1.68,0.42
648,0.56,-1.68,0.42
649,0.42,-1.68,0.35
650,0.49,-1.61,0.35
651,0.49,-1.68,0.28
652,0.63,-1.68,0.42
653,0.63,-1.68,0.35
654,0.56,-1.68,0.42
655,0.56,-1.68,0.35
656,0.63,-1.54,0.49
657,0.70,-1.61,0.35
658,0.63,-1.61,0.28
659,0.42,-1.61,0.28
660,0.56,-1.61,0.35
661,0.56,-1.61,0.42
662,0.63,-1.54,0.28
663,0.56,-1.68,0.42
664,0.63,-1.61,0.42
665,0.56,-1.54,0.35
666,0.56,-1.68,0.42
667,0.63,-1.68,0.35
668,0.56,-1.68,0.35
669,0.70,-1.61,0.35
670,0.56,-1.82,0.28
671,0.70,-1.75,0.35
672,0.63,-1.75,0.28
673,0.63,-1.75,0.28
674,0.63,-1.75,0.42
675,0.63,-1.61,0.42
676,0.56,-1.68,0.28
677,0.63,-1.61,0.35
678,0.63,-1.68,0.28
679,0.56,-1.54,0.35
680,0.56,-1.68,0.14
681,0.63,-1.54,0.42
682,0.42,-1.61,0.35
683,0.56,-1.54,0.28
684,0.49,-1.47,0.42
685,0.56,-1.54,0.42
686,0.49,-1.47,0.42
