Time,x,y,z
1,1.26,-1.89,0.42
2,1.05,-1.75,0.56
3,0.56,-1.96,0.35
4,0.49,-1.54,0.35
5,0.28,-1.47,0.28
6,0.07,-1.40,0.63
7,0.14,-1.33,0.42
8,-0.28,-1.40,0.35
9,-0.14,-1.33,0.35
10,0.07,-1.40,0.42
11,0.21,-1.33,0.28
12,0.28,-1.47,0.35
13,0.70,-1.47,0.42
14,0.63,-1.75,0.21
15,0.56,-1.82,0.21
16,0.84,-1.68,0.35
17,0.84,-1.61,0.28
18,0.63,-1.68,0.28
19,0.56,-1.75,0.21
20,0.35,-1.68,0.35
21,0.28,-1.61,0.35
22,0.14,-1.40,0.42
23,0.00,-1.26,0.49
24,-0.07,-1.33,0.28
25,0.21,-1.33,0.49
26,0.42,-1.61,0.42
27,0.42,-1.61,0.28
28,0.56,-1.61,0.35
29,0.91,-1.75,0.35
30,1.05,-1.82,0.35
31,1.05,-2.03,0.35
32,1.40,-1.96,0.35
33,1.33,-1.89,0.28
34,1.33,-1.89,0.49
35,0.91,-1.82,0.42
36,0.70,-1.89,0.42
37,0.28,-1.61,0.35
38,0.28,-1.40,0.35
39,0.14,-1.19,0.49
40,-0.14,-1.19,0.14
41,0.00,-1.19,0.42
42,-0.14,-1.26,0.49
43,-0.07,-1.40,0.35
44,0.21,-1.47,0.42
45,0.49,-1.68,0.49
46,0.98,-1.68,0.49
47,1.12,-2.03,0.28
48,1.47,-2.17,0.35
49,1.68,-2.24,0.42
50,1.75,-2.31,0.35
51,1.89,-2.10,0.35
52,1.47,-2.24,0.28
53,1.12,-2.03,0.42
54,0.98,-1.82,0.42
55,0.56,-1.68,0.42
56,-0.14,-1.33,0.28
57,0.00,-1.26,0.42
58,-0.21,-0.98,0.42
59,-0.49,-1.12,0.28
60,-0.49,-0.98,0.35
61,-0.42,-1.05,0.35
62,-0.14,-1.05,0.42
63,0.00,-1.40,0.28
64,0.21,-1.47,0.35
65,0.84,-1.68,0.42
66,1.05,-2.03,0.28
67,1.54,-1.96,0.49
68,1.33,-2.10,0.35
69,1.47,-1.96,0.56
70,1.05,-2.03,0.42
71,0.84,-1.75,0.49
72,0.91,-1.68,0.35
73,0.42,-1.47,0.42
74,0.35,-1.33,0.35
75,-0.21,-1.26,0.28
76,-0.42,-1.33,0.35
77,-0.42,-1.19,0.35
78,-0.35,-1.19,0.49
79,-0.07,-1.12,0.28
80,0.07,-1.47,0.28
81,0.35,-1.47,0.42
82,0.70,-1.68,0.35
83,0.91,-1.75,0.42
84,1.26,-1.89,0.49
85,1.05,-2.17,0.21
86,1.33,-1.89,0.35
87,1.26,-2.10,0.35
88,1.19,-1.82,0.49
89,0.98,-1.96,0.35
90,0.70,-1.75,0.28
91,0.56,-1.61,0.35
92,0.28,-1.54,0.42
93,0.28,-1.40,0.35
94,0.21,-1.33,0.28
95,0.28,-1.33,0.49
96,0.14,-1.47,0.35
97,0.42,-1.54,0.21
98,0.56,-1.54,0.42
99,0.63,-1.68,0.42
100,0.98,-1.89,0.49
101,0.84,-1.96,0.35
102,0.91,-1.96,0.28
103,0.91,-1.96,0.35
104,0.77,-1.82,0.49
105,0.70,-1.75,0.42
106,0.56,-1.61,0.35
107,0.56,-1.54,0.49
108,0.14,-1.61,0.28
109,0.21,-1.40,0.35
110,0.21,-1.40,0.35
111,0.07,-1.47,0.28
112,0.21,-1.47,0.28
113,0.35,-1.61,0.42
114,0.63,-1.68,0.28
115,0.70,-1.61,0.35
116,0.98,-1.75,0.42
117,0.77,-1.82,0.42
118,0.77,-1.82,0.35
119,0.84,-1.82,0.42
120,0.77,-1.75,0.35
121,0.77,-1.54,0.56
122,0.56,-1.47,0.42
123,0.42,-1.40,0.42
124,0.14,-1.33,0.35
125,-0.14,-1.33,0.21
126,-0.07,-1.26,0.35
127,-0.14,-1.26,0.42
128,0.07,-1.19,0.42
129,0.07,-1.40,0.35
130,0.35,-1.54,0.35
131,0.42,-1.68,0.42
132,0.77,-1.75,0.56
133,0.91,-1.82,0.49
134,1.12,-1.89,0.35
135,1.26,-1.96,0.42
136,1.19,-2.17,0.35
137,1.12,-2.03,0.35
138,1.12,-1.89,0.28
139,0.98,-1.82,0.49
140,0.70,-1.68,0.42
141,0.28,-1.68,0.56
142,-26.39,-2.87,3.08
143,-0.42,-2.94,1.96
144,1.61,2.94,-1.47
145,4.13,-1.33,-2.66
146,4.55,-1.12,-0.49
147,13.09,0.07,-0.21
148,2.73,-4.27,-1.05
149,4.55,-2.80,0.21
150,3.57,-2.10,1.89
151,0.35,-5.95,1.61
152,2.94,-2.03,-0.42
153,2.38,-3.92,0.49
154,2.59,-2.94,1.05
155,-5.18,-1.68,1.68
156,-6.44,-1.05,1.26
157,-7.77,1.05,0.42
158,-9.87,2.52,0.21
159,-10.08,2.45,0.98
160,-4.76,3.57,0.49
161,-2.73,1.89,-0.77
162,3.22,1.82,-1.05
163,3.99,0.00,-0.56
164,3.36,-2.38,0.14
165,6.51,-4.41,0.49
166,8.26,-5.81,0.42
167,12.60,-8.05,0.42
168,14.70,-8.19,0.14
169,11.06,-8.54,0.21
170,7.56,-7.21,1.40
171,3.36,-5.81,1.33
172,-2.31,-3.50,1.26
173,-5.25,-1.82,1.12
174,-8.12,1.75,0.98
175,-9.52,4.34,0.21
176,-9.17,5.53,-0.14
177,-9.31,6.16,-0.28
178,-10.85,5.67,0.14
179,-8.05,4.34,0.21
180,-5.32,3.01,-0.14
181,2.03,0.07,-0.42
182,5.53,-3.43,-0.49
183,9.94,-5.32,0.14
184,10.71,-8.19,0.56
185,12.04,-8.82,0.63
186,11.41,-8.96,0.42
187,10.78,-8.61,0.91
188,7.14,-6.93,0.98
189,4.13,-4.69,1.12
190,-1.12,-2.87,1.19
191,-3.22,0.91,0.63
192,-7.84,2.52,0.42
193,-10.85,5.11,0.35
194,-11.83,5.74,0.35
195,-11.97,5.60,0.42
196,-10.43,4.48,0.14
197,-5.04,3.64,-0.28
198,-2.31,0.56,-0.42
199,3.57,-1.05,-0.21
200,7.77,-4.76,0.21
201,9.24,-6.65,0.49
202,12.95,-8.75,0.56
203,13.86,-9.10,0.28
204,13.30,-9.10,0.49
205,11.97,-7.77,0.63
206,6.72,-6.51,0.91
207,3.57,-3.85,1.05
208,-2.31,-2.10,0.84
209,-27.02,2.66,1.33
210,-39.69,0.70,3.99
211,0.91,6.44,1.47
212,-10.08,7.98,-4.06
213,-1.54,6.44,-3.92
214,0.91,6.51,-0.49
215,8.40,5.74,-2.52
216,4.41,-1.61,-2.31
217,-4.27,-2.87,2.94
218,-3.57,-5.60,4.27
219,3.43,-6.86,-0.21
220,11.34,-6.23,-1.89
221,12.60,-8.82,1.05
222,7.63,-8.40,2.52
223,1.40,-7.42,1.82
224,-2.10,-6.44,1.47
225,-10.57,-0.98,2.10
226,-9.52,2.03,1.12
227,-7.21,3.57,0.07
228,-3.22,5.04,-1.61
229,-3.08,4.55,-0.91
230,-3.15,4.20,-0.56
231,-4.76,3.15,0.07
232,-4.62,0.77,0.35
233,-1.82,-1.96,0.56
234,5.60,-4.06,0.28
235,10.78,-7.07,-0.28
236,16.45,-8.19,-0.28
237,13.65,-9.80,0.63
238,12.46,-8.68,1.12
239,7.84,-8.05,1.40
240,-0.42,-6.16,1.47
241,-2.59,-4.76,1.89
242,-5.04,-1.12,1.40
243,-5.32,2.80,-0.21
244,-6.44,4.62,-0.56
245,-8.96,6.37,0.07
246,-14.70,6.58,0.63
247,-14.28,6.30,0.63
248,-11.41,5.74,-0.35
249,-2.94,3.64,-0.63
250,1.61,0.42,-0.91
251,7.00,-1.61,-0.56
252,8.82,-5.32,0.00
253,10.22,-6.93,0.70
254,10.71,-8.96,0.84
255,11.41,-9.17,0.98
256,10.99,-8.75,0.77
257,9.59,-7.42,0.91
258,6.09,-6.16,1.05
259,3.22,-3.43,1.05
260,-3.50,-1.89,0.98
261,-8.05,1.89,0.77
262,-9.73,3.22,0.28
263,-10.57,4.97,0.14
264,-9.80,5.25,0.00
265,-7.91,4.76,-0.14
266,-6.16,3.36,-0.28
267,-1.54,2.31,-0.42
268,2.03,-0.70,-0.42
269,4.13,-2.38,0.14
270,8.61,-5.46,0.28
271,9.94,-6.72,0.42
272,12.53,-8.12,0.42
273,12.53,-7.91,0.49
274,9.80,-7.56,0.42
275,4.34,-6.02,1.12
276,1.26,-4.76,1.40
277,-3.85,-1.96,1.12
278,-5.18,-0.14,0.56
279,-7.77,3.29,0.21
280,-9.24,5.11,0.07
281,-10.78,5.67,0.14
282,-11.48,5.39,0.28
283,-9.80,4.76,0.00
284,-4.69,3.15,-0.07
285,-1.89,1.75,-0.42
286,3.99,-1.54,-0.14
287,6.65,-5.04,0.14
288,10.22,-6.51,0.42
289,11.20,-8.68,0.49
290,12.88,-8.96,0.70
291,11.55,-8.96,0.63
292,10.43,-8.61,0.91
293,6.02,-6.86,0.98
294,3.36,-4.27,1.19
295,-1.47,-2.45,1.12
296,-3.78,0.84,0.56
297,-7.42,2.38,0.14
298,-9.80,4.55,0.14
299,-10.57,5.04,0.28
300,-10.22,4.83,0.07
301,-8.61,3.92,-0.21
302,-4.06,3.08,-0.35
303,-1.54,0.42,-0.28
304,3.43,-1.05,17.71
305,6.51,-4.55,0.21
306,8.33,-5.88,0.56
307,10.78,-7.49,0.63
308,11.13,-8.12,0.49
309,10.15,-7.63,0.63
310,8.82,-6.51,0.84
311,4.06,-5.53,0.77
312,-0.84,-2.73,0.84
313,-3.15,-1.12,0.56
314,-7.00,2.24,0.28
315,-8.40,3.64,0.07
316,-10.78,5.18,0.14
317,-11.27,5.53,0.00
318,-9.73,5.39,0.21
319,-8.19,3.85,-0.14
320,-3.36,2.80,-0.35
321,2.03,-0.28,-0.14
322,4.20,-1.96,0.21
323,7.77,-5.60,0.42
324,11.06,-7.91,0.77
325,11.97,-8.89,0.49
326,12.39,-8.61,0.70
327,9.80,-8.12,0.98
328,4.83,-6.37,0.91
329,2.59,-3.57,0.98
330,-1.75,-1.75,0.77
331,-3.57,1.54,0.28
332,-6.51,3.01,0.07
333,-9.45,4.55,0.07
334,-10.08,4.83,0.21
335,-9.31,4.83,0.00
336,-7.77,3.78,-0.28
337,-3.57,2.87,-0.21
338,-1.33,0.07,-0.21
339,2.45,-1.68,0.28
340,5.74,-4.83,0.49
341,7.28,-5.95,0.70
342,9.38,-7.35,0.70
343,10.01,-7.49,0.56
344,9.03,-7.21,0.70
345,7.56,-6.37,0.91
346,3.71,-5.25,0.91
347,-0.35,-2.59,0.84
348,-2.03,-1.05,0.49
349,-4.90,1.75,0.28
350,-6.37,3.29,0.07
351,-8.26,3.71,0.21
352,-8.54,3.78,0.14
353,-7.00,3.50,0.21
354,-3.43,2.17,-0.14
355,-1.47,1.19,-0.07
356,2.17,-1.54,0.07
357,3.85,-3.08,0.49
358,6.58,-5.46,0.42
359,7.84,-6.86,0.56
360,9.66,-6.93,0.63
361,9.59,-6.79,0.49
362,7.42,-6.44,0.77
363,3.92,-4.90,0.84
364,1.82,-3.71,0.77
365,-1.82,-1.05,0.56
