Time,x,y,z
1,0.28,-1.54,0.35
2,0.21,-1.40,0.42
3,0.07,-1.33,0.35
4,0.00,-1.19,0.49
5,-0.07,-1.19,0.35
6,0.07,-1.33,0.28
7,0.21,-1.47,0.42
8,0.42,-1.47,0.35
9,0.49,-1.54,0.28
10,0.49,-1.82,0.35
11,0.91,-1.68,0.35
12,0.91,-1.82,0.28
13,1.05,-1.82,0.42
14,0.98,-1.82,0.35
15,0.84,-1.82,0.35
16,0.49,-1.75,0.28
17,0.42,-1.82,0.42
18,0.56,-1.54,0.42
19,0.49,-1.40,0.35
20,0.42,-1.26,0.49
21,0.14,-1.47,0.28
22,0.07,-1.40,0.42
23,0.21,-1.40,0.42
24,0.35,-1.40,0.49
25,0.49,-1.68,0.35
26,0.77,-1.75,0.35
27,1.05,-1.61,0.49
28,0.91,-2.03,0.42
29,0.98,-1.96,0.28
30,0.91,-1.96,0.49
31,0.98,-1.82,0.35
32,0.70,-1.82,0.49
33,0.63,-1.68,0.35
34,0.91,-1.61,0.35
35,0.63,-1.61,0.28
36,0.49,-1.40,0.35
37,0.14,-1.47,0.28
38,0.14,-1.47,0.35
39,0.28,-1.47,0.28
40,0.35,-1.54,0.56
41,0.70,-1.61,0.35
42,0.77,-1.68,0.42
43,0.98,-1.68,0.42
44,0.77,-1.96,0.35
45,0.84,-1.96,0.42
46,0.91,-1.89,0.35
47,0.77,-1.82,0.35
48,0.70,-1.61,0.42
49,0.49,-1.61,0.35
50,0.28,-1.47,0.42
51,0.14,-1.26,0.42
52,-0.07,-1.19,0.35
53,0.00,-1.12,0.42
54,0.07,-1.19,0.35
55,0.14,-1.40,0.35
56,0.21,-1.33,0.42
57,0.56,-1.47,0.35
58,0.63,-1.75,0.28
59,0.77,-1.75,0.28
60,1.05,-1.89,0.35
61,1.12,-2.10,0.42
62,1.19,-2.10,0.28
63,1.12,-1.96,0.35
64,0.98,-1.82,0.49
65,0.77,-1.75,0.42
66,0.35,-1.75,0.28
67,0.42,-1.47,0.28
68,0.07,-1.33,0.42
69,0.07,-1.19,0.42
