Time,x,y,z
1,5.04,-4.34,0.35
2,4.27,-3.99,0.49
3,2.66,-3.08,0.56
4,1.82,-2.52,0.56
5,-0.14,-1.19,0.49
6,-1.26,-0.77,0.35
7,-2.87,0.42,0.42
8,-3.57,0.98,0.35
9,-4.20,1.12,0.14
10,-3.92,0.98,0.28
11,-3.01,0.63,0.35
12,-1.33,-0.35,0.21
13,-0.42,-0.98,0.28
14,1.68,-2.10,0.35
15,2.52,-3.22,0.42
16,4.13,-3.57,0.56
17,4.48,-4.20,0.28
18,4.90,-4.20,0.42
19,3.99,-3.85,0.56
20,2.66,-3.08,0.42
21,0.91,-2.03,0.42
22,-17.92,-0.91,0.49
23,-1.82,-0.42,0.35
24,-2.94,0.42,0.42
25,-3.43,0.77,0.28
26,-3.43,0.91,0.49
27,-2.80,0.49,0.42
28,-2.24,-0.49,0.14
29,-0.35,-0.98,0.35
30,0.56,-2.10,0.28
31,2.66,-2.66,0.49
32,3.99,-3.57,0.35
33,4.48,-3.92,0.42
34,4.83,-4.06,0.49
35,4.55,-3.85,0.42
36,3.57,-3.57,0.56
37,2.87,-2.66,0.35
38,1.33,-2.10,0.49
39,-0.56,-1.12,0.35
40,-1.54,-0.56,0.35
41,-2.87,0.42,0.35
42,-3.36,0.63,0.28
43,-3.64,0.91,0.42
44,-3.15,0.49,0.28
45,-2.52,-0.21,0.21
46,-0.77,-0.70,0.35
47,0.14,-1.68,0.35
48,2.17,-2.31,0.35
49,3.43,-3.43,0.42
50,4.20,-3.71,0.28
51,4.76,-4.06,0.42
52,4.69,-3.92,0.42
53,3.85,-3.64,0.49
54,3.29,-3.01,0.49
55,1.61,-2.45,0.42
56,-0.14,-1.40,0.28
57,-0.77,-0.84,0.56
58,-2.31,0.07,0.35
59,-2.80,0.56,0.35
60,-3.50,0.70,0.21
61,-3.43,0.63,0.35
62,-2.59,0.35,0.35
63,-1.19,-0.42,0.35
64,-0.14,-0.98,0.42
65,1.47,-1.96,0.42
66,2.31,-3.01,0.42
67,3.64,-3.36,0.35
68,4.06,-3.85,0.49
69,4.41,-3.64,0.56
70,3.64,-3.50,0.49
71,3.22,-3.36,0.35
72,1.68,-2.59,0.35
73,1.12,-2.10,0.28
74,-0.56,-0.98,0.35
75,-1.19,-0.14,0.35
76,-2.52,0.21,0.35
77,-3.08,0.42,0.21
78,-3.15,0.63,0.28
79,-2.66,0.28,0.35
80,-2.10,0.00,0.28
81,-0.77,-0.84,0.42
82,0.21,-1.75,0.42
83,1.82,-2.17,0.35
84,2.59,-3.15,0.28
85,3.71,-3.29,0.42
86,4.06,-3.64,0.56
87,4.13,-3.64,0.42
88,3.29,-3.43,0.28
89,2.87,-2.73,0.49
90,1.54,-2.24,0.56
91,0.77,-1.40,0.49
92,-0.42,-0.91,0.42
93,-1.89,-0.28,0.35
94,-2.24,0.14,0.28
95,-2.66,0.21,0.35
96,-2.45,0.00,0.21
97,-1.89,-0.42,0.21
98,-0.70,-0.84,0.35
99,0.07,-1.68,0.35
100,1.26,-2.17,0.28
101,2.66,-2.87,0.35
102,3.15,-3.08,0.49
103,3.71,-3.36,0.42
104,3.64,-3.43,0.35
105,2.94,-3.22,0.42
106,2.59,-2.73,0.42
107,1.40,-2.10,0.49
108,0.77,-1.33,0.49
109,-0.63,-0.98,0.49
110,-1.61,-0.35,0.28
111,-2.10,-0.14,0.21
112,-2.59,0.21,0.28
113,-2.52,0.00,0.35
114,-1.89,-0.14,0.35
115,-1.26,-0.70,0.35
116,-0.14,-1.12,0.42
117,1.19,-2.03,0.28
118,2.03,-2.31,0.35
119,3.08,-2.94,0.49
120,3.43,-3.29,0.49
121,3.36,-3.50,0.21
122,3.50,-3.22,0.28
123,2.73,-3.01,0.49
124,1.47,-2.38,0.21
125,0.91,-1.89,0.42
126,-0.35,-1.12,0.35
127,-0.84,-0.49,0.35
128,-2.03,-0.35,0.21
129,-2.24,0.00,0.28
130,-2.45,0.14,0.35
131,-1.96,-0.07,0.49
132,-1.54,-0.21,0.35
133,-0.49,-1.12,0.21
134,0.35,-1.89,0.35
135,1.61,-2.17,0.42
136,2.24,-2.80,0.42
137,3.08,-3.01,0.35
138,3.50,-3.29,0.42
139,3.43,-3.22,0.49
140,2.59,-3.08,0.28
141,2.24,-2.73,0.49
142,0.98,-2.03,0.42
143,0.56,-1.33,0.35
144,-0.77,-0.98,0.28
145,-1.19,-0.35,0.21
146,-2.10,-0.14,0.28
147,-2.45,-0.07,0.35
148,-2.17,-0.07,0.42
149,-1.61,-0.42,0.14
150,-0.98,-1.12,0.28
151,0.14,-1.40,0.28
152,0.84,-2.03,0.42
153,2.03,-2.45,0.42
154,3.08,-2.94,0.35
155,3.29,-3.15,0.42
156,3.22,-3.36,0.35
157,3.22,-3.15,0.42
158,2.45,-2.80,0.42
159,2.10,-2.17,0.49
160,0.84,-1.82,0.35
161,-0.42,-1.12,0.42
162,-0.91,-0.84,0.28
163,-1.89,-0.28,0.35
164,-1.96,0.00,0.28
165,-2.17,0.00,0.28
166,-1.89,-0.28,0.42
167,-1.40,-0.63,0.21
168,-0.28,-1.12,0.35
169,0.42,-1.40,0.21
170,1.68,-2.03,0.42
171,2.10,-2.66,0.35
172,2.66,-2.94,0.28
173,3.01,-3.08,0.35
174,2.94,-2.94,0.49
175,2.52,-2.73,0.49
176,2.10,-2.52,0.35
177,0.98,-2.10,0.35
178,0.42,-1.75,0.42
179,-0.49,-0.98,0.42
180,-0.91,-0.56,0.28
181,-1.54,-0.35,0.28
182,-1.68,-0.21,0.49
183,-1.96,-0.28,0.35
184,1.47,-0.84,0.14
185,13.65,-0.28,-1.75
186,-1.33,-3.22,-0.70
187,-5.39,-4.27,3.92
188,-5.32,-2.73,3.71
189,-5.60,-2.87,-0.84
190,2.03,-1.26,-0.21
191,12.95,0.49,-0.70
192,7.63,-1.82,-1.26
193,0.42,-2.87,0.49
194,-2.87,-2.17,2.80
195,-12.67,-1.89,1.61
196,-11.27,0.77,0.63
197,2.73,1.54,-1.05
198,12.60,-0.07,-2.45
199,11.34,-1.26,-0.98
200,4.69,-3.50,1.26
201,0.70,-2.87,1.33
202,-8.19,-3.29,0.91
203,-7.28,-2.45,1.89
204,1.47,-2.52,1.47
205,8.05,-3.64,-1.33
206,10.99,-2.87,-0.56
207,7.49,-1.54,-0.14
208,0.07,-1.26,0.63
209,-11.06,-0.63,1.75
210,-11.69,-0.07,2.31
211,-9.94,-0.14,1.12
212,2.38,0.98,-0.56
213,7.28,1.61,-1.61
214,5.18,0.77,-1.40
215,1.40,-17.85,0.84
216,-5.39,-1.47,1.75
217,-6.58,-3.08,1.40
218,-0.56,-3.22,0.84
219,5.67,-3.50,-0.42
220,11.55,-3.99,-0.70
221,9.94,-4.41,-0.28
222,6.93,-4.27,0.98
223,-0.77,-3.71,1.05
224,-2.80,-2.38,1.26
225,-2.73,-1.68,0.98
226,-1.33,-0.70,0.28
227,0.14,0.35,-0.14
228,-1.75,0.77,0.21
229,-5.04,1.82,0.42
230,-6.44,2.03,0.35
231,-6.16,1.40,0.77
232,-4.55,-0.28,0.49
233,0.56,-1.19,0.14
234,3.01,-2.59,0.00
235,6.23,-2.94,0.07
236,23.17,-4.13,-0.98
237,16.73,-3.36,-1.33
238,0.00,-9.03,1.47
239,-7.56,-6.65,5.46
240,-6.16,-4.90,3.43
241,-4.20,-2.31,-1.19
242,8.12,0.70,-0.98
243,8.19,1.89,-1.54
244,-0.42,-0.28,-0.21
245,-10.22,0.98,1.96
246,-13.44,1.54,2.87
247,-20.51,2.59,1.40
248,-13.51,4.83,-0.35
