Time,x,y,z
1,0.42,-1.47,0.49
2,0.35,-1.40,0.28
3,0.28,-1.26,0.35
4,0.07,-1.26,0.28
5,0.07,-1.40,0.28
6,0.14,-1.40,0.28
7,0.21,-1.54,0.35
8,0.63,-1.54,0.35
9,0.70,-1.61,0.28
10,1.12,-1.68,0.56
11,1.05,-1.96,0.28
12,1.05,-1.96,0.35
13,1.12,-2.03,0.42
14,1.05,-1.96,0.35
15,1.05,-1.82,0.42
16,0.77,-1.89,0.35
17,0.70,-1.75,0.28
18,0.56,-1.61,0.35
19,0.42,-1.47,0.42
20,0.28,-1.47,0.42
21,0.14,-1.47,0.28
22,0.14,-1.33,0.42
23,0.07,-1.61,0.49
24,0.42,-1.54,0.42
25,0.49,-1.68,0.28
26,0.84,-1.68,0.56
27,0.63,-1.89,0.49
28,0.84,-2.03,0.42
29,1.12,-1.96,0.56
30,1.12,-1.89,0.42
31,1.12,-1.82,0.49
32,0.91,-1.89,0.28
33,0.70,-1.82,0.42
34,0.63,-1.68,0.35
35,0.42,-1.61,0.28
36,0.21,-1.40,0.35
37,0.07,-1.40,0.35
38,0.07,-1.19,0.42
39,-0.21,-1.33,0.35
40,0.00,-1.33,0.49
41,0.00,-1.33,0.35
42,0.21,-1.33,0.28
43,0.42,-1.54,0.28
44,0.49,-1.82,0.35
45,0.91,-1.75,0.42
46,0.84,-1.75,0.42
47,1.05,-1.75,0.42
48,0.91,-1.82,0.49
49,0.91,-1.89,0.42
50,0.70,-1.75,0.42
51,0.77,-1.75,0.42
52,0.63,-1.61,0.42
53,0.49,-1.61,0.49
54,0.42,-1.40,0.42
55,0.21,-1.47,0.21
56,0.14,-1.47,0.35
57,0.21,-1.33,0.49
58,0.42,-1.26,0.49
59,0.56,-1.47,0.35
60,0.42,-1.61,0.35
61,0.70,-1.61,0.35
62,0.70,-1.75,0.21
63,0.91,-1.68,0.35
64,0.98,-1.75,0.28
65,0.98,-1.75,0.35
66,0.84,-1.82,0.49
67,0.70,-1.96,0.35
68,0.63,-1.75,0.49
69,0.42,-1.75,0.35
70,0.63,-1.61,0.42
71,0.35,-1.54,0.49
72,0.28,-1.47,0.28
73,0.35,-1.54,0.28
74,0.42,-1.54,0.42
75,0.49,-1.47,0.49
76,0.42,-1.61,0.35
77,0.70,-1.68,0.56
78,0.70,-1.75,0.35
79,0.98,-1.75,0.42
80,0.98,-1.89,0.35
81,1.05,-1.82,0.42
82,0.98,-1.75,0.35
83,0.70,-1.96,0.42
84,0.70,-1.75,0.35
85,0.63,-1.75,0.28
86,0.49,-1.61,0.49
87,0.35,-1.47,0.49
88,0.00,-1.61,0.28
89,0.07,-1.26,0.28
90,0.00,-1.33,0.35
91,0.21,-1.40,0.42
92,0.14,-1.40,0.42
93,0.49,-1.33,0.35
94,0.42,-1.54,0.28
95,0.56,-1.61,0.42
96,0.84,-1.75,0.35
97,0.84,-1.68,0.35
98,0.98,-1.75,0.35
99,0.91,-1.82,0.35
100,0.91,-1.89,0.42
101,0.77,-1.75,0.42
102,0.63,-1.61,0.35
103,0.63,-1.54,0.35
104,0.21,-1.54,0.28
105,0.21,-1.47,0.42
106,0.14,-1.33,0.35
107,0.28,-1.40,0.42
108,0.07,-1.33,0.28
109,0.21,-1.47,0.28
110,0.35,-1.47,0.35
111,0.42,-1.68,0.35
112,0.70,-1.82,0.49
113,0.98,-1.75,0.42
114,1.26,-1.82,0.42
115,1.19,-1.89,0.35
116,1.05,-1.96,0.35
117,1.05,-1.82,0.42
118,0.98,-1.89,0.35
119,0.91,-1.75,0.42
120,0.70,-1.75,0.49
121,0.56,-1.68,0.35
122,0.28,-1.54,0.28
123,0.21,-1.33,0.49
124,0.07,-1.40,0.42
125,0.14,-1.33,0.42
126,0.28,-1.19,0.42
127,0.21,-1.54,0.28
128,0.28,-1.61,0.21
129,0.42,-1.61,0.42
130,0.70,-1.68,0.49
131,0.84,-1.68,0.35
132,0.70,-1.82,0.14
133,0.91,-1.82,0.49
134,0.84,-1.82,0.42
135,0.98,-1.82,0.42
136,0.70,-1.68,0.35
137,0.77,-1.68,0.35
138,0.56,-1.54,0.42
139,0.35,-1.61,0.28
140,0.42,-1.47,0.42
141,0.42,-1.47,0.35
142,0.56,-1.47,0.42
143,0.42,-1.61,0.28
144,0.49,-1.61,0.42
145,0.42,-1.54,0.42
146,0.56,-1.61,0.42
147,0.84,-1.68,0.49
148,0.63,-1.82,0.35
149,0.84,-1.61,0.35
150,0.49,-1.75,0.35
151,0.63,-1.68,0.42
152,0.42,-1.54,0.35
153,0.35,-1.47,0.35
154,0.28,-1.33,0.28
155,0.28,-1.40,0.28
156,0.28,-1.40,0.42
157,0.28,-1.47,0.42
158,0.42,-1.40,0.42
159,0.21,-1.40,0.28
160,0.28,-1.47,0.42
161,0.56,-1.61,0.35
162,0.77,-1.68,0.42
163,0.77,-1.68,0.56
164,0.84,-1.75,0.35
165,0.91,-1.82,0.42
166,0.70,-1.89,0.28
167,0.63,-1.75,0.35
168,0.63,-1.68,0.35
169,0.63,-1.61,0.42
170,0.77,-1.40,0.49
171,0.49,-1.61,0.28
172,0.56,-1.61,0.35
173,0.35,-1.47,0.42
174,0.49,-1.61,0.35
175,0.42,-1.68,0.49
176,0.35,-1.75,0.35
177,0.77,-1.68,0.42
178,0.77,-1.82,0.28
179,0.91,-1.82,0.49
180,0.84,-1.75,0.35
181,0.91,-1.89,0.42
182,0.77,-1.82,0.35
183,0.77,-1.82,0.28
184,0.70,-1.68,0.35
185,0.70,-1.68,0.42
186,0.70,-1.61,0.35
187,0.28,-1.61,0.28
188,0.28,-1.54,0.35
189,0.21,-1.47,0.42
190,0.21,-1.54,0.42
191,0.21,-1.40,0.35
192,0.35,-1.40,0.42
193,0.42,-1.33,0.28
194,0.42,-1.68,0.21
195,0.56,-1.68,0.42
196,0.56,-1.68,0.42
197,0.70,-1.68,0.42
198,0.70,-1.61,0.35
199,0.70,-1.75,0.21
200,0.70,-1.68,0.35
201,0.49,-1.61,0.49
202,0.70,-1.61,0.42
203,0.35,-1.68,0.35
204,0.42,-1.54,0.42
205,0.42,-1.47,0.35
206,0.42,-1.54,0.42
207,0.49,-1.54,0.28
208,0.35,-1.54,0.28
209,0.70,-1.47,0.42
210,0.35,-1.61,0.14
211,0.56,-1.68,0.49
212,0.56,-1.61,0.35
213,0.70,-1.61,0.42
214,0.70,-1.47,0.49
215,0.56,-1.75,0.21
216,0.63,-1.61,0.49
217,0.49,-1.54,0.42
218,0.63,-1.61,0.42
219,0.42,-1.61,0.35
220,0.49,-1.54,0.28
221,0.49,-1.54,0.49
222,0.35,-1.54,0.28
223,0.49,-1.61,0.21
224,0.63,-1.68,0.42
225,0.77,-1.61,0.35
226,0.56,-1.68,0.35
227,0.56,-1.75,0.28
228,0.63,-1.75,0.49
229,0.63,-1.61,0.42
230,0.77,-1.61,0.35
231,0.63,-1.82,0.28
232,0.91,-1.68,0.28
233,0.70,-1.68,0.28
234,0.63,-1.61,0.35
235,0.63,-1.61,0.49
236,0.49,-1.68,0.56
237,0.49,-1.61,0.28
238,0.42,-1.68,0.21
239,0.49,-1.61,0.35
240,0.49,-1.68,0.28
241,0.56,-1.54,0.42
242,0.42,-1.54,0.42
243,0.42,-1.68,0.42
244,0.42,-1.61,0.28
245,0.49,-1.61,0.42
246,0.56,-1.54,0.42
247,0.42,-1.61,0.35
248,0.70,-1.61,0.42
249,0.49,-1.54,0.35
250,0.56,-1.61,0.28
251,0.49,-1.54,0.49
252,0.56,-1.54,0.35
253,0.63,-1.54,0.35
254,0.49,-1.68,0.35
255,0.49,-1.61,0.42
256,0.35,-1.54,0.21
257,0.42,-1.54,0.35
258,0.42,-1.47,0.42
259,0.21,-1.61,0.35
260,0.49,-1.47,0.42
261,0.28,-1.54,0.28
262,0.49,-1.54,0.35
263,0.35,-1.61,0.28
264,0.63,-1.47,0.63
265,0.56,-1.54,0.42
266,0.56,-1.75,0.14
267,0.70,-1.82,0.35
268,0.77,-1.75,0.49
269,0.91,-1.61,0.35
270,0.70,-1.68,0.28
271,0.77,-1.75,0.35
272,0.77,-1.68,0.35
273,0.77,-1.68,0.42
274,0.70,-1.68,0.35
275,0.56,-1.68,0.28
276,0.42,-1.61,0.42
277,0.21,-1.54,0.42
278,0.28,-1.40,0.35
279,0.49,-1.40,0.49
280,0.35,-1.47,0.35
281,0.56,-1.47,0.49
282,0.49,-1.61,0.35
283,0.49,-1.68,0.35
284,0.56,-1.75,0.42
285,0.63,-1.68,0.49
286,0.84,-1.75,0.49
287,0.63,-1.75,0.35
288,0.77,-1.82,0.35
289,0.84,-1.82,0.42
290,0.77,-1.68,0.42
291,0.84,-1.75,0.42
292,0.49,-1.75,0.35
293,0.49,-1.75,0.35
294,0.42,-1.61,0.42
295,0.49,-1.54,0.42
296,0.35,-1.54,0.35
297,0.42,-1.47,0.35
298,0.35,-1.54,0.35
299,0.28,-1.68,0.49
300,0.42,-1.61,0.42
301,0.49,-1.61,0.49
302,0.63,-1.54,0.49
303,0.49,-1.68,0.21
304,0.70,-1.68,0.42
305,0.70,-1.61,0.35
306,0.70,-1.61,0.42
307,0.70,-1.47,0.42
308,0.63,-1.61,0.35
309,0.56,-1.47,0.49
310,0.42,-1.54,0.28
311,0.42,-1.61,0.28
312,0.35,-1.54,0.42
313,0.42,-1.40,0.49
314,0.35,-1.40,0.35
315,0.14,-1.54,0.28
316,0.35,-1.54,0.35
317,0.35,-1.47,0.42
318,0.56,-1.40,0.35
319,0.49,-1.68,0.35
320,0.63,-1.68,0.28
321,0.77,-1.61,0.35
322,0.77,-1.68,0.42
323,0.77,-1.68,0.28
324,0.77,-1.75,0.35
325,0.77,-1.75,0.35
326,0.70,-1.75,0.42
327,0.56,-1.82,0.28
328,0.56,-1.75,0.28
329,0.49,-1.61,0.42
330,0.63,-1.40,0.42
331,0.42,-1.61,0.21
332,0.49,-1.68,0.35
333,0.49,-1.61,0.35
334,0.56,-1.54,0.42
335,0.49,-1.68,0.42
336,0.70,-1.68,0.35
337,-0.70,-1.47,0.49
338,-0.63,-2.03,-0.91
339,25.41,0.00,-3.50
340,6.51,-6.65,1.26
341,-34.44,-8.12,7.70
342,-32.62,0.14,7.91
343,6.16,3.92,-0.14
344,22.54,1.33,-9.73
345,29.12,-0.14,-1.96
346,15.82,-2.24,3.01
347,-23.45,-7.77,3.71
348,-29.26,-6.02,6.23
349,-19.74,1.68,4.76
350,-7.70,2.45,-3.22
351,20.86,1.96,-5.39
352,31.36,-1.89,-3.85
353,21.28,-4.27,0.84
354,-10.78,-5.95,3.01
355,-17.15,-4.06,4.34
356,-19.88,-0.35,3.01
357,-14.49,0.28,0.21
358,7.42,0.14,-0.84
359,15.68,-2.31,-2.52
360,14.14,-3.29,-0.63
361,6.86,-0.98,0.35
362,-0.49,0.35,0.70
363,-19.95,-0.70,1.89
364,-20.44,-0.56,3.85
365,-8.96,-0.63,2.73
366,0.14,-1.26,-1.96
367,20.23,-0.07,-3.15
368,15.19,-0.77,-2.31
369,4.34,-1.82,1.33
370,-11.27,-2.59,3.01
371,-13.23,-3.43,2.87
372,-7.07,-3.36,1.61
373,1.05,-2.17,-0.35
374,13.37,-1.96,-1.26
375,13.72,-2.10,-1.96
376,8.82,-1.96,0.35
377,-6.23,-2.38,1.75
378,-10.43,-2.03,2.59
379,-9.17,-0.98,1.68
