Time,x,y,z
1,0.63,-1.61,0.49
2,0.42,-1.61,0.28
3,0.49,-1.68,0.42
4,0.49,-1.68,0.42
5,0.56,-1.61,0.35
6,0.63,-1.61,0.49
7,0.42,-1.68,0.28
8,0.49,-1.61,0.35
9,0.49,-1.54,0.35
10,0.42,-1.61,0.35
11,0.42,-1.61,0.35
12,0.49,-1.54,0.35
13,0.56,-1.68,0.42
14,0.42,-1.68,0.21
15,0.49,-1.75,0.14
16,0.49,-1.68,0.42
17,0.63,-1.54,0.42
18,0.56,-1.61,0.21
19,0.49,-1.68,0.28
20,0.63,-1.61,0.35
21,0.56,-1.61,0.28
22,0.70,-1.68,0.56
23,0.49,-1.68,0.42
24,0.77,-1.54,0.56
25,0.56,-1.61,0.35
26,0.49,-1.82,0.28
27,0.56,-1.75,0.35
28,0.56,-1.68,0.42
29,0.63,-1.61,0.49
30,0.49,-1.68,0.35
31,0.63,-1.61,0.42
32,0.49,-1.47,0.42
33,0.70,-1.47,0.42
34,0.56,-1.75,0.35
35,0.35,-1.75,0.21
36,0.49,-1.61,0.42
37,0.49,-1.61,0.42
38,0.56,-1.61,0.35
39,0.49,-1.47,0.35
40,0.63,-1.54,0.56
41,0.42,-1.54,0.28
42,0.49,-1.68,0.35
43,0.49,-1.54,0.35
44,0.49,-1.40,0.42
45,0.70,-1.54,0.42
46,0.42,-1.54,0.28
47,0.56,-1.61,0.42
48,0.49,-1.68,0.35
49,0.56,-1.61,0.56
50,0.70,-1.68,0.42
51,0.49,-1.61,0.56
52,0.63,-1.61,0.35
53,0.63,-1.68,0.42
54,0.63,-1.68,0.49
55,0.49,-1.61,0.35
56,0.56,-1.61,0.21
57,0.42,-1.68,0.21
58,0.56,-1.68,0.28
59,0.42,-1.68,0.35
60,0.56,-1.47,0.35
61,0.42,-1.61,0.21
62,0.42,-1.68,0.35
63,0.42,-1.68,0.35
64,0.56,-1.54,0.42
65,0.56,-1.61,0.49
66,0.42,-1.47,0.28
67,0.56,-1.54,0.35
68,0.42,-1.61,0.35
69,0.49,-1.54,0.28
70,0.56,-1.61,0.28
71,0.63,-1.54,0.42
72,0.70,-1.68,0.28
73,0.42,-1.68,0.35
74,0.56,-1.68,0.28
75,0.56,-1.68,0.49
76,0.63,-1.61,0.28
77,0.49,-1.61,0.42
