Time,x,y,z
1,-1.82,-0.28,0.28
2,-1.26,-0.63,0.42
3,-0.77,-1.05,0.35
4,0.35,-1.33,0.42
5,0.98,-1.89,0.28
6,1.75,-2.24,0.42
7,2.24,-2.59,0.28
8,2.52,-2.66,0.42
9,2.73,-2.80,0.49
10,2.38,-2.73,0.28
11,2.17,-2.52,0.49
12,1.75,-2.10,0.28
13,0.91,-1.75,0.28
14,-0.35,-1.19,0.42
15,-1.33,-0.84,0.28
16,-1.40,-0.56,0.49
17,-1.82,-0.42,0.35
18,-1.47,-0.42,0.35
19,-1.40,-0.70,0.21
20,-0.98,-0.91,0.42
21,-0.28,-1.12,0.28
22,0.77,-1.82,0.56
23,0.98,-2.10,0.42
24,2.17,-2.59,0.42
25,2.52,-2.73,0.56
26,3.08,-3.01,0.49
27,3.15,-3.01,0.28
28,3.01,-2.94,0.49
29,2.73,-2.52,0.49
30,2.03,-2.38,0.42
31,0.98,-1.96,0.28
32,0.70,-1.61,0.28
33,-0.28,-1.19,0.42
34,-0.70,-0.77,0.28
35,-1.40,-0.63,0.35
36,-1.40,-0.49,0.42
37,-1.40,-0.56,0.28
38,-1.12,-0.56,0.21
39,-0.84,-0.84,0.21
40,-0.28,-0.98,0.35
41,0.07,-1.47,0.21
42,0.77,-1.61,0.56
43,1.05,-2.03,0.35
44,1.47,-2.03,0.35
45,2.03,-2.17,0.49
46,1.82,-2.31,0.35
47,1.89,-2.24,0.28
48,1.68,-2.03,0.35
49,1.26,-1.82,0.42
50,0.70,-1.68,0.35
51,0.35,-1.54,0.35
52,-0.21,-1.26,0.28
53,-0.21,-1.12,0.35
54,-0.35,-0.91,0.42
55,-0.42,-1.05,0.35
56,-0.42,-1.05,0.28
57,-0.28,-1.19,0.28
58,-0.35,-1.40,0.28
59,0.28,-1.61,0.35
60,0.35,-1.61,0.35
61,0.98,-1.75,0.56
62,0.91,-1.82,0.28
63,1.33,-1.96,0.35
64,1.40,-1.96,0.35
65,1.33,-1.96,0.49
66,0.98,-2.03,0.28
67,1.19,-2.03,0.42
68,0.84,-1.89,0.49
69,0.98,-1.82,0.49
70,0.91,-1.54,0.56
71,0.70,-1.75,0.42
72,0.28,-1.68,0.49
73,0.42,-1.68,0.49
74,0.14,-1.75,0.42
75,0.28,-1.68,0.56
76,0.35,-1.68,0.42
77,0.42,-1.61,0.35
78,0.56,-1.68,0.28
79,0.70,-1.68,0.28
80,0.56,-1.54,0.28
81,0.77,-1.54,0.42
82,0.84,-1.61,0.35
83,0.70,-1.68,0.21
84,0.84,-1.61,0.42
85,0.77,-1.54,0.42
86,0.84,-1.68,0.49
87,0.56,-1.75,0.28
88,0.70,-1.68,0.42
89,0.84,-1.68,0.49
90,0.49,-1.82,0.21
91,0.70,-1.75,0.56
92,0.56,-1.68,0.42
93,0.63,-1.75,0.42
94,0.63,-1.75,0.35
95,0.91,-1.75,0.35
96,0.91,-1.82,0.42
97,0.98,-1.68,0.42
98,0.98,-1.54,0.35
99,0.70,-1.75,0.21
100,0.77,-1.75,0.28
101,0.70,-1.47,0.28
102,0.28,-1.40,0.21
103,0.21,-1.26,0.35
104,-17.85,-1.12,0.21
105,-0.42,-1.05,0.28
106,-0.77,-0.91,0.28
107,-0.91,-0.77,0.35
108,-0.98,-0.77,0.35
109,-0.63,-0.91,0.42
110,-0.70,-1.12,0.42
111,-0.42,-1.26,0.28
112,0.00,-1.47,0.42
113,0.70,-1.68,0.49
114,1.47,-1.89,0.49
115,1.47,-2.24,0.35
116,2.10,-2.59,0.35
117,2.31,-2.80,0.56
118,2.38,-2.80,0.42
119,2.45,-2.66,0.42
120,2.31,-2.52,0.49
121,1.82,-2.38,0.49
122,1.33,-2.24,0.42
123,0.84,-1.89,0.35
124,0.28,-1.54,0.35
125,-0.42,-1.19,0.42
126,-0.84,-0.98,0.42
127,-1.26,-0.77,0.35
128,-1.05,-0.77,0.28
129,-1.05,-0.91,0.35
130,-0.70,-0.91,0.28
131,-0.28,-1.05,0.42
132,-0.14,-1.33,0.35
133,0.42,-1.61,0.28
134,0.70,-1.82,0.56
135,1.54,-1.96,0.56
136,1.75,-2.31,0.42
137,2.17,-2.31,0.28
138,2.24,-2.24,0.35
139,2.03,-2.31,0.42
140,1.82,-2.24,0.49
141,1.47,-2.03,0.28
142,1.19,-1.89,0.42
143,0.70,-1.68,0.21
144,37.52,-2.45,-1.54
145,15.12,1.26,-6.37
146,-42.91,-5.74,5.39
147,-39.55,-10.50,10.43
148,-18.90,14.84,5.04
149,-12.46,2.73,-1.05
150,-6.23,3.43,-3.78
151,17.64,7.70,-2.94
152,14.21,-0.42,-2.17
153,13.23,-3.08,-1.82
154,-10.85,-0.14,0.91
155,-27.16,-4.27,6.86
156,-6.72,-2.03,5.32
157,13.51,1.61,-5.95
158,35.70,-2.24,-8.47
159,31.64,-6.86,-2.03
160,26.46,-8.75,2.94
161,2.17,-11.55,2.52
162,-13.02,-10.78,3.99
163,-19.46,-5.53,5.74
164,-15.12,-0.56,2.59
165,-6.09,0.28,-0.56
166,8.68,3.92,-3.36
167,5.53,5.11,-0.49
168,-20.37,2.87,2.10
169,-24.36,5.18,2.73
170,-28.28,10.29,0.91
171,-33.32,7.56,0.77
172,-9.87,8.05,1.26
173,8.61,5.67,-3.71
174,19.60,1.26,-4.97
175,20.02,-3.64,-2.03
176,19.18,-5.88,1.89
177,9.10,-10.92,1.47
178,6.51,-12.74,2.10
179,6.23,-12.88,2.87
180,6.09,-13.72,3.15
181,17.50,-12.53,-16.31
182,18.48,-8.75,-0.91
183,12.32,-7.49,0.70
184,-6.02,-2.94,2.17
185,-14.77,2.10,2.52
186,-20.72,4.41,1.82
187,-20.30,8.61,-0.21
188,-16.24,8.96,-0.28
189,-5.88,9.52,-1.19
190,-2.38,9.38,-2.66
191,-1.82,6.79,-2.24
192,-0.49,4.90,-3.29
193,87.99,6.65,-6.72
194,-8.12,-7.35,1.19
195,-60.62,-16.17,6.16
196,-27.44,-10.36,10.57
197,-5.18,-5.46,3.01
198,15.54,-6.37,-2.03
199,35.21,-1.82,-6.86
200,25.69,-1.05,-4.55
201,28.91,-6.23,-0.70
202,10.08,-4.34,-0.42
203,-17.57,-8.54,5.32
204,-33.81,-7.56,7.84
205,6.51,4.62,1.96
206,27.02,6.23,-10.99
207,33.46,1.82,-10.64
208,26.81,-2.87,-0.70
209,15.89,-5.74,2.66
210,-10.50,-9.31,5.11
211,-38.36,-7.28,7.70
212,-27.51,-0.70,6.58
213,-17.22,1.54,-0.77
214,4.76,1.68,-2.87
215,19.95,2.66,-3.50
216,14.63,0.98,-2.52
217,4.83,-1.05,0.84
218,-7.98,1.75,1.68
219,-29.68,1.82,2.87
220,-23.31,1.05,2.03
221,9.45,3.43,-0.63
222,13.65,-3.57,-3.71
223,21.21,-4.90,-2.10
224,25.48,-4.62,-0.35
225,12.18,-6.65,17.43
226,-1.19,-7.07,1.82
227,-4.55,-5.74,3.92
228,-12.81,-7.77,3.57
229,-3.92,-7.00,1.05
230,13.51,-1.82,-1.05
231,12.67,-1.19,-2.31
232,4.34,1.05,-1.05
233,-16.59,3.15,1.61
234,-23.31,2.87,2.24
235,-18.55,6.09,1.47
236,-14.84,5.95,-0.21
237,-2.31,3.71,-0.56
238,5.95,3.29,-2.03
239,8.61,0.98,-2.24
