Time,x,y,z
1,0.35,-1.54,0.35
2,0.49,-1.61,0.35
3,0.49,-1.68,0.35
4,0.63,-1.61,0.28
5,0.63,-1.75,0.35
6,0.42,-1.54,0.35
7,0.49,-1.68,0.35
8,0.35,-1.61,0.35
9,0.49,-1.54,0.35
10,0.56,-1.68,0.35
11,0.77,-1.68,0.42
12,0.77,-1.75,0.21
13,0.49,-1.75,0.28
14,0.56,-1.75,0.35
15,0.35,-1.75,0.28
16,0.63,-1.61,0.49
17,0.56,-1.61,0.42
18,0.63,-1.68,0.42
19,0.56,-1.68,0.42
20,0.56,-1.82,0.35
21,0.56,-1.61,0.28
22,0.56,-1.54,0.42
23,0.56,-1.61,0.28
24,0.42,-1.75,0.28
25,0.42,-1.75,0.35
26,0.63,-1.61,0.28
27,0.77,-1.61,0.49
28,0.77,-1.61,0.42
29,0.49,-1.68,0.28
30,0.49,-1.61,0.35
31,0.49,-1.61,0.42
32,0.63,-1.61,0.42
33,0.49,-1.54,0.42
34,0.77,-1.54,0.56
35,0.70,-1.61,0.28
36,0.42,-1.68,0.14
37,0.56,-1.54,0.28
38,0.42,-1.54,0.35
39,0.56,-1.54,0.56
40,0.42,-1.61,0.28
41,0.56,-1.75,0.35
42,0.56,-1.68,0.42
43,0.49,-1.61,0.42
44,0.56,-1.54,0.28
45,0.49,-1.61,0.35
46,0.56,-1.68,0.42
47,0.42,-1.68,0.35
48,0.63,-1.54,0.35
49,0.56,-1.61,0.35
50,0.63,-1.54,0.42
51,0.70,-1.61,0.42
52,0.35,-1.68,0.28
53,0.49,-1.54,0.42
54,0.49,-1.61,0.28
55,0.56,-1.54,0.56
56,0.49,-1.61,0.35
57,0.42,-1.68,0.28
58,0.56,-1.68,0.35
59,0.49,-1.68,0.28
60,0.63,-1.61,0.42
61,0.56,-1.54,0.49
62,0.70,-1.54,0.49
63,0.56,-1.68,0.35
64,0.63,-1.68,0.35
65,0.63,-1.61,0.35
66,0.63,-1.61,0.49
67,0.56,-1.61,0.42
68,0.42,-1.68,0.28
69,0.63,-1.61,0.42
70,0.56,-1.61,0.35
71,0.70,-1.61,0.42
72,0.63,-1.54,0.42
73,0.63,-1.61,0.49
74,0.56,-1.61,0.49
75,0.42,-1.68,0.42
76,0.56,-1.68,0.28
77,0.49,-1.61,0.35
78,0.70,-1.61,0.42
79,0.63,-1.68,0.42
80,0.49,-1.68,0.35
81,0.56,-1.68,0.28
82,0.49,-1.61,0.35
83,0.56,-1.54,0.35
84,0.35,-1.61,0.35
85,0.63,-1.61,0.28
86,0.56,-1.61,0.35
87,0.70,-1.68,0.35
88,0.63,-1.68,0.28
89,0.56,-1.54,0.56
90,0.63,-1.61,0.42
91,0.35,-1.61,0.42
92,0.56,-1.61,0.42
93,0.63,-1.68,0.28
94,0.63,-1.54,0.35
95,0.63,-1.68,0.42
96,0.42,-1.61,0.35
97,0.49,-1.61,0.42
98,0.56,-1.68,0.42
99,0.70,-1.61,0.35
100,0.49,-1.68,0.42
101,0.42,-1.68,0.35
102,0.49,-1.61,0.28
103,0.42,-1.47,0.35
104,0.56,-1.61,0.28
105,0.56,-1.61,0.35
106,0.63,-1.54,0.28
107,0.56,-1.61,0.42
108,0.56,-1.61,0.35
109,0.56,-1.54,0.42
110,0.63,-1.54,0.35
111,0.70,-1.47,0.56
112,0.56,-1.68,0.28
113,0.63,-1.61,0.49
114,0.56,-1.61,0.42
115,0.63,-1.54,0.49
116,0.42,-1.68,0.42
117,0.63,-1.61,0.35
118,0.63,-1.61,0.42
119,0.63,-1.68,0.35
120,0.70,-1.61,0.42
121,0.56,-1.54,0.42
122,0.63,-1.68,0.49
123,0.28,-1.68,0.49
124,0.28,-1.61,0.35
125,0.42,-1.68,0.42
126,0.63,-1.54,0.35
127,0.70,-1.61,0.42
128,0.63,-1.75,0.35
129,0.63,-1.68,0.35
130,0.49,-1.54,0.42
131,0.49,-1.61,0.35
132,0.35,-1.68,0.42
133,0.49,-1.68,0.35
134,0.70,-1.61,0.35
135,0.63,-1.68,0.28
136,0.70,-1.68,0.42
137,0.49,-1.61,0.35
138,0.63,-1.61,0.42
139,0.28,-1.75,0.35
140,0.35,-1.54,0.28
141,0.77,-1.47,0.21
142,0.63,-1.61,0.28
143,0.70,-1.61,0.42
144,0.42,-1.68,0.35
145,0.56,-1.54,0.28
146,0.35,-1.68,0.42
147,0.49,-1.54,0.35
148,0.91,-1.54,0.42
149,0.84,-1.61,0.35
150,0.63,-1.75,0.35
151,0.56,-1.61,0.42
152,0.56,-1.61,0.35
153,0.35,-1.54,0.28
154,0.35,-1.54,0.28
155,0.70,-1.54,0.49
156,0.63,-1.68,0.42
157,0.56,-1.75,0.35
158,0.70,-1.54,0.35
159,0.35,-1.54,0.42
160,0.49,-1.47,0.49
161,0.35,-1.61,0.35
162,0.63,-1.75,0.42
163,0.63,-1.75,0.42
164,0.70,-1.68,0.28
165,0.56,-1.61,0.35
166,0.35,-1.68,0.28
167,0.35,-1.54,0.35
168,0.35,-1.61,0.42
169,0.42,-1.68,0.42
170,0.56,-1.68,0.35
171,0.70,-1.54,0.42
172,0.70,-1.61,0.28
173,0.56,-1.68,0.28
174,0.42,-1.61,0.28
175,0.35,-1.54,0.28
176,0.56,-1.54,0.49
177,0.56,-1.68,0.28
178,0.77,-1.75,0.28
179,0.84,-1.75,0.35
180,0.70,-1.68,0.35
181,0.70,-1.54,0.35
182,0.49,-1.47,0.49
183,0.70,-1.47,0.49
184,0.56,-1.61,0.35
185,0.70,-1.54,0.35
186,0.56,-1.61,0.35
187,0.63,-1.61,0.42
188,0.63,-1.54,0.49
189,0.42,-1.68,0.35
190,0.49,-1.61,0.28
191,0.35,-1.61,0.35
192,0.63,-1.61,0.14
193,0.49,-1.75,0.28
194,0.42,-1.89,0.42
195,0.49,-1.68,0.35
196,0.49,-1.54,0.35
197,0.42,-1.61,0.49
198,0.49,-1.61,0.35
199,0.70,-1.54,0.35
200,0.56,-1.68,0.28
201,0.70,-1.68,0.21
202,0.42,-1.61,0.28
203,0.49,-1.61,0.49
204,0.42,-1.61,0.42
205,0.35,-1.68,0.28
206,0.49,-1.54,0.35
207,0.70,-1.61,0.28
208,0.91,-1.61,0.49
209,0.84,-1.68,0.28
210,0.77,-1.47,0.42
211,0.35,-1.54,0.49
212,0.28,-1.54,0.35
213,0.28,-1.54,0.35
214,0.56,-1.54,0.28
215,0.84,-1.47,0.49
216,0.63,-1.82,0.42
217,0.70,-1.75,0.35
218,0.63,-1.61,0.35
219,0.42,-1.47,0.42
220,0.49,-1.40,0.42
221,0.42,-1.61,0.35
222,0.49,-1.68,0.35
223,0.70,-1.68,0.35
224,0.77,-1.68,0.49
225,0.49,-1.68,0.28
226,0.49,-1.54,0.42
227,0.42,-1.54,0.35
228,0.42,-1.75,0.28
229,0.56,-1.68,0.42
230,0.63,-1.68,0.28
231,0.84,-1.68,0.42
232,0.56,-1.68,0.21
233,0.49,-1.61,0.28
234,0.42,-1.54,0.42
235,0.42,-1.68,0.42
236,0.63,-1.54,0.35
237,0.49,-1.75,0.21
238,0.77,-1.68,0.35
239,0.63,-1.68,0.21
240,0.63,-1.68,0.42
241,0.42,-1.61,0.42
242,0.42,-1.54,0.42
243,0.56,-1.47,0.42
244,0.56,-1.82,0.28
245,0.70,-1.68,0.35
246,0.70,-1.54,0.35
247,0.70,-1.54,0.42
248,0.63,-1.54,0.35
249,0.42,-1.68,0.28
250,0.56,-1.61,0.35
251,0.56,-1.61,0.42
252,0.63,-1.68,0.49
253,0.56,-1.61,0.42
254,0.56,-1.68,0.35
255,0.42,-1.61,0.42
256,0.42,-1.61,0.28
257,0.49,-1.68,0.35
258,0.63,-1.68,0.42
259,0.70,-1.54,0.35
260,0.56,-1.75,0.21
261,0.49,-1.75,0.35
262,0.42,-1.61,0.42
263,0.56,-1.54,0.42
264,0.42,-1.54,0.35
265,0.35,-1.68,0.42
266,0.63,-1.61,0.35
267,0.70,-1.68,0.35
268,0.63,-1.68,0.35
269,0.49,-1.54,0.28
270,0.56,-1.61,0.56
271,0.35,-1.54,0.35
272,0.35,-1.68,0.42
273,0.63,-1.61,0.35
274,0.77,-1.54,0.49
275,0.91,-1.54,0.21
276,53.13,-0.63,-3.71
277,41.93,-10.92,-0.56
278,-37.31,-13.65,5.04
279,-36.54,-0.28,11.41
280,-29.89,1.47,1.33
281,-10.43,4.06,-2.38
282,19.53,4.90,-6.09
283,41.51,-1.89,-7.07
284,33.46,-9.03,-2.24
285,18.69,-9.24,1.40
286,2.94,-6.02,4.83
287,-32.69,-2.80,5.81
288,-29.68,7.14,3.43
289,-22.68,7.28,-3.22
290,10.29,6.30,-5.25
291,15.33,-0.42,-1.89
292,25.27,-6.93,0.00
293,17.01,-9.80,1.89
294,2.38,-6.58,2.52
295,-3.29,0.77,0.63
296,-9.73,3.36,-0.91
297,-14.63,4.90,0.56
298,-10.43,-14.63,0.84
299,-2.24,-3.01,0.77
300,3.15,-5.60,1.61
301,15.05,-4.83,0.35
302,12.39,-3.22,-1.26
303,3.43,-1.05,0.42
304,-4.48,0.14,-0.07
305,-11.06,-0.70,1.96
306,-8.26,-0.77,2.73
307,-3.64,-1.96,-0.07
308,5.46,-2.10,-0.77
309,10.78,-2.38,-0.42
310,3.22,-3.15,-0.42
311,-1.33,-1.05,1.75
312,-3.08,-0.28,0.91
313,-4.83,-0.35,0.00
314,-2.94,-0.49,0.91
315,1.68,-2.03,0.07
316,2.10,-2.87,-0.70
317,75.11,2.03,-5.81
318,-1.75,-14.70,2.03
319,-29.33,-5.67,5.25
320,-32.97,-0.84,9.24
321,-30.73,3.08,0.56
322,-0.77,4.06,-2.17
323,21.84,5.32,-5.67
324,30.59,-4.34,-5.74
325,31.50,-8.19,-0.63
326,14.63,-9.38,1.82
327,-35.28,-4.55,3.92
328,-23.87,-1.47,3.85
329,-24.01,5.81,1.40
330,-11.76,5.74,-3.57
331,4.41,2.24,-3.08
332,9.31,-4.34,0.28
333,14.14,-7.70,0.84
334,9.10,-6.44,1.47
335,6.44,-3.57,-0.07
336,-3.08,1.40,-1.47
337,-8.96,2.03,0.84
338,-9.80,1.61,1.75
339,-6.16,-2.59,1.33
340,-0.42,-3.43,1.54
341,11.83,-3.64,0.00
342,11.76,-3.08,-1.19
343,4.20,-0.63,0.77
344,-2.10,-0.77,0.49
345,-7.63,-1.05,1.68
346,-7.07,-0.63,1.33
347,-1.26,-1.40,-0.28
348,2.38,-1.61,0.00
349,8.19,-2.24,-0.21
350,6.79,-3.01,-0.42
351,0.28,-2.31,0.70
352,-0.91,-0.35,0.56
353,-2.59,-0.21,0.00
354,-3.29,-0.63,0.77
355,-1.26,-1.05,0.21
356,1.12,-2.24,0.28
357,3.50,-1.82,0.21
358,5.60,-1.89,-0.35
359,3.71,-2.03,-0.07
360,90.02,-1.26,-4.97
361,-39.90,-11.48,1.12
362,-48.09,-14.35,9.03
363,-48.23,-1.40,12.46
364,-45.43,5.46,5.32
365,-11.55,5.46,-0.91
366,23.03,4.69,-9.17
367,48.02,-1.61,-9.17
368,39.27,-9.17,-2.66
369,6.16,-10.50,2.87
370,-17.43,-7.14,6.02
371,-32.76,1.40,6.72
372,-33.32,6.93,1.26
373,-9.94,9.38,-2.94
374,1.05,2.03,-4.13
375,21.70,-2.03,-2.59
376,25.97,-10.22,0.35
377,13.65,-10.57,2.38
378,7.49,-5.25,2.24
379,1.47,-1.40,-0.91
380,-12.74,3.64,-0.42
381,-13.44,3.92,0.84
382,-12.81,1.47,0.91
383,-9.10,-3.43,2.24
384,6.16,-4.62,0.49
385,12.25,-4.97,-0.98
386,8.89,-4.20,-0.14
387,6.65,-0.35,-0.07
388,0.21,-0.91,-0.07
389,-11.48,-0.70,2.17
390,-10.50,-0.84,1.96
391,-6.02,-1.61,-17.64
392,7.07,-1.19,-0.21
393,10.50,-1.82,-1.54
394,6.09,-3.29,-0.98
395,3.08,-1.68,1.26
396,-0.91,-1.12,0.63
397,-4.06,-0.35,0.14
398,-3.92,0.00,0.91
399,-1.26,-1.33,0.00
400,-0.77,-2.03,0.91
401,5.60,-2.03,0.56
402,6.23,-2.59,-0.49
403,3.71,-2.10,0.21
404,1.68,-1.19,0.49
405,-2.94,-1.26,0.35
406,-3.78,-0.98,1.33
407,-1.47,-1.19,0.28
408,1.68,-2.03,0.14
409,2.38,-2.52,0.63
410,3.50,-2.24,0.14
411,1.68,-1.89,0.42
412,-0.63,-1.33,0.77
413,-0.70,-1.19,0.14
414,-2.10,-1.19,0.63
415,-1.19,-1.19,0.63
416,0.28,-1.40,0.14
417,1.61,-1.75,0.28
418,1.68,-2.03,0.35
419,1.82,-1.82,-0.07
420,0.21,-1.33,0.56
421,-0.63,-1.33,0.28
422,-0.14,-1.54,0.14
423,-0.42,-1.96,0.84
424,2.03,-2.03,0.42
425,2.66,-1.96,0.28
426,1.96,-1.89,0.35
427,2.03,-1.82,0.21
428,1.12,-1.75,0.42
429,-0.35,-1.61,0.84
430,-0.14,-1.47,0.28
431,0.28,-1.54,0.21
432,0.14,-1.82,0.49
433,1.47,-1.68,0.42
434,1.26,-1.75,0.28
435,0.56,-1.47,0.49
436,0.21,-1.33,0.07
437,-0.42,-1.47,0.63
438,-0.35,-1.47,0.49
439,0.07,-1.61,0.21
440,0.63,-1.40,0.49
441,1.05,-1.61,0.14
442,1.89,-1.75,0.07
443,0.14,-1.75,0.56
444,0.14,-1.54,0.28
445,0.07,-1.40,0.49
446,-0.35,-1.33,0.56
447,0.63,-1.47,0.49
448,1.05,-1.75,0.42
449,1.12,-1.68,0.63
450,1.12,-1.61,0.28
451,0.98,-1.47,0.56
452,-0.28,-1.54,0.49
453,0.07,-1.61,0.35
454,0.21,-1.40,0.35
455,0.35,-1.47,0.21
456,1.40,-1.54,0.28
457,1.19,-1.75,0.21
458,0.63,-1.82,0.35
459,0.35,-1.40,0.21
460,0.14,-1.40,0.56
461,-0.07,-1.40,0.42
462,0.35,-1.54,0.28
463,0.42,-1.61,0.35
464,0.70,-1.68,0.35
