Time,x,y,z
1,0.63,-1.54,0.49
2,0.77,-1.68,0.42
3,0.77,-1.61,0.35
4,0.70,-1.54,0.35
5,0.49,-1.68,0.35
6,0.35,-1.68,0.35
7,0.35,-1.68,0.42
8,0.49,-1.47,0.42
9,0.63,-1.61,0.49
10,0.63,-1.82,0.35
11,0.77,-1.75,0.42
12,0.77,-1.68,0.42
13,0.77,-1.54,0.49
14,0.49,-1.68,0.42
15,0.21,-1.68,0.21
16,0.28,-1.68,0.35
17,0.49,-1.68,0.42
18,0.63,-1.61,0.14
19,0.77,-1.68,0.56
20,0.84,-1.61,0.42
21,0.70,-1.68,0.35
22,0.70,-1.75,0.35
23,0.56,-1.61,0.35
24,0.49,-1.54,0.35
25,0.56,-1.61,0.35
26,0.42,-1.68,0.21
27,0.63,-1.61,0.42
28,0.63,-1.61,0.35
29,0.63,-1.54,0.35
30,0.63,-1.61,0.42
31,0.21,-1.75,0.07
32,0.35,-1.68,0.28
33,0.49,-1.54,0.28
34,0.56,-1.61,0.42
35,0.63,-1.61,0.28
36,0.70,-1.68,0.35
37,0.84,-1.54,0.42
38,0.49,-1.82,0.21
39,0.42,-1.68,0.35
40,0.35,-1.54,0.28
41,0.56,-1.54,0.49
42,0.63,-1.61,0.35
43,0.70,-1.75,0.28
44,0.70,-1.68,0.42
45,0.63,-1.61,0.49
46,0.42,-1.61,0.56
47,0.35,-1.54,0.35
48,0.35,-1.54,0.35
49,0.35,-1.54,0.42
50,0.56,-1.54,0.35
51,0.70,-1.61,0.42
52,0.70,-1.61,0.49
53,0.35,-1.61,0.28
54,0.28,-1.54,0.28
55,0.14,-1.54,0.35
56,0.07,-1.54,0.28
57,0.49,-1.54,0.63
58,0.77,-1.47,0.42
59,0.70,-1.68,0.28
60,0.98,-1.61,0.28
61,0.77,-1.68,0.35
62,0.56,-1.61,0.49
63,0.35,-1.54,0.35
64,0.28,-1.54,0.35
65,0.14,-1.68,0.35
66,0.63,-1.47,0.35
67,0.84,-1.54,0.42
68,0.98,-1.61,0.28
69,0.91,-1.68,0.35
70,0.98,-1.75,0.28
71,0.49,-1.82,0.28
72,0.28,-1.54,0.21
73,0.35,-1.54,0.49
74,0.28,-1.47,0.56
75,0.07,-1.68,0.28
76,0.42,-1.54,0.21
77,0.49,-1.68,0.42
78,0.49,-1.61,0.35
79,0.70,-1.61,0.42
80,0.70,-1.68,0.35
81,0.56,-1.82,0.28
82,0.70,-1.68,0.28
83,0.84,-1.61,0.49
84,0.63,-1.75,0.35
85,0.63,-1.54,0.56
86,0.70,-1.68,0.28
87,0.56,-1.75,0.21
88,0.56,-1.68,0.42
89,0.70,-1.54,0.42
90,0.42,-1.61,0.35
91,0.42,-1.68,0.49
92,0.56,-1.61,0.21
93,0.56,-1.61,0.35
94,0.42,-1.61,0.49
95,0.49,-1.68,0.28
96,0.42,-1.68,0.42
97,0.49,-1.61,0.35
98,0.28,-1.68,0.42
99,0.56,-1.68,0.35
100,0.56,-1.68,0.28
101,0.77,-1.61,0.49
102,0.98,-1.68,0.42
103,0.70,-1.68,0.42
104,0.49,-1.61,0.28
105,0.42,-1.54,0.56
106,0.42,-1.61,0.42
107,0.42,-1.61,0.28
108,0.49,-1.68,0.35
109,0.70,-1.61,0.35
110,1.05,-1.54,0.42
111,0.70,-1.68,0.35
112,0.63,-1.61,0.42
113,0.49,-1.47,0.49
114,0.28,-1.61,0.35
115,0.14,-1.54,0.28
116,0.28,-1.75,0.42
117,0.70,-1.54,0.28
118,0.77,-1.68,0.42
119,0.77,-1.61,0.35
120,0.56,-1.61,0.35
121,0.56,-1.61,0.28
122,0.49,-1.47,0.42
123,0.49,-1.54,0.28
124,0.42,-1.61,0.35
125,0.49,-1.47,0.35
126,0.21,-1.61,0.42
127,0.14,-1.47,0.35
128,0.14,-1.54,0.35
129,0.00,-1.40,0.42
130,0.14,-1.47,0.35
131,0.63,-1.47,0.28
132,1.19,-1.61,0.42
133,1.19,-1.47,0.21
134,1.33,-1.54,0.35
135,1.19,-1.61,0.21
136,0.98,-1.47,0.28
137,0.63,-1.54,0.28
138,0.56,-1.54,0.35
139,0.35,-1.61,0.35
140,0.63,-1.54,0.35
141,0.84,-1.68,0.42
142,2.38,-1.82,-1.12
143,23.59,0.21,-3.64
144,6.58,-6.02,0.98
145,-17.99,-3.71,5.67
146,-19.81,-1.19,3.78
147,-19.81,-0.91,0.77
148,-16.17,1.12,2.38
149,-5.53,0.98,-0.35
150,13.72,-2.38,-2.45
151,19.18,-3.92,-1.12
152,24.78,-4.55,-0.98
153,6.86,-4.13,-3.08
154,7.91,-3.43,1.05
155,-6.44,0.63,2.03
156,-13.58,1.05,0.35
157,-12.46,1.47,0.91
158,-8.40,-0.98,1.26
159,5.25,-2.52,0.35
160,11.48,-3.92,-0.77
161,9.38,-3.85,0.35
162,-0.70,-2.03,0.63
163,-5.53,-0.98,1.26
164,-10.36,0.00,1.33
165,-9.24,-0.98,1.05
166,-4.20,-1.68,0.70
167,-2.24,-2.66,0.91
168,7.98,-2.59,-0.70
169,9.24,-3.50,-1.05
170,5.18,-3.43,1.05
171,-1.68,-1.40,0.84
172,-3.99,0.00,0.14
173,-3.15,0.21,0.56
174,-2.31,-1.68,0.28
175,1.33,-2.17,0.49
176,4.76,-2.10,0.07
177,6.23,-1.61,-0.49
178,3.29,-1.40,-0.35
179,0.07,-1.05,0.84
180,-4.20,-0.77,0.84
181,-5.11,-0.42,0.63
182,-1.26,-0.56,0.56
183,3.85,-1.96,0.00
184,5.18,-2.31,0.28
185,3.64,-2.59,0.28
186,1.89,-2.24,0.28
187,-1.82,-0.98,0.42
188,-2.80,-1.12,0.49
189,-2.73,-1.75,0.77
190,-0.77,-1.82,0.84
191,0.77,-1.82,0.07
192,2.45,-1.82,0.28
193,2.24,-1.96,0.28
194,1.40,-1.89,0.42
195,-1.47,-1.54,0.56
196,-1.82,-0.91,0.35
197,-0.56,-1.05,0.28
198,0.28,-1.68,0.42
199,2.17,-2.10,0.28
200,3.08,-2.03,0.21
201,2.80,-1.89,0.14
202,0.91,-1.68,0.14
203,0.21,-1.40,0.49
204,-0.91,-1.54,0.42
205,0.35,-1.54,0.35
206,1.19,-1.75,0.35
207,1.89,-1.89,0.63
208,1.68,-2.10,0.35
209,0.49,-1.96,0.42
210,-0.70,-1.40,0.42
211,-0.56,-1.47,0.56
212,-0.42,-1.54,0.42
213,0.49,-1.96,0.49
214,0.91,-1.89,0.21
215,0.98,-1.68,0.42
216,1.05,-1.68,0.21
217,0.70,-1.75,0.35
218,0.07,-1.75,0.56
219,0.35,-1.61,0.28
220,0.35,-1.54,0.21
221,0.70,-1.68,0.35
222,0.98,-1.68,0.21
223,1.05,-1.61,0.42
224,0.91,-1.47,0.28
225,0.63,-1.47,0.21
226,0.28,-1.61,0.35
227,-0.07,-1.40,0.49
228,0.28,-1.61,0.49
229,0.07,-1.61,0.49
230,0.63,-1.68,0.21
231,0.84,-1.68,0.49
232,0.56,-1.75,0.42
233,0.70,-1.61,0.28
234,0.70,-1.47,0.35
235,0.35,-1.61,0.35
236,0.49,-1.54,0.35
237,0.28,-1.54,0.28
238,0.21,-1.40,0.28
239,0.56,-1.33,0.42
240,0.63,-1.47,0.49
241,0.07,-1.54,0.35
242,0.28,-1.40,0.28
243,-0.07,-1.40,0.42
244,0.14,-1.33,0.42
245,0.35,-1.47,0.35
246,0.49,-1.47,0.28
247,0.63,-1.68,0.21
248,1.12,-1.61,0.21
249,0.70,-1.54,0.28
250,0.77,-1.61,0.28
251,0.70,-1.61,0.21
252,0.63,-1.61,0.35
253,0.63,-1.61,0.28
254,0.77,-1.75,0.35
255,0.49,-1.61,0.42
256,0.21,-1.68,0.42
257,0.14,-1.54,0.49
258,0.07,-1.75,0.35
259,0.91,-1.82,0.35
260,1.40,-1.75,0.49
261,0.84,-1.75,-0.07
262,22.47,0.42,-2.59
263,14.98,-5.67,-0.98
264,-14.63,-4.06,3.64
265,-17.08,-1.68,5.04
266,-18.41,-0.84,2.03
267,-16.66,0.91,1.40
268,-8.96,1.05,0.42
269,12.81,-1.33,-2.03
270,19.46,-3.64,-2.31
271,24.64,-4.76,-1.19
272,25.69,-3.92,-2.73
273,10.43,-4.13,16.03
274,-7.00,-0.07,2.38
275,-16.52,0.56,1.54
276,-18.83,1.75,1.33
277,-15.96,1.12,2.17
278,-1.47,-1.54,1.26
279,12.60,-3.92,-0.98
280,13.44,-3.71,-0.49
281,6.44,-2.87,-0.07
282,1.33,-0.70,0.77
283,-7.21,-0.35,0.91
284,-7.56,-0.35,0.98
285,-5.88,-0.70,0.84
286,-1.12,-2.24,0.77
287,5.11,-2.45,-0.42
288,10.71,-3.01,-0.98
289,7.91,-3.01,0.35
290,0.91,-1.82,0.42
291,-4.41,-0.21,0.00
292,-4.34,0.42,0.70
293,-3.43,-0.84,0.56
294,-1.75,-2.17,0.98
295,1.96,-2.24,0.63
296,4.55,-1.61,-0.28
297,4.83,-1.54,17.57
298,-0.07,-1.40,0.63
299,-2.31,-1.19,0.56
300,-3.78,-0.70,0.70
301,-1.82,-0.98,0.28
302,2.52,-1.68,-0.07
303,4.13,-2.66,0.28
304,3.64,-2.59,0.49
305,0.49,-1.54,0.28
306,-0.98,-1.05,0.42
307,-2.38,-0.91,0.49
308,-2.31,-1.05,0.56
309,-0.77,-1.75,0.77
310,0.56,-1.75,0.28
311,2.45,-1.75,0.07
312,2.73,-1.75,0.35
313,1.47,-1.89,0.42
314,-0.98,-1.61,0.56
315,-1.96,-1.33,0.56
316,-0.77,-1.05,0.49
317,-0.14,-1.82,0.28
318,1.68,-2.24,0.35
319,3.01,-2.31,0.14
320,2.66,-2.03,0.35
321,1.12,-1.75,0.56
322,0.07,-1.75,0.35
323,-0.98,-1.68,0.56
324,-0.70,-1.54,0.35
325,1.19,-1.61,0.49
326,1.54,-2.03,0.42
327,1.96,-2.03,0.35
328,0.98,-1.89,0.49
329,-0.21,-1.68,0.42
330,-0.91,-1.33,0.28
331,-0.63,-1.61,0.56
332,0.07,-1.75,0.42
333,0.77,-1.89,0.42
334,1.26,-1.96,0.28
335,1.12,-1.68,0.35
336,0.84,-1.68,0.35
337,-0.21,-1.61,0.49
338,-0.28,-1.54,0.28
339,0.42,-1.54,0.42
340,0.77,-1.54,0.49
341,1.12,-1.61,0.21
342,1.47,-1.75,0.28
343,0.98,-1.54,0.42
344,0.35,-1.33,0.35
345,0.21,-1.33,0.28
346,-0.28,-1.40,0.35
347,-0.07,-1.54,0.49
348,0.63,-1.54,0.35
349,0.77,-1.75,0.42
350,0.84,-1.89,0.28
351,0.56,-1.54,0.42
352,0.42,-1.61,0.42
353,0.14,-1.54,0.28
354,0.35,-1.54,0.21
355,0.63,-1.54,0.42
356,1.05,-1.54,0.42
357,0.77,-1.75,0.35
358,0.35,-1.54,0.35
359,0.28,-1.33,0.35
360,0.35,-1.33,0.56
361,-0.21,-1.47,0.28
362,0.49,-1.47,0.28
363,0.56,-1.61,0.35
364,0.84,-1.54,0.35
365,0.49,-1.68,0.21
366,0.63,-1.68,0.49
367,0.42,-1.61,0.35
368,0.56,-1.54,0.35
369,0.28,-1.75,0.35
370,0.63,-1.75,0.35
371,0.77,-1.54,0.42
372,0.84,-1.61,0.42
373,0.49,-1.75,0.28
374,0.28,-1.54,0.42
375,0.14,-1.54,0.28
376,0.28,-1.47,0.56
377,0.35,-1.68,0.35
378,0.70,-1.54,0.35
379,0.63,-1.75,0.35
380,0.63,-1.75,0.49
381,0.28,-1.61,0.42
382,0.28,-1.68,0.35
383,0.21,-1.61,0.49
384,0.28,-1.75,0.35
385,0.70,-1.75,0.28
386,1.19,-1.82,0.35
387,1.40,-1.75,0.28
388,1.26,-1.54,0.35
389,0.91,-1.68,0.42
390,0.56,-1.47,0.28
391,0.63,-1.54,0.35
392,0.35,-1.61,0.21
393,0.56,-1.82,0.35
394,25.34,-0.63,-3.99
395,6.58,-4.34,-2.87
396,-8.89,-5.32,5.32
397,-20.86,-3.57,4.41
398,-22.54,-0.56,1.96
399,-23.80,1.68,2.38
400,-6.37,1.75,2.17
401,6.02,-1.82,-3.01
