Time,x,y,z
426,6.86,-5.60,0.56
427,5.25,-4.90,0.63
428,4.34,-4.20,0.56
429,0.77,-2.87,0.49
430,-0.35,-0.91,0.56
431,-2.94,0.00,0.49
432,-4.62,1.47,0.35
433,-6.37,1.96,0.28
434,-7.07,2.52,0.42
435,-6.86,2.31,0.35
436,-3.99,1.75,0.28
437,-2.66,0.07,0.00
438,0.42,-0.91,0.14
439,2.38,-2.59,0.21
440,5.18,-3.64,0.21
441,7.28,-5.18,0.49
442,8.05,-5.53,0.28
443,7.77,-5.95,0.28
444,7.35,-5.81,0.35
445,5.67,-4.69,0.49
446,3.64,-3.08,0.49
447,0.00,-2.10,0.63
448,-1.61,0.14,0.70
449,-5.39,0.77,0.35
450,-6.93,2.45,0.42
451,-7.28,2.87,0.21
452,-7.56,3.08,0.21
453,-6.86,2.31,0.21
454,-4.34,1.75,0.14
455,-2.66,-0.35,0.21
456,1.40,-1.40,0.42
457,4.97,-3.64,0.21
458,6.37,-4.69,0.21
459,9.10,-6.02,0.56
460,9.24,-6.72,0.42
461,8.33,-6.44,0.49
462,7.56,-5.53,0.63
463,4.83,-4.69,0.56
464,1.33,-2.94,0.56
465,-0.35,-1.68,0.42
466,-3.92,0.42,0.35
467,-5.53,2.31,0.35
468,-7.42,2.80,0.35
469,-8.05,3.15,0.42
470,-7.63,3.01,0.35
471,-4.76,2.03,0.14
472,-3.36,1.12,0.21
473,0.77,-0.98,0.14
474,2.66,-3.29,0.42
475,5.74,-4.27,0.49
476,7.07,-5.88,0.28
477,8.96,-6.37,0.42
478,8.75,-6.44,0.42
479,8.26,-6.09,0.56
480,5.46,-4.90,0.49
481,3.64,-3.08,0.49
482,0.07,-1.89,0.49
483,-1.75,0.35,0.42
484,-5.25,1.26,0.28
485,-7.07,2.80,0.21
486,-7.77,3.08,0.35
487,-7.56,3.15,0.21
488,-6.65,2.66,0.07
489,-4.13,1.33,0.14
490,-0.28,-0.49,0.07
491,1.68,-2.73,0.21
492,4.69,-3.92,0.21
493,6.37,-5.32,0.28
494,8.40,-5.74,0.35
495,8.26,-6.09,0.28
496,7.98,-5.81,0.63
497,5.39,-4.90,0.49
498,3.78,-3.22,0.49
499,0.77,-2.10,0.56
500,-0.91,-0.14,0.35
501,-3.92,0.77,0.35
502,-6.09,1.96,0.35
503,-6.79,2.45,0.28
504,-6.86,2.45,0.28
505,-5.95,1.82,0.21
506,-3.57,1.12,0.21
507,-1.96,-0.63,0.28
508,1.47,-1.47,0.35
509,4.13,-3.64,0.14
510,5.60,-4.34,0.28
511,7.49,-5.32,0.49
512,7.70,-5.53,0.49
513,7.00,-5.39,0.42
514,6.16,-4.55,0.49
515,3.43,-3.78,0.56
516,0.49,-2.10,0.42
517,-0.91,-1.19,0.35
518,-3.64,0.49,0.35
519,-4.55,1.12,0.49
520,-6.09,1.96,0.35
521,-5.95,1.96,0.42
522,-5.11,1.26,0.28
523,-3.08,0.63,0.14
524,-1.61,-0.84,0.35
525,1.47,-1.82,0.28
526,3.99,-3.50,0.21
527,5.39,-4.13,0.35
528,6.93,-5.04,0.28
529,7.21,-5.25,0.42
530,6.37,-5.04,0.35
531,5.67,-4.13,0.56
532,3.15,-3.50,0.42
533,0.77,-1.89,0.42
534,-0.70,-1.05,0.28
535,-3.29,0.42,0.35
536,-4.20,1.19,0.49
537,-5.74,1.75,0.28
538,-5.88,1.75,0.35
539,-5.04,1.68,0.21
540,-3.01,0.77,0.35
541,-1.75,0.07,0.21
542,0.91,-1.61,0.14
543,2.24,-2.38,0.35
544,4.55,-3.85,0.21
545,5.60,-4.55,0.28
546,6.37,-4.90,0.21
547,6.51,-4.69,0.56
548,5.53,-4.48,0.28
549,3.29,-3.57,0.21
550,2.17,-2.80,0.42
551,-0.35,-1.26,0.49
552,-1.54,0.14,0.35
553,-3.71,0.63,0.28
554,-4.48,1.33,0.35
555,-5.25,1.47,0.35
556,-4.62,1.33,0.28
557,-3.08,0.63,0.42
558,-2.10,-0.14,0.28
559,0.49,-1.40,0.28
560,1.68,-2.94,0.28
561,3.99,-3.43,0.28
562,5.11,-4.41,0.42
563,6.09,-4.62,0.21
564,5.95,-4.62,0.35
565,5.32,-4.55,0.42
566,3.64,-3.71,0.42
567,2.66,-3.15,0.42
568,0.56,-1.82,0.35
569,-0.56,-0.49,0.42
570,-2.87,0.00,0.21
571,-4.27,0.77,0.21
572,-4.69,1.05,0.35
573,-4.20,1.26,0.49
574,-3.85,0.84,0.35
575,-2.03,0.07,0.35
576,-0.98,-1.12,0.28
577,0.91,-1.75,0.28
578,2.17,-2.94,0.35
579,3.99,-3.36,0.28
580,5.11,-4.06,0.42
581,5.25,-4.13,0.35
582,4.83,-4.13,0.21
583,4.34,-3.50,0.35
584,2.87,-3.08,0.49
585,2.03,-1.89,0.49
586,-0.42,-1.47,0.35
587,-1.96,-0.28,0.28
588,-2.80,0.14,0.35
589,-3.57,0.70,0.42
590,-3.71,0.70,0.21
591,-3.29,0.56,0.28
592,-2.94,0.07,0.35
593,-1.26,-0.56,0.21
594,0.63,-1.47,0.35
595,1.54,-2.03,0.28
596,3.43,-2.87,0.35
597,3.99,-3.64,0.21
598,4.48,-3.78,0.21
599,4.48,-3.71,0.28
600,3.71,-3.50,0.42
601,2.31,-2.94,0.35
602,1.68,-2.45,0.28
603,0.07,-1.47,0.35
604,-0.77,-0.77,0.07
605,-2.10,-0.35,0.21
606,-2.59,0.00,0.00
607,-2.80,0.07,0.00
608,-1.96,-0.07,0.00
609,-1.68,-0.56,-0.07
610,-0.28,-1.19,-0.07
611,0.49,-1.61,-0.14
612,2.03,-2.66,-0.07
613,2.94,-3.43,-0.21
614,4.34,-3.78,-0.28
615,4.97,-4.06,0.35
616,4.62,-3.99,0.70
617,3.36,-3.92,0.56
618,2.66,-2.94,0.42
619,2.03,-2.59,0.35
620,0.77,-1.61,0.28
621,-0.28,-0.77,0.42
622,-2.17,-0.28,0.35
623,-3.01,0.35,0.56
624,-3.64,0.56,0.56
625,-3.43,0.49,0.49
626,-2.80,0.07,0.42
627,-1.12,-0.49,0.42
628,-0.28,-1.33,0.42
629,1.40,-1.68,0.49
630,2.03,-2.66,0.42
631,3.01,-3.08,0.35
632,3.99,-3.64,0.63
633,4.27,-3.71,0.35
634,4.27,-3.43,0.28
635,3.92,-2.87,0.42
636,2.31,-2.38,0.42
637,1.12,-1.82,0.49
638,-0.77,-1.33,0.35
639,-1.96,-0.42,0.42
640,-2.24,-0.07,0.42
641,-2.59,0.42,0.49
642,-2.87,0.42,0.28
643,-2.80,0.21,0.35
644,-2.45,-0.35,0.49
645,-1.12,-0.70,0.49
646,17.71,-1.54,0.35
647,1.54,-2.17,0.21
648,3.08,-2.66,0.35
649,3.50,-3.22,0.49
650,3.92,-3.43,0.49
651,3.92,-3.36,0.35
652,3.50,-3.22,0.42
653,3.08,-2.73,0.49
654,1.75,-2.45,0.42
655,0.42,-1.61,0.49
656,-0.35,-1.12,0.28
657,-1.75,-0.49,0.49
658,-2.45,0.00,0.42
659,-2.94,0.00,0.28
660,-2.87,0.07,0.49
661,-2.17,0.00,0.35
662,-0.98,-0.56,0.42
663,-0.35,-0.91,0.21
664,1.05,-1.61,0.35
665,1.47,-2.59,0.35
666,2.80,-2.80,0.28
667,3.29,-3.29,0.42
668,3.99,-3.22,0.42
669,3.78,-3.36,0.35
670,3.08,-3.22,0.42
671,2.03,-2.52,0.42
672,1.26,-2.24,0.49
673,0.14,-1.40,0.56
674,-0.56,-0.84,0.35
675,-1.54,-0.56,0.35
676,-2.24,-0.07,0.28
677,-2.38,-0.07,0.42
678,-2.24,-0.28,0.49
679,-1.89,-0.35,0.49
680,-0.70,-0.84,0.49
681,-0.07,-1.68,0.35
682,1.26,-1.89,0.35
683,1.89,-2.45,0.35
684,2.80,-2.73,0.35
685,3.22,-2.94,0.35
686,3.08,-3.15,0.35
687,2.87,-2.87,0.21
688,2.45,-2.45,0.42
689,1.61,-2.24,0.49
690,0.98,-1.61,0.42
691,-0.28,-1.19,0.42
692,-1.54,-0.63,0.49
693,-1.96,-0.56,0.35
694,-2.03,-0.07,0.42
695,-2.03,-0.28,0.35
696,-1.40,-0.28,0.35
697,-1.19,-0.91,0.35
698,-0.35,-1.12,0.35
699,0.84,-1.75,0.42
700,1.33,-2.03,0.49
701,2.66,-2.45,0.42
702,2.80,-2.94,0.21
703,3.22,-2.94,0.35
704,3.01,-2.87,0.28
705,2.31,-2.73,0.35
706,1.47,-2.17,0.35
707,1.19,-1.89,0.42
708,0.14,-1.26,0.63
709,-0.56,-0.98,0.28
710,-1.19,-0.77,0.42
711,-1.47,-0.49,0.35
712,-1.75,-0.49,0.49
713,-1.26,-0.56,0.42
714,-1.19,-0.84,0.42
715,0.00,-1.33,0.42
716,0.49,-1.47,0.35
717,1.40,-1.96,0.28
718,1.82,-2.45,0.28
719,2.38,-2.59,0.42
720,2.59,-2.73,0.35
721,2.52,-2.80,0.35
722,2.38,-2.52,0.35
723,2.03,-2.31,0.28
724,1.26,-1.82,0.49
725,0.49,-1.47,0.42
726,-0.56,-1.26,0.35
727,-0.98,-0.77,0.35
728,-1.33,-0.56,0.35
729,-1.33,-0.42,0.49
730,-1.47,-0.56,0.28
731,-0.98,-0.77,0.42
732,-0.77,-1.19,0.42
733,0.14,-1.26,0.35
734,0.63,-1.96,0.35
735,1.68,-2.17,0.42
736,2.45,-2.52,0.42
737,2.45,-2.73,0.42
738,2.66,-2.66,0.35
739,2.52,-2.66,0.35
740,2.03,-2.31,0.42
741,1.68,-2.17,0.42
742,0.70,-1.96,0.28
743,-0.07,-1.40,0.42
744,-0.42,-1.19,0.35
745,-1.19,-0.77,0.28
746,-1.40,-0.56,0.35
