Time,x,y,z
1,0.70,-1.75,0.56
2,0.56,-1.61,0.35
3,0.56,-1.40,0.35
4,0.42,-1.33,0.42
5,0.56,-1.40,0.42
6,0.49,-1.61,0.35
7,0.42,-1.61,0.35
8,0.56,-1.68,0.49
9,0.49,-1.61,0.42
10,0.56,-1.68,0.35
11,0.63,-1.68,0.42
12,0.70,-1.54,0.35
13,0.77,-1.68,0.49
14,0.56,-1.82,0.35
15,0.63,-1.89,0.35
16,0.77,-1.89,0.56
17,0.63,-1.61,0.42
18,0.63,-1.75,0.35
19,0.70,-1.61,0.35
20,0.56,-1.54,0.28
21,0.42,-1.61,0.21
22,0.56,-1.54,0.49
23,0.42,-1.54,0.35
24,0.70,-1.54,0.56
25,0.63,-1.40,0.35
26,0.49,-1.61,0.28
27,0.63,-1.47,0.35
28,0.63,-1.54,0.49
29,0.63,-1.61,0.35
30,0.70,-1.68,0.42
31,0.63,-1.75,0.42
32,0.63,-1.82,0.35
33,0.77,-1.75,0.35
34,0.77,-1.82,0.49
35,0.70,-1.96,0.28
36,0.77,-1.82,0.35
37,0.56,-1.82,0.35
38,0.56,-1.68,0.35
39,0.56,-1.61,0.42
40,0.63,-1.40,0.63
41,0.49,-1.61,0.28
42,0.49,-1.68,0.21
43,0.49,-1.61,0.35
44,0.49,-1.47,0.42
45,0.49,-1.40,0.28
46,0.49,-1.40,0.42
47,0.63,-1.54,0.35
48,0.63,-1.54,0.35
49,0.49,-1.89,0.35
50,0.63,-1.96,0.42
51,0.56,-1.96,0.42
52,0.70,-1.68,0.49
53,0.56,-1.75,0.35
54,0.70,-1.54,0.35
55,0.63,-1.54,0.35
56,0.70,-1.61,0.35
57,0.49,-1.82,0.28
58,0.63,-1.82,0.42
59,0.63,-1.82,0.35
60,0.63,-1.61,0.42
61,0.63,-1.54,0.35
62,0.70,-1.61,0.49
63,0.70,-1.61,0.35
64,0.77,-1.68,0.35
65,0.63,-1.75,0.35
66,0.70,-1.89,0.35
67,0.77,-1.89,0.35
68,0.77,-1.82,0.35
69,0.77,-1.89,0.42
70,0.77,-2.10,0.35
71,0.63,-1.89,0.42
72,0.70,-1.75,0.42
73,0.70,-1.61,0.49
74,0.49,-1.75,0.35
75,0.49,-1.54,0.28
76,0.49,-1.54,0.28
77,0.56,-1.54,0.35
78,0.42,-1.54,0.42
79,0.49,-1.47,0.35
80,0.56,-1.61,0.35
81,0.63,-1.54,0.49
82,0.49,-1.68,0.28
83,0.70,-1.61,0.35
84,0.77,-1.75,0.28
85,0.70,-1.75,0.35
86,0.84,-1.75,0.49
87,0.84,-1.82,0.42
88,0.98,-2.10,0.49
89,0.91,-2.10,0.56
90,0.77,-2.10,0.42
91,0.63,-1.89,0.21
92,0.42,-1.47,0.35
93,0.56,-1.33,0.21
94,0.35,-1.12,0.35
95,0.28,-1.19,0.28
96,0.28,-1.19,0.35
97,0.28,-1.54,0.42
98,0.42,-1.68,0.49
99,0.49,-1.68,0.35
100,0.63,-1.61,0.42
101,0.63,-1.68,0.35
102,0.56,-1.82,0.28
103,0.70,-1.82,0.42
104,0.70,-1.89,0.42
105,0.70,-1.82,0.35
106,0.63,-1.96,0.35
107,0.56,-1.89,0.42
108,0.63,-1.68,0.28
109,0.63,-1.47,0.35
110,0.42,-1.54,0.28
111,0.49,-1.40,0.42
112,0.56,-1.47,0.35
113,0.49,-1.61,0.35
114,0.49,-1.61,0.35
115,0.49,-1.68,0.35
116,0.63,-1.61,0.42
117,0.63,-1.54,0.35
118,0.63,-1.61,0.35
119,0.49,-1.61,0.42
120,0.63,-1.75,0.28
121,0.56,-1.68,0.28
122,0.56,-1.75,0.42
123,0.70,-1.68,0.35
124,0.56,-1.68,0.21
125,0.56,-1.61,0.28
126,0.56,-1.68,0.28
127,0.56,-1.68,0.42
128,0.63,-1.75,0.35
129,0.56,-1.61,0.35
130,0.56,-1.68,0.28
131,0.56,-1.61,0.35
132,0.63,-1.61,0.35
133,0.56,-1.61,0.35
134,0.49,-1.75,0.42
135,0.56,-1.61,0.28
136,0.70,-1.61,0.42
137,0.63,-1.68,0.35
138,0.56,-1.54,0.56
139,0.63,-1.54,0.56
140,0.63,-1.47,0.35
141,0.42,-1.54,0.21
142,0.56,-1.68,0.42
143,0.49,-1.68,0.35
144,0.63,-1.47,0.28
145,0.56,-1.54,0.42
146,0.49,-1.61,0.42
147,0.35,-1.61,0.35
148,0.56,-1.61,0.42
149,0.42,-1.68,0.42
150,0.70,-1.61,0.42
151,0.63,-1.68,0.28
152,0.56,-1.61,0.35
153,0.56,-1.61,0.35
154,0.56,-1.61,0.49
155,0.56,-1.68,0.28
156,0.56,-1.61,0.42
157,0.63,-1.68,0.42
158,0.63,-1.68,0.49
159,0.49,-1.61,0.42
160,0.63,-1.68,0.49
161,0.70,-1.61,0.42
162,0.56,-1.68,0.42
163,0.56,-1.68,0.35
164,0.56,-1.68,0.35
165,0.49,-1.61,0.42
166,0.49,-1.54,0.35
167,0.49,-1.54,0.42
168,0.42,-1.47,0.28
169,0.56,-1.68,0.28
170,0.42,-1.47,0.35
171,0.63,-1.54,0.42
172,0.63,-1.61,0.42
173,0.42,-1.61,0.28
174,0.56,-1.54,0.49
175,0.56,-1.61,0.42
176,0.49,-1.68,0.42
177,0.56,-1.54,0.35
178,0.56,-1.61,0.28
179,0.63,-1.68,0.28
180,0.49,-1.54,0.35
181,0.49,-1.68,0.35
182,22.05,-2.24,-8.12
183,-15.40,-0.98,-6.44
184,-109.55,-15.26,6.44
185,18.41,-11.06,3.22
186,6.23,-10.15,-0.21
187,-20.79,0.21,0.84
188,16.24,7.00,-3.08
189,-6.86,11.34,-3.50
