time,x,y,z
0.7003416999941692,0.56,-1.54,0.42
0.7003544999752194,0.77,-1.61,0.49
0.7003581000026315,0.63,-1.68,0.21
0.7003610000247136,0.7,-1.61,0.42
0.7003630000399426,0.63,-1.61,0.42
0.7003650999395177,0.63,-1.61,0.49
0.700366499950178,0.56,-1.61,0.42
0.7003680999623612,0.63,-1.61,0.35
0.7003694999730214,0.7,-1.54,0.28
0.700371399987489,0.49,-1.54,0.28
0.7003728999989107,0.56,-1.61,0.35
0.7003762000240386,0.63,-1.61,0.35
0.7003800999373198,0.63,-1.54,0.35
0.7003838999662548,0.7,-1.61,0.42
0.7003869999898598,0.49,-1.47,0.42
0.7003894000081345,0.63,-1.54,0.49
0.7003906000172719,0.7,-1.54,0.49
0.700392400030978,0.7,-1.61,0.42
0.7003936000401154,0.63,-1.75,0.42
0.7003943000454456,0.84,-1.61,0.42
0.7003950000507757,0.56,-1.54,0.28
0.7003961999434978,0.63,-1.61,0.35
0.7003971999511123,0.42,-1.68,0.28
0.700397799955681,0.49,-1.61,0.35
0.7003984999610111,0.63,-1.61,0.42
0.7004005999770015,0.63,-1.68,0.35
0.7004020999884233,0.63,-1.75,0.35
0.7004034999990836,0.49,-1.61,0.35
0.7004048000089824,0.35,-1.68,0.28
0.7004060000181198,0.56,-1.68,0.42
0.700407600030303,0.49,-1.61,0.21
0.7004084000363946,0.63,-1.61,0.28
0.7004094000440091,0.63,-1.82,0.42
0.7004122999496758,0.77,-1.61,0.35
0.7004129999550059,0.84,-1.54,0.49
0.7004139999626204,0.77,-1.61,0.42
0.7004152999725193,0.77,-1.61,0.35
0.700416799983941,0.7,-1.54,0.49
0.700417899992317,0.56,-1.4,0.35
0.7004191000014544,0.56,-1.54,0.35
0.7004204000113532,0.49,-1.54,0.28
0.7004223000258207,0.42,-1.4,0.35
0.7004233000334352,0.49,-1.54,0.35
0.7004240000387654,0.63,-1.61,0.35
0.7004247000440955,0.77,-1.68,0.42
0.7004255000501871,0.91,-1.61,0.28
0.7004261999391019,0.7,-1.61,0.21
0.7004273999482393,0.7,-1.54,0.42
0.7004280999535695,0.63,-1.61,0.42
0.7004293999634683,0.7,-1.75,0.28
0.7004303999710828,0.7,-1.68,0.42
0.7004316999809816,0.56,-1.61,0.42
0.7004331999924034,0.63,-1.4,0.56
0.7004353000083938,0.49,-1.54,0.35
0.7004363000160083,0.42,-1.54,0.28
0.7004372000228614,0.63,-1.61,0.28
0.7004379000281915,0.63,-1.68,0.21
0.7004387000342831,0.7,-1.68,0.35
0.7004396000411361,0.7,-1.75,0.35
0.7004406000487506,0.56,-1.61,0.28
0.7004415999399498,0.63,-1.61,0.28
0.70044229994528,0.63,-1.68,0.28
0.7004429999506101,0.63,-1.61,0.49
0.7004436999559402,0.63,-1.61,0.35
0.7004443999612704,0.42,-1.61,0.28
0.7004477999871597,0.7,-1.54,0.56
0.7004488999955356,0.77,-1.54,0.35
0.7004496000008658,0.63,-1.54,0.35
0.7004505000077188,0.56,-1.47,0.35
0.7004515000153333,0.63,-1.47,0.35
0.7004522000206634,0.49,-1.61,0.35
0.7004529000259936,0.63,-1.54,0.35
0.7004536000313237,0.77,-1.68,0.35
0.7004543000366539,0.56,-1.75,0.28
0.7004553000442684,0.49,-1.54,0.35
0.7004562000511214,0.7,-1.54,0.42
0.7004570999415591,0.49,-1.68,0.28
0.7004604999674484,0.56,-1.68,0.35
0.7004616999765858,0.56,-1.68,0.21
0.7004626999842003,0.49,-1.61,0.28
0.7004636999918148,0.63,-1.68,0.28
0.7004646999994293,0.7,-1.68,0.42
0.7004657000070438,0.35,-1.54,0.42
0.7004664000123739,0.35,-1.61,0.28
