time,x,y,z
0.0,0.49,-1.68,0.28
6.4999330788850784e-06,0.63,-1.61,0.42
8.299946784973145e-06,0.63,-1.61,0.49
9.899958968162537e-06,0.7,-1.54,0.42
1.1199968867003918e-05,0.49,-1.68,0.35
1.2599979527294636e-05,0.56,-1.61,0.28
1.3599987141788006e-05,0.49,-1.54,0.21
1.4899997040629387e-05,0.63,-1.61,0.21
1.580000389367342e-05,0.63,-1.61,0.28
1.71000137925148e-05,0.42,-1.54,0.21
1.8300022929906845e-05,0.56,-1.54,0.42
1.910002902150154e-05,0.63,-1.54,0.42
1.9999919459223747e-05,0.56,-1.68,0.21
2.0999927073717117e-05,0.77,-1.54,0.42
2.189993392676115e-05,0.42,-1.68,0.28
2.2499938495457172e-05,0.49,-1.75,0.28
2.329994458705187e-05,0.56,-1.68,0.35
2.489995677024126e-05,0.63,-1.47,0.49
2.589996438473463e-05,0.56,-1.61,0.42
2.6899971999228e-05,0.63,-1.47,0.42
2.789997961372137e-05,0.84,-1.47,0.42
2.8999987989664078e-05,0.77,-1.47,0.42
2.9999995604157448e-05,0.49,-1.68,0.28
3.1100003980100155e-05,0.56,-1.61,0.28
3.1800009310245514e-05,0.56,-1.68,0.35
3.300001844763756e-05,0.56,-1.54,0.35
3.3800024539232254e-05,0.56,-1.61,0.42
3.4400029107928276e-05,0.7,-1.54,0.35
3.509991802275181e-05,0.63,-1.54,0.35
3.569992259144783e-05,0.7,-1.61,0.28
3.629992716014385e-05,0.63,-1.54,0.56
3.6899931728839874e-05,0.63,-1.61,0.42
3.759993705898523e-05,0.56,-1.68,0.35
3.879994619637728e-05,0.63,-1.61,0.49
3.93999507650733e-05,0.56,-1.68,0.35
4.009995609521866e-05,0.56,-1.68,0.42
4.069996066391468e-05,0.63,-1.54,0.28
4.139996599406004e-05,0.77,-1.61,0.56
4.20999713242054e-05,0.49,-1.61,0.28
4.269997589290142e-05,0.63,-1.47,0.42
4.329998046159744e-05,0.63,-1.54,0.35
4.439998883754015e-05,0.56,-1.61,0.35
4.499999340623617e-05,0.56,-1.54,0.35
4.5599997974932194e-05,0.7,-1.61,0.42
4.630000330507755e-05,0.63,-1.61,0.42
4.700000863522291e-05,0.49,-1.47,0.28
4.7600013203918934e-05,0.7,-1.54,0.35
4.8200017772614956e-05,0.7,-1.61,0.35
4.8900023102760315e-05,0.49,-1.61,0.28
4.950002767145634e-05,0.63,-1.54,0.42
5.009991582483053e-05,0.7,-1.54,0.49
5.0699920393526554e-05,0.56,-1.68,0.28
5.139992572367191e-05,0.56,-1.61,0.35
5.249993409961462e-05,0.56,-1.61,0.35
5.319993942975998e-05,0.49,-1.68,0.28
5.3799943998456e-05,0.56,-1.68,0.28
5.449994932860136e-05,0.49,-1.61,0.42
5.5299955420196056e-05,0.56,-1.54,0.28
5.5999960750341415e-05,0.49,-1.61,0.35
5.6999968364834785e-05,0.49,-1.68,0.35
5.7699973694980145e-05,0.56,-1.61,0.42
5.8299978263676167e-05,0.63,-1.61,0.35
5.889998283237219e-05,0.49,-1.75,0.21
5.949998740106821e-05,0.49,-1.75,0.14
6.019999273121357e-05,0.56,-1.61,0.21
6.170000415295362e-05,0.63,-1.61,0.35
6.230000872164965e-05,0.56,-1.61,0.28
6.290001329034567e-05,0.56,-1.61,0.28
6.350001785904169e-05,0.7,-1.61,0.28
6.440002471208572e-05,-29.47,-11.34,1.82
6.559991743415594e-05,18.27,-1.4,-1.19
6.649992428719997e-05,16.24,-4.97,0.56
6.739993114024401e-05,11.97,-5.39,1.19
6.809993647038937e-05,-2.52,-2.52,0.91
6.879994180053473e-05,-2.24,-0.84,0.35
6.959994789212942e-05,-6.51,1.68,0.42
7.039995398372412e-05,-0.56,0.42,-0.14
7.219996768981218e-05,0.7,-0.49,0.28
7.299997378140688e-05,-1.4,-2.24,0.07
7.379997987300158e-05,-3.22,-2.17,0.14
7.459998596459627e-05,14.77,-1.54,0.56
7.539999205619097e-05,1.19,-0.77,0.56
7.650000043213367e-05,2.52,-2.59,0.84
7.730000652372837e-05,3.57,-3.22,0.49
7.800001185387373e-05,2.52,-3.15,0.56
7.890001870691776e-05,1.61,-1.82,0.14
7.960002403706312e-05,-0.77,-1.05,0.28
8.0699915997684e-05,-0.77,-0.77,0.0
8.159992285072803e-05,1.12,-1.19,0.35
8.25999304652214e-05,1.75,-1.89,0.28
8.329993579536676e-05,1.68,-1.89,0.14
8.449994493275881e-05,-0.35,-1.33,0.28
8.52999510243535e-05,-0.84,-0.84,0.35
8.729996625334024e-05,0.14,-1.19,0.49
8.809997234493494e-05,0.14,-1.47,0.56
8.889997843652964e-05,0.35,-2.17,0.77
8.949998300522566e-05,0.84,-1.82,0.56
9.009998757392168e-05,0.07,-1.33,0.35
9.079999290406704e-05,0.14,-1.12,0.28
9.139999747276306e-05,1.33,-1.75,0.28
