time,x,y,z
0.0,0.56,-1.54,0.42
5.699926987290382e-06,0.49,-1.61,0.28
6.9999368861317635e-06,0.63,-1.47,0.49
7.899943739175797e-06,0.49,-1.61,0.28
8.899951353669167e-06,0.7,-1.47,0.49
9.7999582067132e-06,0.49,-1.61,0.28
1.0499963536858559e-05,0.49,-1.75,0.21
1.109996810555458e-05,0.56,-1.68,0.35
1.179997343569994e-05,0.42,-1.61,0.28
1.2599979527294636e-05,0.56,-1.61,0.28
1.3399985618889332e-05,0.56,-1.54,0.21
1.3999990187585354e-05,0.63,-1.68,0.35
1.4599994756281376e-05,0.7,-1.61,0.42
1.5400000847876072e-05,0.63,-1.61,0.49
1.619989052414894e-05,0.56,-1.61,0.42
1.6999896615743637e-05,0.56,-1.61,0.28
1.789990346878767e-05,0.77,-1.54,0.42
1.8799910321831703e-05,0.63,-1.61,0.28
1.9399914890527725e-05,0.63,-1.61,0.49
2.0499923266470432e-05,0.77,-1.54,0.42
2.129992935806513e-05,0.7,-1.68,0.42
2.2099935449659824e-05,0.56,-1.61,0.28
2.2699940018355846e-05,0.49,-1.61,0.28
2.3399945348501205e-05,0.49,-1.68,0.35
2.429995220154524e-05,0.49,-1.61,0.35
2.5499961338937283e-05,0.63,-1.61,0.35
2.6799971237778664e-05,0.56,-1.61,0.42
2.7699978090822697e-05,0.56,-1.61,0.49
2.8799986466765404e-05,0.63,-1.61,0.35
2.989999484270811e-05,0.63,-1.61,0.28
3.079988528043032e-05,0.56,-1.54,0.35
3.1899893656373024e-05,0.49,-1.61,0.21
3.299990203231573e-05,0.63,-1.61,0.49
3.47999157384038e-05,0.7,-1.61,0.28
3.569992259144783e-05,0.63,-1.54,0.35
3.6499928683042526e-05,0.42,-1.61,0.21
3.759993705898523e-05,0.42,-1.68,0.35
3.879994619637728e-05,0.63,-1.61,0.42
3.9499951526522636e-05,0.56,-1.61,0.35
4.0599959902465343e-05,0.49,-1.68,0.28
4.169996827840805e-05,0.63,-1.54,0.35
4.2899977415800095e-05,0.63,-1.61,0.42
4.369998350739479e-05,0.7,-1.54,0.42
4.449998959898949e-05,0.7,-1.68,0.35
4.549999721348286e-05,0.56,-1.47,0.35
4.619988612830639e-05,0.56,-1.68,0.28
4.709989298135042e-05,0.56,-1.54,0.35
4.789989907294512e-05,0.63,-1.54,0.35
4.879990592598915e-05,0.56,-1.68,0.28
4.959991201758385e-05,0.56,-1.68,0.28
5.019991658627987e-05,0.56,-1.61,0.35
5.10999234393239e-05,0.63,-1.68,0.28
5.1999930292367935e-05,0.56,-1.61,0.35
5.3299940191209316e-05,0.77,-1.54,0.35
5.389994475990534e-05,0.7,-1.54,0.56
5.479995161294937e-05,0.7,-1.54,0.49
5.559995770454407e-05,0.63,-1.54,0.42
5.6399963796138763e-05,0.63,-1.54,0.42
5.709996912628412e-05,0.49,-1.61,0.42
5.7999975979328156e-05,0.7,-1.54,0.35
5.879998207092285e-05,0.63,-1.61,0.56
5.949998740106821e-05,0.63,-1.61,0.35
6.029999349266291e-05,0.7,-1.61,0.42
6.089999806135893e-05,0.63,-1.54,0.42
6.159988697618246e-05,0.7,-1.61,0.28
6.349990144371986e-05,0.63,-1.68,0.35
6.43999082967639e-05,0.63,-1.68,0.35
6.529991514980793e-05,0.49,-1.54,0.35
6.609992124140263e-05,0.56,-1.61,0.28
6.669992581009865e-05,0.7,-1.54,0.49
6.749993190169334e-05,0.56,-1.61,0.28
6.81999372318387e-05,0.77,-1.54,0.49
6.889994256198406e-05,0.63,-1.61,0.35
6.949994713068008e-05,0.56,-1.68,0.28
7.039995398372412e-05,0.56,-1.61,0.28
7.119996007531881e-05,0.7,-1.61,0.42
7.189996540546417e-05,0.7,-1.68,0.35
7.369997911155224e-05,0.7,-1.54,0.42
7.469998672604561e-05,0.63,-1.54,0.28
7.569999434053898e-05,0.7,-1.54,0.42
7.669988553971052e-05,0.7,-1.54,0.49
7.779989391565323e-05,0.56,-1.54,0.35
7.849989924579859e-05,0.56,-1.61,0.28
7.929990533739328e-05,0.63,-1.54,0.35
8.029991295188665e-05,0.56,-1.54,0.35
8.119991980493069e-05,0.56,-1.61,0.42
8.189992513507605e-05,0.63,-1.54,0.42
8.25999304652214e-05,0.7,-1.47,0.42
8.329993579536676e-05,0.7,-1.61,0.35
8.399994112551212e-05,0.7,-1.47,0.42
8.499994874000549e-05,0.56,-1.61,0.42
8.569995407015085e-05,0.56,-1.54,0.35
8.629995863884687e-05,0.56,-1.61,0.42
8.809997234493494e-05,0.7,-1.47,0.42
8.87999776750803e-05,0.49,-1.61,0.35
8.949998300522566e-05,0.63,-1.61,0.35
9.009998757392168e-05,0.7,-1.61,0.35
9.079999290406704e-05,0.63,-1.54,0.42
9.14999982342124e-05,0.56,-1.61,0.42
9.20998863875866e-05,0.56,-1.68,0.28
9.279989171773195e-05,0.42,-1.68,0.28
9.339989628642797e-05,0.56,-1.61,0.35
9.409990161657333e-05,0.42,-1.68,0.21
9.479990694671869e-05,0.56,-1.61,0.42
9.569991379976273e-05,0.56,-1.54,0.35
9.629991836845875e-05,0.56,-1.61,0.42
9.689992293715477e-05,0.7,-1.61,0.63
9.759992826730013e-05,0.56,-1.61,0.49
9.829993359744549e-05,0.56,-1.68,0.49
9.96999442577362e-05,0.56,4.13,0.0
0.00010059995111078024,-30.73,2.73,3.99
0.00010189996100962162,21.35,1.12,-1.75
0.00010289996862411499,34.79,-8.12,0.07
0.00010369997471570969,10.78,-7.7,0.7
0.00010439998004585505,-2.17,-3.71,0.98
0.0001050999853760004,-2.94,-1.33,0.28
0.00010599999222904444,-5.88,2.59,-17.57
0.00010679999832063913,-2.66,-0.42,0.21
0.000107599887996912,-0.7,-0.35,0.49
0.00010829989332705736,-1.33,-2.52,0.35
0.00010899989865720272,-3.64,-2.24,0.0
0.00010969990398734808,-1.82,-1.68,0.35
0.00011049991007894278,1.4,-0.77,0.14
0.00011119991540908813,4.06,-1.96,0.63
0.0001118999207392335,4.34,-3.43,0.49
0.00011259992606937885,1.61,-3.01,0.63
0.00011319993063807487,0.91,-2.24,0.49
0.00011399993672966957,-0.98,-0.77,0.14
0.00011479994282126427,0.07,-0.7,0.07
0.00011599995195865631,1.19,-1.61,0.07
0.00011679995805025101,2.1,-2.31,0.35
0.00011739996261894703,0.91,-2.31,0.14
0.00011809996794909239,-1.26,-0.77,0.35
0.00011879997327923775,-1.19,-0.42,0.28
0.0001194999786093831,0.42,-1.47,0.63
0.00012019998393952847,0.42,-1.96,0.77
0.00012079998850822449,0.28,-2.17,0.7
0.00012149999383836985,-0.07,-1.54,0.42
0.0001224998850375414,-0.35,-0.84,0.14
0.00012319989036768675,0.91,-1.33,0.14
0.00012399989645928144,2.31,-2.31,0.21
0.00012459990102797747,3.08,-2.73,0.21
0.0001251999055966735,2.03,-2.31,0.07
0.00012589991092681885,0.84,-1.54,0.21
0.0001265999162569642,0.07,-1.05,0.28
0.00012719992082566023,-0.42,-1.05,0.63
0.0001278999261558056,-0.42,-1.47,0.49
0.00012859993148595095,-0.14,-1.54,0.56
0.00012919993605464697,-0.28,-1.33,0.49
0.00013029994443058968,-0.28,-1.33,0.35
0.00013099994976073503,0.28,-1.61,0.21
0.0001316999550908804,0.84,-1.61,0.28
0.00013229995965957642,1.4,-1.82,0.28
0.00013299996498972178,1.96,-2.03,0.35
0.0001335999695584178,1.61,-1.61,0.35
0.00013419997412711382,0.56,-1.54,0.35
0.00013489997945725918,0.56,-1.61,0.35
0.0001354999840259552,0.49,-1.89,0.28
0.00013609998859465122,0.77,-1.75,0.49
0.00013669999316334724,0.63,-1.61,0.28
0.00013729999773204327,-0.07,-1.4,0.21
0.0001379998866468668,-0.21,-1.26,0.28
0.0001387998927384615,-0.14,-1.4,0.35
0.0001395998988300562,0.14,-1.33,0.28
0.00014029990416020155,0.49,-1.75,0.49
0.0001409999094903469,1.12,-1.89,0.49
0.00014159991405904293,1.26,-1.89,0.49
0.0001422999193891883,1.05,-1.75,0.56
0.0001428999239578843,0.91,-1.68,0.49
0.00014359992928802967,0.91,-1.61,0.35
0.0001441999338567257,0.91,-1.54,0.28
0.0001449999399483204,0.7,-1.47,0.21
0.0001455999445170164,0.14,-1.26,0.21
0.0001471999567002058,0.14,-1.26,0.28
0.00014779996126890182,0.14,-1.61,0.35
0.00014849996659904718,0.56,-1.75,0.21
0.0001490999711677432,0.77,-1.89,0.49
0.00014969997573643923,0.42,-1.68,0.35
0.0001503999810665846,0.21,-1.4,0.35
0.0001509999856352806,0.35,-1.33,0.42
0.00015159999020397663,0.84,-1.68,0.35
0.00015219999477267265,1.12,-1.68,0.35
0.000152900000102818,0.98,-1.68,0.21
0.0001534998882561922,0.77,-1.54,0.42
0.00015409989282488823,0.7,-1.47,0.35
0.0001547998981550336,0.7,-1.61,0.42
0.00015549990348517895,0.7,-1.75,0.35
0.00015609990805387497,0.77,-1.61,0.49
0.00015679991338402033,0.07,-1.33,0.28
0.00015739991795271635,0.0,-1.33,0.35
0.00015829992480576038,0.14,-1.54,0.35
0.0001588999293744564,0.77,-1.61,0.28
0.00015949993394315243,0.84,-1.75,0.28
0.0001601999392732978,0.84,-1.68,0.28
0.0001607999438419938,0.84,-1.68,0.42
0.00016139994841068983,0.56,-1.54,0.49
0.00016199995297938585,0.63,-1.54,0.28
0.0001626999583095312,0.63,-1.75,0.35
0.00016329996287822723,0.63,-1.61,0.42
0.00016489997506141663,0.49,-1.54,0.42
0.00016649998724460602,0.35,-1.54,0.35
0.0001686998875811696,0.49,-1.54,0.42
