time,x,y,z
0.7015617999713868,0.63,-1.61,0.35
0.7015689000254497,0.56,-1.68,0.35
0.7015709000406787,0.56,-1.61,0.35
0.7015721000498161,0.49,-1.61,0.35
0.7015730999410152,0.56,-1.61,0.28
0.7015747999539599,0.56,-1.61,0.42
0.7015755999600515,0.63,-1.61,0.42
0.7015767999691889,0.56,-1.61,0.49
0.7015776999760419,0.77,-1.54,0.49
0.7015788999851793,0.7,-1.68,0.35
0.7015800999943167,0.49,-1.54,0.35
0.7015809000004083,0.7,-1.61,0.42
0.7015819000080228,0.63,-1.61,0.35
0.7015830000163987,0.63,-1.68,0.28
0.7015933999791741,0.63,-1.47,0.49
0.7015941999852657,0.7,-1.61,0.42
0.7015953999944031,0.56,-1.61,0.35
0.7015963000012562,0.49,-1.61,0.35
0.7015975000103936,0.63,-1.68,0.28
0.7015991000225767,0.63,-1.61,0.28
0.7016002000309527,0.63,-1.61,0.35
0.7016014000400901,0.49,-1.68,0.21
0.7016023000469431,0.56,-1.61,0.28
0.7016030000522733,0.63,-1.54,0.42
0.7016035999404266,0.63,-1.61,0.42
0.7016051999526098,0.63,-1.68,0.21
0.7016060999594629,0.7,-1.54,0.42
0.7016068999655545,0.56,-1.68,0.35
0.7016076999716461,0.49,-1.54,0.28
0.7016086999792606,0.63,-1.61,0.35
0.7016092999838293,0.56,-1.61,0.28
0.7016099999891594,0.49,-1.68,0.28
0.7016105999937281,0.63,-1.54,0.28
0.7016119000036269,0.63,-1.75,0.35
0.7016125000081956,0.56,-1.68,0.28
0.7016132000135258,0.63,-1.54,0.35
0.7016139000188559,0.49,-1.68,0.21
0.701614800025709,0.63,-1.54,0.35
0.7016155000310391,0.49,-1.61,0.35
0.7016163000371307,0.56,-1.54,0.35
0.7016171000432223,0.56,-1.54,0.35
0.7016183999367058,0.56,-1.61,0.28
0.7016189999412745,0.49,-1.54,0.42
0.7016195999458432,0.63,-1.61,0.56
0.7016202999511734,0.49,-1.61,0.35
0.7016208999557421,0.56,-1.68,0.28
0.7016214999603108,0.63,-1.54,0.35
0.7016222999664024,0.63,-1.61,0.42
0.701623099972494,0.63,-1.54,0.28
0.7016236999770626,0.49,-1.68,0.28
0.7016242999816313,0.7,-1.68,0.35
0.7016248999862,0.7,-1.61,0.42
0.7016258999938145,0.63,-1.54,0.28
0.7016272000037134,0.7,-1.54,0.35
0.7016279000090435,0.63,-1.68,0.35
0.7016287000151351,0.63,-1.61,0.35
0.7016293000197038,0.63,-1.61,0.42
0.7016299000242725,0.63,-1.75,0.35
0.7016305000288412,0.49,-1.61,0.28
0.7016311000334099,0.63,-1.47,0.35
0.7016317000379786,0.49,-1.61,0.28
0.7016323000425473,0.63,-1.54,0.35
0.7016330000478774,0.7,-1.54,0.35
0.7016336999367923,0.63,-1.54,0.35
0.7016343999421224,0.49,-1.75,0.35
0.7016358999535441,0.63,-1.47,0.42
0.7016364999581128,0.7,-1.61,0.35
0.7016370999626815,0.56,-1.47,0.35
