time,x,y,z
0.0,0.56,-1.61,0.42
1.0100076906383038e-05,0.49,-1.54,0.28
1.1900090612471104e-05,0.63,-1.54,0.21
1.3800105080008507e-05,0.56,-1.68,0.28
1.5700003132224083e-05,0.7,-1.54,0.49
1.7900019884109497e-05,0.63,-1.54,0.35
1.9900035113096237e-05,0.7,-1.61,0.35
2.1300045773386955e-05,0.56,-1.61,0.42
2.310005947947502e-05,0.7,-1.61,0.35
2.5000073947012424e-05,0.56,-1.54,0.42
2.680008765310049e-05,0.49,-1.54,0.42
2.850010059773922e-05,0.56,-1.54,0.28
2.950010821223259e-05,0.56,-1.47,0.21
3.1400006264448166e-05,0.56,-1.61,0.35
3.23000131174922e-05,0.7,-1.61,0.35
3.390002530068159e-05,0.7,-1.54,0.49
3.550003748387098e-05,0.56,-1.54,0.35
3.77000542357564e-05,0.56,-1.61,0.21
3.8800062611699104e-05,0.56,-1.54,0.35
4.030007403343916e-05,0.56,-1.61,0.35
4.1500083170831203e-05,0.63,-1.54,0.49
4.2500090785324574e-05,0.63,-1.61,0.35
4.360009916126728e-05,0.56,-1.61,0.35
4.4800108298659325e-05,0.63,-1.75,0.35
4.569999873638153e-05,0.63,-1.54,0.42
4.810001701116562e-05,0.49,-1.54,0.49
4.910002462565899e-05,0.49,-1.61,0.35
5.030003376305103e-05,0.56,-1.61,0.35
5.110003985464573e-05,0.63,-1.54,0.42
5.2200048230588436e-05,0.63,-1.47,0.35
5.410006269812584e-05,0.49,-1.68,0.35
5.5900076404213905e-05,0.42,-1.75,0.28
5.75000885874033e-05,0.42,-1.68,0.35
6.010010838508606e-05,0.49,-1.61,0.35
6.170000415295362e-05,0.63,-1.68,0.35
6.290001329034567e-05,0.56,-1.75,0.21
6.350001785904169e-05,0.56,-1.54,0.42
6.430002395063639e-05,0.63,-1.54,0.49
6.560003384947777e-05,0.56,-1.68,0.28
6.690004374831915e-05,0.63,-1.54,0.49
6.870005745440722e-05,0.49,-1.68,0.28
7.080007344484329e-05,0.63,-1.54,0.35
7.170008029788733e-05,0.7,-1.61,0.42
7.290008943527937e-05,0.56,-1.47,0.49
7.390009704977274e-05,0.63,-1.54,0.42
7.510010618716478e-05,0.63,-1.54,0.42
7.639999967068434e-05,0.63,-1.68,0.21
7.750000804662704e-05,0.56,-1.61,0.42
7.870001718401909e-05,0.77,-1.54,0.35
7.960002403706312e-05,0.63,-1.61,0.42
8.080003317445517e-05,0.63,-1.61,0.49
8.190004155039787e-05,0.42,-1.68,0.49
8.370005525648594e-05,0.49,-1.61,0.35
8.63000750541687e-05,0.63,-1.54,0.35
8.79000872373581e-05,0.63,-1.61,0.35
8.960010018199682e-05,0.49,-1.68,0.35
9.099999442696571e-05,0.63,-1.61,0.42
