time,x,y,z
0.0,0.7,-1.54,0.42
6.4999330788850784e-06,0.63,-1.61,0.28
7.899943739175797e-06,0.63,-1.61,0.35
8.699949830770493e-06,0.7,-1.68,0.49
9.7999582067132e-06,0.7,-1.54,0.35
1.0699965059757233e-05,0.49,-1.61,0.21
1.1399970389902592e-05,0.63,-1.47,0.49
1.209997572004795e-05,0.7,-1.61,0.42
1.309998333454132e-05,0.63,-1.61,0.21
1.3899989426136017e-05,0.63,-1.61,0.28
1.4699995517730713e-05,0.77,-1.54,0.49
1.5400000847876072e-05,0.63,-1.61,0.28
1.610000617802143e-05,0.63,-1.61,0.28
1.6900012269616127e-05,0.56,-1.61,0.28
1.7600017599761486e-05,0.56,-1.54,0.28
1.8300022929906845e-05,0.49,-1.68,0.28
1.910002902150154e-05,0.56,-1.54,0.49
2.0000035874545574e-05,0.42,-1.61,0.28
2.0699924789369106e-05,0.42,-1.68,0.28
2.129992935806513e-05,0.56,-1.54,0.49
2.1999934688210487e-05,0.63,-1.61,0.42
2.2799940779805183e-05,0.56,-1.54,0.42
2.359994687139988e-05,0.49,-1.75,0.35
2.429995220154524e-05,0.63,-1.61,0.28
2.489995677024126e-05,0.63,-1.61,0.42
2.5999965146183968e-05,0.56,-1.61,0.28
2.7099973522126675e-05,0.56,-1.61,0.35
2.7699978090822697e-05,0.7,-1.61,0.28
2.859998494386673e-05,0.63,-1.61,0.49
2.9399991035461426e-05,0.56,-1.54,0.35
3.0199997127056122e-05,0.63,-1.68,0.42
3.120000474154949e-05,0.49,-1.61,0.28
3.23000131174922e-05,0.49,-1.75,0.28
3.350002225488424e-05,0.56,-1.61,0.42
3.460003063082695e-05,0.56,-1.54,0.28
3.5400036722421646e-05,0.56,-1.54,0.28
3.599992487579584e-05,0.63,-1.75,0.35
3.7199934013187885e-05,0.49,-1.61,0.35
3.829994238913059e-05,0.42,-1.61,0.35
3.8899946957826614e-05,0.63,-1.47,0.28
3.9599952287971973e-05,0.56,-1.61,0.35
4.0599959902465343e-05,0.56,-1.54,0.28
4.1499966755509377e-05,0.7,-1.54,0.42
4.229997284710407e-05,0.56,-1.54,0.42
4.299997817724943e-05,0.63,-1.54,0.35
4.369998350739479e-05,0.63,-1.54,0.49
4.439998883754015e-05,0.7,-1.54,0.42
4.499999340623617e-05,0.7,-1.61,0.35
4.5599997974932194e-05,0.56,-1.68,0.28
4.630000330507755e-05,0.49,-1.61,0.35
4.700000863522291e-05,0.56,-1.68,0.28
4.7600013203918934e-05,0.42,-1.68,0.28
4.8200017772614956e-05,0.63,-1.61,0.28
4.930002614855766e-05,0.7,-1.47,0.42
4.9900030717253685e-05,0.56,-1.61,0.28
5.0600036047399044e-05,0.56,-1.61,0.42
5.119992420077324e-05,0.42,-1.61,0.21
5.179992876946926e-05,0.49,-1.61,0.28
5.239993333816528e-05,0.63,-1.54,0.28
5.309993866831064e-05,0.63,-1.61,0.28
5.3799943998456e-05,0.7,-1.61,0.28
5.439994856715202e-05,0.56,-1.68,0.28
5.509995389729738e-05,0.63,-1.54,0.42
5.579995922744274e-05,0.63,-1.61,0.28
5.6399963796138763e-05,0.56,-1.54,0.42
5.819997750222683e-05,0.7,-1.54,0.56
5.889998283237219e-05,0.7,-1.54,0.49
5.959998816251755e-05,0.49,-1.54,0.28
6.0399994254112244e-05,0.56,-1.61,0.28
6.10999995842576e-05,0.56,-1.61,0.35
6.170000415295362e-05,0.63,-1.54,0.42
6.240000948309898e-05,0.63,-1.61,0.35
6.3000014051795e-05,0.56,-1.61,0.28
6.360001862049103e-05,0.56,-1.68,0.21
6.420002318918705e-05,0.56,-1.61,0.42
6.500002928078175e-05,0.63,-1.61,0.35
6.560003384947777e-05,0.56,-1.68,0.28
6.7099928855896e-05,0.56,-1.54,0.35
6.789993494749069e-05,0.7,-1.68,0.35
6.859994027763605e-05,0.7,-1.54,0.35
6.929994560778141e-05,0.56,-1.47,0.42
7.00999516993761e-05,0.63,-1.54,0.35
7.069995626807213e-05,0.63,-1.68,0.35
7.139996159821749e-05,0.63,-1.68,0.42
7.199996616691351e-05,0.56,-1.61,0.35
7.27999722585082e-05,0.56,-1.61,0.42
7.339997682720423e-05,0.63,-1.75,0.35
7.409998215734959e-05,0.56,-1.54,0.42
7.469998672604561e-05,0.63,-1.54,0.42
7.529999129474163e-05,0.7,-1.61,0.28
7.609999738633633e-05,0.49,-1.61,0.14
7.670000195503235e-05,0.49,-1.68,0.28
7.740000728517771e-05,0.7,-1.47,0.49
7.880001794546843e-05,0.7,-1.54,0.35
7.950002327561378e-05,0.63,-1.54,0.42
8.020002860575914e-05,0.49,-1.68,0.28
8.100003469735384e-05,0.49,-1.61,0.28
8.160003926604986e-05,0.7,-1.61,0.42
8.22999281808734e-05,0.63,-1.61,0.21
8.299993351101875e-05,0.63,-1.61,0.42
8.359993807971478e-05,0.7,-1.54,0.56
8.429994340986013e-05,0.49,-1.47,0.42
8.489994797855616e-05,0.49,-1.61,0.42
8.549995254725218e-05,0.56,-1.54,0.42
8.60999571159482e-05,0.7,-1.54,0.35
8.669996168464422e-05,0.7,-1.54,0.21
8.739996701478958e-05,0.7,-1.54,0.42
8.79999715834856e-05,0.63,-1.61,0.21
8.859997615218163e-05,0.42,-1.61,0.28
8.999998681247234e-05,0.56,-1.61,0.35
9.06999921426177e-05,0.56,-1.61,0.28
