time,x,y,z
0.7018562000012025,0.49,-1.68,0.28
0.7018671999685466,0.7,-1.68,0.35
0.7018693999852985,0.63,-1.61,0.35
0.701871500001289,0.35,-1.61,0.28
0.7018731998978183,0.84,-1.68,0.35
0.7018748999107629,0.56,-1.61,0.35
0.7018760999199003,0.84,-1.82,0.28
0.7018774999305606,0.35,-1.61,0.28
0.7018791999435052,0.77,-1.68,0.35
0.701880699954927,0.35,-1.54,0.28
0.7018828999716789,0.7,-1.61,0.49
0.7018846999853849,0.56,-1.54,0.35
0.7018863999983296,0.49,-1.75,0.35
0.7018880998948589,0.56,-1.47,0.21
0.7018891999032348,0.56,-1.47,0.35
0.7018903999123722,0.42,-1.47,0.28
0.7018922999268398,0.7,-1.54,0.49
0.7018946999451146,0.49,-1.68,0.35
0.7018962999572977,0.63,-1.68,0.42
0.7018982999725267,0.42,-1.61,0.35
0.7019001999869943,0.42,-1.61,0.35
0.7019021998858079,0.49,-1.47,0.49
0.7019038998987526,0.56,-1.68,0.21
0.7019057999132201,0.56,-1.68,0.35
0.701907099923119,0.56,-1.54,0.35
0.7019092999398708,0.63,-1.47,0.49
0.7019105999497697,0.56,-1.54,0.21
0.7019123999634758,0.63,-1.61,0.35
0.7019135999726132,0.77,-1.68,0.42
0.7019151999847963,0.77,-1.68,0.35
0.7019162999931723,0.49,-1.54,0.28
0.7019175998866558,0.42,-1.61,0.28
0.7019189998973161,0.63,-1.54,0.28
0.7019213999155909,0.7,-1.61,0.42
0.7019225999247283,0.77,-1.68,0.21
0.7019236999331042,0.49,-1.54,0.35
0.7019258999498561,0.56,-1.47,0.21
0.701928099966608,0.77,-1.54,0.35
0.7019296999787912,0.63,-1.68,0.28
0.7019313999917358,0.91,-1.89,0.35
0.7019321999978274,0.49,-1.68,0.35
0.7019335998920724,0.77,-1.82,0.35
0.7019346999004483,0.63,-1.54,0.35
0.701935299905017,0.56,-1.61,0.42
0.7019370999187231,0.21,-1.68,0.28
0.7019379999255762,0.56,-1.68,0.42
0.7019394999369979,0.56,-1.47,0.49
0.7019409999484196,0.49,-1.61,0.35
0.7019426999613643,0.49,-1.54,0.35
