time,x,y,z
0.0,0.7,-1.61,0.42
6.00004568696022e-06,0.56,-1.68,0.28
7.200054824352264e-06,0.56,-1.68,0.49
8.599949069321156e-06,0.63,-1.54,0.49
9.7999582067132e-06,0.49,-1.68,0.35
1.1199968867003918e-05,0.56,-1.68,0.42
1.209997572004795e-05,0.56,-1.54,0.42
1.309998333454132e-05,0.49,-1.54,0.28
1.3999990187585354e-05,0.63,-1.61,0.35
1.4899997040629387e-05,0.42,-1.68,0.28
1.5600002370774746e-05,0.49,-1.68,0.35
1.6200006939470768e-05,0.56,-1.61,0.21
1.71000137925148e-05,0.56,-1.61,0.28
1.7900019884109497e-05,0.63,-1.68,0.42
1.8900027498602867e-05,0.63,-1.61,0.35
1.9600032828748226e-05,0.63,-1.61,0.49
2.0400038920342922e-05,0.56,-1.75,0.42
2.1600048057734966e-05,0.63,-1.54,0.35
2.2500054910779e-05,0.49,-1.61,0.35
2.3000058718025684e-05,0.63,-1.61,0.42
2.4099950678646564e-05,0.7,-1.47,0.56
2.489995677024126e-05,0.7,-1.54,0.35
2.559996210038662e-05,0.63,-1.61,0.49
2.6499968953430653e-05,0.56,-1.61,0.21
2.7799978852272034e-05,0.7,-1.61,0.42
2.9399991035461426e-05,0.63,-1.47,0.49
3.0399998649954796e-05,0.63,-1.61,0.42
3.120000474154949e-05,0.63,-1.47,0.35
3.220001235604286e-05,0.49,-1.61,0.28
3.300001844763756e-05,0.63,-1.54,0.42
3.4100026823580265e-05,0.63,-1.61,0.35
3.50000336766243e-05,0.63,-1.61,0.35
3.6100042052567005e-05,0.63,-1.61,0.35
3.77000542357564e-05,0.77,-1.61,0.49
3.879994619637728e-05,0.63,-1.61,0.35
4.009995609521866e-05,0.63,-1.75,0.42
4.079996142536402e-05,0.63,-1.68,0.42
4.169996827840805e-05,0.7,-1.61,0.42
4.2599975131452084e-05,0.49,-1.54,0.28
4.369998350739479e-05,0.63,-1.47,0.49
4.439998883754015e-05,0.49,-1.54,0.42
4.579999949783087e-05,0.56,-1.61,0.42
4.67000063508749e-05,0.77,-1.54,0.49
4.740001168102026e-05,0.77,-1.61,0.28
4.850002005696297e-05,0.7,-1.61,0.35
4.930002614855766e-05,0.7,-1.68,0.49
5.050003528594971e-05,0.7,-1.54,0.28
5.1600043661892414e-05,0.49,-1.61,0.35
5.250005051493645e-05,0.63,-1.61,0.42
5.330005660653114e-05,0.63,-1.61,0.42
5.389994475990534e-05,0.49,-1.61,0.28
5.439994856715202e-05,0.49,-1.54,0.42
5.559995770454407e-05,0.49,-1.54,0.42
5.659996531903744e-05,0.63,-1.61,0.35
5.719996988773346e-05,0.56,-1.61,0.56
5.7699973694980145e-05,0.7,-1.61,0.56
5.879998207092285e-05,0.56,-1.61,0.42
5.9299985878169537e-05,0.7,-1.54,0.35
6.0399994254112244e-05,0.7,-1.54,0.49
6.10999995842576e-05,0.49,-1.68,0.35
6.180000491440296e-05,0.49,-1.61,0.35
6.250001024454832e-05,0.56,-1.68,0.28
6.320001557469368e-05,0.7,-1.61,0.35
6.390002090483904e-05,0.56,-1.54,0.42
6.450002547353506e-05,0.42,-1.61,0.28
6.57000346109271e-05,0.56,-1.61,0.35
6.630003917962313e-05,0.56,-1.54,0.35
6.670004222542048e-05,0.56,-1.47,0.28
6.760004907846451e-05,0.7,-1.54,0.28
6.810005288571119e-05,0.63,-1.54,0.35
6.870005745440722e-05,0.63,-1.54,0.49
6.919994484633207e-05,0.49,-1.61,0.35
6.969994865357876e-05,0.49,-1.61,0.35
7.00999516993761e-05,0.49,-1.54,0.7
7.059995550662279e-05,0.56,-1.54,0.42
7.119996007531881e-05,0.56,-1.54,0.42
7.189996540546417e-05,0.56,-1.61,0.35
7.299997378140688e-05,0.7,-1.61,0.56
7.35999783501029e-05,0.63,-1.68,0.28
7.409998215734959e-05,0.7,-1.61,0.49
7.459998596459627e-05,0.49,-1.61,0.42
7.509998977184296e-05,0.49,-1.54,0.42
7.54999928176403e-05,0.84,-1.54,0.49
7.599999662488699e-05,0.63,-1.54,0.28
7.639999967068434e-05,0.63,-1.61,0.35
7.700000423938036e-05,0.56,-1.54,0.42
7.740000728517771e-05,0.56,-1.54,0.42
7.800001185387373e-05,0.63,-1.61,0.42
7.840001489967108e-05,0.56,-1.54,0.35
7.890001870691776e-05,0.63,-1.61,0.28
7.930002175271511e-05,0.56,-1.54,0.28
7.98000255599618e-05,0.49,-1.61,0.42
8.020002860575914e-05,0.7,-1.54,0.49
8.180004078894854e-05,0.7,-1.61,0.35
8.220004383474588e-05,0.56,-1.61,0.28
8.270004764199257e-05,0.63,-1.54,0.49
8.310005068778992e-05,0.7,-1.75,0.35
8.36000544950366e-05,0.56,-1.61,0.35
8.410005830228329e-05,0.21,-1.33,0.42
8.479994721710682e-05,-9.03,4.06,0.56
8.539995178580284e-05,14.49,-4.62,1.19
8.599995635449886e-05,4.06,-1.82,0.49
8.649996016174555e-05,3.22,-5.95,0.56
8.699996396899223e-05,-7.0,1.26,0.07
8.759996853768826e-05,-1.12,-1.89,0.63
8.829997386783361e-05,2.73,1.96,0.07
8.919998072087765e-05,1.82,-2.17,0.56
9.029998909682035e-05,1.54,-1.05,0.0
9.159999899566174e-05,-3.92,-1.4,0.35
9.360001422464848e-05,-1.26,-2.24,0.21
9.480002336204052e-05,-2.17,-2.1,0.42
9.590003173798323e-05,1.47,-1.33,0.28
9.680003859102726e-05,1.4,-1.54,0.42
9.760004468262196e-05,3.01,-2.24,0.56
9.890005458146334e-05,1.47,-2.45,0.56
9.96000599116087e-05,0.56,-1.68,0.56
0.00010019994806498289,0.63,-1.82,0.35
0.0001012999564409256,-0.28,-1.26,0.35
0.00010219996329396963,1.19,-1.19,0.14
0.00010309997014701366,0.98,-1.47,0.35
0.00010369997471570969,0.77,-1.61,0.28
0.00010449998080730438,-0.21,-1.61,0.42
0.00010519998613744974,-0.63,-0.77,0.35
0.00010579999070614576,0.0,-1.26,0.49
0.00010659999679774046,0.28,-1.68,0.56
0.00010710000060498714,0.91,-2.17,0.7
0.00010810000821948051,0.28,-1.96,0.56
0.00010880001354962587,0.35,-1.33,0.42
0.0001094000181183219,0.49,-1.47,0.28
0.00011040002573281527,0.98,-1.68,0.28
0.00011110003106296062,1.68,-2.1,0.21
0.00011160003487020731,1.4,-1.68,0.07
0.00011220003943890333,1.26,-1.47,0.21
0.00011310004629194736,0.56,-1.19,0.28
0.00011370005086064339,0.21,-1.4,0.56
0.00011430005542933941,0.35,-1.68,0.63
0.00011519994586706161,0.07,-1.4,0.56
0.00011559994891285896,0.07,-1.4,0.49
0.00011619995348155499,-0.14,-1.26,0.49
0.00011679995805025101,0.14,-1.54,0.28
0.00011719996109604836,0.35,-1.54,0.21
0.00011769996490329504,0.84,-1.68,0.28
0.00011809996794909239,1.19,-1.61,0.28
0.00011869997251778841,1.4,-1.61,0.42
0.00011909997556358576,1.4,-1.68,0.42
0.00011969998013228178,0.84,-1.75,0.49
0.0001202999847009778,0.63,-1.89,0.49
0.00012069998774677515,0.42,-1.61,0.42
0.00012119999155402184,0.28,-1.47,0.42
0.0001218999968841672,0.28,-1.47,0.28
0.0001230000052601099,0.14,-1.4,0.35
0.00012370001059025526,0.07,-1.47,0.28
0.00012440001592040062,0.21,-1.47,0.14
0.0001249000197276473,0.56,-1.54,0.35
0.00012530002277344465,0.77,-1.61,0.35
0.00012610002886503935,0.98,-1.75,0.42
0.00012670003343373537,0.84,-1.96,0.42
0.00012720003724098206,0.84,-1.68,0.28
0.00012790004257112741,0.77,-1.75,0.42
0.00012860004790127277,0.63,-1.75,0.35
0.00012900005094707012,0.63,-1.54,0.35
0.00012960005551576614,0.63,-1.47,0.21
0.0001300000585615635,0.35,-1.54,0.35
0.00013049994595348835,0.42,-1.4,0.28
0.0001308999489992857,0.42,-1.47,0.42
0.00013129995204508305,0.49,-1.61,0.35
0.00013189995661377907,0.49,-1.68,0.63
0.0001324999611824751,0.49,-1.61,0.49
0.00013289996422827244,0.56,-1.68,0.42
0.00013329996727406979,0.7,-1.61,0.42
0.00013379997108131647,0.77,-1.75,0.35
0.00013419997412711382,0.7,-1.61,0.28
0.00013479997869580984,0.7,-1.68,0.21
0.00013609998859465122,0.77,-1.47,0.28
0.00013669999316334724,0.63,-1.54,0.49
0.00013719999697059393,0.7,-1.47,0.42
0.00013760000001639128,0.56,-1.47,0.42
0.00013810000382363796,0.35,-1.54,0.28
