time,x,y,z
0.0,0.63,-1.61,0.42
5.799927748739719e-06,0.7,-1.61,0.42
6.8999361246824265e-06,0.63,-1.54,0.35
7.4999406933784485e-06,0.49,-1.61,0.35
8.199946023523808e-06,0.56,-1.61,0.35
9.09995287656784e-06,0.56,-1.54,0.42
9.999959729611874e-06,0.63,-1.61,0.42
1.0999967344105244e-05,0.56,-1.54,0.42
1.179997343569994e-05,0.56,-1.61,0.28
1.2699980288743973e-05,0.63,-1.61,0.35
1.3599987141788006e-05,0.49,-1.54,0.35
1.4199991710484028e-05,0.56,-1.61,0.42
1.479999627918005e-05,0.63,-1.61,0.35
1.550000160932541e-05,0.63,-1.68,0.35
1.610000617802143e-05,0.56,-1.61,0.35
1.6700010746717453e-05,0.7,-1.68,0.21
1.7300015315413475e-05,0.56,-1.61,0.35
1.810002140700817e-05,0.56,-1.61,0.21
1.850002445280552e-05,0.56,-1.68,0.35
1.9300030544400215e-05,0.63,-1.75,0.35
1.989991869777441e-05,0.49,-1.68,0.35
2.0499923266470432e-05,0.56,-1.54,0.42
2.1099927835166454e-05,0.7,-1.61,0.21
2.189993392676115e-05,0.42,-1.75,0.21
2.2699940018355846e-05,0.49,-1.75,0.28
2.3999949917197227e-05,0.56,-1.61,0.28
2.5099958293139935e-05,0.42,-1.75,0.21
2.589996438473463e-05,0.56,-1.68,0.35
2.6799971237778664e-05,0.56,-1.68,0.35
2.7799978852272034e-05,0.63,-1.61,0.35
2.8699985705316067e-05,0.63,-1.54,0.28
2.9799994081258774e-05,0.49,-1.47,0.35
3.060000017285347e-05,0.7,-1.47,0.35
3.190001007169485e-05,0.7,-1.54,0.42
3.23000131174922e-05,0.63,-1.54,0.49
3.320001997053623e-05,0.56,-1.61,0.35
3.400002606213093e-05,0.77,-1.61,0.42
3.450002986937761e-05,0.63,-1.61,0.42
3.5199918784201145e-05,0.7,-1.54,0.42
3.579992335289717e-05,0.49,-1.61,0.35
3.66999302059412e-05,0.56,-1.54,0.42
3.799994010478258e-05,0.56,-1.61,0.28
3.839994315057993e-05,0.56,-1.61,0.28
3.909994848072529e-05,0.56,-1.54,0.49
3.979995381087065e-05,0.56,-1.68,0.21
4.0899962186813354e-05,0.7,-1.54,0.42
4.139996599406004e-05,0.7,-1.68,0.28
4.20999713242054e-05,0.7,-1.61,0.35
4.299997817724943e-05,0.7,-1.54,0.49
4.3599982745945454e-05,0.7,-1.54,0.49
4.409998655319214e-05,0.7,-1.68,0.28
4.4599990360438824e-05,0.56,-1.68,0.49
4.509999416768551e-05,0.63,-1.54,0.28
4.600000102072954e-05,0.63,-1.54,0.42
4.650000482797623e-05,0.63,-1.54,0.42
4.710000939667225e-05,0.42,-1.75,0.14
4.75000124424696e-05,0.63,-1.68,0.14
4.800001624971628e-05,0.63,-1.54,0.56
4.870002157986164e-05,0.7,-1.61,0.28
4.9200025387108326e-05,0.56,-1.68,0.42
4.970002919435501e-05,0.56,-1.61,0.28
5.0299917347729206e-05,0.42,-1.68,0.35
5.1299924962222576e-05,0.63,-1.54,0.21
5.179992876946926e-05,0.42,-1.68,0.49
5.239993333816528e-05,0.49,-1.61,0.28
5.409994628280401e-05,0.7,-1.61,0.42
5.4699950851500034e-05,0.63,-1.54,0.42
5.509995389729738e-05,0.63,-1.61,0.35
5.559995770454407e-05,0.49,-1.68,0.42
5.619996227324009e-05,0.63,-1.61,0.42
5.6699966080486774e-05,0.63,-1.61,0.28
5.709996912628412e-05,0.63,-1.61,0.35
5.7699973694980145e-05,0.49,-1.68,0.35
