time,x,y,z
0.0,0.49,-1.61,0.28
6.600050255656242e-06,0.56,-1.61,0.28
8.200062438845634e-06,0.63,-1.54,0.56
9.70007386058569e-06,0.77,-1.54,0.42
1.070008147507906e-05,0.63,-1.61,0.35
1.1999974958598614e-05,0.63,-1.61,0.28
1.2999982573091984e-05,0.56,-1.61,0.28
1.4299992471933365e-05,0.56,-1.61,0.56
1.5099998563528061e-05,0.56,-1.61,0.28
1.6000005416572094e-05,0.56,-1.54,0.35
1.7300015315413475e-05,0.7,-1.54,0.28
1.810002140700817e-05,0.42,-1.61,0.28
1.9000028260052204e-05,0.7,-1.54,0.49
2.0200037397444248e-05,0.56,-1.61,0.35
2.110004425048828e-05,0.56,-1.54,0.28
2.2000051103532314e-05,-23.45,-10.92,2.03
2.320006024092436e-05,16.66,-5.04,0.84
2.4600070901215076e-05,11.34,-3.08,0.7
2.5900080800056458e-05,7.35,-6.51,0.21
2.680008765310049e-05,-11.55,4.41,-0.49
2.7699978090822697e-05,-1.54,-4.13,0.42
2.889998722821474e-05,-6.58,2.17,0.07
2.989999484270811e-05,4.83,-2.66,0.42
3.0800001695752144e-05,1.33,16.8,0.21
3.1800009310245514e-05,-1.96,-1.26,0.28
3.320001997053623e-05,-3.22,-3.01,0.14
3.400002606213093e-05,-4.27,-2.8,0.42
3.4800032153725624e-05,1.75,-0.98,0.49
3.560003824532032e-05,2.31,-0.91,0.42
3.650004509836435e-05,4.97,-2.1,0.42
3.7400051951408386e-05,0.98,-2.17,0.56
3.8400059565901756e-05,0.28,-1.96,0.42
3.950006794184446e-05,0.35,-1.68,0.35
4.120008088648319e-05,0.7,-1.75,0.21
4.2400090023875237e-05,1.89,-1.47,0.35
4.309997893869877e-05,0.63,-1.05,0.21
4.379998426884413e-05,0.49,-1.75,0.21
4.439998883754015e-05,-0.21,-1.47,0.21
4.509999416768551e-05,0.07,-1.12,0.42
4.5900000259280205e-05,-0.49,-0.84,0.56
4.680000711232424e-05,0.21,-1.82,0.63
4.8200017772614956e-05,0.42,-2.1,0.7
4.900002386420965e-05,0.14,-1.82,0.56
4.970002919435501e-05,0.28,-1.33,0.28
5.030003376305103e-05,0.84,-1.33,0.28
5.1200040616095066e-05,1.47,-1.82,0.21
5.1900045946240425e-05,1.68,-2.1,0.14
5.250005051493645e-05,1.4,-2.03,0.21
5.330005660653114e-05,1.12,-1.54,0.35
5.3900061175227165e-05,0.84,-1.33,0.28
5.4600066505372524e-05,0.7,-1.4,0.49
5.550007335841656e-05,0.21,-1.61,0.63
5.680008325725794e-05,-0.14,-1.68,0.49
