time,x,y,z
0.7018001000396907,0.63,-1.61,0.42
0.7018064999720082,0.49,-1.54,0.28
0.7018081999849528,0.56,-1.54,0.35
0.7018090999918059,0.63,-1.61,0.28
0.701809799997136,0.77,-1.54,0.28
0.7018110000062734,0.7,-1.61,0.49
0.7018120000138879,0.56,-1.61,0.35
0.7018128000199795,0.56,-1.75,0.35
0.7018134000245482,0.63,-1.54,0.56
0.7018141000298783,0.63,-1.61,0.28
0.7018148000352085,0.63,-1.68,0.35
0.7018155000405386,0.63,-1.61,0.35
0.7018163000466302,0.49,-1.54,0.35
0.7018170000519603,0.42,-1.61,0.28
0.7018177000572905,0.42,-1.68,0.28
0.701818700064905,0.35,-1.75,0.35
0.7018192999530584,0.56,-1.68,0.21
0.7018199999583885,0.56,-1.54,0.35
0.7018205999629572,0.49,-1.54,0.35
0.7018211999675259,0.56,-1.47,0.42
0.7018217999720946,0.42,-1.61,0.49
0.7018224999774247,0.42,-1.82,0.28
0.7018231999827549,0.49,-1.61,0.35
0.7018239999888465,0.42,-1.54,0.35
0.7018248999956995,0.35,-1.54,0.35
0.7018261000048369,0.63,-1.47,0.42
0.7018269000109285,0.63,-1.54,0.28
0.7018275000154972,0.7,-1.68,0.35
0.7018281000200659,0.56,-1.68,0.35
0.701828800025396,0.63,-1.61,0.35
0.7018294000299647,0.63,-1.54,0.42
0.7018300000345334,0.63,-1.54,0.42
0.7018306000391021,0.63,-1.54,0.35
0.701831900049001,0.77,-1.54,0.42
0.7018325000535697,0.7,-1.54,0.42
0.7018331000581384,0.7,-1.54,0.49
0.7018337000627071,0.63,-1.54,0.35
0.7018343999516219,0.42,-1.61,0.28
0.7018349999561906,0.63,-1.54,0.28
0.7018355999607593,0.7,-1.54,0.21
0.701836199965328,0.49,-1.61,0.28
0.7018372999737039,0.56,-1.54,0.42
0.7018378999782726,0.7,-1.54,0.42
0.7018384999828413,0.7,-1.54,0.42
0.70183909998741,0.7,-1.54,0.42
0.7018396999919787,0.7,-1.61,0.42
0.7018402999965474,0.77,-1.61,0.35
0.7018410000018775,0.7,-1.54,0.42
0.7018416000064462,0.7,-1.61,0.35
0.7018422000110149,0.77,-1.68,0.28
0.7018428000155836,0.77,-1.61,0.35
0.7018434000201523,0.7,-1.61,0.35
0.7018441000254825,0.77,-1.61,0.35
0.7018454000353813,0.91,-1.61,0.35
0.7018461000407115,0.49,-1.68,0.21
0.7018467000452802,0.56,-1.61,0.35
0.7018474000506103,0.49,-1.68,0.07
0.7018481000559404,0.49,-1.68,0.28
0.7018488000612706,0.49,-1.61,0.35
0.7018495000666007,0.49,-1.68,0.35
0.7018500999547541,0.49,-1.61,0.42
0.7018506999593228,0.49,-1.68,0.28
0.7018511999631301,0.63,-1.68,0.35
0.7018517999676988,0.56,-1.75,0.28
0.7018523999722674,0.63,-1.75,0.35
0.701854299986735,0.63,-1.61,0.28
0.7018548999913037,0.63,-1.82,0.35
