time,x,y,z
0.0,0.63,-1.61,0.42
6.300047971308231e-06,0.7,-1.68,0.35
7.800059393048286e-06,0.56,-1.68,0.35
9.00006853044033e-06,0.7,-1.61,0.35
1.0300078429281712e-05,0.77,-1.54,0.35
1.170008908957243e-05,0.77,-1.54,0.28
1.2699980288743973e-05,0.63,-1.61,0.42
1.379998866468668e-05,0.63,-1.61,0.35
1.479999627918005e-05,0.63,-1.61,0.35
1.610000617802143e-05,0.56,-1.61,0.42
1.750001683831215e-05,0.56,-1.61,0.28
1.8700025975704193e-05,0.63,-1.54,0.35
1.9600032828748226e-05,0.63,-1.61,0.35
2.0900042727589607e-05,0.7,-1.68,0.42
2.210005186498165e-05,0.56,-1.68,0.21
2.3300061002373695e-05,0.63,-1.54,0.42
2.4300068616867065e-05,0.63,-1.61,0.21
2.580008003860712e-05,0.63,-1.61,0.42
2.6600086130201817e-05,0.7,-1.61,0.42
2.759997732937336e-05,0.63,-1.68,0.35
2.8499984182417393e-05,0.63,-1.61,0.42
2.9799994081258774e-05,0.7,-1.47,0.42
3.090000245720148e-05,0.49,-1.68,0.21
3.200001083314419e-05,0.7,-1.61,0.49
3.360002301633358e-05,0.77,-1.61,0.42
3.490003291517496e-05,0.56,-1.61,0.42
3.620004281401634e-05,0.56,-1.68,0.28
3.750005271285772e-05,0.56,-1.61,0.21
3.850006032735109e-05,0.63,-1.54,0.28
3.9400067180395126e-05,0.63,-1.54,0.49
4.0400074794888496e-05,0.56,-1.68,0.35
4.1400082409381866e-05,0.56,-1.68,0.21
4.220008850097656e-05,0.7,-1.61,0.28
4.409998655319214e-05,0.63,-1.54,0.42
4.499999340623617e-05,0.7,-1.61,0.42
4.6200002543628216e-05,0.7,-1.47,0.35
4.7200010158121586e-05,0.56,-1.54,0.35
4.8200017772614956e-05,0.56,-1.68,0.35
4.9400026910007e-05,0.7,-1.47,0.35
5.0200033001601696e-05,0.49,-1.68,0.35
5.1200040616095066e-05,0.56,-1.61,0.21
5.310005508363247e-05,0.63,-1.68,0.42
5.410006269812584e-05,0.63,-1.54,0.35
5.500006955116987e-05,0.7,-1.61,0.21
5.600007716566324e-05,0.63,-1.61,0.35
5.710008554160595e-05,0.56,-1.61,0.28
5.819997750222683e-05,0.56,-1.68,0.28
5.91999851167202e-05,0.7,-1.61,0.42
6.019999273121357e-05,0.63,-1.61,0.28
6.130000110715628e-05,0.56,-1.54,0.35
6.240000948309898e-05,0.63,-1.61,0.28
6.330001633614302e-05,0.63,-1.61,0.28
6.440002471208572e-05,0.63,-1.61,0.42
6.57000346109271e-05,0.56,-1.61,0.28
6.670004222542048e-05,0.49,-1.68,0.35
6.750004831701517e-05,0.49,-1.54,0.35
6.880005821585655e-05,0.49,-1.75,0.49
6.970006506890059e-05,0.7,-1.54,0.49
7.080007344484329e-05,0.7,-1.61,0.35
7.180008105933666e-05,0.63,-1.47,0.35
7.299997378140688e-05,0.49,-1.61,0.42
7.389998063445091e-05,0.49,-1.54,0.28
7.499998901039362e-05,0.56,-1.54,0.28
7.569999434053898e-05,0.56,-1.61,0.35
7.680000271648169e-05,0.56,-1.54,0.42
7.860001642256975e-05,0.56,-1.47,0.35
7.960002403706312e-05,0.56,-1.61,0.28
8.030002936720848e-05,0.56,-1.61,0.28
8.140003774315119e-05,0.56,-1.61,0.42
8.230004459619522e-05,0.63,-1.54,0.35
8.330005221068859e-05,0.63,-1.61,0.35
8.420005906373262e-05,0.56,-1.68,0.28
8.510006591677666e-05,0.56,-1.54,0.28
8.580007124692202e-05,0.56,-1.61,0.28
8.690007962286472e-05,0.49,-1.54,0.35
8.79000872373581e-05,0.56,-1.61,0.28
8.889997843652964e-05,0.49,-1.47,0.42
9.079999290406704e-05,0.63,-1.47,0.28
9.220000356435776e-05,0.49,-1.61,0.35
9.34000127017498e-05,0.63,-1.68,0.21
9.470002260059118e-05,0.63,-1.54,0.42
9.61000332608819e-05,0.56,-1.54,0.35
9.720004163682461e-05,0.56,-1.61,0.35
9.80000477284193e-05,0.63,-1.68,0.35
9.8800053820014e-05,0.7,-1.68,0.35
0.00010010006371885538,0.63,-1.68,0.21
0.00010080006904900074,0.77,-1.61,0.35
0.00010180007666349411,0.63,-1.54,0.35
0.00010250008199363947,0.56,-1.61,0.35
0.00010359997395426035,0.63,-1.68,0.42
0.00010459998156875372,0.63,-1.75,0.35
0.00010529998689889908,0.63,-1.61,0.35
0.00010599999222904444,0.56,-1.75,0.21
0.00010820000898092985,0.63,-1.54,0.35
0.00010910001583397388,0.7,-1.54,0.21
0.00011010002344846725,0.56,-1.61,0.28
0.00011100003030151129,0.77,-1.47,0.49
0.00011190003715455532,0.7,-1.61,0.35
0.00011250004172325134,0.63,-1.54,0.35
0.00011330004781484604,0.7,-1.54,0.42
0.00011390005238354206,0.56,-1.54,0.35
0.00011470005847513676,0.56,-1.54,0.42
0.00011530006304383278,0.84,-1.54,0.49
0.00011610006913542747,0.56,16.38,0.7
0.00011720007751137018,0.84,0.98,0.98
0.00011889997404068708,8.33,-0.35,0.21
0.00012019998393952847,10.92,-3.36,0.07
0.00012169999536126852,6.09,-7.21,0.63
0.0001230000052601099,-2.52,-3.22,0.63
0.00012550002429634333,-2.03,-0.56,0.42
0.0001268000341951847,-6.23,2.59,0.14
0.0001281000440940261,-1.89,0.98,0.21
0.00012900005094707012,-0.77,-0.49,0.21
0.0001300000585615635,-0.7,-2.24,0.28
0.00013100006617605686,-2.1,-2.38,0.35
0.00013180007226765156,-2.03,-1.68,0.42
0.0001330000814050436,0.63,-0.84,0.35
0.00013390008825808764,4.06,-1.89,0.49
0.00013499998021870852,4.9,-3.43,0.56
0.00013569998554885387,2.73,-3.29,0.49
0.00013669999316334724,0.63,-2.24,0.42
0.00013760000001639128,-1.33,-1.05,0.14
0.0001385000068694353,-1.26,-0.84,0.21
0.00013970001600682735,1.05,-0.91,0.07
0.00014080002438277006,2.1,-2.52,0.21
0.00014180003199726343,1.33,-2.38,0.42
0.00014320004265755415,0.21,-1.68,0.28
0.0001444000517949462,-1.05,-0.49,0.42
0.00014560006093233824,-0.63,-0.77,0.49
0.00014730007387697697,0.07,-1.26,0.63
0.000148200080730021,0.63,-2.1,0.56
0.00014939997345209122,0.84,-2.24,0.56
0.0001503999810665846,0.35,-1.05,0.35
0.00015119998715817928,-0.07,-0.91,0.28
0.00015239999629557133,0.49,-1.4,0.14
0.00015320000238716602,2.03,-2.66,0.35
0.00015430001076310873,3.15,-2.52,0.35
0.0001550000160932541,2.31,-2.17,0.28
0.00015570002142339945,0.98,-1.12,0.28
0.00015650002751499414,-0.84,-0.98,0.28
0.00015740003436803818,-0.84,-1.47,0.42
0.00015840004198253155,0.14,-1.61,0.63
0.00015950005035847425,0.28,-1.68,0.21
0.00016020005568861961,0.07,-1.47,0.35
0.00016110006254166365,-0.07,-1.33,0.35
0.0001623000716790557,0.14,-1.33,0.14
0.00016320007853209972,0.91,-1.82,-0.07
0.00016430008690804243,1.82,-1.89,0.42
0.00016529997810721397,1.89,-1.75,0.42
0.00016649998724460602,0.91,-1.61,0.35
0.00016739999409765005,0.63,-1.47,0.49
0.0001680999994277954,0.42,-1.61,0.49
0.00016910000704228878,0.84,-1.75,0.42
0.00017010001465678215,0.77,-1.82,0.28
0.00017120002303272486,0.28,-1.54,0.21
0.00017220003064721823,0.0,-1.19,0.35
0.0001732000382617116,-0.35,-1.4,0.14
0.00017420004587620497,-0.14,-1.33,0.21
0.000175400055013597,0.14,-1.47,0.28
0.00017630006186664104,0.63,-1.82,0.35
0.00017720006871968508,1.12,-1.82,0.56
0.0001781000755727291,1.19,-1.82,0.49
0.00017900008242577314,0.84,-1.75,0.42
0.0001799999736249447,0.7,-1.82,0.28
0.00018089998047798872,0.91,-1.47,0.35
0.0001821999903768301,0.63,-1.61,0.14
0.0001832999987527728,0.63,-1.54,0.35
0.00018440000712871552,0.28,-1.47,0.21
0.0001857000170275569,0.21,-1.4,0.35
0.00018700002692639828,0.28,-1.4,0.42
0.00018800003454089165,0.7,-1.68,0.42
0.00018910004291683435,0.77,-1.89,0.35
0.00018990004900842905,0.7,-1.68,0.35
0.0001919000642374158,0.28,-1.4,0.49
0.0001930000726133585,0.14,-1.4,0.35
0.00019400008022785187,0.42,-1.61,0.28
0.00019480008631944656,0.98,-1.82,0.28
0.00019559997599571943,1.05,-1.82,0.28
0.0001962999813258648,0.56,-1.47,0.28
0.00019719998817890882,0.63,-1.47,0.42
0.00019799999427050352,0.56,-1.54,0.35
0.00019880000036209822,0.63,-1.75,0.28
0.0001998000079765916,0.56,-1.61,0.35
0.00020080001559108496,0.42,-1.47,0.35
0.00020160002168267965,0.14,-1.4,0.35
0.00020260002929717302,0.21,-1.54,0.28
0.0002036000369116664,0.42,-1.61,0.35
0.00020450004376471043,0.77,-1.82,0.21
0.00020530004985630512,0.91,-1.75,0.28
0.00020610005594789982,0.91,-1.54,0.35
0.00020680006127804518,0.7,-1.4,0.49
0.00020760006736963987,0.56,-1.47,0.42
0.00020870007574558258,0.84,-1.54,0.42
0.00020940008107572794,0.63,-1.68,0.35
0.0002104000886902213,0.63,-1.61,0.42
0.00021129997912794352,0.42,-1.47,0.35
0.00021199998445808887,0.35,-1.68,0.35
0.00021279999054968357,0.42,-1.54,0.49
0.0002136999974027276,0.7,-1.47,0.42
0.00021460000425577164,0.7,-1.47,0.42
0.00021540001034736633,0.63,-1.54,0.49
0.0002175000263378024,0.49,-1.61,0.21
0.00021850003395229578,0.56,-1.61,0.28
0.00021930004004389048,0.7,-1.75,0.42
0.00022000004537403584,0.84,-1.75,0.42
0.0002207000507041812,0.84,-1.75,0.35
0.00022170005831867456,0.56,-1.54,0.42
0.00022280006669461727,0.49,-1.47,0.49
0.00022360007278621197,0.56,-1.47,0.49
0.00022460008040070534,0.56,-1.54,0.35
0.0002256000880151987,0.63,-1.54,0.35
0.00022649997845292091,0.63,-1.61,0.56
0.00022749998606741428,0.56,-1.54,0.42
0.00022849999368190765,0.63,-1.54,0.35
0.0002294000005349517,0.56,-1.68,0.35
0.00023020000662654638,0.56,-1.54,0.42
0.00023120001424103975,0.84,-1.68,0.35
0.0002319000195711851,0.7,-1.61,0.28
0.00023280002642422915,0.56,-1.54,0.35
0.00023380003403872252,0.63,-1.61,0.49
0.00023470004089176655,0.63,-1.61,0.35
0.00023560004774481058,0.7,-1.61,0.49
0.0002373000606894493,0.7,-1.54,0.42
0.00023870007134974003,0.49,-1.61,0.42
0.00023990008048713207,0.56,-1.4,0.49
0.00024119997397065163,0.56,-1.47,0.49
0.000242499983869493,0.63,-1.54,0.35
0.00024309998843818903,0.49,-1.68,0.21
0.00024419999681413174,0.63,-1.61,0.42
0.0002452000044286251,0.7,-1.54,0.35
0.0002463000128045678,0.56,-1.54,0.35
0.0002471000188961625,0.7,-1.61,0.35
0.0002481000265106559,0.63,-1.54,0.49
0.00024990004021674395,0.56,-1.47,0.35
0.000250800047069788,0.56,-1.68,0.21
0.0002516000531613827,0.49,-1.75,0.28
0.0002525000600144267,0.7,-1.54,0.42
0.00025340006686747074,0.7,-1.54,0.35
0.00025420007295906544,0.63,-1.47,0.42
0.00025500007905066013,0.56,-1.47,0.42
0.0002557000843808055,0.49,-1.68,0.28
0.000256399973295629,0.63,-1.54,0.21
0.00025699997786432505,0.56,-1.61,0.28
0.0002579999854788184,0.7,-1.61,0.28
0.0002586999908089638,0.56,-1.68,0.35
0.0002597999991849065,0.56,-1.68,0.21
0.0002609000075608492,0.56,-1.68,0.21
0.00026190001517534256,0.63,-1.61,0.42
0.00026270002126693726,0.63,-1.54,0.49
0.00026350002735853195,0.56,-1.54,0.42
0.00026430003345012665,0.56,-1.54,0.28
0.00026510003954172134,0.49,-1.61,0.14
0.00026590004563331604,0.56,-1.61,0.28
0.0002668000524863601,0.49,-1.75,0.35
0.0002677000593394041,0.49,-1.61,0.35
0.0002685000654309988,0.63,-1.61,0.35
0.00026950007304549217,0.63,-1.68,0.42
0.0002701000776141882,0.7,-1.61,0.21
0.00027110008522868156,0.49,-1.61,0.35
0.0002722999779507518,0.63,-1.54,0.42
0.0002731999848037958,0.77,-1.61,0.35
0.0002742999931797385,0.56,-1.68,0.28
0.0002750999992713332,0.63,-1.61,0.35
0.0002759000053629279,0.63,-1.61,0.28
0.00027650000993162394,0.7,-1.61,0.42
0.00027740001678466797,0.77,-1.61,0.42
0.00027820002287626266,0.7,-1.54,0.42
0.0002788000274449587,0.63,-1.54,0.42
0.00028010003734380007,0.49,-1.61,0.42
0.00028140004724264145,0.63,-1.54,0.42
0.00028220005333423615,0.63,-1.61,0.42
0.0002829000586643815,0.56,-1.47,0.42
0.00028360006399452686,0.49,-1.68,0.28
0.0002842000685632229,0.56,-1.68,0.35
0.00028490007389336824,0.56,-1.61,0.28
0.00028550007846206427,0.49,-1.61,0.35
0.00028630008455365896,0.63,-1.54,0.35
0.0002869999734684825,0.56,-1.61,0.35
0.0002877999795600772,0.7,-1.54,0.42
0.0002883999841287732,0.7,-1.47,0.49
0.0002891999902203679,0.49,-1.54,0.35
0.00028989999555051327,0.49,-1.68,0.21
0.00029070000164210796,0.7,-1.47,0.42
0.000291300006210804,0.49,-1.68,0.21
0.00029200001154094934,0.56,-1.68,0.42
