time,x,y,z
0.7008685000473633,0.7,-1.54,0.49
0.700875399983488,0.56,-1.68,0.28
0.7008768999949098,0.63,-1.61,0.35
0.7008779000025243,0.56,-1.54,0.35
0.7008787000086159,0.63,-1.68,0.42
0.7008797000162303,0.63,-1.68,0.42
0.7008804000215605,0.49,-1.68,0.28
0.7008811000268906,0.56,-1.61,0.42
0.7008818000322208,0.63,-1.61,0.42
0.7008827000390738,0.49,-1.68,0.35
0.7008833000436425,0.63,-1.68,0.35
0.7008842000504956,0.77,-1.61,0.35
0.7008853000588715,0.7,-1.54,0.28
0.7008866000687703,0.7,-1.54,0.35
0.7008871999569237,0.63,-1.54,0.56
0.7008878999622539,0.63,-1.61,0.35
0.7008884999668226,0.7,-1.61,0.42
0.7008897999767214,0.63,-1.82,0.28
0.7008910999866202,0.63,-1.61,0.28
0.7008920999942347,0.49,-1.54,0.35
0.7008931000018492,0.63,-1.68,0.42
0.7008943000109866,0.56,-1.61,0.42
0.700895500020124,0.56,-1.68,0.35
0.7008963000262156,0.63,-1.68,0.28
0.7008969000307843,0.49,-1.61,0.28
0.7008982000406832,0.42,-1.75,0.28
0.7008990000467747,0.49,-1.68,0.21
0.7008996000513434,0.56,-1.61,0.42
0.7009002000559121,0.63,-1.54,0.49
0.7009008000604808,0.49,-1.54,0.21
0.7009014000650495,0.63,-1.47,0.49
0.7009019999532029,0.56,-1.47,0.35
0.7009025999577716,0.56,-1.54,0.35
0.7009038999676704,0.56,-1.54,0.28
0.7009044999722391,0.49,-1.61,0.28
0.7009051999775693,0.49,-1.68,0.28
0.7009060999844223,0.42,-1.61,0.42
0.7009067999897525,0.7,-1.61,0.42
0.7009074999950826,0.56,-1.54,0.35
0.7009084000019357,0.63,-1.54,0.28
0.7009090000065044,0.63,-1.54,0.28
0.7009104000171646,0.56,-1.68,0.35
0.7009111000224948,0.56,-1.61,0.35
0.7009119000285864,0.7,-1.54,0.35
0.7009125000331551,0.56,-1.75,0.28
0.7009132000384852,0.56,-1.68,0.07
0.7009140000445768,0.49,-1.68,0.35
0.700914700049907,0.56,-1.54,0.21
0.7009155000559986,0.49,-1.75,0.28
0.7009162000613287,0.56,-1.61,0.42
0.7009169000666589,0.56,-1.54,0.42
0.7009174999548122,0.49,-1.68,0.14
0.7009180999593809,0.56,-1.68,0.35
0.7009193999692798,0.42,-1.68,0.28
0.7009199999738485,0.63,-1.61,0.42
0.7009205999784172,0.7,-1.61,0.42
0.7009212999837473,0.77,-1.54,0.49
0.700921899988316,0.63,-1.54,0.42
0.7009224999928847,0.56,-1.47,0.42
0.7009230999974534,0.63,-1.47,0.42
0.7009237000020221,0.56,-1.68,0.42
0.7009243000065908,0.56,-1.68,0.49
0.7009250000119209,0.56,-1.61,0.28
0.7009256000164896,0.56,-1.61,0.42
0.7009262000210583,0.56,-1.54,0.28
0.7009278000332415,0.63,-1.47,0.42
0.7009284000378102,0.63,-1.61,0.21
0.7009290000423789,0.63,-1.54,0.49
0.7009298000484705,0.56,-1.75,0.35
0.7009304000530392,0.63,-1.54,0.35
0.7009311000583693,0.77,-1.61,0.49
0.700931700062938,0.77,-1.54,0.28
0.7009323000675067,0.77,-1.68,0.42
0.7009328999556601,0.63,-1.68,0.28
0.7009334999602288,0.7,-1.61,0.35
0.7009340999647975,0.63,-1.61,0.49
0.7009347999701276,0.63,-1.54,0.49
0.7009360999800265,0.63,-1.68,0.21
0.7009367999853566,0.56,-1.54,0.35
0.7009373999899253,0.7,-1.47,0.42
0.7009380999952555,0.56,-1.68,0.35
0.7009388000005856,0.63,-1.47,0.42
0.7009396000066772,0.56,-1.61,0.21
0.7009402000112459,0.49,-1.68,0.28
0.700940900016576,0.7,-1.54,0.42
0.7009415000211447,0.56,-1.54,0.28
0.7009422000264749,0.49,-1.61,0.28
0.7009428000310436,0.49,-1.68,0.21
0.7009434000356123,0.42,-1.61,0.28
0.7009442000417039,0.49,-1.54,0.35
0.7009448000462726,0.63,-1.4,0.35
0.7009454000508413,0.56,-1.68,0.21
0.7009462000569329,0.42,-1.61,0.28
0.7009477000683546,0.49,-1.54,0.35
0.7009484999580309,0.56,-1.54,0.21
0.7009490999625996,0.7,-1.54,0.42
0.7009496999671683,0.56,-1.54,0.35
0.700950299971737,0.63,-1.47,0.35
0.7009508999763057,0.56,-1.61,0.28
0.7009514999808744,0.63,-1.61,0.42
0.700952299986966,0.7,-1.61,0.35
0.7009528999915347,0.7,-1.61,0.42
0.7009534999961033,0.7,-1.61,0.35
0.700954100000672,0.56,-1.61,0.35
0.7009548000060022,0.63,-1.61,0.28
0.7009554000105709,0.63,-1.54,0.42
0.700956100015901,0.42,-1.68,0.14
0.7009571000235155,0.63,-1.54,0.49
0.70095810003113,0.7,-1.61,0.35
0.7009596000425518,0.56,-1.68,0.28
0.7009604000486434,0.7,-1.61,0.21
0.700961000053212,0.56,-1.68,0.21
0.7009617000585422,0.63,-1.61,0.42
0.7009624000638723,0.49,-1.75,0.42
0.7009632999543101,0.63,-1.75,0.28
0.7009640999604017,0.7,-1.61,0.42
0.7009651999687776,0.63,-1.61,0.28
0.7009660999756306,0.49,-1.61,0.35
0.7009670999832451,0.63,-1.61,0.35
0.7009676999878138,0.7,-1.68,0.35
0.7009682999923825,0.63,-1.61,0.35
0.7009691999992356,0.56,-1.82,0.28
0.7009701000060886,0.56,-1.68,0.28
0.7009712000144646,0.63,-1.68,0.56
0.7009719000197947,0.56,-1.61,0.35
0.7009727000258863,0.77,-1.54,0.35
0.7009735000319779,0.7,-1.54,0.49
0.700974200037308,0.7,-1.54,0.42
0.7009748000418767,0.7,-1.61,0.56
0.7009757000487298,0.63,-1.61,0.49
0.7009763000532985,0.49,-1.61,0.28
0.7009770000586286,0.56,-1.54,0.28
0.7009776000631973,0.7,-1.54,0.49
0.700978200067766,0.7,-1.47,0.35
0.7009789999574423,0.63,-1.61,0.42
0.700979599962011,0.63,-1.54,0.49
0.7009802999673411,0.56,-1.68,0.28
0.7009809999726713,0.49,-1.68,0.28
0.7009818999795243,0.63,-1.61,0.28
0.7009826999856159,0.56,-1.54,0.42
0.7009832999901846,0.49,-1.68,0.35
0.7009838999947533,0.49,-1.61,0.35
0.700984499999322,0.77,-1.54,0.35
0.7009852000046521,0.77,-1.54,0.56
0.7009858000092208,0.63,-1.47,0.42
0.7009864000137895,0.63,-1.54,0.42
0.7009871000191197,0.56,-1.54,0.42
0.7009877000236884,0.7,-1.61,0.42
0.7009883000282571,0.42,-1.82,0.35
0.7009895000373945,0.56,-1.68,0.35
0.7009903000434861,0.63,-1.61,0.35
0.7009913000511006,0.49,-1.68,0.28
0.7009920000564307,0.63,-1.68,0.42
0.7009929000632837,0.56,-1.68,0.35
0.7009938999544829,0.63,-1.54,0.35
0.7009944999590516,0.63,-1.61,0.28
0.7009950999636203,0.63,-1.47,0.49
0.700995699968189,0.56,-1.47,0.28
0.7009962999727577,0.56,-1.61,0.28
0.7009968999773264,0.56,-1.61,0.42
0.7009974999818951,0.49,-1.61,0.35
