time,x,y,z
0.0,0.56,-1.54,0.35
6.200047209858894e-06,0.63,-1.54,0.42
8.00006091594696e-06,0.7,-1.68,0.42
9.300070814788342e-06,0.56,-1.54,0.35
1.0499963536858559e-05,0.56,-1.61,0.35
1.179997343569994e-05,0.63,-1.54,0.28
1.2899981811642647e-05,0.63,-1.54,0.35
1.379998866468668e-05,0.56,-1.61,0.42
1.4899997040629387e-05,0.56,-1.61,0.35
1.5900004655122757e-05,0.56,-1.54,0.42
1.680001150816679e-05,0.63,-1.61,0.28
1.7900019884109497e-05,0.63,-1.54,0.35
1.8700025975704193e-05,0.56,-1.75,0.35
1.98000343516469e-05,0.63,-1.68,0.28
2.0600040443241596e-05,0.49,-1.68,0.21
2.1300045773386955e-05,0.7,-1.54,0.35
2.210005186498165e-05,0.56,-1.61,0.42
2.3300061002373695e-05,0.7,-1.61,0.49
2.420006785541773e-05,0.63,-1.47,0.42
2.519995905458927e-05,0.7,-1.61,0.42
2.5999965146183968e-05,0.63,-1.68,0.28
2.6999972760677338e-05,0.63,-1.61,0.28
2.789997961372137e-05,0.56,-1.61,0.35
2.9099988751113415e-05,0.63,-1.75,0.35
2.9999995604157448e-05,0.7,-1.68,0.49
3.1400006264448166e-05,0.63,-1.61,0.42
3.270001616328955e-05,0.49,-1.68,0.28
3.370002377778292e-05,0.56,-1.61,0.21
3.4800032153725624e-05,0.7,-1.54,0.35
3.570003900676966e-05,0.49,-1.61,0.35
3.650004509836435e-05,0.63,-1.61,0.35
3.730005118995905e-05,0.56,-1.68,0.35
3.800005652010441e-05,0.56,-1.61,0.42
3.96000687032938e-05,0.63,-1.68,0.42
4.0199956856667995e-05,0.7,-1.4,0.49
4.099996294826269e-05,0.63,-1.68,0.35
4.1599967516958714e-05,0.56,-1.61,0.35
4.229997284710407e-05,0.56,-1.68,0.28
4.2899977415800095e-05,0.49,-1.68,0.28
4.349998198449612e-05,0.56,-1.47,0.42
4.429998807609081e-05,0.7,-1.68,0.28
4.529999569058418e-05,0.56,-1.54,0.49
4.600000102072954e-05,0.42,-1.68,0.28
4.680000711232424e-05,0.56,-1.61,0.42
4.7900015488266945e-05,0.49,-1.61,0.28
4.8600020818412304e-05,0.63,-1.68,0.35
4.950002767145634e-05,0.63,-1.47,0.42
5.040003452450037e-05,0.77,-1.54,0.42
5.13000413775444e-05,0.77,-1.54,0.35
5.21000474691391e-05,0.7,-1.68,0.35
5.280005279928446e-05,0.49,-1.61,0.21
5.340005736798048e-05,0.56,-1.61,0.42
5.410006269812584e-05,0.56,-1.68,0.42
5.5299955420196056e-05,0.56,-1.54,0.42
5.589995998889208e-05,0.7,-1.54,0.63
5.679996684193611e-05,0.56,-1.54,0.35
5.749997217208147e-05,0.7,-1.61,0.49
5.809997674077749e-05,0.7,-1.61,0.35
5.879998207092285e-05,0.63,-1.54,0.42
5.949998740106821e-05,0.7,-1.4,0.56
6.009999196976423e-05,0.63,-1.54,0.28
6.0699996538460255e-05,0.7,-1.61,0.42
