time,x,y,z
0.7015447000740096,0.7,-1.68,0.35
0.7015512000070885,0.63,-1.54,0.35
0.7015525000169873,0.49,-1.68,0.42
0.7015538000268862,0.49,-1.61,0.42
0.7015549000352621,0.63,-1.47,0.49
0.7015564000466838,0.7,-1.61,0.35
0.7015575000550598,0.7,-1.68,0.35
0.7015583000611514,0.56,-1.75,0.28
0.7015592000680044,0.56,-1.75,0.28
0.7015603000763804,0.42,-1.68,0.28
0.7015615000855178,0.63,-1.61,0.42
0.7015624999767169,0.56,-1.75,0.28
0.7015631999820471,0.77,-1.61,0.49
0.701564299990423,0.56,-1.61,0.28
0.7015650999965146,0.63,-1.47,0.28
0.7015660000033677,0.49,-1.47,0.28
0.7015670000109822,0.49,-1.54,0.42
0.701568300020881,0.91,-1.75,0.42
0.7015694000292569,0.77,-1.82,0.28
0.7015704000368714,0.7,-1.68,0.35
0.7015713000437245,0.63,-1.61,0.35
0.7015728000551462,0.7,-1.54,0.42
0.7015739000635222,0.56,-1.61,0.28
0.7015749000711367,0.49,-1.47,0.49
0.7015758000779897,0.63,-1.61,0.42
0.7015769000863656,0.63,-1.61,0.49
0.7015776999760419,0.28,-1.61,0.14
0.7015782999806106,0.42,-1.47,0.35
0.7015788999851793,0.56,-1.61,0.28
0.701579499989748,0.7,-1.75,0.35
0.7015800999943167,0.63,-1.61,0.42
0.7015809000004083,0.7,-1.54,0.42
0.7015816000057384,0.42,-1.54,0.35
0.7015828000148758,0.49,-1.54,0.21
0.7015834000194445,0.7,-1.61,0.42
0.7015841000247747,0.7,-1.61,0.35
0.7015849000308663,0.63,-1.61,0.28
0.7015860000392422,0.56,-1.54,0.42
0.7015870000468567,0.56,-1.54,0.28
0.7015879000537097,0.63,-1.54,0.42
0.7015886000590399,0.63,-1.54,0.35
0.7015897000674158,0.7,-1.68,0.35
0.7015903000719845,0.56,-1.61,0.49
0.7015909000765532,0.63,-1.47,0.28
0.7015915000811219,0.7,-1.47,0.49
0.7015921000856906,0.7,-1.68,0.28
0.7015927000902593,0.7,-1.54,0.42
0.7015933999791741,0.7,-1.61,0.42
0.7015942999860272,0.56,-1.68,0.49
0.7015950999921188,0.49,-1.47,0.49
0.7015963000012562,0.63,-1.4,0.49
0.7015973000088707,0.49,-1.61,0.28
0.7015981000149623,0.56,-1.61,0.28
0.7015995000256225,1.05,-1.47,0.42
0.7016003000317141,0.56,-1.47,0.35
0.7016011000378057,0.7,-1.82,0.28
0.7016017000423744,0.49,-1.47,0.35
0.7016023000469431,0.63,-1.68,0.28
0.7016030000522733,0.28,-1.54,0.28
0.701603600056842,0.77,-1.68,0.35
0.7016042000614107,0.56,-1.54,0.35
0.7016048000659794,0.35,-1.68,0.42
0.7016054000705481,0.56,-1.61,0.35
0.7016060000751168,0.63,-1.61,0.35
0.7016066000796854,0.49,-1.61,0.42
0.7016081000911072,0.63,-1.68,0.49
0.7016089999815449,0.49,-1.61,0.35
0.7016095999861136,0.63,-1.61,0.35
0.7016101999906823,0.56,-1.47,0.42
0.701610799995251,0.56,-1.54,0.42
0.7016113999998197,0.63,-1.68,0.35
0.7016124000074342,0.63,-1.68,0.35
0.7016130000120029,0.91,-1.47,0.49
0.7016136000165716,0.63,-1.54,0.28
0.7016143000219017,0.56,-1.75,0.28
0.7016150000272319,0.49,-1.68,0.14
0.701615700032562,0.7,-1.61,0.35
0.7016173000447452,0.56,-1.61,0.35
0.7016181000508368,0.56,-1.47,0.49
0.7016187000554055,0.7,-1.68,0.35
0.70161970006302,0.49,-1.61,0.42
0.7016204000683501,0.49,-1.54,0.35
0.7016210000729188,0.63,-1.61,0.28
0.701621700078249,0.49,-1.54,0.35
0.7016223000828177,0.77,-1.68,0.42
0.7016229000873864,0.7,-1.82,0.35
0.7016235999763012,0.63,-1.54,0.42
0.7016241999808699,0.42,-1.61,0.28
0.7016247999854386,0.49,-1.61,0.35
0.7016253999900073,0.49,-1.47,0.28
0.701625999994576,0.7,-1.68,0.35
0.7016266999999061,0.77,-1.54,0.42
0.7016276000067592,0.49,-1.61,0.42
0.7016292000189424,0.56,-1.61,0.28
0.701629800023511,0.63,-1.54,0.42
0.7016304000280797,0.63,-1.54,0.28
0.7016310000326484,0.63,-1.61,0.42
0.7016316000372171,0.63,-1.75,0.42
0.7016324000433087,0.56,-1.54,0.28
0.7016330000478774,0.56,-1.61,0.35
0.7016339000547305,0.7,-1.68,0.28
0.7016346000600606,0.7,-1.61,0.42
0.7016354000661522,0.7,-1.47,0.42
0.7016360000707209,0.56,-1.68,0.35
0.7016366000752896,0.56,-1.61,0.35
0.7016374000813812,0.56,-1.54,0.42
0.7016380000859499,0.49,-1.68,0.21
0.7016386000905186,0.56,-1.61,0.35
0.701639199978672,0.63,-1.54,0.35
0.7016406999900937,0.49,-1.54,0.35
0.7016412999946624,0.63,-1.61,0.42
0.7016422000015154,0.63,-1.75,0.42
0.701643000007607,0.7,-1.68,0.35
0.7016439000144601,0.63,-1.61,0.28
0.7016449000220746,0.56,-1.54,0.49
0.7016455000266433,0.7,-1.54,0.42
0.7016462000319734,0.49,-1.54,0.28
0.7016468000365421,1.12,-1.61,0.28
0.7016480000456795,0.49,-1.75,0.21
0.7016486000502482,0.7,-1.96,0.21
0.7016492000548169,0.28,-1.61,0.35
0.7016498000593856,0.7,-1.82,0.35
0.7016507000662386,0.21,-1.4,0.35
0.7016515000723302,0.77,-1.61,0.42
0.7016526000807062,0.49,-1.68,0.35
0.7016537000890821,0.49,-1.68,0.56
0.7016542999772355,0.42,-1.47,0.35
