time,x,y,z
0.0,0.63,-1.54,0.35
6.4999330788850784e-06,0.63,-1.54,0.35
7.79994297772646e-06,0.63,-1.54,0.21
8.79995059221983e-06,0.63,-1.54,0.42
9.599956683814526e-06,0.63,-1.61,0.35
1.0699965059757233e-05,0.63,-1.54,0.35
1.1499971151351929e-05,0.49,-1.68,0.21
1.2299977242946625e-05,0.56,-1.61,0.42
1.3199984095990658e-05,0.63,-1.54,0.49
1.3999990187585354e-05,0.56,-1.68,0.28
1.4699995517730713e-05,0.56,-1.54,0.35
1.550000160932541e-05,0.63,-1.54,0.49
1.6200006939470768e-05,0.63,-1.68,0.28
1.6900012269616127e-05,0.56,-1.68,0.28
1.7700018361210823e-05,0.56,-1.61,0.28
1.8400023691356182e-05,0.63,-1.61,0.35
1.9300030544400215e-05,0.63,-1.54,0.42
2.0300038158893585e-05,0.63,-1.68,0.42
2.1000043489038944e-05,0.63,-1.54,0.35
2.1700048819184303e-05,0.63,-1.61,0.49
2.22999369725585e-05,0.42,-1.68,0.21
2.319994382560253e-05,0.63,-1.61,0.42
2.389994915574789e-05,0.42,-1.68,0.14
2.4499953724443913e-05,0.49,-1.61,0.35
2.529995981603861e-05,0.56,-1.75,0.28
2.629996743053198e-05,0.56,-1.75,0.28
2.729997504502535e-05,0.56,-1.61,0.28
2.8199981898069382e-05,0.49,-1.68,0.21
2.8999987989664078e-05,0.56,-1.54,0.42
2.9999995604157448e-05,0.7,-1.61,0.35
3.1100003980100155e-05,0.56,-1.54,0.42
3.2100011594593525e-05,0.56,-1.54,0.35
3.3100019209086895e-05,0.63,-1.68,0.49
3.490003291517496e-05,0.56,-1.75,0.28
3.600004129111767e-05,0.56,-1.75,0.21
3.69000481441617e-05,0.7,-1.68,0.35
3.759993705898523e-05,0.63,-1.61,0.14
3.839994315057993e-05,0.63,-1.61,0.35
3.93999507650733e-05,0.56,-1.68,0.21
4.029995761811733e-05,0.7,-1.54,0.49
4.0899962186813354e-05,0.63,-1.61,0.35
4.1899969801306725e-05,0.56,-1.47,0.28
4.279997665435076e-05,0.56,-1.54,0.35
4.339998122304678e-05,0.49,-1.68,0.21
4.409998655319214e-05,0.63,-1.54,0.35
4.469999112188816e-05,0.63,-1.54,0.35
4.569999873638153e-05,0.63,-1.61,0.42
4.630000330507755e-05,0.56,-1.54,0.35
4.700000863522291e-05,0.77,-1.54,0.42
4.7600013203918934e-05,0.63,-1.54,0.42
4.8200017772614956e-05,0.49,-1.61,0.28
4.880002234131098e-05,0.56,-1.61,0.35
4.9400026910007e-05,0.49,-1.61,0.35
5.070003680884838e-05,0.7,-1.61,0.21
5.13000413775444e-05,0.7,-1.54,0.42
5.1900045946240425e-05,0.56,-1.75,0.28
5.259993486106396e-05,0.42,-1.61,0.28
5.3299940191209316e-05,0.63,-1.75,0.28
5.389994475990534e-05,0.63,-1.61,0.42
5.449994932860136e-05,0.63,-1.61,0.35
5.509995389729738e-05,0.56,-1.61,0.35
5.5699958465993404e-05,0.7,-1.61,0.35
5.6399963796138763e-05,0.77,-1.47,0.42
5.709996912628412e-05,0.63,-1.61,0.28
5.779997445642948e-05,0.56,-1.54,0.35
5.91999851167202e-05,0.49,-1.61,0.28
5.9999991208314896e-05,0.49,-1.75,0.28
6.059999577701092e-05,0.49,-1.68,0.28
6.120000034570694e-05,0.63,-1.61,0.42
6.180000491440296e-05,0.7,-1.54,0.42
6.240000948309898e-05,0.77,-1.54,0.42
6.310001481324434e-05,0.56,-1.68,0.28
6.370001938194036e-05,0.63,-1.54,0.42
6.440002471208572e-05,0.63,-1.61,0.35
6.500002928078175e-05,0.7,-1.68,0.35
6.560003384947777e-05,0.63,-1.54,0.35
6.670004222542048e-05,0.63,-1.47,0.42
6.799993570894003e-05,0.56,-1.68,0.28
6.89999433234334e-05,0.7,-1.61,0.35
6.959994789212942e-05,0.63,-1.61,0.42
7.029995322227478e-05,0.7,-1.68,0.49
7.08999577909708e-05,0.77,-1.54,0.35
7.159996312111616e-05,0.56,-1.54,0.35
7.239996921271086e-05,0.63,-1.61,0.35
7.309997454285622e-05,0.56,-1.61,0.35
7.369997911155224e-05,0.56,-1.61,0.35
7.429998368024826e-05,0.63,-1.61,0.28
7.489998824894428e-05,0.42,-1.61,0.28
7.569999434053898e-05,0.56,-1.47,0.35
7.6299998909235e-05,0.49,-1.61,0.21
7.700000423938036e-05,0.63,-1.54,0.35
7.760000880807638e-05,0.63,-1.61,0.35
7.850001566112041e-05,0.49,-1.68,0.28
8.020002860575914e-05,0.56,-1.61,0.28
8.100003469735384e-05,0.63,-1.68,0.35
8.180004078894854e-05,0.56,-1.61,0.42
8.260004688054323e-05,0.56,-1.61,0.28
8.33999365568161e-05,0.56,-1.47,0.42
8.409994188696146e-05,0.49,-1.54,0.28
8.479994721710682e-05,0.49,-1.54,0.35
8.539995178580284e-05,0.49,-1.61,0.21
8.619995787739754e-05,0.7,-1.47,0.28
8.699996396899223e-05,0.63,-1.54,0.35
8.759996853768826e-05,0.42,-1.68,0.28
8.819997310638428e-05,0.56,-1.54,0.21
8.889997843652964e-05,0.56,-1.54,0.42
8.949998300522566e-05,0.7,-1.61,0.35
9.019998833537102e-05,0.56,-1.61,0.28
9.079999290406704e-05,0.56,-1.54,0.35
9.220000356435776e-05,0.63,-1.47,0.35
9.280000813305378e-05,0.63,-1.61,0.35
9.350001346319914e-05,0.56,-1.61,0.28
9.410001803189516e-05,0.56,-1.75,0.35
9.470002260059118e-05,0.49,-1.75,0.28
9.540002793073654e-05,0.42,-1.68,0.21
9.600003249943256e-05,0.7,-1.61,0.42
9.660003706812859e-05,0.7,-1.47,0.49
9.770004544407129e-05,0.42,-1.47,0.28
9.899993892759085e-05,0.56,-1.54,0.35
0.0001004999503493309,0.56,-1.61,0.35
0.00010169995948672295,0.56,-1.54,0.35
0.00010279996786266565,0.49,-1.54,0.42
0.00010409997776150703,0.56,-1.54,0.35
