time,x,y,z
0.0,0.63,-1.61,0.42
5.999929271638393e-06,0.7,-1.61,0.42
7.3999399319291115e-06,0.63,-1.61,0.28
8.699949830770493e-06,0.63,-1.47,0.28
1.0299962013959885e-05,0.63,-1.68,0.28
1.1699972674250603e-05,0.63,-1.61,0.35
1.2999982573091984e-05,0.63,-1.47,0.49
1.4299992471933365e-05,0.7,-1.61,0.42
1.5099998563528061e-05,0.63,-1.54,0.49
1.589988823980093e-05,0.63,-1.54,0.42
1.6699894331395626e-05,0.63,-1.68,0.42
1.7299898900091648e-05,0.42,-1.61,0.14
1.8099904991686344e-05,0.63,-1.54,0.42
1.8999911844730377e-05,0.63,-1.68,0.28
1.9799917936325073e-05,0.49,-1.68,0.35
2.0399922505021095e-05,0.49,-1.61,0.42
2.1099927835166454e-05,0.7,-1.61,0.35
2.2099935449659824e-05,0.56,-1.61,0.28
2.2799940779805183e-05,0.7,-1.54,0.42
2.359994687139988e-05,0.77,-1.54,0.42
2.429995220154524e-05,0.56,-1.61,0.42
2.5499961338937283e-05,0.42,-1.61,0.35
2.6399968191981316e-05,0.63,-1.54,0.42
2.7399975806474686e-05,0.63,-1.54,0.35
2.8399983420968056e-05,0.63,-1.54,0.35
2.9999995604157448e-05,0.7,-1.61,0.56
3.109988756477833e-05,0.7,-1.54,0.42
3.20998951792717e-05,0.7,-1.54,0.56
3.329990431666374e-05,0.63,-1.68,0.35
3.429991193115711e-05,0.49,-1.68,0.35
3.529991954565048e-05,0.77,-1.54,0.42
3.629992716014385e-05,0.56,-1.61,0.49
3.759993705898523e-05,0.49,-1.54,0.35
3.879994619637728e-05,0.56,-1.61,0.35
3.9499951526522636e-05,0.56,-1.61,0.28
4.029995761811733e-05,0.49,-1.61,0.35
4.1199964471161366e-05,0.42,-1.61,0.35
4.20999713242054e-05,0.56,-1.54,0.28
4.2899977415800095e-05,0.49,-1.61,0.35
4.3599982745945454e-05,0.49,-1.68,0.21
4.439998883754015e-05,0.63,-1.61,0.42
4.529999569058418e-05,0.49,-1.61,0.35
4.5900000259280205e-05,0.56,-1.61,0.28
4.659988917410374e-05,0.7,-1.54,0.35
4.7299894504249096e-05,0.49,-1.75,0.21
4.809990059584379e-05,0.56,-1.68,0.35
4.879990592598915e-05,0.77,-1.61,0.35
4.9699912779033184e-05,0.77,-1.47,0.35
5.049991887062788e-05,0.49,-1.75,0.28
5.139992572367191e-05,0.63,-1.47,0.42
5.219993181526661e-05,0.56,-1.61,0.42
5.2999937906861305e-05,0.56,-1.68,0.28
5.389994475990534e-05,0.7,-1.54,0.49
5.519995465874672e-05,0.63,-1.68,0.28
5.589995998889208e-05,0.63,-1.61,0.42
5.659996531903744e-05,0.56,-1.54,0.42
5.7399971410632133e-05,0.63,-1.54,0.49
5.809997674077749e-05,0.7,-1.54,0.49
5.889998283237219e-05,0.7,-1.54,0.21
5.949998740106821e-05,0.42,-1.68,0.21
6.019999273121357e-05,0.7,-1.61,0.35
6.089999806135893e-05,0.49,-1.75,0.28
6.160000339150429e-05,0.7,-1.54,0.49
6.219989154487848e-05,0.63,-1.61,0.35
6.27998961135745e-05,0.49,-1.75,0.28
6.479991134256124e-05,0.42,-1.61,0.28
6.54999166727066e-05,0.56,-1.61,0.35
6.619992200285196e-05,0.56,-1.68,0.28
6.679992657154799e-05,0.49,-1.68,0.35
6.739993114024401e-05,0.56,-1.54,0.35
6.799993570894003e-05,0.56,-1.68,0.35
6.859994027763605e-05,0.63,-1.61,0.42
6.929994560778141e-05,0.63,-1.54,0.21
6.989995017647743e-05,0.56,-1.54,0.42
7.049995474517345e-05,0.63,-1.61,0.35
7.119996007531881e-05,0.63,-1.68,0.35
7.179996464401484e-05,0.63,-1.61,0.35
7.319997530430555e-05,0.56,-1.54,0.35
7.389998063445091e-05,0.42,-1.75,0.14
7.469998672604561e-05,0.49,-1.68,0.28
7.529999129474163e-05,0.56,-1.54,0.42
7.609999738633633e-05,0.7,-1.54,0.35
7.670000195503235e-05,0.63,-1.61,0.49
7.749989163130522e-05,0.63,-1.61,0.21
7.809989620000124e-05,0.56,-1.61,0.35
7.869990076869726e-05,0.49,-1.68,0.35
7.929990533739328e-05,0.56,-1.54,0.35
7.98999099060893e-05,0.56,-1.54,0.49
8.049991447478533e-05,0.63,-1.68,0.28
8.119991980493069e-05,0.63,-1.61,0.28
8.22999281808734e-05,0.56,-1.54,0.28
8.299993351101875e-05,0.63,-1.54,0.42
8.369993884116411e-05,0.56,-1.61,0.35
8.52999510243535e-05,0.49,-1.61,0.42
8.599995635449886e-05,0.63,-1.54,0.35
8.659996092319489e-05,0.56,-1.68,0.28
8.739996701478958e-05,0.63,-1.61,0.28
8.79999715834856e-05,0.56,-1.61,0.28
8.859997615218163e-05,0.63,-1.61,0.49
8.929998148232698e-05,0.63,-1.61,0.42
8.9899986051023e-05,0.77,-1.47,0.49
9.049999061971903e-05,0.56,-1.68,0.42
9.119999594986439e-05,0.7,-1.47,0.49
9.190000128000975e-05,0.49,-1.68,0.35
9.259989019483328e-05,0.56,-1.61,0.42
9.329989552497864e-05,0.42,-1.68,0.21
9.389990009367466e-05,0.63,-1.54,0.42
9.449990466237068e-05,0.7,-1.61,0.42
9.519990999251604e-05,0.7,-1.54,0.42
9.66999214142561e-05,0.63,-1.61,0.42
9.739992674440145e-05,0.42,-1.68,0.35
9.799993131309748e-05,0.7,-1.54,0.35
9.869993664324284e-05,0.7,-1.61,0.56
9.929994121193886e-05,0.63,-1.54,0.35
9.989994578063488e-05,0.63,-1.61,0.35
0.00010059995111078024,0.63,-1.61,0.42
0.00010119995567947626,0.77,-1.61,0.28
0.00010199996177107096,0.42,-1.68,-17.71
0.00010379997547715902,-13.86,0.77,1.54
0.00010529998689889908,13.58,-5.25,0.77
0.00010659999679774046,12.74,-0.35,0.77
0.00010799989104270935,3.43,-8.68,0.63
0.0001091999001801014,-3.57,0.14,-0.91
0.00011079991236329079,-6.3,-0.63,0.21
0.00011199992150068283,-5.67,2.66,0.49
0.00011289992835372686,-0.21,-1.54,0.14
0.00011409993749111891,2.8,1.4,0.42
0.0001148999435827136,-0.7,-1.26,0.14
0.00011619995348155499,-4.06,-1.54,-0.07
0.00011769996490329504,1.26,-3.08,0.49
0.00011859997175633907,0.91,-1.54,0.63
0.0001194999786093831,2.52,-2.45,0.63
0.0001202999847009778,3.71,-2.73,0.63
0.00012099999003112316,2.24,-2.45,0.7
0.00012209999840706587,0.07,-2.38,0.35
0.0001230998896062374,-0.7,-0.98,0.49
0.00012409989722073078,0.77,-1.89,0.0
0.00012489990331232548,0.28,-1.61,0.49
0.00012599991168826818,0.7,-1.19,0.07
0.00012699991930276155,0.42,-1.26,0.35
0.00012779992539435625,-0.28,-0.84,0.21
0.00012889993377029896,0.21,-1.33,0.56
0.00012959993910044432,-0.56,-0.91,0.49
0.00013049994595348835,0.35,-1.54,0.7
0.0001311999512836337,0.07,-1.96,0.7
0.00013219995889812708,0.42,-1.96,0.63
0.00013299996498972178,0.42,-1.68,0.28
0.00013419997412711382,0.56,-1.47,0.14
0.00013499998021870852,1.33,-1.82,0.28
0.00013619998935610056,1.4,-2.17,0.07
0.00013719999697059393,1.75,-1.89,0.28
0.0001379000023007393,1.54,-1.82,0.07
0.00013889989349991083,1.05,-1.61,0.28
0.00013969989959150553,0.7,-1.33,0.35
0.0001403999049216509,-0.07,-1.54,0.42
0.00014139991253614426,-0.21,-1.54,0.63
0.00014219991862773895,-0.21,-1.54,0.7
0.00014279992319643497,-0.63,-1.33,0.49
0.00014349992852658033,-0.21,-1.33,0.49
0.00014429993461817503,0.28,-1.4,0.28
0.00014519994147121906,0.7,-1.54,0.14
0.00014599994756281376,1.12,-1.82,0.21
0.00014669995289295912,1.47,-1.82,0.21
0.00014739995822310448,1.68,-1.89,0.42
0.00014809996355324984,1.33,-1.75,0.49
0.0001487999688833952,0.98,-1.96,0.42
0.00014949997421354055,0.49,-1.82,0.42
0.00015009997878223658,0.07,-1.54,0.49
0.00015079998411238194,0.21,-1.4,0.28
0.0001514999894425273,-0.07,-1.26,0.21
0.00015239999629557133,0.21,-1.33,0.28
0.00015300000086426735,-0.07,-1.54,0.21
0.00015389989130198956,0.35,-1.4,0.28
0.00015549990348517895,0.84,-1.61,0.35
0.0001561999088153243,0.91,-1.61,0.56
0.00015689991414546967,0.91,-1.75,0.35
0.0001577999209985137,1.19,-1.82,0.49
0.00015849992632865906,0.98,-1.89,0.49
0.00015909993089735508,0.84,-1.75,0.42
0.0001596999354660511,0.84,-1.75,0.49
0.00016029994003474712,0.63,-1.68,0.28
0.00016099994536489248,0.49,-1.54,0.21
0.00016179995145648718,0.56,-1.54,0.35
0.0001623999560251832,0.35,-1.4,0.28
0.00016309996135532856,0.14,-1.54,0.21
0.00016379996668547392,0.28,-1.47,0.42
0.00016439997125416994,0.49,-1.54,0.56
0.00016499997582286596,0.56,-1.61,0.49
0.00016559998039156199,0.77,-1.68,0.56
0.00016629998572170734,0.84,-1.75,0.42
0.0001669999910518527,0.84,-1.68,0.28
0.00016759999562054873,0.98,-1.68,0.35
0.00016820000018924475,0.84,-1.54,0.35
0.00016889988910406828,0.84,-1.54,0.42
0.0001694998936727643,0.56,-1.61,0.28
0.00017009989824146032,0.49,-1.61,0.21
0.00017069990281015635,0.28,-1.61,0.49
0.00017129990737885237,0.28,-1.61,0.42
0.00017199991270899773,0.35,-1.61,0.56
0.00017259991727769375,0.35,-1.54,0.49
0.0001732999226078391,0.42,-1.54,0.28
0.00017469993326812983,0.56,-1.54,0.35
0.00017529993783682585,0.7,-1.47,0.35
0.0001759999431669712,0.84,-1.61,0.35
0.00017659994773566723,0.84,-1.61,0.28
0.00017719995230436325,0.77,-1.54,0.35
0.0001778999576345086,0.84,-1.68,0.42
0.00017849996220320463,0.49,-1.68,0.42
0.00017909996677190065,0.56,-1.75,0.49
0.000179799972102046,0.56,-1.61,0.35
0.00018049997743219137,0.42,-1.68,0.28
0.00018129998352378607,0.42,-1.61,0.14
0.00018239999189972878,0.49,-1.4,0.28
0.0001829999964684248,0.49,-1.47,0.35
0.00018360000103712082,0.49,-1.61,0.35
0.00018419988919049501,0.63,-1.54,0.35
0.00018489989452064037,0.7,-1.75,0.35
0.0001854998990893364,0.7,-1.61,0.35
0.00018619990441948175,0.63,-1.68,0.35
0.0001868999097496271,0.7,-1.82,0.42
0.00018749991431832314,0.56,-1.54,0.35
0.0001881999196484685,0.56,-1.54,0.21
0.00018879992421716452,0.7,-1.54,0.28
0.0001895999303087592,0.42,-1.54,0.28
0.0001903999364003539,0.28,-1.61,0.35
0.00019139994401484728,0.42,-1.61,0.42
0.00019219995010644197,0.49,-1.61,0.28
0.000192799954675138,0.56,-1.61,0.42
0.00019339995924383402,0.56,-1.68,0.35
0.00019409996457397938,0.7,-1.75,0.49
0.0001946999691426754,0.63,-1.68,0.35
0.00019529997371137142,0.77,-1.61,0.42
0.00019609997980296612,0.63,-1.47,0.35
0.0001970999874174595,0.77,-1.61,0.42
0.0001976999919861555,0.63,-1.68,0.28
0.00019839999731630087,0.7,-1.61,0.42
0.0001990000018849969,0.63,-1.61,0.35
0.00019969989079982042,0.63,-1.61,0.42
0.00020029989536851645,0.56,-1.54,0.56
0.0002009999006986618,0.63,-1.54,0.42
0.00020159990526735783,0.77,-1.54,0.56
0.00020219990983605385,0.56,-1.54,0.28
0.0002028999151661992,0.63,-1.61,0.35
0.00020349991973489523,0.7,-1.61,0.56
0.00020429992582648993,0.7,-1.61,0.49
0.00020519993267953396,0.56,-1.61,0.21
0.00020599993877112865,0.7,-1.54,0.42
0.000206699944101274,0.63,-1.75,0.28
0.00020729994866997004,0.77,-1.54,0.56
0.00020789995323866606,0.63,-1.68,0.35
0.00020849995780736208,0.7,-1.61,0.35
0.0002090999623760581,0.49,-1.54,0.35
0.00020969996694475412,0.56,-1.61,0.35
0.00021049997303634882,0.49,-1.68,0.35
0.00021109997760504484,0.42,-1.68,0.28
0.00021169998217374086,0.56,-1.61,0.35
0.00021249998826533556,0.42,-1.68,0.21
0.00021309999283403158,0.49,-1.61,0.21
0.0002136999974027276,0.63,-1.54,0.42
0.00021440000273287296,0.7,-1.54,0.49
0.0002150998916476965,0.63,-1.61,0.28
0.00021579989697784185,0.63,-1.54,0.42
0.00021639990154653788,0.56,-1.68,0.28
0.00021719990763813257,0.7,-1.54,0.42
