time,x,y,z
0.0,0.7,-1.61,0.49
5.300040356814861e-06,0.63,-1.61,0.35
6.4999330788850784e-06,0.56,-1.61,0.42
7.3999399319291115e-06,0.7,-1.54,0.42
8.499948307871819e-06,0.56,-1.61,0.42
9.599956683814526e-06,0.7,-1.68,0.35
1.0399962775409222e-05,0.63,-1.61,0.35
1.1699972674250603e-05,0.56,-1.61,0.35
1.2399978004395962e-05,0.7,-1.47,0.49
1.2999982573091984e-05,0.56,-1.61,0.21
1.3699987903237343e-05,0.49,-1.47,0.35
1.4499993994832039e-05,0.63,-1.54,0.42
1.4899997040629387e-05,0.56,-1.68,0.42
1.550000160932541e-05,0.56,-1.54,0.35
1.6000005416572094e-05,0.42,-1.61,0.42
1.6400008462369442e-05,0.49,-1.61,0.49
1.71000137925148e-05,0.7,-1.54,0.49
1.780001912266016e-05,0.63,-1.54,0.42
1.8400023691356182e-05,0.63,-1.54,0.42
1.9000028260052204e-05,0.56,-1.61,0.28
1.9900035113096237e-05,0.49,-1.61,0.42
2.0600040443241596e-05,0.84,-1.54,0.56
2.1700048819184303e-05,0.49,-1.54,0.42
2.2399937734007835e-05,0.42,-1.61,0.28
2.3099943064153194e-05,0.63,-1.54,0.49
2.459995448589325e-05,0.63,-1.61,0.35
2.559996210038662e-05,0.63,-1.61,0.42
2.6399968191981316e-05,0.42,-1.61,0.35
2.7399975806474686e-05,0.63,-1.68,0.35
2.8099981136620045e-05,0.63,-1.61,0.35
2.8799986466765404e-05,0.63,-1.54,0.42
2.9499991796910763e-05,0.63,-1.75,0.42
3.029999788850546e-05,0.42,-1.61,0.21
3.160000778734684e-05,0.56,-1.54,0.42
3.250001464039087e-05,0.49,-1.61,0.35
3.320001997053623e-05,0.56,-1.61,0.28
3.3800024539232254e-05,0.49,-1.75,0.28
3.450002986937761e-05,0.63,-1.61,0.49
3.550003748387098e-05,0.56,-1.68,0.35
3.6100042052567005e-05,0.56,-1.68,0.35
3.6800047382712364e-05,0.56,-1.68,0.21
3.769993782043457e-05,0.63,-1.61,0.28
3.8199941627681255e-05,0.7,-1.47,0.49
3.869994543492794e-05,0.63,-1.68,0.28
3.9199949242174625e-05,0.7,-1.54,0.28
3.9599952287971973e-05,0.63,-1.54,0.42
3.999995533376932e-05,0.63,-1.47,0.49
4.039995837956667e-05,0.7,-1.61,0.42
4.079996142536402e-05,0.56,-1.54,0.42
4.1199964471161366e-05,0.56,-1.61,0.42
4.1599967516958714e-05,0.56,-1.61,0.35
4.20999713242054e-05,0.56,-1.68,0.28
4.269997589290142e-05,0.63,-1.54,0.42
4.3599982745945454e-05,0.63,-1.68,0.49
4.39999857917428e-05,0.56,-1.61,0.35
4.449998959898949e-05,0.7,-1.68,0.28
4.499999340623617e-05,0.56,-1.68,0.35
4.5599997974932194e-05,0.49,-1.61,0.35
4.610000178217888e-05,0.56,-1.61,0.28
