time,x,y,z
0.7009264000225812,0.63,-1.68,0.21
0.7009331999579445,0.63,-1.61,0.49
0.7009346999693662,0.63,-1.61,0.35
0.7009356999769807,0.56,-1.61,0.28
0.7009364999830723,0.49,-1.54,0.35
0.7009375999914482,0.63,-1.47,0.49
0.7009383999975398,0.63,-1.61,0.42
0.7009395000059158,0.77,-1.54,0.56
0.7009406000142917,0.7,-1.68,0.42
0.7009416000219062,0.7,-1.61,0.42
0.7009427999146283,0.56,-1.47,0.42
0.7009438999230042,0.56,-1.54,0.42
0.7009448999306187,0.56,-1.54,0.35
0.7009455999359488,0.56,-1.54,0.35
0.7009463999420404,0.56,-1.68,0.28
0.700947199948132,0.56,-1.68,0.21
0.7009477999527007,0.63,-1.61,0.35
0.7009487999603152,0.63,-1.61,0.42
0.7009497999679297,0.63,-1.47,0.42
0.7009508999763057,0.63,-1.61,0.35
0.7009519999846816,0.49,-1.75,0.28
0.7009532999945804,0.7,-1.61,0.42
0.7009544000029564,0.49,-1.61,0.28
0.7009554000105709,0.7,-1.4,0.42
0.7009564000181854,0.63,-1.68,0.42
0.7009575999109074,0.49,-1.61,0.35
0.700958399916999,0.77,-1.54,0.49
0.7009590999223292,0.7,-1.54,0.42
0.7009596999268979,0.56,-1.54,0.42
0.700960399932228,0.7,-1.54,0.35
0.7009612999390811,0.63,-1.54,0.42
0.7009618999436498,0.7,-1.61,0.42
0.7009624999482185,0.56,-1.68,0.28
0.7009638999588788,0.63,-1.61,0.35
0.7009645999642089,0.49,-1.68,0.42
0.700965299969539,0.56,-1.54,0.28
0.7009658999741077,0.63,-1.47,0.35
0.7009664999786764,0.56,-1.68,0.28
0.7009670999832451,0.49,-1.61,0.35
0.7009678999893367,0.63,-1.61,0.35
0.7009685999946669,0.49,-1.68,0.28
0.7009699000045657,0.49,-1.61,0.35
0.7009705000091344,0.63,-1.68,0.42
0.7009712000144646,0.77,-1.54,0.28
0.7009718000190333,0.7,-1.68,0.28
0.7009723999071866,0.7,-1.68,0.35
0.7009731999132782,0.63,-1.61,0.35
0.7009738999186084,0.63,-1.61,0.42
0.7009744999231771,0.56,-1.75,0.21
0.7009750999277458,0.63,-1.47,0.42
0.7009756999323145,0.7,-1.54,0.42
0.700976499938406,0.49,-1.61,0.35
0.7009770999429747,0.56,-1.61,0.21
0.7009783999528736,0.49,-1.68,0.35
0.7009790999582037,0.56,-1.54,0.35
0.7009797999635339,0.63,-1.54,0.35
0.700980499968864,0.63,-1.61,0.42
0.7009810999734327,0.63,-1.61,0.42
0.7009818999795243,0.56,-1.61,0.42
0.700982499984093,0.7,-1.54,0.49
0.7009830999886617,0.56,-1.54,0.35
0.7009836999932304,0.63,-1.61,0.35
0.7009842999977991,0.7,-1.61,0.28
0.7009849000023678,0.63,-1.61,0.35
0.7009856000076979,0.49,-1.68,0.35
0.7009871000191197,0.56,-1.61,0.28
0.700987699907273,0.56,-1.61,0.28
0.7009882999118418,0.63,-1.61,0.35
0.7009888999164104,0.63,-1.61,0.35
