time,x,y,z
0.7000535000115633,0.49,-1.68,0.28
0.7000598999438807,0.63,-1.68,0.49
0.7000610999530181,0.63,-1.54,0.42
0.7000621999613941,0.56,-1.47,0.42
0.7000628999667242,0.63,-1.54,0.56
0.7000639999751002,0.63,-1.68,0.28
0.7000648999819532,0.42,-1.61,0.28
0.7000653999857605,0.63,-1.47,0.21
0.7000664999941364,0.7,-1.54,0.42
0.7000679000047967,0.56,-1.61,0.42
0.7000690000131726,0.63,-1.54,0.28
0.7000699000200257,0.63,-1.54,0.35
0.7000709999119863,0.56,-1.47,0.42
0.7000720999203622,0.56,-1.61,0.42
0.7000727999256924,0.49,-1.54,0.35
0.700073599931784,0.42,-1.75,0.35
0.7000742999371141,0.63,-1.68,0.56
0.700075599947013,0.49,-1.61,0.42
0.7000760999508202,0.63,-1.61,0.35
0.7000768999569118,0.56,-1.68,0.21
0.7000777999637648,0.35,-1.75,0.28
0.7000785999698564,0.56,-1.68,0.42
0.7000792999751866,0.7,-1.47,0.63
0.7000805999850854,0.63,-1.54,0.35
0.7000814999919385,0.7,-1.54,0.49
0.7000826000003144,0.63,-1.54,0.35
0.7000832000048831,0.49,-1.75,0.35
0.7000838000094518,0.7,-1.47,0.56
0.700084300013259,0.56,-1.61,0.35
0.7000849000178277,0.49,-1.75,0.35
0.700085400021635,0.42,-1.68,0.35
0.7000859999097884,0.56,-1.61,0.21
0.7000863999128342,0.56,-1.68,0.28
0.7000875999219716,0.56,-1.61,0.35
0.7000881999265403,0.56,-1.54,0.49
0.7000886999303475,0.63,-1.61,0.49
0.7000897999387234,0.63,-1.47,0.42
0.7000909999478608,0.7,-1.61,0.42
0.7000917999539524,0.49,-1.54,0.21
0.7000924999592826,0.7,-1.61,0.35
0.7000930999638513,0.63,-1.61,0.35
0.7000941999722272,0.63,-1.61,0.35
0.7000949999783188,0.56,-1.61,0.49
0.7000954999821261,0.77,-1.54,0.49
0.7000961999874562,0.63,-1.47,0.35
0.7000968999927863,0.49,-1.54,0.28
0.700097499997355,0.42,-1.61,0.35
0.7000980000011623,0.49,-1.61,0.21
0.700098600005731,0.56,-1.68,0.49
0.7000990000087768,0.63,-1.61,0.42
0.7000997000141069,0.49,-1.75,0.21
0.7001002000179142,0.42,-1.68,0.21
0.7001008000224829,0.49,-1.54,0.28
0.7001020999159664,0.56,-1.61,0.35
0.7001026999205351,0.7,-1.61,0.42
0.7001030999235809,0.63,-1.61,0.28
0.7001034999266267,0.63,-1.54,0.35
0.7001038999296725,0.7,-1.61,0.49
0.7001042999327183,0.56,-1.61,0.35
0.7001046999357641,0.63,-1.61,0.28
0.7001051999395713,0.63,-1.61,0.28
0.7001055999426171,0.56,-1.61,0.35
0.7001059999456629,0.49,-1.61,0.35
0.7001063999487087,0.56,-1.68,0.21
0.700106899952516,0.56,-1.68,0.35
0.7001080999616534,0.63,-1.54,0.42
0.700108699966222,0.7,-1.61,0.35
0.7001090999692678,0.63,-1.61,0.42
0.7001094999723136,0.63,-1.68,0.35
0.7001100999768823,0.56,-1.68,0.42
0.7001104999799281,0.56,-1.61,0.42
0.7001109999837354,0.7,-1.68,0.49
0.7001114999875426,0.49,-1.61,0.35
0.7001118999905884,0.7,-1.54,0.56
0.7001123999943957,0.63,-1.61,0.35
0.7001127999974415,0.42,-1.54,0.35
0.7001133000012487,0.49,-1.61,0.35
0.700114700011909,0.56,-1.61,0.35
0.7001152000157163,0.7,-1.54,0.35
0.7001157000195235,0.63,-1.54,0.35
0.7001163000240922,0.42,-1.61,0.21
0.7001166999107227,0.56,-1.54,0.35
0.7001170999137685,0.7,-1.68,0.42
0.7001174999168143,0.56,-1.68,0.28
0.7001179999206215,0.7,-1.68,0.42
0.7001183999236673,0.63,-1.61,0.49
0.7001187999267131,0.63,-1.61,0.42
0.7001192999305204,0.56,-1.61,0.42
0.7001196999335662,0.56,-1.47,0.49
0.700120099936612,0.7,-1.47,0.42
0.7001205999404192,0.7,-1.54,0.35
0.700120999943465,0.63,-1.61,0.42
0.7001213999465108,0.63,-1.61,0.42
0.7001227999571711,0.42,-1.61,0.21
0.7001231999602169,0.63,-1.54,0.28
0.7001235999632627,0.49,-1.61,0.35
0.7001239999663085,0.56,-1.61,0.35
0.7001243999693543,0.56,-1.61,0.42
0.7001247999724001,0.49,-1.61,0.35
0.7001252999762073,0.49,-1.68,0.28
0.7001256999792531,0.63,-1.54,0.35
0.7001259999815375,0.63,-1.75,0.49
0.7001264999853447,0.77,-1.61,0.49
0.7001268999883905,0.56,-1.61,0.35
0.7001272999914363,0.63,-1.61,0.42
0.7001276999944821,0.56,-1.47,0.35
0.7001280999975279,0.49,-1.61,0.42
0.7001286000013351,0.56,-1.54,0.49
0.7001290000043809,0.56,-1.47,0.42
0.7001304000150412,0.49,-1.68,0.28
0.7001314000226557,0.56,-1.47,0.49
0.7001318999100477,0.56,-1.75,0.28
0.7001325999153778,0.49,-1.61,0.42
0.7001335999229923,0.56,-1.61,0.28
0.7001340999267995,0.7,-1.61,0.49
0.7001347999321297,0.63,-1.61,0.35
0.7001352999359369,0.7,-1.61,0.42
0.7001359999412671,0.56,-1.68,0.35
0.7001363999443129,0.56,-1.47,0.35
0.7001367999473587,0.42,-1.61,0.14
0.7001372999511659,0.63,-1.61,0.35
0.7001378999557346,0.49,-1.61,0.28
0.7001385999610648,0.56,-1.68,0.42
0.7001392999663949,0.7,-1.47,0.42
0.7001396999694407,0.7,-1.61,0.42
0.700140199973248,0.7,-1.61,0.42
0.7001407999778166,0.63,-1.54,0.42
0.7001411999808624,0.63,-1.68,0.28
0.7001418999861926,0.49,-1.61,0.35
0.7001424999907613,0.56,-1.68,0.28
0.7001429999945685,0.56,-1.61,0.21
0.7001433999976143,0.63,-1.68,0.42
0.7001438000006601,0.7,-1.54,0.42
0.7001445000059903,0.63,-1.61,0.28
0.7001450000097975,0.56,-1.68,0.35
0.7001455000136048,0.42,-1.54,0.21
0.7001459000166506,0.63,-1.54,0.35
0.7001464000204578,0.63,-1.54,0.42
0.7001472999108955,0.56,-1.54,0.21
0.7001480999169871,0.7,-1.61,0.28
0.7001484999200329,0.63,-1.54,0.42
0.7001491999253631,0.63,-1.61,0.35
0.7001496999291703,0.56,-1.61,0.42
0.7001500999322161,0.7,-1.47,0.42
0.7001505999360234,0.63,-1.61,0.56
0.7001510999398306,0.63,-1.54,0.42
0.7001514999428764,0.56,-1.61,0.28
0.700152299948968,0.49,-1.68,0.35
0.7001527999527752,0.56,-1.61,0.35
0.7001536999596283,0.49,-1.68,0.21
0.700154299964197,0.77,-1.61,0.56
0.7001550999702886,0.63,-1.75,0.35
0.7001556999748573,0.77,-1.75,0.42
0.7001563999801874,0.63,-1.75,0.42
0.7001570999855176,0.7,-1.4,0.56
0.7001576999900863,0.7,-1.61,0.35
0.700158299994655,0.63,-1.61,0.42
0.7001586999977008,0.56,-1.61,0.28
0.7001591000007465,0.56,-1.47,0.49
0.7001595000037923,0.42,-1.54,0.28
0.7001600000075996,0.56,-1.61,0.42
0.7001608000136912,0.63,-1.61,0.35
0.700161200016737,0.56,-1.68,0.35
0.7001616000197828,0.56,-1.47,0.42
0.7001620000228286,0.56,-1.61,0.35
0.7001627999125049,0.63,-1.4,0.49
0.7001633999170735,0.77,-1.61,0.49
0.7001641999231651,0.7,-1.68,0.42
0.7001647999277338,0.63,-1.61,0.28
0.7001653999323025,0.63,-1.54,0.28
0.7001659999368712,0.63,-1.75,0.42
0.7001668999437243,0.56,-1.54,0.28
0.7001675999490544,0.77,-1.54,0.56
0.7001696999650449,0.63,-1.61,0.49
0.7001701999688521,0.63,-1.61,0.42
0.7001706999726593,0.56,-1.61,0.35
0.7001710999757051,0.49,-1.68,0.28
0.7001714999787509,0.56,-1.54,0.49
0.7001718999817967,0.56,-1.54,0.49
0.700172399985604,0.42,-1.68,0.35
0.7001728999894112,0.63,-1.61,0.42
0.700173299992457,0.56,-1.61,0.35
0.7001736999955028,0.77,-1.54,0.49
0.7001740999985486,0.7,-1.68,0.28
0.7001746000023559,0.7,-1.68,0.35
0.7001750000054017,0.7,-1.61,0.35
0.7001754000084475,0.63,-1.54,0.35
0.7001759000122547,0.63,-1.47,0.35
0.7001763000153005,0.84,-1.54,0.42
0.7001767000183463,0.49,-1.54,0.35
0.7001772000221536,0.63,-1.61,0.35
0.700177599908784,0.56,-1.54,0.35
0.7001779999118298,0.35,-1.61,0.35
0.7001783999148756,0.56,-1.54,0.28
0.7001787999179214,0.7,-1.61,0.35
0.7001792999217287,0.7,-1.61,0.42
0.7001800999278203,0.63,-1.61,0.35
0.700180699932389,0.56,-1.61,0.35
0.7001810999354348,0.49,-1.68,0.28
0.7001814999384806,0.56,-1.61,0.28
