time,x,y,z
0.7001794999232516,0.63,-1.54,0.49
0.7001899000024423,0.56,-1.61,0.35
0.7001919999020174,0.63,-1.54,0.35
0.700193899916485,0.63,-1.61,0.42
0.7001960999332368,0.77,-1.61,0.35
0.7001973999431357,0.77,-1.47,0.49
0.700198799953796,0.63,-1.61,0.42
0.7002005999675021,0.63,-1.54,0.49
0.7002023999812081,0.49,-1.54,0.42
0.7002043999964371,0.63,-1.54,0.28
0.7002063998952508,0.35,-1.61,0.21
0.7002078999066725,0.91,-1.61,0.21
0.7002095999196172,0.42,-1.54,0.35
0.7002118999371305,0.98,-1.68,0.49
0.7002136999508366,0.56,-1.61,0.42
0.7002152999630198,0.63,-1.75,0.28
0.7002170999767259,0.42,-1.47,0.35
0.7002193999942392,0.63,-1.61,0.28
0.7002212998922914,0.42,-1.61,0.35
0.7002233999082819,0.49,-1.61,0.42
0.700224999920465,0.56,-1.54,0.28
0.7002273999387398,0.77,-1.61,0.49
0.7002293999539688,0.56,-1.54,0.35
0.7002310999669135,0.63,-1.68,0.42
0.7002326999790967,0.63,-1.61,0.35
0.7002350999973714,0.63,-1.54,0.35
0.7002361998893321,0.49,-1.47,0.28
0.7002376999007538,0.56,-1.68,0.35
0.7002393999136984,0.7,-1.61,0.35
0.7002405999228358,0.56,-1.47,0.35
0.7002420999342576,0.63,-1.68,0.21
0.7002433999441564,0.49,-1.68,0.28
0.7002449999563396,0.42,-1.54,0.28
0.7002477999776602,0.56,-1.61,0.28
0.7002483999822289,0.7,-1.47,0.28
0.7002495999913663,0.7,-1.61,0.28
0.7002515998901799,0.56,-1.54,0.35
0.7002539999084547,0.56,-1.61,0.35
0.7002556999213994,0.63,-1.47,0.42
0.7002570999320596,0.63,-1.61,0.35
0.700258299941197,0.77,-1.68,0.28
0.7002600999549031,0.7,-1.54,0.35
0.7002612999640405,0.63,-1.54,0.35
0.7002618999686092,0.56,-1.61,0.35
0.7002630999777466,0.49,-1.61,0.35
0.7002636999823153,0.63,-1.54,0.21
0.7002648999914527,0.7,-1.61,0.28
0.700266300002113,0.56,-1.61,0.35
0.7002678998978809,0.35,-1.68,0.21
0.7002695999108255,0.56,-1.61,0.35
0.7002711999230087,0.56,-1.68,0.42
0.7002726999344304,0.7,-1.75,0.35
0.7002740999450907,0.84,-1.68,0.35
0.7002760999603197,0.49,-1.75,0.35
0.7002769999671727,0.63,-1.47,0.49
0.7002780999755487,0.63,-1.54,0.42
