time,x,y,z
0.7001330000348389,0.49,-1.61,0.28
0.7001443000044674,0.7,-1.82,0.35
0.7001463000196964,0.56,-1.68,0.35
0.7001478000311181,0.63,-1.61,0.35
0.7001494000433013,0.56,-1.47,0.42
0.7001515000592917,0.42,-1.54,0.28
0.7001532000722364,0.49,-1.54,0.28
0.7001550000859424,0.49,-1.82,0.35
0.7001571001019329,0.7,-1.61,0.42
0.7001587999984622,0.49,-1.47,0.21
0.7001608000136912,0.42,-1.61,0.35
0.7001624000258744,0.63,-1.75,0.28
0.7001643000403419,0.63,-1.75,0.35
0.7001669000601396,0.84,-1.54,0.56
0.7001689000753686,0.49,-1.68,0.28
0.7001709000905976,0.56,-1.61,0.35
0.7001731001073495,0.49,-1.61,0.28
0.7001756000099704,0.49,-1.68,0.28
0.7001774000236765,0.56,-1.68,0.35
0.700179300038144,0.63,-1.68,0.35
0.7001809000503272,0.49,-1.61,0.42
0.7001830000663176,0.56,-1.47,0.42
0.7001850000815466,0.49,-1.61,0.21
0.7001864000922069,0.91,-1.54,0.35
0.7001875001005828,0.7,-1.75,0.42
0.7001897000009194,0.91,-1.61,0.42
0.7001912000123411,0.56,-1.54,0.35
0.7001928000245243,0.42,-1.61,0.21
0.7001946000382304,0.7,-1.54,0.42
0.7001963000511751,0.84,-1.61,0.42
0.700197400059551,0.63,-1.47,0.35
0.7001985000679269,0.77,-1.68,0.35
0.7002001000801101,0.49,-1.54,0.28
0.7002029001014307,0.56,-1.54,0.35
0.7002039999933913,0.56,-1.54,0.42
0.7002051000017673,0.56,-1.89,0.14
0.7002073000185192,0.49,-1.75,0.35
0.700209500035271,0.63,-1.47,0.35
0.7002111000474542,0.49,-1.4,0.49
0.7002129000611603,0.63,-1.47,0.28
0.7002141000702977,0.63,-1.61,0.35
0.7002162000862882,0.77,-1.82,0.28
0.7002178000984713,0.49,-1.82,0.35
0.7002187001053244,0.56,-1.61,0.35
0.7002202000003308,0.7,-1.47,0.35
0.7002212000079453,0.56,-1.54,0.35
0.7002226000186056,0.56,-1.75,0.35
0.7002243000315502,0.56,-1.68,0.35
0.700225800042972,0.56,-1.54,0.35
0.7002279000589624,0.42,-1.47,0.42
0.700229600071907,0.49,-1.54,0.35
0.7002311000833288,0.56,-1.61,0.49
0.7002323000924662,0.77,-1.68,0.49
0.7002343999920413,0.7,-1.61,0.35
0.7002352999988943,0.7,-1.47,0.42
0.7002367000095546,0.56,-1.54,0.35
0.7002382000209764,0.7,-1.68,0.35
0.7002391000278294,0.7,-1.68,0.35
0.7002402000362054,0.7,-1.68,0.42
0.7002418000483885,0.56,-1.61,0.42
