time,x,y,z
0.0,0.7,-1.61,0.35
1.3199984095990658e-05,0.49,-1.61,0.35
1.5300000086426735e-05,0.56,-1.61,0.35
1.6900012269616127e-05,0.56,-1.54,0.35
1.880002673715353e-05,0.63,-1.47,0.35
2.150004729628563e-05,0.63,-1.54,0.49
2.289994154125452e-05,0.63,-1.54,0.35
2.4399952962994576e-05,0.56,-1.54,0.42
2.619996666908264e-05,0.63,-1.61,0.42
2.789997961372137e-05,0.56,-1.61,0.42
2.889998722821474e-05,0.63,-1.61,0.35
2.9799994081258774e-05,0.63,-1.61,0.28
3.15000070258975e-05,0.7,-1.61,0.42
3.3100019209086895e-05,0.56,-1.47,0.21
3.450002986937761e-05,0.56,-1.61,0.35
3.5400036722421646e-05,0.56,-1.54,0.28
3.620004281401634e-05,0.63,-1.61,0.42
3.869994543492794e-05,0.7,-1.61,0.42
3.9499951526522636e-05,0.56,-1.61,0.21
4.0899962186813354e-05,0.56,-1.75,0.21
4.199997056275606e-05,0.7,-1.47,0.28
4.379998426884413e-05,0.77,-1.47,0.49
4.5199994929134846e-05,0.63,-1.68,0.28
4.579999949783087e-05,0.56,-1.61,0.42
4.67000063508749e-05,0.56,-1.68,0.35
4.8900023102760315e-05,0.49,-1.54,0.35
4.980002995580435e-05,0.63,-1.54,0.35
5.040003452450037e-05,0.56,-1.61,0.28
5.1200040616095066e-05,0.56,-1.54,0.42
5.239993333816528e-05,0.7,-1.54,0.42
5.359994247555733e-05,0.7,-1.54,0.35
5.419994704425335e-05,0.77,-1.54,0.42
5.539995618164539e-05,0.56,-1.61,0.35
5.809997674077749e-05,0.56,-1.61,0.28
5.959998816251755e-05,0.56,-1.54,0.42
6.10999995842576e-05,0.63,-1.68,0.35
6.19000056758523e-05,0.63,-1.61,0.42
6.260001100599766e-05,0.63,-1.61,0.35
6.320001557469368e-05,0.56,-1.75,0.35
6.38000201433897e-05,0.56,-1.54,0.42
6.450002547353506e-05,0.63,-1.54,0.28
6.65000407025218e-05,0.49,-1.68,0.42
6.760004907846451e-05,0.56,-1.61,0.28
6.81999372318387e-05,0.49,-1.68,0.28
6.889994256198406e-05,0.49,-1.68,0.28
6.949994713068008e-05,0.56,-1.54,0.35
7.00999516993761e-05,0.56,-1.47,0.35
7.069995626807213e-05,0.63,-1.61,0.42
7.16999638825655e-05,0.63,-1.61,0.35
7.24999699741602e-05,0.49,-1.61,0.21
7.339997682720423e-05,0.56,-1.47,0.35
7.399998139590025e-05,0.56,-1.47,0.42
7.509998977184296e-05,0.7,-1.47,0.35
7.639999967068434e-05,0.56,-1.61,0.28
7.700000423938036e-05,0.49,-1.61,0.35
7.770000956952572e-05,0.56,-1.61,0.42
7.840001489967108e-05,0.56,-1.54,0.35
7.90000194683671e-05,0.49,-1.54,0.42
7.990002632141113e-05,0.56,-1.54,0.35
8.09000339359045e-05,0.56,-1.68,0.21
8.150003850460052e-05,0.7,-1.61,0.42
8.210004307329655e-05,0.56,-1.68,0.35
8.270004764199257e-05,0.56,-1.47,0.35
8.33999365568161e-05,0.56,-1.61,0.28
8.409994188696146e-05,0.56,-1.68,0.28
8.629995863884687e-05,0.63,-1.47,0.35
8.699996396899223e-05,0.63,-1.61,0.42
8.759996853768826e-05,0.63,-1.54,0.35
8.819997310638428e-05,0.56,-1.61,0.21
8.87999776750803e-05,0.56,-1.54,0.28
8.9899986051023e-05,0.63,-1.68,0.28
9.06999921426177e-05,0.63,-1.61,0.35
9.159999899566174e-05,0.63,-1.54,0.35
9.26000066101551e-05,0.56,-1.54,0.28
9.320001117885113e-05,0.7,-1.54,0.42
9.480002336204052e-05,0.7,-1.61,0.35
9.590003173798323e-05,0.7,-1.61,0.42
9.889993816614151e-05,0.63,-1.47,0.35
9.949994273483753e-05,0.56,-1.47,0.35
0.00010039994958788157,0.56,-1.61,0.35
0.00010099995415657759,0.63,-1.47,0.35
0.00010159995872527361,0.63,-1.61,0.35
0.00010229996405541897,0.63,-1.61,0.42
0.00010289996862411499,0.56,-1.61,0.28
0.00010349997319281101,0.56,-1.61,0.21
0.00010409997776150703,0.56,-1.61,0.35
0.0001047999830916524,0.63,-1.68,0.35
0.00010539998766034842,0.56,-1.68,0.35
0.00010599999222904444,0.49,-1.68,0.28
0.0001066999975591898,0.63,-1.54,0.42
0.00010750000365078449,0.56,-1.68,0.35
0.00010850001126527786,0.56,-1.54,0.35
0.00010910001583397388,0.7,-1.61,0.42
0.00011260004248470068,0.56,-1.61,0.42
0.0001132000470533967,0.63,-1.61,0.49
0.00011389993596822023,0.7,-1.61,0.42
0.00011479994282126427,0.7,-1.54,0.35
0.0001156999496743083,0.49,-1.61,0.35
0.00011659995652735233,0.56,-1.47,0.42
0.00011719996109604836,0.56,-1.61,0.35
0.00011789996642619371,0.56,-1.68,0.35
0.00011849997099488974,0.7,-1.61,0.49
0.00011909997556358576,0.7,-1.75,0.35
0.00011979998089373112,0.56,-1.61,0.35
0.00012039998546242714,0.56,-1.61,0.35
0.00012099999003112316,0.56,-1.61,0.35
0.00012159999459981918,0.63,-1.54,0.42
0.00012229999992996454,0.56,-1.54,0.35
0.00012290000449866056,0.63,-1.61,0.35
0.00012560002505779266,0.56,-1.68,0.28
0.0001265000319108367,0.56,-1.54,0.28
0.00012740003876388073,0.63,-1.61,0.42
0.00012830004561692476,0.42,-1.68,0.28
0.0001289999345317483,0.49,-1.68,0.28
0.00012959993910044432,0.56,-1.61,0.49
0.00013029994443058968,0.56,-1.61,0.42
0.00013099994976073503,0.56,-1.68,0.35
0.00013289996422827244,0.49,-1.54,0.42
0.00013459997717291117,0.56,-1.54,0.35
0.00013609998859465122,0.56,-1.68,0.35
0.00013679999392479658,0.63,-1.54,0.28
0.0001373999984934926,0.63,-1.47,0.42
0.00013920001219958067,-18.13,5.74,0.98
0.00014110002666711807,3.08,-1.05,-0.07
0.00014190003275871277,6.58,-4.2,-0.28
0.0001428000396117568,13.16,-6.86,1.47
0.0001439000479876995,7.42,-2.66,0.7
0.00014519994147121906,-2.24,-2.03,0.42
0.00014599994756281376,-1.54,17.36,0.07
0.00014739995822310448,-1.68,0.28,0.28
0.00014819996431469917,-0.91,-0.07,0.21
0.00014889996964484453,-1.96,-1.12,0.21
0.00014979997649788857,-2.87,-1.61,0.21
0.0001506999833509326,-2.87,-1.47,0.35
0.00015159999020397663,0.56,-0.98,0.21
0.00015269999857991934,3.36,-1.75,0.56
0.00015360000543296337,5.46,-3.36,0.56
0.00015480001457035542,3.57,-3.43,0.77
0.00015620002523064613,2.94,-2.73,0.7
0.00015740003436803818,0.98,-1.19,0.35
0.00015810003969818354,-0.91,-0.84,0.07
0.00015920004807412624,-0.07,-0.84,0.14
0.00016009993851184845,0.63,-1.54,0.14
0.00016099994536489248,0.84,-1.75,0.07
0.0001620999537408352,0.42,-1.54,0.35
0.00016279995907098055,-0.84,-0.84,0.21
0.00016369996592402458,-1.05,-0.77,0.42
0.0001647999742999673,17.43,-1.68,0.63
0.00016569998115301132,0.21,-1.96,0.56
0.00016659998800605536,0.28,-1.89,0.7
0.0001674999948590994,0.7,-1.68,0.49
0.0001686000032350421,0.56,-1.33,0.35
0.00016920000780373812,0.35,-1.26,0.14
0.00016990001313388348,1.89,-2.24,0.07
0.00017060001846402884,3.15,-2.52,0.21
0.00017120002303272486,3.15,-2.17,0.07
0.00017190002836287022,0.91,-1.61,0.0
0.00017260003369301558,0.0,-1.05,0.42
0.00017340003978461027,-0.77,-0.98,0.35
0.00017410004511475563,-0.84,-1.19,0.56
0.00017479993402957916,-0.63,-1.26,0.56
0.00017549993935972452,-0.28,-1.33,0.56
0.00017609994392842054,-0.21,-1.4,0.42
0.00017719995230436325,0.07,-1.54,0.35
0.00017819995991885662,0.84,-1.75,0.14
0.00017909996677190065,1.33,-1.75,0.28
0.00018019997514784336,2.03,-2.1,0.49
0.00018149998504668474,2.03,-1.96,0.42
0.00018319999799132347,1.33,-1.75,0.42
0.00018390000332146883,0.49,-1.54,0.28
0.0001846000086516142,0.28,-1.61,0.49
0.0001852000132203102,0.42,-1.82,0.42
0.00018590001855045557,0.35,-1.54,0.49
0.0001895000459626317,0.07,-1.26,0.35
0.00019029993563890457,-0.21,-1.12,0.28
0.00019129994325339794,-0.28,-1.33,0.21
0.00019259995315223932,0.0,-1.4,0.21
0.00019339995924383402,0.42,-1.54,0.35
0.00019399996381253004,1.05,-1.89,0.42
0.00019459996838122606,1.47,-1.96,0.63
0.00019529997371137142,1.26,-1.82,0.63
0.00019589997828006744,1.12,-1.89,0.49
0.00019649998284876347,0.84,-1.75,0.28
0.00019719998817890882,0.91,-1.68,0.42
0.00019779999274760485,0.77,-1.54,0.21
0.0001984999980777502,0.42,-1.4,0.07
0.00019920000340789557,-0.07,-1.26,0.21
0.00019990000873804092,-0.14,-1.4,0.28
0.00020050001330673695,0.35,-1.54,0.35
0.0002012000186368823,0.42,-1.75,0.35
0.00020180002320557833,0.7,-1.89,0.49
0.00020300003234297037,0.49,-1.75,0.35
0.00020400003995746374,0.42,-1.54,0.42
0.00020460004452615976,0.35,-1.61,0.21
0.00020569993648678064,0.91,-1.54,0.35
0.00020629994105547667,1.19,-1.68,0.28
0.00020699994638562202,1.33,-1.68,0.28
0.00020759995095431805,0.77,-1.47,0.21
0.0002082999562844634,0.49,-1.47,0.56
0.00020889996085315943,0.7,-1.47,0.49
0.00020949996542185545,0.7,-1.61,0.63
0.00021249998826533556,0.56,-1.47,0.42
0.00021319999359548092,0.07,-1.47,0.35
0.00021389999892562628,-0.07,-1.54,0.21
0.0002148000057786703,0.21,-1.54,0.28
0.0002164000179618597,0.7,-1.54,0.35
0.00021780002862215042,0.84,-1.68,0.42
0.00021850003395229578,1.12,-1.61,0.42
0.0002191000385209918,0.84,-1.61,0.49
0.00022069993428885937,0.7,-1.61,0.35
0.00022209994494915009,0.49,-1.61,0.42
0.00022339995484799147,0.56,-1.82,0.35
0.00022449996322393417,0.7,-1.61,0.49
0.0002250999677926302,0.28,-1.61,0.28
0.00022569997236132622,0.28,-1.33,0.42
0.00022659997921437025,0.35,-1.54,0.21
0.00022739998530596495,0.49,-1.68,0.28
0.00022879999596625566,0.63,-1.61,0.35
0.0002294000005349517,0.49,-1.75,0.21
0.0002305000089108944,0.56,-1.54,0.42
0.00023110001347959042,0.63,-1.68,0.28
0.00023200002033263445,0.63,-1.75,0.21
0.0002332000294700265,0.7,-1.68,0.35
0.0002346000401303172,0.84,-1.61,0.42
0.00023560004774481058,0.63,-1.54,0.49
0.00023669993970543146,0.7,-1.54,0.35
0.00023729994427412748,0.56,-1.47,0.42
0.00023809995036572218,0.42,-1.47,0.35
0.00023879995569586754,0.42,-1.61,0.28
0.00023939996026456356,0.56,-1.54,0.28
0.00024019996635615826,0.42,-1.61,0.42
0.00024079997092485428,0.56,-1.54,0.49
0.0002413999754935503,0.63,-1.68,0.42
0.00024279998615384102,0.77,-1.61,0.21
0.0002440999960526824,0.77,-1.75,0.35
0.00024500000290572643,0.56,-1.68,0.28
0.0002463000128045678,0.56,-1.75,0.35
0.0002474000211805105,0.7,-1.47,0.42
0.00024800002574920654,0.63,-1.61,0.28
0.00024860003031790257,0.56,-1.68,0.28
0.0002492000348865986,0.56,-1.68,0.28
0.00024990004021674395,0.56,-1.61,0.49
0.0002509000478312373,0.49,-1.47,0.35
0.0002514999359846115,0.56,-1.54,0.35
0.0002522999420762062,0.56,-1.4,0.42
0.0002530999481678009,0.56,-1.61,0.49
0.00025399995502084494,0.7,-1.68,0.35
0.00025459995958954096,0.63,-1.61,0.35
0.000255199964158237,0.7,-1.61,0.35
0.00025619997177273035,0.42,-1.61,0.49
0.00025749998167157173,0.63,-1.68,0.35
0.00025839998852461576,0.49,-1.68,0.21
0.0002592999953776598,0.56,-1.47,0.35
0.00026030000299215317,0.49,-1.54,0.42
0.0002609000075608492,0.49,-1.61,0.28
0.0002615000121295452,0.49,-1.61,0.28
0.00026210001669824123,0.63,-1.47,0.42
0.0002628000220283866,0.7,-1.68,0.49
0.0002634000265970826,0.49,-1.54,0.35
0.00026400003116577864,0.56,-1.54,0.42
0.00026460003573447466,0.49,-1.61,0.35
0.00026530004106462,0.49,-1.54,0.28
0.00026590004563331604,0.7,-1.54,0.35
0.00026659993454813957,0.77,-1.54,0.49
0.0002671999391168356,0.7,-1.47,0.42
0.0002677999436855316,0.56,-1.54,0.35
0.00026839994825422764,0.77,-1.68,0.35
0.00026899995282292366,0.77,-1.61,0.49
0.0002695999573916197,0.49,-1.61,0.35
0.00027109996881335974,0.56,-1.54,0.49
0.00027169997338205576,0.35,-1.54,0.28
0.0002722999779507518,0.42,-1.61,0.28
0.00027299998328089714,0.56,-1.61,0.35
0.00027359998784959316,0.42,-1.75,0.28
0.0002741999924182892,0.7,-1.61,0.28
0.00027489999774843454,0.63,-1.54,0.49
0.00027550000231713057,0.56,-1.61,0.35
0.0002762000076472759,0.7,-1.61,0.35
0.00027680001221597195,0.63,-1.61,0.21
0.0002775000175461173,0.56,-1.4,0.35
0.00027810002211481333,0.63,-1.47,0.35
0.00027870002668350935,0.7,-1.54,0.49
0.00027930003125220537,0.7,-1.61,0.35
0.00028000003658235073,0.56,-1.75,0.35
0.00028060004115104675,0.63,-1.61,0.35
0.0002813000464811921,0.63,-1.68,0.49
0.00028199993539601564,0.56,-1.54,0.42
