time,x,y,z
0.7011083000106737,0.7,-1.4,0.42
0.7011165999574587,0.7,-1.54,0.35
0.7011183999711648,0.63,-1.61,0.35
0.7011198999825865,0.63,-1.75,0.35
0.7011212999932468,0.63,-1.61,0.42
0.70112290000543,0.56,-1.61,0.49
0.7011241000145674,0.35,-1.54,0.28
0.7011253999080509,0.42,-1.68,0.35
0.7011265999171883,0.63,-1.68,0.35
0.7011281999293715,0.77,-1.75,0.35
0.7011294999392703,0.63,-1.68,0.35
0.7011306999484077,0.56,-1.61,0.28
0.701132099959068,0.35,-1.54,0.21
0.7011334999697283,0.63,-1.54,0.49
0.7011347999796271,0.49,-1.54,0.42
0.7011358999880031,0.56,-1.61,0.42
0.701136999996379,0.77,-1.54,0.42
0.7011382000055164,0.84,-1.61,0.49
0.7011392000131309,0.42,-1.68,0.35
0.7011402999050915,0.7,-1.61,0.28
0.7011414999142289,0.35,-1.54,0.35
0.701142399921082,0.42,-1.61,0.28
0.7011434999294579,0.42,-1.54,0.35
0.7011444999370724,0.7,-1.61,0.35
0.7011454999446869,0.84,-1.47,0.42
0.7011473999591544,0.84,-1.68,0.35
0.7011644999729469,0.84,-1.68,0.49
0.7011657999828458,0.91,-1.75,0.49
0.701167399995029,0.84,-1.47,0.49
0.7011687000049278,0.56,-1.54,0.42
0.7011701000155881,0.56,-1.54,0.28
0.7011713999090716,0.42,-1.68,0.28
0.701172599918209,0.28,-1.54,0.28
0.701174599933438,0.35,-1.54,0.42
0.701175699941814,0.42,-1.54,0.21
0.7011769999517128,0.49,-1.68,0.14
0.7011783999623731,0.7,-1.75,0.42
0.7011799999745563,0.7,-1.89,0.28
0.701181499985978,0.63,-1.68,0.35
0.7011829999973997,0.63,-1.61,0.28
0.7011841000057757,0.84,-1.54,0.49
0.7011858999030665,0.77,-1.61,0.42
0.7011870999122038,0.63,-1.61,0.35
0.7011884999228641,0.56,-1.54,0.35
0.7011895999312401,0.42,-1.47,0.28
0.7011909999419004,0.49,-1.4,0.42
0.7011922999517992,0.56,-1.47,0.49
0.7011936999624595,0.63,-1.82,0.28
0.7011949999723583,0.7,-1.75,0.42
0.7011959999799728,0.63,-1.61,0.35
0.7011970999883488,0.63,-1.61,0.42
0.7011985999997705,0.77,-1.54,0.35
0.7012001000111923,0.7,-1.61,0.28
0.7012021999107674,0.63,-1.54,0.35
0.701203899923712,0.7,-1.47,0.35
