time,x,y,z
0.0,0.56,-1.61,0.42
5.800044164061546e-06,0.42,-1.68,0.21
7.1999384090304375e-06,0.49,-1.61,0.49
8.299946784973145e-06,0.56,-1.68,0.42
8.79995059221983e-06,0.49,-1.54,0.28
9.599956683814526e-06,0.63,-1.54,0.42
9.999959729611874e-06,0.49,-1.61,0.28
1.0599964298307896e-05,0.56,-1.61,0.42
1.1299969628453255e-05,0.63,-1.75,0.28
1.179997343569994e-05,0.56,-1.54,0.42
1.2399978004395962e-05,0.49,-1.61,0.28
1.279998105019331e-05,0.56,-1.68,0.42
1.3299984857439995e-05,0.63,-1.54,0.21
1.3999990187585354e-05,0.56,-1.47,0.42
1.4499993994832039e-05,0.7,-1.68,0.42
1.5199999324977398e-05,0.63,-1.61,0.42
1.5700003132224083e-05,0.56,-1.54,0.35
1.6700010746717453e-05,0.63,-1.61,0.35
1.7400016076862812e-05,0.56,-1.68,0.21
1.810002140700817e-05,0.63,-1.54,0.35
1.8700025975704193e-05,0.63,-1.61,0.28
1.950003206729889e-05,0.63,-1.68,0.42
2.0000035874545574e-05,0.7,-1.54,0.42
2.0700041204690933e-05,0.7,-1.61,0.28
2.1600048057734966e-05,0.56,-1.68,0.28
2.2499938495457172e-05,0.56,-1.68,0.28
2.3499946109950542e-05,0.63,-1.54,0.56
2.4499953724443913e-05,0.63,-1.54,0.42
2.5099958293139935e-05,0.7,-1.61,0.49
2.6099965907633305e-05,0.56,-1.54,0.35
2.659996971487999e-05,0.63,-1.68,0.42
2.729997504502535e-05,0.7,-1.54,0.35
2.789997961372137e-05,0.63,-1.47,0.42
2.8999987989664078e-05,0.63,-1.61,0.42
2.95999925583601e-05,0.63,-1.68,0.35
3.0199997127056122e-05,0.63,-1.68,0.28
3.090000245720148e-05,0.56,-1.54,0.35
3.190001007169485e-05,0.56,-1.68,0.35
3.260001540184021e-05,0.56,-1.54,0.42
3.320001997053623e-05,0.63,-1.54,0.42
3.3800024539232254e-05,0.49,-1.68,0.21
3.470003139227629e-05,0.56,-1.61,0.35
3.5100034438073635e-05,0.63,-1.61,0.42
3.550003748387098e-05,0.63,-1.61,0.35
3.600004129111767e-05,0.56,-1.61,0.35
3.6400044336915016e-05,0.7,-1.75,0.35
3.6800047382712364e-05,0.77,-1.47,0.56
3.730005118995905e-05,0.77,-1.54,0.56
3.769993782043457e-05,0.56,-1.47,0.42
3.809994086623192e-05,0.63,-1.75,0.35
3.85999446734786e-05,0.56,-1.54,0.42
3.9499951526522636e-05,0.56,-1.54,0.28
4.0199956856667995e-05,0.63,-1.54,0.42
4.1199964471161366e-05,0.63,-1.47,0.49
4.1899969801306725e-05,0.56,-1.61,0.49
4.229997284710407e-05,0.56,-1.61,0.42
4.299997817724943e-05,0.77,-1.61,0.42
4.39999857917428e-05,0.77,-1.54,0.42
4.47999918833375e-05,0.56,-1.61,0.42
4.529999569058418e-05,0.63,-1.54,0.49
4.569999873638153e-05,0.7,-1.47,0.35
4.610000178217888e-05,0.7,-1.54,0.35
4.650000482797623e-05,0.56,-1.61,0.35
4.6900007873773575e-05,0.63,-1.61,0.35
4.730001091957092e-05,0.63,-1.54,0.21
4.8600020818412304e-05,0.63,-1.61,0.49
4.900002386420965e-05,0.7,-1.68,0.28
4.9600028432905674e-05,0.56,-1.54,0.21
5.000003147870302e-05,0.42,-1.68,0.28
5.0600036047399044e-05,0.56,-1.61,0.42
5.100003909319639e-05,0.7,-1.54,0.42
5.140004213899374e-05,0.63,-1.61,0.42
5.180004518479109e-05,0.56,-1.61,0.42
5.230004899203777e-05,0.56,-1.54,0.35
5.270005203783512e-05,0.63,-1.61,0.42
5.319993942975998e-05,0.7,-1.68,0.42
5.3699943237006664e-05,0.42,-1.54,0.35
5.4999953135848045e-05,0.63,-1.54,0.28
5.559995770454407e-05,0.56,-1.68,0.28
5.5999960750341415e-05,0.49,-1.47,0.28
5.6399963796138763e-05,0.56,-1.68,0.35
5.679996684193611e-05,0.56,-1.68,0.28
5.719996988773346e-05,0.63,-1.47,0.42
5.7699973694980145e-05,0.56,-1.68,0.21
5.809997674077749e-05,0.63,-1.61,0.42
5.849997978657484e-05,0.56,-1.54,0.35
5.889998283237219e-05,0.63,-1.54,0.49
5.9299985878169537e-05,0.56,-1.61,0.28
5.9699988923966885e-05,0.63,-1.61,0.49
6.009999196976423e-05,0.49,-1.68,0.28
6.049999501556158e-05,0.7,-1.54,0.49
6.0999998822808266e-05,0.63,-1.54,0.42
6.140000186860561e-05,0.77,-1.54,0.35
6.280001252889633e-05,0.77,-1.47,0.42
6.340001709759235e-05,0.7,-1.54,0.28
6.400002166628838e-05,0.63,-1.61,0.42
6.46000262349844e-05,0.7,-1.68,0.35
6.520003080368042e-05,0.7,-1.54,0.42
6.600003689527512e-05,0.63,-1.47,0.42
6.65000407025218e-05,0.63,-1.68,0.42
6.710004527121782e-05,0.56,-1.54,0.42
6.770004983991385e-05,0.49,-1.61,0.21
6.810005288571119e-05,0.63,-1.54,0.35
6.859994027763605e-05,0.63,-1.54,0.42
6.89999433234334e-05,0.7,-1.61,0.35
6.939994636923075e-05,0.7,-1.54,0.35
6.989995017647743e-05,0.63,-1.54,0.42
7.029995322227478e-05,0.56,-1.61,0.35
7.069995626807213e-05,0.56,-1.68,0.35
7.179996464401484e-05,0.63,-1.54,0.42
7.219996768981218e-05,0.63,-1.68,0.35
7.259997073560953e-05,0.63,-1.61,0.42
7.299997378140688e-05,0.7,-1.68,0.42
7.349997758865356e-05,0.56,-1.61,0.35
7.399998139590025e-05,-12.32,5.46,-0.28
