time,x,y,z
0.7001211000606418,0.56,-1.4,0.35
0.70012650010176,0.56,-1.61,0.28
0.7001279001124203,0.63,-1.61,0.35
0.7001289000036195,0.63,-1.75,0.42
0.7001297000097111,0.84,-1.89,0.35
0.7001311000203714,0.84,-1.61,0.35
0.7001315000234172,0.56,-1.61,0.35
0.7001322000287473,0.7,-1.47,0.42
0.700132800033316,0.56,-1.54,0.35
0.7001335000386462,0.56,-1.61,0.35
0.7001343000447378,0.56,-1.61,0.28
0.7001351000508294,0.56,-1.54,0.49
0.7001361000584438,0.56,-1.54,0.28
0.7001367000630125,0.63,-1.75,0.42
0.7001373000675812,0.7,-1.54,0.35
0.7001379000721499,0.56,-1.61,0.42
0.7001383000751957,0.77,-1.54,0.49
0.700138800079003,0.63,-1.47,0.49
0.7001394000835717,0.63,-1.61,0.35
0.7001402000896633,0.77,-1.54,0.49
0.700140800094232,0.77,-1.61,0.35
0.700141700101085,0.7,-1.54,0.42
0.7001427001086995,0.63,-1.54,0.35
0.7001433999976143,0.35,-1.47,0.28
0.7001441000029445,0.49,-1.61,0.42
0.700145100010559,0.56,-1.61,0.21
0.7001456000143662,0.63,-1.75,0.35
0.7001462000189349,0.63,-1.75,0.14
0.7001470000250265,0.63,-1.54,0.49
0.7001474000280723,0.42,-1.54,0.21
0.7001479000318795,0.49,-1.61,0.28
0.7001484000356868,0.42,-1.68,0.21
0.7001488000387326,0.49,-1.61,0.35
0.7001498000463471,0.56,-1.47,0.28
0.7001502000493929,0.56,-1.61,0.28
0.7001506000524387,0.63,-1.54,0.28
0.700150900054723,0.63,-1.68,0.49
0.7001517000608146,0.7,-1.68,0.49
0.7001522000646219,0.7,-1.54,0.35
0.7001527000684291,0.63,-1.47,0.42
0.7001533000729978,0.7,-1.54,0.42
0.7001543000806123,0.7,-1.54,0.35
0.7001546000828966,0.84,-1.68,0.35
0.7001552000874653,0.63,-1.68,0.28
0.7001556000905111,0.77,-1.54,0.35
0.7001560000935569,0.63,-1.68,0.35
0.7001564000966027,0.42,-1.54,0.28
0.7001568000996485,0.42,-1.54,0.28
0.7001572001026943,0.49,-1.68,0.21
0.7001576001057401,0.49,-1.61,0.21
0.7001580001087859,0.49,-1.82,0.35
0.7001585001125932,0.56,-1.68,0.28
0.7001589999999851,0.77,-1.54,0.35
0.700160100008361,0.63,-1.61,0.49
0.7001608000136912,0.56,-1.61,0.56
0.7001613000174984,0.21,-1.54,0.28
0.7001617000205442,0.28,-1.54,0.35
0.70016210002359,0.56,-1.4,0.35
0.7001627000281587,0.7,-1.61,0.42
0.700163200031966,0.84,-1.68,0.35
0.7001636000350118,0.98,-1.68,0.42
0.7001640000380576,0.84,-1.82,0.35
0.7001644000411034,0.7,-1.68,0.28
0.7001648000441492,0.77,-1.54,0.42
0.700165200047195,0.63,-1.61,0.42
0.7001665000570938,0.7,-1.47,0.49
0.7001669000601396,0.56,-1.61,0.42
0.7001673000631854,0.49,-1.54,0.28
0.7001677000662312,0.28,-1.54,0.35
0.700168100069277,0.42,-1.47,0.28
0.7001685000723228,0.56,-1.54,0.35
0.7001689000753686,0.77,-1.75,0.35
0.7001694000791758,0.84,-1.61,0.42
0.7001699000829831,0.77,-1.54,0.42
0.7001703000860289,0.63,-1.47,0.42
0.7001707000890747,0.77,-1.68,0.42
0.7001713000936434,0.77,-1.75,0.42
