time,x,y,z
0.0,0.7,-1.54,0.35
5.399924702942371e-06,0.63,-1.61,0.42
6.299931555986404e-06,0.56,-1.61,0.49
7.0999376475811005e-06,0.56,-1.61,0.49
7.699942216277122e-06,0.7,-1.54,0.42
8.999952115118504e-06,0.63,-1.54,0.42
9.999959729611874e-06,0.77,-1.54,0.49
1.079996582120657e-05,0.7,-1.54,0.35
1.1199968867003918e-05,0.49,-1.54,0.42
1.1699972674250603e-05,0.63,-1.54,0.42
1.209997572004795e-05,0.56,-1.68,0.28
1.2599979527294636e-05,0.49,-1.75,0.21
1.2999982573091984e-05,0.49,-1.61,0.28
1.3699987903237343e-05,0.49,-1.61,0.49
1.4299992471933365e-05,0.63,-1.68,0.35
1.479999627918005e-05,0.63,-1.54,0.42
1.5300000086426735e-05,0.7,-1.47,0.42
1.6000005416572094e-05,0.63,-1.61,0.35
1.6400008462369442e-05,0.63,-1.61,0.56
1.7000013031065464e-05,0.7,-1.54,0.35
1.750001683831215e-05,0.7,-1.54,0.28
1.8600025214254856e-05,0.56,-1.68,0.28
1.9300030544400215e-05,0.7,-1.54,0.35
1.9999919459223747e-05,0.63,-1.61,0.35
2.0799925550818443e-05,0.63,-1.54,0.42
2.159993164241314e-05,0.7,-1.61,0.35
2.219993621110916e-05,0.7,-1.61,0.28
2.3099943064153194e-05,0.63,-1.75,0.28
2.389994915574789e-05,0.7,-1.54,0.35
2.4699955247342587e-05,0.63,-1.61,0.42
2.5499961338937283e-05,0.56,-1.75,0.21
2.629996743053198e-05,0.63,-1.54,0.35
2.7099973522126675e-05,0.63,-1.54,0.56
2.829998265951872e-05,0.63,-1.68,0.28
2.9099988751113415e-05,0.56,-1.61,0.28
2.95999925583601e-05,0.56,-1.54,0.28
3.029999788850546e-05,0.63,-1.47,0.49
3.0800001695752144e-05,0.49,-1.61,0.35
3.1400006264448166e-05,0.7,-1.54,0.42
3.1800009310245514e-05,0.63,-1.54,0.21
3.2400013878941536e-05,0.56,-1.68,0.42
3.3400021493434906e-05,0.7,-1.47,0.35
3.390002530068159e-05,0.49,-1.68,0.21
3.430002834647894e-05,0.56,-1.61,0.21
3.4800032153725624e-05,0.63,-1.54,0.28
3.5199918784201145e-05,0.56,-1.61,0.28
3.559992182999849e-05,0.49,-1.61,0.28
3.599992487579584e-05,0.63,-1.54,0.42
3.639992792159319e-05,0.56,-1.54,0.49
3.679993096739054e-05,0.63,-1.61,0.35
3.7199934013187885e-05,0.63,-1.61,0.42
3.759993705898523e-05,0.63,-1.61,0.35
3.799994010478258e-05,0.63,-1.54,0.28
3.8899946957826614e-05,0.49,-1.75,0.28
3.929995000362396e-05,0.49,-1.61,0.28
3.969995304942131e-05,0.7,-1.54,0.49
4.009995609521866e-05,0.63,-1.54,0.35
4.0499959141016006e-05,0.7,-1.54,0.42
4.0899962186813354e-05,0.7,-1.61,0.28
4.12999652326107e-05,0.63,-1.61,0.42
4.169996827840805e-05,0.56,-1.61,0.35
4.229997284710407e-05,0.56,-1.61,0.28
4.279997665435076e-05,0.56,-1.47,0.56
4.329998046159744e-05,0.7,-1.68,0.42
4.3899985030293465e-05,0.7,-1.68,0.35
4.529999569058418e-05,0.49,-1.68,0.35
4.579999949783087e-05,0.63,-1.47,0.42
4.630000330507755e-05,0.56,-1.61,0.21
4.67000063508749e-05,0.49,-1.61,0.28
4.710000939667225e-05,0.63,-1.54,0.42
4.75000124424696e-05,0.7,-1.54,0.42
4.7900015488266945e-05,0.49,-1.61,0.28
4.830001853406429e-05,0.63,-1.54,0.42
4.880002234131098e-05,0.7,-1.54,0.35
4.9200025387108326e-05,0.63,-1.61,0.35
4.950002767145634e-05,0.63,-1.68,0.28
5.010003224015236e-05,0.7,-1.54,0.56
5.149992648512125e-05,0.56,-1.54,0.35
5.18999295309186e-05,0.49,-1.54,0.42
5.239993333816528e-05,0.56,-1.54,0.28
5.279993638396263e-05,0.49,-1.68,0.35
5.319993942975998e-05,0.42,-1.61,0.42
5.359994247555733e-05,0.56,-1.68,0.49
5.409994628280401e-05,0.56,-1.61,0.28
5.449994932860136e-05,0.56,-1.68,0.35
5.489995237439871e-05,0.63,-1.61,0.42
5.5299955420196056e-05,0.7,-1.54,0.49
5.579995922744274e-05,0.63,-1.68,0.35
5.6399963796138763e-05,0.56,-1.54,0.42
5.689996760338545e-05,0.56,-1.61,0.42
5.759997293353081e-05,0.7,-1.68,0.35
5.7999975979328156e-05,0.63,-1.54,0.35
5.8399979025125504e-05,0.77,-1.54,0.35
5.9999991208314896e-05,0.56,-1.61,0.28
6.0399994254112244e-05,0.56,-1.61,0.42
6.079999729990959e-05,0.63,-1.61,0.35
6.130000110715628e-05,0.56,-1.61,0.42
6.180000491440296e-05,0.56,-1.47,0.42
6.220000796020031e-05,0.56,-1.54,0.21
6.260001100599766e-05,0.56,-1.68,0.35
6.3000014051795e-05,0.77,-1.47,0.42
6.340001709759235e-05,0.56,-1.68,0.28
6.400002166628838e-05,0.63,-1.61,0.35
6.470002699643373e-05,0.63,-1.61,0.35
6.579991895705462e-05,0.63,-1.54,0.35
6.679992657154799e-05,0.56,-1.61,0.35
6.739993114024401e-05,0.56,-1.61,0.35
6.81999372318387e-05,0.56,-1.61,0.49
6.879994180053473e-05,0.7,-1.54,0.49
7.019995246082544e-05,0.77,-1.61,0.28
7.059995550662279e-05,0.77,-1.4,0.49
7.099995855242014e-05,0.63,-1.61,0.28
7.16999638825655e-05,-24.85,-0.14,1.82
7.259997073560953e-05,16.24,-1.96,-1.19
7.319997530430555e-05,15.4,-5.04,0.77
7.369997911155224e-05,11.55,-5.53,1.54
7.409998215734959e-05,-4.41,-1.05,0.63
7.459998596459627e-05,-1.4,-1.05,0.49
7.499998901039362e-05,-6.37,1.47,0.07
7.559999357908964e-05,-0.49,-0.42,0.35
7.6299998909235e-05,0.42,-0.14,0.14
7.670000195503235e-05,-2.1,-1.54,0.35
7.760000880807638e-05,-3.15,-1.68,0.21
7.850001566112041e-05,0.14,-1.26,0.49
7.930002175271511e-05,1.61,-0.98,0.28
7.990002632141113e-05,3.43,-3.15,0.63
8.060003165155649e-05,3.71,-3.57,0.56
8.119991980493069e-05,2.8,-3.29,0.7
8.22999281808734e-05,1.89,-1.4,0.49
8.319993503391743e-05,-0.77,-0.98,0.07
8.399994112551212e-05,-0.98,-0.84,0.14
8.469994645565748e-05,0.35,-1.47,0.21
8.519995026290417e-05,1.4,-1.82,0.07
8.579995483160019e-05,0.77,-1.82,0.28
8.639995940029621e-05,-0.84,-1.19,0.21
8.699996396899223e-05,-0.98,-0.84,0.28
8.759996853768826e-05,-0.42,-1.47,0.56
8.809997234493494e-05,0.14,-1.68,0.49
8.849997539073229e-05,0.49,-1.96,0.49
8.919998072087765e-05,0.77,-1.82,0.42
8.969998452812433e-05,0.28,-1.26,0.42
9.039998985826969e-05,0.14,-1.05,0.21
9.089999366551638e-05,1.54,-1.82,0.21
9.159999899566174e-05,2.45,-2.59,0.14
9.220000356435776e-05,2.87,-2.66,0.14
9.300000965595245e-05,1.33,-1.61,0.21
9.380001574754715e-05,0.42,-1.19,0.42
9.440002031624317e-05,-0.28,-1.05,0.35
9.50000248849392e-05,-0.56,-1.26,0.42
9.560002945363522e-05,-0.42,-1.47,0.56
9.61000332608819e-05,-0.14,-1.33,0.49
9.649991989135742e-05,-0.21,-1.33,0.35
9.689992293715477e-05,-0.07,-1.61,0.35
9.739992674440145e-05,0.56,-1.54,0.35
9.77999297901988e-05,0.77,-1.47,0.42
9.819993283599615e-05,1.47,-1.89,0.35
9.85999358817935e-05,1.82,-2.03,0.21
9.899993892759085e-05,1.47,-1.75,0.42
9.93999419733882e-05,0.91,-1.47,0.35
9.979994501918554e-05,0.28,-1.75,0.35
0.00010019994806498289,0.7,-1.75,0.63
0.00010059995111078024,0.63,-1.61,0.49
0.00010119995567947626,0.21,-1.4,0.21
0.00010179996024817228,-0.07,-1.26,0.28
0.00010229996405541897,-0.21,-1.26,0.21
0.00010269996710121632,-0.14,-1.33,0.35
0.00010329997166991234,0.49,-1.47,0.42
0.00010369997471570969,0.84,-1.68,0.49
0.00010409997776150703,1.26,-1.89,0.56
0.00010449998080730438,1.26,-1.89,0.49
0.00010499998461455107,1.19,-1.82,0.42
0.00010539998766034842,0.77,-1.75,0.35
0.00010579999070614576,0.84,-1.82,0.14
0.00010699999984353781,0.77,-1.47,0.28
0.00010750000365078449,0.28,-1.47,0.21
0.00010790000669658184,0.07,-1.26,0.28
