time,x,y,z
0.0,0.56,-1.47,0.42
1.0600080713629723e-05,0.56,-1.47,0.14
1.2200092896819115e-05,0.42,-1.68,0.35
1.3200100511312485e-05,0.49,-1.61,0.42
1.4199991710484028e-05,0.63,-1.68,0.28
1.650000922381878e-05,0.7,-1.61,0.42
1.8000020645558834e-05,0.63,-1.54,0.49
1.98000343516469e-05,0.63,-1.54,0.42
2.150004729628563e-05,0.49,-1.61,0.28
2.3300061002373695e-05,0.63,-1.54,0.49
2.52000754699111e-05,0.56,-1.54,0.35
2.6600086130201817e-05,0.63,-1.68,0.28
2.8300099074840546e-05,0.56,-1.54,0.42
3.0099996365606785e-05,0.84,-1.68,0.42
3.15000070258975e-05,0.56,-1.61,0.28
3.330002073198557e-05,0.63,-1.54,0.35
3.5100034438073635e-05,0.56,-1.61,0.28
3.720005042850971e-05,0.63,-1.61,0.42
3.870006185024977e-05,0.63,-1.61,0.28
4.0400074794888496e-05,0.63,-1.61,0.28
4.220008850097656e-05,0.63,-1.54,0.28
4.390010144561529e-05,0.7,-1.61,0.35
4.640000406652689e-05,0.49,-1.61,0.28
4.870002157986164e-05,0.56,-1.54,0.35
5.080003757029772e-05,0.7,-1.47,0.42
5.330005660653114e-05,0.56,-1.61,0.28
5.4900068789720535e-05,0.63,-1.54,0.28
5.67000824958086e-05,0.63,-1.4,0.35
5.8200093917548656e-05,0.63,-1.61,0.42
5.950010381639004e-05,0.63,-1.61,0.28
6.0999998822808266e-05,0.7,-1.54,0.35
6.220000796020031e-05,0.63,-1.68,0.21
6.340001709759235e-05,0.56,-1.61,0.35
6.610003765672445e-05,0.56,-1.54,0.42
6.740004755556583e-05,0.63,-1.61,0.28
6.890005897730589e-05,0.63,-1.61,0.35
7.010006811469793e-05,0.63,-1.54,0.42
7.160007953643799e-05,0.56,-1.61,0.35
7.240008562803268e-05,0.63,-1.54,0.28
7.360009476542473e-05,0.7,-1.54,0.42
7.450010161846876e-05,0.63,-1.68,0.35
7.660000119358301e-05,0.7,-1.61,0.35
7.780001033097506e-05,0.63,-1.68,0.28
7.90000194683671e-05,0.63,-1.61,0.28
7.990002632141113e-05,0.49,-1.68,0.21
8.110003545880318e-05,0.63,-1.47,0.42
8.200004231184721e-05,0.49,-1.61,0.42
8.340005297213793e-05,0.56,-1.47,0.49
8.470006287097931e-05,0.7,-1.61,0.42
8.590007200837135e-05,0.56,-1.54,0.35
8.680007886141539e-05,0.56,-1.61,0.42
8.79000872373581e-05,0.56,-1.61,0.35
8.870009332895279e-05,0.49,-1.68,0.28
