time,x,y,z
0.0,0.56,-1.61,0.42
9.900075383484364e-06,0.7,-1.68,0.49
1.170008908957243e-05,0.63,-1.61,0.42
1.2600095942616463e-05,0.63,-1.61,0.42
1.3200100511312485e-05,0.7,-1.68,0.42
1.4800112694501877e-05,0.7,-1.47,0.42
1.5400000847876072e-05,0.63,-1.54,0.28
1.610000617802143e-05,0.56,-1.61,0.14
1.7200014553964138e-05,0.7,-1.61,0.49
1.8400023691356182e-05,0.63,-1.61,0.49
1.9000028260052204e-05,0.63,-1.54,0.28
1.9600032828748226e-05,0.56,-1.61,0.35
2.0300038158893585e-05,0.7,-1.61,0.42
2.150004729628563e-05,0.7,-1.61,0.49
2.210005186498165e-05,0.56,-1.54,0.35
2.280005719512701e-05,0.63,-1.54,0.35
2.3400061763823032e-05,0.7,-1.61,0.28
2.5000073947012424e-05,0.7,-1.61,0.35
2.5900080800056458e-05,0.63,-1.54,0.42
2.680008765310049e-05,0.63,-1.54,0.42
2.7700094506144524e-05,0.49,-1.68,0.35
2.880010288208723e-05,0.49,-1.68,0.35
3.0199997127056122e-05,0.56,-1.54,0.35
3.120000474154949e-05,0.56,-1.61,0.35
3.1800009310245514e-05,0.63,-1.61,0.35
3.320001997053623e-05,0.42,-1.68,0.35
3.470003139227629e-05,0.63,-1.47,0.35
3.560003824532032e-05,0.63,-1.61,0.42
3.6800047382712364e-05,0.63,-1.61,0.35
3.77000542357564e-05,0.63,-1.68,0.28
3.900006413459778e-05,0.63,-1.54,0.42
3.990007098764181e-05,0.77,-1.54,0.49
4.130008164793253e-05,0.7,-1.54,0.42
4.330009687691927e-05,0.7,-1.61,0.21
4.470010753720999e-05,0.49,-1.61,0.35
4.530011210590601e-05,0.63,-1.68,0.28
4.610000178217888e-05,0.77,-1.47,0.35
4.680000711232424e-05,0.56,-1.54,0.35
4.740001168102026e-05,0.56,-1.61,0.35
4.800001624971628e-05,0.49,-1.68,0.35
4.8600020818412304e-05,0.63,-1.61,0.42
5.010003224015236e-05,0.63,-1.54,0.42
5.070003680884838e-05,0.56,-1.61,0.35
5.1600043661892414e-05,0.56,-1.68,0.28
5.270005203783512e-05,0.56,-1.54,0.21
5.330005660653114e-05,0.63,-1.54,0.35
5.3900061175227165e-05,0.56,-1.68,0.21
5.450006574392319e-05,0.7,-1.68,0.56
5.510007031261921e-05,0.63,-1.68,0.28
5.600007716566324e-05,0.63,-1.61,0.35
5.6900084018707275e-05,0.63,-1.61,0.35
5.7600089348852634e-05,0.7,-1.61,0.35
5.8200093917548656e-05,0.56,-1.68,0.42
5.970010533928871e-05,0.49,-1.75,0.21
6.0300109907984734e-05,0.7,-1.47,0.42
6.0999998822808266e-05,0.63,-1.61,0.28
6.160000339150429e-05,0.7,-1.54,0.42
6.230000872164965e-05,0.63,-1.61,0.35
6.290001329034567e-05,0.56,-1.54,0.35
6.360001862049103e-05,0.7,-1.68,0.28
6.420002318918705e-05,0.63,-1.47,0.42
6.480002775788307e-05,0.7,-1.47,0.35
6.550003308802843e-05,0.7,-1.61,0.35
6.610003765672445e-05,0.7,-1.54,0.42
6.680004298686981e-05,0.63,-1.61,0.42
6.92000612616539e-05,0.63,-1.47,0.49
6.980006583034992e-05,0.7,-1.54,0.35
7.070007268339396e-05,0.56,-1.61,0.28
7.170008029788733e-05,0.49,-1.75,0.28
7.280008867383003e-05,0.63,-1.54,0.28
7.370009552687407e-05,0.49,-1.68,0.28
7.490010466426611e-05,0.63,-1.54,0.42
7.580011151731014e-05,0.56,-1.68,0.28
7.670000195503235e-05,0.56,-1.61,0.21
7.750000804662704e-05,0.63,-1.75,0.28
7.810001261532307e-05,0.56,-1.68,0.35
7.870001718401909e-05,0.63,-1.54,0.42
8.100003469735384e-05,0.7,-1.61,0.49
8.180004078894854e-05,0.63,-1.54,0.42
8.25000461190939e-05,0.7,-1.54,0.42
8.310005068778992e-05,0.56,-1.61,0.35
8.380005601793528e-05,0.56,-1.68,0.21
8.450006134808064e-05,0.56,-1.61,0.28
8.510006591677666e-05,0.56,-1.61,0.35
8.570007048547268e-05,0.56,-1.61,0.21
8.63000750541687e-05,0.56,-1.68,0.28
8.690007962286472e-05,0.63,-1.61,0.28
8.760008495301008e-05,0.42,-1.68,0.21
8.82000895217061e-05,0.7,-1.54,0.42
8.880009409040213e-05,0.63,-1.61,0.35
8.950009942054749e-05,0.49,-1.68,0.35
9.010010398924351e-05,0.49,-1.61,0.14
9.070010855793953e-05,0.56,-1.61,0.42
9.310001041740179e-05,0.7,-1.61,0.35
9.400001727044582e-05,0.63,-1.54,0.42
9.50000248849392e-05,0.49,-1.68,0.35
9.560002945363522e-05,0.56,-1.54,0.49
9.650003630667925e-05,0.63,-1.54,0.42
9.710004087537527e-05,0.56,-1.4,0.28
9.80000477284193e-05,0.7,-1.61,0.28
9.860005229711533e-05,0.63,-1.61,0.42
9.930005762726068e-05,0.56,-1.68,0.35
9.990006219595671e-05,0.63,-1.54,0.35
0.00010050006676465273,0.63,-1.68,0.28
0.00010190007742494345,0.56,-1.54,0.49
0.0001026000827550888,0.56,-1.54,0.42
0.00010320008732378483,0.56,-1.61,0.35
0.00010380009189248085,0.7,-1.54,0.35
0.00010450009722262621,0.56,-1.61,0.35
0.00010600010864436626,0.63,-1.54,0.35
0.0001066999975591898,0.63,-1.68,0.42
0.00010750000365078449,0.56,-1.61,0.28
0.00010810000821948051,0.49,-1.75,0.28
0.00010880001354962587,0.7,-1.54,0.49
0.0001094000181183219,0.7,-1.54,0.42
0.00011000002268701792,0.7,-1.54,0.49
0.00011070002801716328,0.63,-1.54,0.42
0.0001113000325858593,0.7,-1.54,0.56
0.00011190003715455532,0.63,-1.61,0.42
0.00011260004248470068,0.63,-0.35,0.35
0.00011370005086064339,-30.94,6.93,1.75
0.0001148000592365861,7.56,0.49,-17.43
0.00011570006608963013,24.92,-4.69,-0.84
0.00011650007218122482,13.23,-10.15,1.19
0.00011730007827281952,4.34,-4.06,0.56
0.00011830008588731289,-3.5,-1.61,0.35
0.00011910009197890759,-2.38,0.56,0.21
0.00011990009807050228,-5.18,0.14,0.28
0.00012060010340064764,0.35,-0.21,0.28
0.00012199999764561653,-2.59,-0.56,0.21
0.0001227000029757619,-3.57,-2.31,0.21
0.0001233000075444579,-2.38,-1.82,0.28
0.00012400001287460327,0.63,-0.7,0.49
0.00012470001820474863,3.78,-1.61,0.49
0.000125400023534894,4.48,-3.15,0.63
0.00012610002886503935,2.87,-3.22,0.49
0.00012670003343373537,2.45,-2.52,0.49
0.0001273000380024314,0.21,-1.12,0.21
0.00012800004333257675,-0.35,-0.98,0.14
0.0001287000486627221,0.35,-0.91,0.21
0.00012930005323141813,1.26,-1.75,0.28
0.00012990005780011415,1.19,-1.89,0.35
0.00013050006236881018,0.21,-1.54,0.21
0.00013120006769895554,-0.98,-0.63,0.28
0.00013180007226765156,-0.98,-0.7,0.28
0.00013250007759779692,0.21,-1.82,0.63
0.00013310008216649294,0.28,-2.24,0.56
0.0001338000874966383,0.42,-1.75,0.63
0.00013440009206533432,0.49,-1.4,0.49
0.0001357001019641757,0.49,-1.19,0.21
0.00013640010729432106,0.56,-1.75,0.28
0.00013710011262446642,2.38,-2.31,0.14
0.00013770000077784061,3.22,-2.73,0.14
0.00013830000534653664,1.68,-1.82,0.14
0.00013890000991523266,0.42,-1.26,0.21
0.00013960001524537802,-0.14,-1.05,0.56
0.00014020001981407404,-0.77,-1.12,0.42
0.0001409000251442194,-0.42,-1.12,0.56
0.00014160003047436476,-0.49,-1.4,0.42
0.00014220003504306078,-0.49,-1.26,0.42
0.0001428000396117568,-0.21,-1.47,0.28
0.00014350004494190216,0.63,-1.61,0.21
0.00014410004951059818,0.98,-1.82,0.21
0.00014480005484074354,1.47,-1.82,0.28
0.00014540005940943956,2.24,-2.03,0.42
0.00014600006397813559,1.82,-1.89,0.42
0.00014690007083117962,0.56,-1.61,0.42
0.00014830008149147034,0.42,-1.54,0.35
0.00014890008606016636,0.49,-1.82,0.49
0.00014960009139031172,0.49,-1.75,0.42
0.00015030009672045708,0.35,-1.54,0.35
0.0001509001012891531,-0.07,-1.12,0.21
0.0001517001073807478,-0.42,-1.26,0.14
0.00015510001685470343,-0.21,-1.4,0.21
0.00015580002218484879,0.42,-1.4,0.35
0.0001564000267535448,0.7,-1.89,0.42
0.00015710003208369017,1.4,-1.89,0.49
0.00015780003741383553,1.4,-1.89,0.56
0.00015840004198253155,1.33,-1.75,0.63
0.00015920004807412624,0.77,-1.68,0.42
0.0001599000534042716,0.98,-1.82,0.35
0.00016050005797296762,0.77,-1.54,0.07
0.00016120006330311298,0.7,-1.47,0.35
0.000161800067871809,0.21,-1.4,0.21
0.00016270007472485304,0.21,-1.4,0.35
0.00016330007929354906,0.35,-1.33,0.28
0.00016410008538514376,0.56,-1.68,0.56
0.00016490009147673845,0.63,-1.75,0.56
0.00016550009604543447,0.63,-1.75,0.42
0.0001661001006141305,0.42,-1.33,0.49
0.00016680010594427586,0.42,-1.54,0.42
0.00016740011051297188,0.63,-1.68,0.28
0.00016820000018924475,1.12,-1.68,0.35
0.0001689000055193901,1.12,-1.68,0.35
0.00016950001008808613,0.91,-1.54,0.28
0.00017010001465678215,0.56,-1.54,0.21
0.00017070001922547817,0.63,-1.61,0.49
0.00017140002455562353,0.7,-1.54,0.49
0.00017200002912431955,0.21,-1.54,0.42
0.00017260003369301558,0.14,-1.4,0.42
0.00017330003902316093,0.21,-1.33,0.42
0.00017530005425214767,0.42,-1.47,0.14
0.0001759000588208437,0.56,-1.54,0.28
0.00017650006338953972,0.91,-1.68,0.35
0.00017710006795823574,0.98,-1.75,0.35
0.0001778000732883811,0.77,-1.68,0.35
0.00017840007785707712,0.84,-1.47,0.42
0.00017900008242577314,0.7,-1.68,0.56
0.0001797000877559185,0.7,-1.54,0.49
0.00018040009308606386,0.56,-1.68,0.35
0.00018100009765475988,0.63,-1.54,0.42
0.0001816001022234559,0.42,-1.4,0.35
0.00018230010755360126,0.35,-1.47,0.35
0.0001829001121222973,0.42,-1.61,0.28
0.00018360000103712082,0.49,-1.61,0.35
0.00018420000560581684,0.49,-1.61,0.28
0.0001849000109359622,0.56,-1.61,0.35
0.00018560001626610756,0.56,-1.54,0.42
0.00018620002083480358,0.63,-1.68,0.28
0.00018690002616494894,0.91,-1.61,0.56
0.00018750003073364496,0.91,-1.82,0.35
0.00018810003530234098,0.84,-1.61,0.21
0.00018880004063248634,0.35,-1.61,0.21
0.00018940004520118237,0.28,-1.54,0.14
0.0001900000497698784,0.35,-1.54,0.28
0.00019070005510002375,0.49,-1.47,0.35
0.00019130005966871977,0.56,-1.54,0.35
0.0001919000642374158,0.7,-1.54,0.42
0.00019260006956756115,0.56,-1.47,0.35
0.00019320007413625717,0.56,-1.54,0.42
0.0001938000787049532,0.56,-1.61,0.35
0.00019450008403509855,0.56,-1.75,0.28
0.00019510008860379457,0.63,-1.61,0.35
0.00019780010916292667,0.77,-1.54,0.49
0.0001984999980777502,0.63,-1.54,0.35
0.00019910000264644623,0.49,-1.61,0.28
0.00019970000721514225,0.49,-1.61,0.28
0.00020030001178383827,0.56,-1.68,0.28
0.00020100001711398363,0.56,-1.68,0.21
0.00020160002168267965,0.28,-1.61,0.35
0.000202300027012825,0.56,-1.54,0.56
0.00020290003158152103,0.56,-1.54,0.42
0.00020350003615021706,0.56,-1.68,0.35
0.00020410004071891308,0.63,-1.47,0.42
0.00020480004604905844,0.77,-1.61,0.42
0.00020540005061775446,0.77,-1.47,0.35
0.00020600005518645048,0.7,-1.68,0.42
0.00020670006051659584,0.77,-1.61,0.35
0.00020730006508529186,0.7,-1.61,0.35
0.00020790006965398788,0.63,-1.68,0.21
0.00020860007498413324,0.63,-1.61,0.28
0.00020920007955282927,0.56,-1.54,0.35
0.00020990008488297462,0.56,-1.61,0.42
0.00021050008945167065,0.56,-1.61,0.35
0.00021110009402036667,0.56,-1.61,0.35
0.00021180009935051203,0.49,-1.54,0.21
0.00021240010391920805,0.56,-1.54,0.42
0.0002131001092493534,0.49,-1.61,0.35
0.0002136999974027276,0.56,-1.54,0.49
0.00021430000197142363,0.49,-1.61,0.28
0.00021500000730156898,0.63,-1.54,0.42
0.000215600011870265,0.7,-1.54,0.28
0.00021620001643896103,0.84,-1.54,0.42
0.00021680002100765705,0.77,-1.61,0.49
0.0002175000263378024,0.7,-1.54,0.35
0.00021810003090649843,0.56,-1.68,0.21
0.00021870003547519445,0.49,-1.68,0.28
0.00021930004004389048,0.35,-1.61,0.21
0.0002199000446125865,0.49,-1.54,0.35
0.0002221000613644719,0.56,-1.54,0.21
0.00022270006593316793,0.49,-1.61,0.35
0.00022330007050186396,0.56,-1.61,0.42
0.00022400007583200932,0.7,-1.47,0.49
0.00022460008040070534,0.77,-1.61,0.35
0.0002253000857308507,0.63,-1.54,0.35
0.00022590009029954672,0.7,-1.54,0.35
0.00022650009486824274,0.56,-1.54,0.35
0.0002272001001983881,0.49,-1.61,0.35
0.00022780010476708412,0.7,-1.47,0.42
0.00022870011162012815,0.56,-1.61,0.28
0.00022929999977350235,0.56,-1.54,0.35
0.00022990000434219837,0.7,-1.54,0.42
0.0002305000089108944,0.56,-1.68,0.14
0.00023110001347959042,0.42,-1.54,0.28
0.00023180001880973577,0.56,-1.61,0.35
0.0002324000233784318,0.63,-1.54,0.35
