time,x,y,z
0.7004403999308124,0.63,-1.68,0.49
0.7004487999947742,0.42,-1.47,0.42
0.7004498000023887,0.63,-1.47,0.49
0.7004517000168562,0.63,-1.54,0.49
0.7004532000282779,0.7,-1.61,0.42
0.7004542999202386,0.7,-1.68,0.42
0.7004550999263301,0.56,-1.61,0.42
0.7004561999347061,0.49,-1.47,0.35
0.700457299943082,0.56,-1.54,0.28
0.7004591999575496,0.63,-1.68,0.42
0.7004598999628797,0.84,-1.75,0.42
0.7004605999682099,0.7,-1.54,0.35
0.7004617999773473,0.7,-1.47,0.42
0.7004627999849617,0.56,-1.4,0.35
0.7004643999971449,0.56,-1.68,0.35
0.7004652000032365,0.91,-1.75,0.42
0.7004659000085667,0.77,-1.61,0.49
0.700467300019227,0.63,-1.68,0.28
0.7004685000283644,0.21,-1.54,0.21
0.7004700999241322,0.84,-1.47,0.42
0.7004717999370769,0.63,-1.68,0.28
0.7004725999431685,0.28,-1.68,0.14
0.7004733999492601,0.77,-1.68,0.28
0.7004745999583974,0.49,-1.54,0.21
0.7004751999629661,0.63,-1.54,0.49
0.700476499972865,0.7,-1.47,0.42
0.7004769999766722,0.49,-1.82,0.28
0.7004776999820024,0.7,-1.68,0.42
0.7004780999850482,0.56,-1.61,0.28
0.7004785999888554,0.7,-1.4,0.42
0.7004789999919012,0.63,-1.47,0.42
0.700479399994947,0.63,-1.68,0.28
0.7004797999979928,0.56,-1.61,0.35
0.7004815000109375,0.56,-1.68,0.28
0.7004819000139832,0.56,-1.54,0.28
0.700482300017029,0.35,-1.47,0.28
0.7004832000238821,0.56,-1.54,0.21
0.7004845999181271,0.63,-1.61,0.49
0.700485699926503,0.7,-1.61,0.28
0.700486599933356,0.63,-1.61,0.42
0.7004870999371633,0.56,-1.54,0.42
0.7004888999508694,0.56,-1.68,0.35
0.7004897999577224,0.56,-1.61,0.35
0.7004901999607682,0.7,-1.61,0.28
0.7004906999645755,0.49,-1.61,0.35
0.7004910999676213,0.63,-1.47,0.49
0.7004919999744743,0.7,-1.68,0.35
0.7004928999813274,0.49,-1.68,0.28
0.700493699987419,0.7,-1.82,0.35
0.700494599994272,0.7,-1.68,0.42
0.7004957000026479,0.56,-1.61,0.35
0.7004965000087395,0.42,-1.47,0.49
0.7004972000140697,0.63,-1.54,0.28
0.7004988000262529,0.63,-1.47,0.42
0.7004994000308216,0.56,-1.61,0.21
0.7005000999197364,0.56,-1.54,0.35
