time,x,y,z
0.0,0.63,-1.54,0.28
1.0100076906383038e-05,0.42,-1.68,0.14
1.1699972674250603e-05,0.63,-1.47,0.42
1.309998333454132e-05,0.7,-1.54,0.35
1.4999997802078724e-05,0.7,-1.54,0.35
1.6600009985268116e-05,0.56,-1.54,0.21
1.8400023691356182e-05,0.63,-1.54,0.42
1.98000343516469e-05,0.63,-1.61,0.35
2.180004958063364e-05,0.7,-1.61,0.42
2.310005947947502e-05,0.63,-1.54,0.35
2.510007470846176e-05,0.63,-1.68,0.35
2.629996743053198e-05,0.7,-1.61,0.42
2.7999980375170708e-05,0.56,-1.61,0.21
2.9799994081258774e-05,0.63,-1.54,0.28
3.1800009310245514e-05,0.56,-1.54,0.28
3.330002073198557e-05,0.63,-1.61,0.35
3.4800032153725624e-05,0.56,-1.54,0.35
3.660004585981369e-05,0.63,-1.68,0.42
3.860006108880043e-05,0.7,-1.61,0.42
4.000007174909115e-05,0.63,-1.68,0.35
4.199997056275606e-05,0.63,-1.54,0.42
4.379998426884413e-05,0.63,-1.68,0.28
4.600000102072954e-05,0.63,-1.54,0.35
4.840001929551363e-05,0.63,-1.54,0.42
5.070003680884838e-05,0.7,-1.54,0.42
5.3200055845081806e-05,0.42,-1.61,0.28
5.4600066505372524e-05,0.7,-1.61,0.28
5.64999645575881e-05,0.63,-1.61,0.42
5.7999975979328156e-05,0.56,-1.68,0.21
5.9399986639618874e-05,0.63,-1.54,0.35
6.059999577701092e-05,0.7,-1.61,0.56
6.210000719875097e-05,0.56,-1.68,0.21
6.360001862049103e-05,0.63,-1.47,0.35
6.680004298686981e-05,0.56,-1.54,0.42
6.770004983991385e-05,0.56,-1.61,0.28
6.960006430745125e-05,0.63,-1.61,0.42
7.159996312111616e-05,0.63,-1.54,0.35
7.329997606575489e-05,0.56,-1.68,0.14
7.51999905332923e-05,0.7,-1.54,0.35
7.71000050008297e-05,0.49,-1.61,0.21
7.880001794546843e-05,0.56,-1.61,0.35
8.120003622025251e-05,0.42,-1.75,0.07
8.190004155039787e-05,0.42,-1.68,0.28
8.340005297213793e-05,0.56,-1.54,0.35
8.5500068962574e-05,0.49,-1.54,0.42
8.68999632075429e-05,0.56,-1.68,0.35
8.79999715834856e-05,0.7,-1.61,0.35
8.929998148232698e-05,0.56,-1.47,0.28
9.039998985826969e-05,0.63,-1.61,0.42
9.139999747276306e-05,0.49,-1.61,0.35
9.280000813305378e-05,0.56,-1.61,0.28
9.410001803189516e-05,0.49,-1.68,0.35
9.550002869218588e-05,0.7,-1.47,0.56
9.760004468262196e-05,0.63,-1.54,0.28
9.910005610436201e-05,0.63,-1.54,0.35
0.00010060006752610207,0.63,-1.61,0.35
0.0001020999625325203,0.56,-1.61,0.35
0.00010349997319281101,0.7,-1.61,0.42
0.00010569998994469643,0.56,-1.61,0.49
0.00010800000745803118,0.7,-1.61,0.35
0.00010920001659542322,0.63,-1.47,0.35
0.00011060002725571394,0.49,-1.61,0.28
0.00011180003639310598,0.49,-1.68,0.28
0.00011360005009919405,0.63,-1.68,0.42
0.00011440005619078875,0.49,-1.61,0.28
0.0001175999641418457,0.49,-1.61,0.35
0.00011869997251778841,0.63,-1.54,0.35
0.00011989998165518045,0.56,-1.75,0.42
0.00012139999307692051,0.63,-1.54,0.42
0.00012310000602155924,0.49,-1.68,0.28
0.00012420001439750195,0.56,-1.54,0.42
0.00012590002734214067,0.56,-1.61,0.35
0.00012740003876388073,0.63,-1.54,0.35
0.00012850004713982344,0.63,-1.61,0.28
0.00012910005170851946,0.49,-1.61,0.35
0.00013020006008446217,0.35,-1.75,0.28
0.00013170007150620222,0.7,-1.54,0.42
0.00013449997641146183,0.7,-1.54,0.49
0.00013589998707175255,0.56,-1.61,0.28
0.00013729999773204327,0.63,-1.61,0.35
0.00013830000534653664,0.77,-1.54,0.49
0.00013950001448392868,0.63,-1.68,0.35
0.00014070002362132072,0.63,-1.61,0.42
0.00014150002971291542,0.77,-1.47,0.42
0.0001425000373274088,0.7,-1.54,0.42
0.00014340004418045282,0.63,-1.61,0.42
0.00014480005484074354,0.63,-1.61,0.28
0.00014540005940943956,0.63,-1.61,0.42
0.0001463000662624836,0.56,-1.68,0.42
0.00014690007083117962,0.63,-1.68,0.28
0.00014819996431469917,0.56,-1.61,0.35
0.0001490999711677432,0.49,-1.61,0.28
0.00014999997802078724,0.7,-1.61,0.42
0.00015320000238716602,0.77,-1.61,0.49
0.00015410000924021006,0.63,-1.61,0.49
0.00015510001685470343,0.7,-1.68,0.21
0.00015650002751499414,0.49,-1.68,0.35
0.0001577000366523862,0.56,-1.61,0.35
0.00015870004426687956,0.56,-1.68,0.28
0.00015950005035847425,0.56,-1.61,0.35
0.0001604000572115183,0.63,-1.68,0.28
0.00016130006406456232,0.56,-1.75,0.21
0.00016250007320195436,0.63,-1.54,0.42
0.00016419996973127127,0.7,-1.54,0.35
0.00016649998724460602,0.7,-1.61,0.35
0.0001689000055193901,0.49,-1.68,0.14
0.00017100002150982618,0.49,-1.68,0.35
0.0001732000382617116,0.56,-1.54,0.35
0.00017530005425214767,0.77,-1.54,0.35
0.00017899996601045132,0.7,-1.61,0.28
0.00018099998123943806,0.84,-1.47,0.56
0.00018279999494552612,0.56,-1.61,0.21
0.00018440000712871552,0.56,-1.61,0.42
0.00018630002159625292,0.63,-1.61,0.42
0.00018860003910958767,0.56,-1.54,0.21
0.0001898000482469797,0.42,-1.61,0.21
0.00019210006576031446,0.63,-1.61,0.42
0.00019409996457397938,0.7,-1.61,0.42
0.00019569997675716877,0.63,-1.54,0.35
0.00019779999274760485,0.63,-1.61,0.35
0.00019940000493079424,0.63,-1.54,0.49
0.00020130001939833164,0.77,-1.47,0.56
0.0002028000308200717,0.7,-1.68,0.42
0.00020400003995746374,0.49,-1.61,0.21
0.00020510004833340645,0.42,-1.61,0.14
0.00020690006203949451,0.56,-1.68,0.35
0.00020860007498413324,0.56,-1.54,0.42
0.00021039997227489948,0.63,-1.61,0.49
0.00021129997912794352,0.84,-1.54,0.42
0.0002128999913111329,0.49,-1.54,0.28
0.00021490000654011965,-40.18,8.96,1.54
0.00021700002253055573,5.46,-3.78,-1.96
0.0002183000324293971,18.83,-5.04,-0.98
0.0002196000423282385,9.94,-10.22,1.47
0.00022160005755722523,-3.15,-1.75,0.77
0.00022320006974041462,-2.87,-1.4,0.77
0.00022449996322393417,-1.96,0.7,0.07
0.0002258999738842249,-0.7,0.63,0.42
0.00022719998378306627,-0.28,-0.14,0.07
0.00022819999139755964,-2.73,-1.4,0.14
0.00022929999977350235,-3.36,-1.96,0.35
0.0002305000089108944,-2.45,-1.82,0.14
0.00023210002109408379,1.89,-0.98,0.63
0.00023360003251582384,3.01,-1.61,0.49
0.0002351000439375639,3.57,-3.29,0.77
0.00023650005459785461,3.08,-3.22,0.7
0.00023790006525814533,2.52,-1.54,0.49
0.0002392000751569867,-0.21,-1.19,0.28
0.00024069997016340494,-0.91,-0.91,-0.14
0.000242199981585145,0.91,-1.19,0.07
0.00024369999300688505,1.05,-1.61,0.21
0.0002447000006213784,1.05,-1.61,0.35
0.00024560000747442245,-0.49,-1.19,0.07
0.0002470000181347132,-0.42,-0.84,0.28
0.0002484000287950039,-0.7,-1.47,0.42
0.00024960003793239594,0.21,-1.75,0.7
0.000250800047069788,0.0,-1.96,0.49
0.00025230005849152803,0.56,-1.82,0.63
0.0002544000744819641,0.49,-1.4,0.49
0.000255799968726933,0.56,-1.19,0.35
0.0002573999809101224,1.19,-1.54,0.21
0.00025889999233186245,2.1,-2.59,0.07
0.0002601000014692545,3.01,-2.66,0.07
0.0002614000113680959,1.75,-1.89,0.21
0.0002626000205054879,0.56,-1.33,0.28
0.000264400034211576,-0.14,-1.05,0.49
0.0002658000448718667,-0.56,-1.12,0.49
0.0002668000524863601,-0.77,-1.47,0.56
0.00026840006466954947,-0.7,-1.33,0.42
0.0002701000776141882,-0.56,-1.19,0.35
0.0002715999726206064,-0.21,-1.61,0.35
0.00027249997947365046,0.7,-1.75,0.21
0.00027359998784959316,0.91,-1.82,0.21
0.0002772000152617693,1.4,-1.89,0.21
0.00027840002439916134,2.1,-1.89,0.42
0.00027980003505945206,1.61,-1.89,0.35
0.0002807000419124961,1.05,-1.4,0.42
0.00028170004952698946,0.42,-1.68,0.49
0.0002826000563800335,0.63,-1.82,0.49
0.0002839000662788749,0.56,-1.68,0.42
0.0002848000731319189,0.35,-1.54,0.42
0.0002856999635696411,-0.07,-1.19,0.28
0.0002869999734684825,-0.28,-1.26,0.14
0.00028879998717457056,-0.07,-1.33,0.28
0.00028979999478906393,0.14,-1.4,0.28
0.000291300006210804,0.56,-1.47,0.35
0.0002924000145867467,0.84,-1.96,0.49
0.00029340002220124006,1.47,-1.96,0.63
0.00029440002981573343,1.4,-1.96,0.63
0.00029530003666877747,0.91,-1.68,0.49
0.0002962000435218215,0.98,-1.68,0.42
0.00029710005037486553,0.98,-1.61,0.28
0.0002986000617966056,0.56,-1.4,0.35
0.0002995000686496496,0.14,-1.4,0.28
0.00030040007550269365,0.0,-1.33,0.35
0.0003011999651789665,0.35,-1.47,0.28
0.00030239997431635857,0.49,-1.54,0.42
0.0003032999811694026,0.56,-1.75,0.42
0.0003040999872609973,0.63,-1.96,0.35
0.00030499999411404133,0.49,-1.75,0.35
0.00030590000096708536,0.35,-1.54,0.42
0.00030880002304911613,0.42,-1.47,0.21
0.00030970002990216017,0.77,-1.75,0.35
0.0003106000367552042,1.19,-1.68,0.21
0.00031180004589259624,0.98,-1.68,0.21
0.0003131000557914376,0.77,-1.47,0.42
0.00031430006492882967,0.56,-1.54,0.35
0.0003158000763505697,0.7,-1.68,0.56
0.00031669996678829193,0.63,-1.54,0.42
0.00031809997744858265,0.14,-1.47,0.35
0.00031919998582452536,0.14,-1.47,0.28
0.0003206999972462654,0.14,-1.61,0.21
0.0003218000056222081,0.49,-1.61,0.42
0.00032270001247525215,0.77,-1.68,0.42
0.00032380002085119486,0.98,-1.68,0.35
0.00032540003303438425,0.91,-1.75,0.35
0.0003263000398874283,0.7,-1.61,0.14
0.00032780005130916834,0.56,-1.54,0.49
0.00032890005968511105,0.63,-1.68,0.35
0.0003301000688225031,0.77,-1.54,0.49
0.000331499963067472,0.56,-1.54,0.35
0.0003322999691590667,0.56,-1.54,0.42
0.00033379998058080673,0.42,-1.47,0.28
0.00033549999352544546,0.49,-1.47,0.42
0.00033740000799298286,0.63,-1.61,0.28
0.00033930002246052027,0.35,-1.75,0.14
0.000341300037689507,0.49,-1.61,0.42
0.0003427000483497977,0.56,-1.68,0.42
0.00034390005748718977,0.7,-1.47,0.49
0.0003454000689089298,0.7,-1.75,0.42
0.0003469999646767974,0.77,-1.75,0.35
0.0003478999715298414,0.7,-1.61,0.28
0.00034899997990578413,0.63,-1.54,0.21
0.00035099999513477087,0.35,-1.47,0.21
0.00035230000503361225,0.49,-1.47,0.28
0.00035360001493245363,0.49,-1.61,0.28
0.000354900024831295,0.49,-1.61,0.35
0.00035640003625303507,0.49,-1.68,0.35
0.0003575000446289778,0.56,-1.68,0.35
0.0003586000530049205,0.56,-1.68,0.42
0.0003598000621423125,0.56,-1.68,0.28
0.00036150007508695126,0.56,-1.61,0.28
0.00036259996704757214,0.63,-1.54,0.42
0.0003646999830380082,0.63,-1.61,0.35
0.0003671000013127923,0.56,-1.54,0.28
0.00036910001654177904,0.63,-1.54,0.35
0.00037100003100931644,0.63,-1.61,0.35
0.0003719000378623605,0.7,-1.61,0.42
0.00037340004928410053,0.63,-1.61,0.21
0.00037450005766004324,0.35,-1.61,0.14
0.0003757000667974353,0.42,-1.54,0.35
0.000377100077457726,0.49,-1.47,0.42
0.00037869997322559357,0.49,-1.61,0.21
0.00037999998312443495,0.63,-1.61,0.35
0.00038129999302327633,0.63,-1.68,0.21
0.0003825000021606684,0.56,-1.68,0.28
0.0003842000151053071,0.77,-1.61,0.35
0.0003855000250041485,0.7,-1.54,0.42
0.00038670003414154053,0.7,-1.75,0.28
0.0003883000463247299,0.56,-1.54,0.42
0.0003899000585079193,0.63,-1.61,0.42
0.0003912000684067607,0.49,-1.61,0.28
0.0003923000767827034,0.56,-1.75,0.35
0.0003933999687433243,0.49,-1.68,0.21
0.000395099981687963,0.49,-1.61,0.42
0.00039629999082535505,0.56,-1.54,0.28
0.00039739999920129776,0.42,-1.68,0.21
0.0003991000121459365,0.63,-1.54,0.35
0.00040060002356767654,0.63,-1.54,0.42
0.0004029000410810113,0.56,-1.54,0.35
0.000404300051741302,0.49,-1.61,0.28
0.00040550006087869406,0.63,-1.68,0.28
0.0004069000715389848,0.77,-1.68,0.42
0.000408399966545403,0.7,-1.54,0.42
0.00040989997796714306,0.7,-1.61,0.28
0.0004113999893888831,0.77,-1.68,0.42
0.00041280000004917383,0.63,-1.54,0.49
0.0004140000091865659,0.56,-1.61,0.42
0.0004149000160396099,0.42,-1.47,0.42
0.00041580002289265394,0.49,-1.54,0.42
0.00041660002898424864,0.7,-1.61,0.49
0.00041750003583729267,0.63,-1.68,0.35
0.0004184000426903367,0.77,-1.47,0.42
0.0004192000487819314,0.77,-1.68,0.63
0.00042010005563497543,0.7,-1.68,0.28
0.0004213000647723675,0.7,-1.68,0.14
