time,x,y,z
0.0,0.7,-1.61,0.35
7.200054824352264e-06,0.49,-1.68,0.21
9.00006853044033e-06,0.49,-1.75,0.21
1.0200077667832375e-05,0.56,-1.54,0.35
1.1200085282325745e-05,0.7,-1.47,0.42
1.2600095942616463e-05,0.56,-1.61,0.42
1.3600103557109833e-05,0.63,-1.54,0.35
2.0400038920342922e-05,0.63,-1.61,0.14
2.3300061002373695e-05,0.56,-1.61,0.35
2.4600070901215076e-05,0.63,-1.54,0.42
2.5400076992809772e-05,0.56,-1.61,0.42
2.6300083845853806e-05,0.42,-1.54,0.21
2.71000899374485e-05,0.56,-1.54,0.35
2.7900096029043198e-05,0.56,-1.61,0.28
2.8700102120637894e-05,0.7,-1.54,0.35
2.929999027401209e-05,0.49,-1.61,0.42
2.9999995604157448e-05,0.56,-1.61,0.21
3.1100003980100155e-05,0.42,-1.68,0.21
3.170000854879618e-05,0.56,-1.61,0.42
3.270001616328955e-05,0.49,-1.54,0.28
3.330002073198557e-05,0.63,-1.54,0.42
3.400002606213093e-05,0.56,-1.54,0.35
3.470003139227629e-05,0.49,-1.54,0.35
3.5400036722421646e-05,0.63,-1.47,0.42
3.6100042052567005e-05,0.49,-1.61,0.35
3.720005042850971e-05,0.56,-1.61,0.35
3.790005575865507e-05,0.63,-1.47,0.42
3.860006108880043e-05,0.84,-1.4,0.49
3.920006565749645e-05,0.7,-1.47,0.28
3.990007098764181e-05,0.63,-1.75,0.28
4.0500075556337833e-05,0.63,-1.61,0.49
4.120008088648319e-05,0.63,-1.54,0.42
4.1800085455179214e-05,0.63,-1.47,0.28
4.469999112188816e-05,0.56,-1.61,0.28
4.539999645203352e-05,0.49,-1.68,0.14
4.610000178217888e-05,0.56,-1.47,0.42
4.680000711232424e-05,0.56,-1.68,0.28
4.740001168102026e-05,0.7,-1.54,0.42
4.800001624971628e-05,0.56,-1.61,0.28
4.870002157986164e-05,0.56,-1.61,0.35
4.930002614855766e-05,0.63,-1.61,0.35
5.040003452450037e-05,0.42,-1.68,0.42
5.110003985464573e-05,0.63,-1.54,0.49
5.1900045946240425e-05,0.77,-1.47,0.42
5.440006498247385e-05,0.63,-1.54,0.35
5.5200071074068546e-05,0.63,-1.61,0.42
5.5900076404213905e-05,0.56,-1.75,0.28
5.67000824958086e-05,0.56,-1.68,0.35
5.7600089348852634e-05,0.56,-1.54,0.21
5.840009544044733e-05,0.7,-1.54,0.42
5.9300102293491364e-05,0.63,-1.68,0.42
6.009999196976423e-05,0.63,-1.68,0.28
6.089999806135893e-05,0.56,-1.68,0.28
6.200000643730164e-05,0.42,-1.82,0.14
6.2700011767447e-05,0.63,-1.47,0.49
6.330001633614302e-05,0.56,-1.54,0.35
6.390002090483904e-05,0.63,-1.61,0.35
6.46000262349844e-05,0.56,-1.61,0.14
6.680004298686981e-05,0.56,-1.61,0.21
6.750004831701517e-05,0.56,-1.61,0.21
6.810005288571119e-05,0.49,-1.68,0.42
6.880005821585655e-05,0.49,-1.54,0.35
6.940006278455257e-05,0.42,-1.75,0.42
7.00000673532486e-05,0.56,-1.54,0.42
7.060007192194462e-05,0.49,-1.75,0.28
7.240008562803268e-05,0.56,-1.61,0.42
7.310009095817804e-05,0.7,-1.61,0.42
7.370009552687407e-05,0.56,-1.47,0.42
7.440010085701942e-05,0.42,-1.61,0.21
7.500010542571545e-05,0.7,-1.47,0.42
7.569999434053898e-05,0.56,-1.61,0.35
7.6299998909235e-05,0.56,-1.75,0.28
7.700000423938036e-05,0.56,-1.68,0.35
7.760000880807638e-05,0.56,-1.54,0.35
7.82000133767724e-05,0.56,-1.61,0.42
7.890001870691776e-05,0.63,-1.61,0.35
7.950002327561378e-05,0.49,-1.61,0.21
8.09000339359045e-05,0.63,-1.54,0.35
8.160003926604986e-05,0.56,-1.54,0.35
8.220004383474588e-05,0.56,-1.54,0.42
8.28000484034419e-05,0.56,-1.61,0.35
8.340005297213793e-05,0.7,-1.61,0.49
8.410005830228329e-05,0.49,-1.54,0.21
8.470006287097931e-05,0.56,-1.54,0.42
8.740008343011141e-05,0.77,-1.54,0.42
8.800008799880743e-05,0.63,-1.54,0.35
8.860009256750345e-05,0.56,-1.54,0.35
8.920009713619947e-05,0.56,-1.54,0.35
8.990010246634483e-05,0.49,-1.54,0.35
9.049999061971903e-05,0.56,-1.61,0.42
9.109999518841505e-05,0.77,-1.61,0.42
9.169999975711107e-05,0.7,-1.61,0.42
9.240000508725643e-05,0.63,-1.54,0.35
9.400001727044582e-05,0.49,-1.68,0.28
9.470002260059118e-05,0.56,-1.61,0.35
9.540002793073654e-05,0.77,-1.54,0.35
9.600003249943256e-05,0.7,-1.54,0.42
9.670003782957792e-05,0.63,-1.54,0.21
9.730004239827394e-05,0.49,-1.68,0.28
9.820004925131798e-05,-10.64,2.66,3.43
9.920005686581135e-05,15.96,-0.98,-1.68
0.00010000006295740604,21.14,-4.55,-0.49
0.0001007000682875514,13.93,-7.0,1.47
0.0001015000743791461,-1.61,-2.17,1.26
0.00010220007970929146,0.14,-1.68,0.7
0.00010300008580088615,-3.57,0.77,0.0
0.00010380009189248085,-2.66,-0.28,0.63
0.00010460009798407555,-1.47,-0.28,-0.21
0.00010689999908208847,-2.38,-0.63,0.42
0.00011060002725571394,-3.43,-1.96,0.07
0.00011140003334730864,-1.12,-1.68,0.56
0.00011220003943890333,0.91,-1.26,0.56
0.00011290004476904869,3.64,-2.52,0.42
0.00011370005086064339,3.78,-3.15,0.42
0.00011440005619078875,3.64,-2.59,0.42
0.0001151000615209341,1.54,-1.68,0.63
0.00011580006685107946,0.21,-1.4,0.14
0.00011650007218122482,-0.21,-1.05,0.21
0.00011730007827281952,0.91,-1.4,0.0
0.00011800008360296488,0.98,-1.54,0.28
0.0001186000881716609,0.35,-1.47,0.14
0.00011930009350180626,-0.07,-1.12,0.35
0.00012000009883195162,-0.56,-0.91,0.28
0.00012080010492354631,-0.49,-1.26,0.49
0.00012139999307692051,0.07,-1.61,0.56
0.0001221999991685152,0.07,-1.89,0.49
0.00012290000449866056,0.7,-1.75,0.7
0.00012370001059025526,0.7,-1.68,0.35
0.00012440001592040062,0.28,-1.19,0.35
0.00012560002505779266,0.77,-1.4,0.21
0.00012630003038793802,1.89,-2.66,0.14
0.00012700003571808338,2.8,-2.45,0.21
0.0001276000402867794,1.96,-1.82,0.21
0.00012830004561692476,0.84,-1.4,0.28
