Time,x,y,z
1,0.56,-1.61,0.35
2,0.49,-1.54,0.35
3,0.63,-1.54,0.42
4,0.63,-1.61,0.35
5,0.42,-1.68,0.28
6,0.56,-1.54,0.35
7,0.56,-1.47,0.42
8,0.56,-1.54,0.42
9,0.42,-1.61,0.35
10,0.56,-1.68,0.28
11,0.56,-1.54,0.28
12,0.63,-1.47,0.28
13,0.56,-1.54,0.28
14,0.49,-1.68,0.28
15,0.56,-1.47,0.35
16,0.56,-1.54,0.49
17,0.63,-1.47,0.35
18,0.63,-1.54,0.42
19,0.70,-1.47,0.49
20,0.49,-1.61,0.21
21,0.56,-1.54,0.28
22,0.49,-1.54,0.35
23,0.63,-1.54,0.35
24,0.56,-1.61,0.28
25,0.49,-1.68,0.42
26,0.56,-1.54,0.35
27,0.56,-1.54,0.35
28,0.56,-1.47,0.35
29,0.56,-1.47,0.21
30,0.63,-1.61,0.28
31,0.49,-1.54,0.28
32,0.63,-1.61,0.35
33,0.49,-1.47,0.28
34,0.70,-1.40,0.42
35,0.63,-1.54,0.28
36,0.42,-1.68,0.28
37,0.63,-1.54,0.49
38,0.56,-1.54,0.28
39,0.63,-1.47,0.42
40,0.35,-1.68,0.14
41,0.56,-1.61,0.28
42,0.49,-1.54,0.35
43,0.56,-1.54,0.42
44,0.56,-1.61,0.35
45,0.63,-1.54,0.42
46,0.49,-1.54,0.35
47,0.42,-1.68,0.21
48,0.49,-1.54,0.28
49,0.56,-1.54,0.28
50,0.70,-1.47,0.35
51,0.49,-1.61,0.21
52,0.56,-1.54,0.28
53,0.49,-1.61,0.21
54,0.63,-1.54,0.35
55,0.63,-1.47,0.42
56,0.56,-1.68,0.21
57,0.70,-1.68,0.28
58,0.56,-1.54,0.35
59,0.56,-1.54,0.28
60,0.42,-1.61,0.28
61,0.63,-1.61,0.42
62,0.56,-1.61,0.35
63,0.56,-1.68,0.21
64,0.49,-1.54,0.42
65,0.63,-1.54,0.42
66,0.56,-1.47,0.21
67,0.42,-1.61,0.21
68,0.56,-1.61,0.35
69,0.49,-1.54,0.35
70,0.70,-1.47,0.49
71,0.56,-1.47,0.28
72,0.49,-1.54,0.21
73,0.49,-1.61,0.35
74,0.63,-1.54,0.35
75,0.63,-1.61,0.35
76,0.56,-1.54,0.35
77,0.63,-1.40,0.35
78,0.42,-1.61,0.21
79,0.56,-1.61,0.35
80,0.56,-1.47,0.28
81,0.70,-1.61,0.49
82,0.49,-1.61,0.28
83,0.49,-1.61,0.21
84,0.56,-1.47,0.35
85,0.56,-1.40,0.35
86,0.56,-1.47,0.35
87,0.63,-1.61,0.42
88,0.70,-1.61,0.35
89,0.42,-1.68,0.35
90,0.63,-1.54,0.35
91,0.56,-1.47,0.49
92,0.70,-1.54,0.63
93,0.56,-1.54,0.21
94,0.49,-1.61,0.35
95,0.56,-1.61,0.35
96,0.63,-1.54,0.42
97,0.49,-1.47,0.35
98,0.56,-1.47,0.56
99,0.49,-1.47,0.28
100,0.49,-1.54,0.35
101,0.63,-1.54,0.35
102,0.49,-1.61,0.28
103,0.70,-1.54,0.35
104,0.49,-1.54,0.28
105,0.49,-1.61,0.35
106,0.56,-1.54,0.35
107,0.56,-1.61,0.35
108,0.56,-1.54,0.56
109,0.42,-1.61,0.21
110,0.49,-1.68,0.42
111,0.63,-1.54,0.35
112,0.63,-1.47,0.42
113,0.63,-1.61,0.42
114,0.49,-1.54,0.28
115,0.49,-1.68,0.21
116,0.56,-1.47,0.49
117,0.63,-1.54,0.28
118,0.56,-1.47,0.35
119,0.56,-1.47,0.42
120,0.56,-1.61,0.35
121,0.56,-1.47,0.35
122,0.56,-1.54,0.35
123,0.56,-1.47,0.35
124,0.63,-1.47,0.35
125,0.49,-1.61,0.21
126,0.56,-1.61,0.42
127,0.56,-1.61,0.28
128,0.70,-1.54,0.42
129,0.63,-1.54,0.35
130,0.49,-1.61,0.35
131,0.56,-1.61,0.42
132,0.56,-1.54,0.28
133,0.63,-1.54,0.42
134,0.56,-1.61,0.42
135,0.56,-1.54,0.28
136,0.49,-1.61,0.35
137,0.63,-1.61,0.42
138,0.56,-1.54,0.35
139,0.63,-1.54,0.49
140,0.49,-1.61,0.28
