Time,x,y,z
1,0.63,-1.54,0.35
2,0.42,-1.68,0.21
3,0.42,-1.61,0.35
4,0.49,-1.54,0.42
5,0.63,-1.54,0.14
6,0.49,-1.61,0.21
7,0.63,-1.54,0.56
8,0.49,-1.47,0.35
9,0.63,-1.47,0.35
10,0.63,-1.47,0.35
11,0.56,-1.54,0.42
12,0.56,-1.47,0.28
13,0.56,-1.61,0.35
14,0.63,-1.47,0.42
15,0.56,-1.47,0.35
16,0.56,-1.54,0.35
17,0.49,-1.61,0.28
18,0.63,-1.61,0.35
19,0.63,-1.54,0.28
20,0.63,-1.47,0.42
21,0.56,-1.54,0.42
22,0.35,-1.61,0.28
23,0.56,-1.68,0.42
24,0.49,-1.47,0.35
25,0.56,-1.61,0.28
26,0.56,-1.47,0.35
27,0.56,-1.54,0.28
28,0.56,-1.47,0.28
29,0.63,-1.61,0.35
30,0.56,-1.47,0.35
31,0.63,-1.40,0.35
32,0.56,-1.54,0.28
33,0.49,-1.61,0.35
34,0.63,-1.61,0.35
35,0.56,-1.54,0.21
36,0.63,-1.61,0.35
37,0.35,-1.61,0.28
38,0.49,-1.54,0.28
39,0.49,-1.54,0.35
40,0.63,-1.47,0.35
41,0.63,-1.47,0.28
42,0.56,-1.40,0.35
43,0.63,-1.54,0.28
44,0.56,-1.54,0.28
45,0.70,-1.61,0.35
46,0.49,-1.54,0.35
47,0.63,-1.54,0.42
48,0.49,-1.54,0.28
49,0.63,-1.61,0.21
50,0.49,-1.47,0.28
51,0.56,-1.47,0.35
52,0.56,-1.54,0.21
53,0.42,-1.68,0.21
54,0.56,-1.54,0.49
55,0.56,-1.47,0.35
56,0.63,-1.54,0.28
57,0.63,-1.47,0.35
58,0.63,-1.47,0.42
59,0.49,-1.54,0.21
60,0.63,-1.54,0.21
61,0.63,-1.54,0.35
62,0.70,-1.54,0.42
63,0.56,-1.61,0.28
64,0.42,-1.75,0.35
65,0.56,-1.61,0.42
66,0.56,-1.54,0.42
67,0.77,-1.54,0.42
68,0.49,-1.61,0.28
69,0.49,-1.47,0.35
70,0.56,-1.47,0.28
71,0.63,-1.47,0.35
72,0.63,-1.47,0.49
73,0.56,-1.61,0.21
74,0.63,-1.54,0.28
75,0.56,-1.54,0.21
76,0.63,-1.68,0.35
77,0.49,-1.47,0.35
78,0.63,-1.54,0.49
79,0.42,-1.61,0.28
80,0.49,-1.54,0.28
81,0.63,-1.54,0.35
82,0.63,-1.47,0.35
83,0.63,-1.61,0.35
84,0.42,-1.61,0.35
85,0.63,-1.61,0.35
86,0.49,-1.47,0.35
87,0.63,-1.47,0.28
88,0.56,-1.54,0.28
89,0.42,-1.61,0.42
90,0.56,-1.54,0.42
91,0.56,-1.47,0.42
92,0.63,-1.47,0.42
93,0.56,-1.47,0.42
94,0.63,-1.47,0.49
95,0.49,-1.68,0.35
96,0.56,-1.54,0.42
97,0.49,-1.54,0.35
98,0.70,-1.47,0.42
99,0.56,-1.54,0.28
100,0.56,-1.68,0.35
101,0.56,-1.54,0.35
102,0.56,-1.47,0.42
103,0.70,-1.54,0.35
104,0.49,-1.40,0.21
105,0.63,-1.47,0.35
106,0.56,-1.61,0.28
107,0.70,-1.61,0.35
108,0.49,-1.68,0.28
109,0.56,-1.54,0.42
110,0.49,-1.54,0.35
111,0.56,-1.61,0.28
112,0.56,-1.40,0.35
113,0.56,-1.54,0.35
114,0.56,-1.40,0.49
115,0.56,-1.54,0.35
116,0.56,-1.47,0.42
117,0.56,-1.54,0.42
118,0.56,-1.47,0.42
119,0.49,-1.54,0.35
120,0.63,-1.47,0.42
121,0.56,-1.61,0.35
122,0.63,-1.54,0.28
123,0.49,-1.54,0.35
124,0.56,-1.54,0.49
125,0.63,-1.47,0.49
126,0.42,-1.61,0.21
