Time,x,y,z
1,0.63,-1.61,0.35
2,0.70,-1.54,0.35
3,0.49,-1.75,0.35
4,0.63,-1.82,0.28
5,0.63,-1.61,0.35
6,0.70,-1.61,0.42
7,0.56,-1.68,0.21
8,0.56,-1.54,0.21
9,0.49,-1.54,0.21
10,0.49,-1.61,0.28
11,0.63,-1.54,0.35
12,0.49,-1.54,0.28
13,0.70,-1.54,0.35
14,0.42,-1.47,0.35
15,0.63,-1.54,0.35
16,0.42,-1.54,0.35
17,0.56,-1.61,0.35
18,0.49,-1.54,0.28
19,0.56,-1.47,0.28
20,0.56,-1.54,0.28
21,0.56,-1.61,0.21
22,0.49,-1.61,0.35
23,0.56,-1.54,0.28
24,0.63,-1.54,0.35
25,0.42,-1.61,0.21
26,0.49,-1.54,0.35
27,0.49,-1.54,0.42
28,0.63,-1.47,0.49
29,0.70,-1.47,0.35
30,0.56,-1.68,0.42
31,0.63,-1.40,0.56
32,0.56,-1.33,0.49
33,0.49,-1.40,0.42
34,0.56,-1.40,0.49
35,0.56,-1.40,0.49
36,0.42,-1.54,0.42
37,0.49,-1.54,0.35
38,0.49,-1.61,0.28
39,0.56,-1.40,0.56
40,0.49,-1.61,0.42
41,0.42,-1.61,0.35
42,0.63,-1.47,0.49
43,0.56,-1.54,0.35
44,0.77,-1.54,0.49
45,0.56,-1.54,0.28
46,0.63,-1.54,0.28
47,0.70,-1.61,0.35
48,0.56,-1.61,0.35
49,0.56,-1.61,0.21
50,0.63,-1.61,0.35
51,0.49,-1.61,0.28
52,0.56,-1.61,0.28
53,0.56,-1.54,0.35
54,0.56,-1.68,0.35
55,0.70,-1.61,0.42
56,0.56,-1.61,0.21
57,0.63,-1.68,0.28
58,0.63,-1.68,0.35
59,0.70,-1.47,0.35
60,0.77,-1.61,0.28
61,0.63,-1.61,0.21
62,0.63,-1.54,0.35
63,0.56,-1.68,0.28
64,0.56,-1.61,0.42
65,0.56,-1.54,0.21
66,0.77,-1.54,0.28
67,0.49,-1.61,0.21
68,0.56,-1.61,0.28
69,0.42,-1.54,0.28
70,0.63,-1.61,0.28
71,0.56,-1.61,0.35
72,0.42,-1.61,0.21
73,0.56,-1.54,0.28
74,0.42,-1.54,0.28
75,0.49,-1.47,0.35
76,0.49,-1.54,0.28
77,0.63,-1.61,0.35
78,0.42,-1.61,0.35
79,0.56,-1.54,0.35
80,0.56,-1.47,0.42
81,0.49,-1.40,0.42
82,0.56,-1.54,0.35
83,0.42,-1.68,0.28
84,0.56,-1.47,0.35
85,0.56,-1.47,0.49
86,0.70,-1.47,0.49
87,0.49,-1.47,0.42
88,0.56,-1.54,0.42
89,0.56,-1.54,0.28
90,0.56,-1.47,0.49
91,0.49,-1.47,0.35
92,0.49,-1.47,0.42
93,0.49,-1.47,0.49
94,0.35,-1.61,0.21
95,0.56,-1.54,0.42
96,0.35,-1.54,0.35
97,0.63,-1.33,0.49
98,0.42,-1.61,0.42
99,0.49,-1.54,0.35
100,0.56,-1.61,0.35
101,0.56,-1.54,0.42
102,0.70,-1.40,0.49
103,0.63,-1.47,0.42
104,0.63,-1.47,0.42
105,0.56,-1.61,0.49
106,0.70,-1.54,0.42
107,0.56,-1.61,0.28
108,0.77,-1.61,0.49
109,0.42,-1.54,0.28
110,0.49,-1.61,0.28
111,0.49,-1.61,0.21
112,0.56,-1.47,0.42
113,0.63,-1.61,0.42
114,0.63,-1.75,0.21
115,0.56,-1.61,0.35
116,0.63,-1.61,0.35
117,0.70,-1.61,0.35
118,0.56,-1.61,0.21
119,0.70,-1.68,0.35
120,0.63,-1.61,0.35
121,0.70,-1.61,0.49
122,0.63,-1.54,0.28
123,0.70,-1.54,0.28
124,0.77,-1.68,0.21
125,0.63,-1.75,0.14
126,0.63,-1.68,0.35
127,0.63,-1.61,0.28
128,0.70,-1.61,0.49
129,0.63,-1.54,0.28
130,0.56,-1.54,0.21
131,0.77,-1.61,0.35
132,0.56,-1.68,0.28
133,0.49,-1.61,0.28
134,0.56,-1.54,0.35
135,0.56,-1.61,0.28
136,0.35,-1.61,0.14
137,0.56,-1.54,0.35
138,0.49,-1.47,0.49
139,0.63,-1.47,0.42
140,0.49,-1.47,0.28
141,0.49,-1.68,0.21
142,0.56,-1.54,0.28
143,0.56,-1.54,0.42
144,0.56,-1.47,0.42
145,0.56,-1.40,0.49
146,0.63,-1.40,0.42
147,0.49,-1.61,0.35
148,0.63,-1.54,0.35
149,0.56,-1.61,0.28
150,0.63,-1.33,0.63
151,0.56,-1.61,0.35
152,0.42,-1.61,0.35
153,0.49,-1.47,0.35
154,0.56,-1.47,0.49
155,0.56,-1.47,0.42
156,0.49,-1.47,0.42
157,0.49,-1.54,0.35
158,0.56,-1.54,0.49
159,0.56,-1.54,0.42
160,0.42,-1.61,0.28
161,0.56,-1.54,0.42
162,0.56,-1.47,0.28
163,0.56,-1.61,0.28
164,0.63,-1.47,0.49
165,0.49,-1.61,0.28
166,0.63,-1.47,0.49
167,0.49,-1.61,0.21
168,0.56,-1.68,0.21
169,0.49,-1.61,0.42
170,0.56,-1.47,0.35
171,0.49,-1.61,0.28
172,0.49,-1.68,0.28
173,0.56,-1.54,0.42
174,0.56,-1.61,0.35
175,0.63,-1.54,0.21
176,0.70,-1.47,0.42
177,0.77,-1.54,0.35
178,0.56,-1.68,0.28
179,0.70,-1.61,0.35
180,0.63,-1.61,0.35
181,0.70,-1.54,0.35
182,0.63,-1.75,0.21
183,0.49,-1.61,0.28
184,0.63,-1.68,0.28
185,0.63,-1.54,0.35
186,0.63,-1.61,0.28
187,0.63,-1.54,0.21
188,0.49,-1.68,0.21
189,0.56,-1.61,0.14
190,0.49,-1.47,0.28
191,0.56,-1.61,0.35
192,0.49,-1.61,0.35
193,0.49,-1.61,0.28
194,0.56,-1.68,0.28
195,0.49,-1.61,0.35
196,0.42,-1.54,0.21
197,0.56,-1.47,0.35
198,0.63,-1.54,0.28
199,0.42,-1.61,0.21
200,0.56,-1.61,0.28
201,0.49,-1.54,0.42
202,0.70,-1.47,0.49
203,0.56,-1.54,0.35
204,0.42,-1.68,0.35
205,0.42,-1.54,0.35
206,0.56,-1.40,0.49
207,0.63,-1.40,0.49
208,0.42,-1.47,0.42
209,0.42,-1.54,0.49
210,0.42,-1.47,0.28
211,0.56,-1.47,0.35
212,0.42,-1.47,0.42
213,0.49,-1.47,0.28
214,0.42,-1.54,0.42
215,0.49,-1.47,0.49
216,0.42,-1.47,0.42
217,0.56,-1.47,0.49
218,0.63,-1.54,0.49
219,0.56,-1.61,0.35
220,0.63,-1.54,0.42
221,0.56,-1.54,0.42
222,0.56,-1.54,0.42
223,0.56,-1.61,0.35
224,0.49,-1.61,0.28
225,0.63,-1.68,0.42
226,0.49,-1.54,0.35
227,0.70,-1.40,0.35
228,0.42,-1.61,0.28
229,0.63,-1.54,0.28
230,0.56,-1.68,0.35
231,0.49,-1.54,0.35
232,0.56,-1.61,0.28
233,0.63,-1.47,0.49
234,0.56,-1.54,0.42
235,0.49,-1.61,0.21
236,0.70,-1.61,0.28
237,0.56,-1.61,0.35
238,0.77,-1.61,0.35
239,0.63,-1.61,0.35
240,0.63,-1.68,0.28
241,0.63,-1.61,0.35
242,0.56,-1.61,0.35
243,0.63,-1.61,0.35
244,0.63,-1.75,0.28
245,0.77,-1.68,0.28
246,0.56,-1.61,0.35
247,0.63,-1.61,0.28
248,0.77,-1.75,0.28
249,0.63,-1.54,0.28
250,0.56,-1.61,0.28
251,0.56,-1.68,0.42
252,0.63,-1.54,0.21
253,0.63,-1.54,0.35
254,0.63,-1.54,0.28
255,0.49,-1.61,0.21
256,0.56,-1.61,0.35
257,0.49,-1.47,0.35
258,0.49,-1.54,0.28
259,0.56,-1.54,0.28
260,0.42,-1.61,0.14
261,0.63,-1.54,0.28
262,0.49,-1.54,0.42
263,0.63,-1.47,0.35
264,0.63,-1.47,0.42
265,0.63,-1.54,0.35
266,0.56,-1.61,0.42
267,0.49,-1.47,0.35
268,0.56,-1.47,0.28
269,0.56,-1.47,0.35
270,0.49,-1.54,0.35
271,0.49,-1.47,0.35
272,0.56,-1.47,0.49
273,0.56,-1.54,0.49
274,0.63,-1.40,0.49
275,0.35,-1.54,0.35
276,0.49,-1.47,0.35
277,0.49,-1.47,0.35
278,0.49,-1.40,0.35
279,0.49,-1.47,0.42
280,0.63,-1.33,0.49
281,0.63,-1.47,0.42
282,0.49,-1.61,0.35
283,0.70,-1.47,0.42
284,0.56,-1.54,0.42
285,0.63,-1.47,0.42
286,0.49,-1.68,0.28
287,0.63,-1.61,0.35
288,0.63,-1.47,0.42
289,0.63,-1.54,0.35
290,0.63,-1.61,0.21
291,0.42,-1.68,0.21
292,0.56,-1.61,0.28
293,0.49,-1.61,0.35
294,0.49,-1.61,0.28
295,0.49,-1.47,0.35
296,0.70,-1.54,0.28
297,0.56,-1.68,0.28
298,0.56,-1.61,0.28
299,0.77,-1.54,0.42
300,0.70,-1.61,0.28
301,0.70,-1.54,0.35
302,0.56,-1.61,0.35
303,0.77,-1.61,0.35
304,0.63,-1.61,0.28
305,0.70,-1.75,0.21
306,0.70,-1.75,0.28
307,0.70,-1.75,0.28
308,0.63,-1.75,0.35
309,0.56,-1.54,0.21
310,0.77,-1.61,0.35
311,0.56,-1.61,0.28
312,0.70,-1.54,0.35
313,0.42,-1.68,0.21
314,0.56,-1.61,0.35
315,0.42,-1.47,0.35
316,0.56,-1.54,0.35
317,0.49,-1.61,0.21
318,0.42,-1.54,0.28
319,0.49,-1.54,0.35
320,0.49,-1.61,0.35
321,0.56,-1.61,0.14
322,0.49,-1.68,0.35
323,0.63,-1.54,0.35
324,0.49,-1.68,0.42
325,0.63,-1.61,0.35
326,0.49,-1.47,0.35
327,0.63,-1.40,0.49
328,0.49,-1.61,0.28
329,0.56,-1.54,0.35
330,0.56,-1.40,0.42
331,0.49,-1.47,0.35
332,0.63,-1.40,0.49
333,0.49,-1.40,0.42
334,0.56,-1.40,0.42
335,0.49,-1.47,0.42
336,0.35,-1.54,0.35
337,0.42,-1.54,0.49
338,0.56,-1.47,0.35
339,0.49,-1.54,0.42
340,0.49,-1.54,0.42
341,0.49,-1.54,0.35
342,0.49,-1.54,0.35
343,0.63,-1.40,0.35
344,0.49,-1.47,0.28
345,0.56,-1.54,0.49
346,0.49,-1.54,0.28
347,0.56,-1.61,0.28
348,0.56,-1.47,0.35
349,0.56,-1.54,0.28
350,0.70,-1.54,0.35
351,0.70,-1.54,0.35
352,0.70,-1.54,0.35
353,0.49,-1.61,0.35
354,0.63,-1.54,0.35
355,0.42,-1.61,0.28
356,0.63,-1.61,0.28
357,0.42,-1.54,0.21
358,0.56,-1.61,0.35
359,0.56,-1.68,0.28
360,0.56,-1.61,0.14
361,0.63,-1.68,0.35
362,0.70,-1.75,0.21
363,0.63,-1.68,0.28
364,0.70,-1.75,0.35
365,0.84,-1.68,0.42
366,0.56,-1.75,0.21
367,0.84,-1.68,0.21
368,0.63,-1.54,0.28
369,0.70,-1.61,0.35
370,0.70,-1.61,0.28
371,0.63,-1.61,0.28
372,0.70,-1.61,0.28
373,0.56,-1.54,0.21
374,0.63,-1.47,0.35
375,0.56,-1.47,0.35
376,0.56,-1.54,0.35
377,0.49,-1.54,0.28
378,0.42,-1.61,0.28
379,0.42,-1.68,0.28
380,0.56,-1.54,0.35
381,0.35,-1.61,0.42
382,0.35,-1.54,0.28
383,0.56,-1.54,0.42
384,0.42,-1.47,0.28
385,0.63,-1.40,0.35
386,0.35,-1.54,0.21
387,0.49,-1.47,0.42
388,0.42,-1.40,0.42
389,0.56,-1.47,0.35
390,0.70,-1.54,0.49
391,0.56,-1.47,0.42
392,0.63,-1.47,0.56
393,0.49,-1.54,0.42
394,0.56,-1.47,0.42
395,0.56,-1.54,0.42
396,0.63,-1.40,0.49
397,0.35,-1.54,0.28
398,0.49,-1.47,0.28
399,0.49,-1.47,0.28
400,0.49,-1.54,0.49
401,0.63,-1.47,0.42
402,0.42,-1.54,0.35
403,0.63,-1.47,0.42
404,0.42,-1.47,0.42
405,0.63,-1.40,0.49
406,0.56,-1.61,0.49
407,0.49,-1.68,0.42
408,0.70,-1.54,0.42
409,0.56,-1.54,0.35
410,0.56,-1.47,0.28
411,0.63,-1.61,0.35
412,0.56,-1.54,0.28
413,0.49,-1.54,0.28
414,0.70,-1.68,0.35
415,0.63,-1.61,0.42
416,0.63,-1.61,0.42
417,0.63,-1.61,0.35
418,0.56,-1.68,0.28
419,0.77,-1.54,0.49
420,0.70,-1.61,0.42
421,0.84,-1.61,0.42
422,0.70,-1.75,0.28
423,0.77,-1.68,0.21
424,0.77,-1.54,0.42
425,0.63,-1.68,0.21
426,0.56,-1.68,0.28
427,0.70,-1.61,0.14
428,0.70,-1.54,0.35
429,0.63,-1.61,0.35
430,0.77,-1.54,0.28
431,0.63,-1.47,0.35
432,0.77,-1.54,0.35
433,0.56,-1.68,0.35
434,0.70,-1.61,0.21
435,0.63,-1.54,0.28
436,0.63,-1.54,0.28
437,0.63,-1.47,0.35
438,0.49,-1.61,0.28
439,0.70,-1.47,0.28
440,0.35,-1.61,0.28
441,0.49,-1.47,0.28
442,0.42,-1.40,0.28
443,0.49,-1.54,0.35
444,0.42,-1.54,0.35
445,0.49,-1.47,0.35
446,0.56,-1.47,0.28
447,0.42,-1.54,0.35
448,0.56,-1.54,0.42
449,0.35,-1.40,0.35
450,0.42,-1.54,0.35
451,0.49,-1.47,0.35
452,0.42,-1.47,0.35
453,0.49,-1.47,0.42
454,0.70,-1.40,0.70
455,0.42,-1.61,0.28
456,0.56,-1.47,0.42
457,0.56,-1.47,0.49
458,0.42,-1.54,0.42
459,0.56,-1.47,0.42
460,0.42,-1.61,0.35
461,0.56,-1.47,0.35
462,0.49,-1.47,0.42
463,0.56,-1.40,0.42
464,0.42,-1.61,0.35
465,0.70,-1.40,0.35
466,0.56,-1.54,0.35
467,0.56,-1.61,0.35
468,0.56,-1.54,0.42
469,0.56,-1.61,0.35
470,0.63,-1.47,0.35
471,0.49,-1.61,0.14
472,0.56,-1.68,0.28
473,0.35,-1.61,0.28
474,0.63,-1.54,0.35
475,0.56,-1.54,0.28
476,0.49,-1.61,0.42
477,0.63,-1.47,0.35
478,0.56,-1.54,0.21
479,0.70,-1.47,0.42
480,0.49,-1.68,0.21
481,0.70,-1.68,0.35
482,0.63,-1.68,0.21
483,0.56,-1.75,0.35
484,0.70,-1.61,0.42
485,0.63,-1.68,0.28
486,0.63,-1.68,0.35
487,0.63,-1.75,0.21
488,0.70,-1.68,0.35
489,0.63,-1.61,0.21
490,0.84,-1.61,0.35
491,0.63,-1.61,0.42
492,0.63,-1.68,0.35
493,0.70,-1.61,0.42
494,0.70,-1.75,0.28
495,0.77,-1.40,0.42
496,0.49,-1.61,0.21
497,0.63,-1.47,0.35
498,0.63,-1.54,0.21
499,0.56,-1.61,0.21
500,0.56,-1.61,0.35
501,0.35,-1.68,0.21
502,0.56,-1.61,0.28
503,0.42,-1.61,0.35
504,0.56,-1.54,0.28
505,0.56,-1.54,0.42
506,0.42,-1.54,0.28
507,0.56,-1.61,0.42
508,0.42,-1.47,0.35
509,0.49,-1.47,0.35
510,0.56,-1.40,0.35
511,0.49,-1.47,0.35
512,0.56,-1.26,0.49
513,0.42,-1.40,0.28
514,0.49,-1.47,0.42
515,0.42,-1.40,0.42
516,0.49,-1.47,0.42
517,0.28,-1.47,0.42
518,0.49,-1.54,0.42
519,0.42,-1.47,0.42
520,0.42,-1.54,0.49
521,0.56,-1.40,0.42
522,0.49,-1.54,0.35
523,0.63,-1.61,0.35
524,0.63,-1.47,0.42
525,0.70,-1.40,0.56
526,0.49,-1.61,0.35
527,0.63,-1.54,0.35
528,0.70,-1.54,0.49
529,0.63,-1.61,0.35
530,0.70,-1.47,0.42
531,0.49,-1.68,0.21
532,0.63,-1.54,0.28
533,0.70,-1.61,0.42
534,0.70,-1.54,0.35
535,0.56,-1.54,0.21
536,0.56,-1.54,0.35
537,0.56,-1.47,0.35
538,0.49,-1.61,0.14
539,0.56,-1.54,0.35
540,0.49,-1.47,0.28
541,0.70,-1.61,0.42
542,0.42,-1.61,0.28
543,0.63,-1.68,0.21
544,0.56,-1.47,0.35
545,0.63,-1.61,0.35
546,0.70,-1.54,0.28
547,0.70,-1.61,0.28
548,0.63,-1.68,0.35
549,0.63,-1.68,0.28
550,0.77,-1.61,0.35
551,0.56,-1.61,0.35
552,0.70,-1.54,0.35
553,0.63,-1.68,0.35
554,0.70,-1.68,0.28
555,0.56,-1.54,0.35
556,0.77,-1.47,0.42
557,0.63,-1.68,0.28
558,0.49,-1.61,0.21
559,0.49,-1.54,0.28
560,0.49,-1.61,0.28
561,0.49,-1.61,0.35
562,0.49,-1.40,0.35
563,0.70,-1.40,0.42
564,0.42,-1.54,0.28
565,0.49,-1.54,0.35
566,0.42,-1.54,0.35
567,0.42,-1.54,0.35
568,0.56,-1.54,0.35
569,0.49,-1.75,0.28
570,0.49,-1.54,0.28
571,0.56,-1.47,0.35
572,0.70,-1.47,0.49
573,0.49,-1.68,0.35
574,0.63,-1.54,0.42
575,0.70,-1.47,0.49
576,0.63,-1.40,0.28
577,0.56,-1.47,0.28
578,0.56,-1.47,0.28
579,0.49,-1.47,0.42
580,0.42,-1.54,0.35
581,0.56,-1.61,0.35
582,0.49,-1.47,0.49
583,0.56,-1.40,0.28
584,0.28,-1.61,0.28
585,0.49,-1.61,0.42
586,0.42,-1.40,0.42
587,0.49,-1.40,0.42
588,0.49,-1.54,0.56
589,0.49,-1.54,0.35
590,0.56,-1.54,0.35
591,0.49,-1.54,0.21
592,0.56,-1.61,0.49
593,0.56,-1.54,0.42
594,0.70,-1.54,0.35
595,0.49,-1.68,0.28
596,0.56,-1.61,0.28
597,0.56,-1.54,0.35
598,0.63,-1.47,0.49
599,0.56,-1.61,0.21
600,0.49,-1.68,0.21
601,0.63,-1.68,0.21
602,0.56,-1.61,0.42
603,0.63,-1.68,0.21
604,0.63,-1.61,0.21
605,0.70,-1.47,0.42
606,0.49,-1.61,0.28
607,0.63,-1.54,0.28
608,0.63,-1.61,0.28
609,0.84,-1.54,0.35
610,0.63,-1.68,0.35
611,0.63,-1.68,0.14
612,0.70,-1.68,0.35
613,0.77,-1.54,0.35
614,0.77,-1.61,0.42
615,0.70,-1.68,0.35
616,0.70,-1.54,0.42
617,0.70,-1.61,0.42
618,0.63,-1.54,0.28
619,0.63,-1.68,0.28
620,0.63,-1.68,0.35
621,0.63,-1.61,0.28
622,0.42,-1.75,0.28
623,0.56,-1.61,0.21
624,0.63,-1.61,0.35
625,0.56,-1.54,0.28
626,0.49,-1.54,0.28
627,0.56,-1.47,0.35
628,0.49,-1.47,0.14
629,0.49,-1.61,0.35
630,0.49,-1.54,0.21
631,0.56,-1.54,0.28
632,0.49,-1.61,0.42
633,0.56,-1.54,0.28
634,0.49,-1.54,0.35
635,0.56,-1.54,0.35
636,0.63,-1.54,0.35
637,0.35,-1.54,0.42
638,0.49,-1.54,0.42
639,0.49,-1.54,0.35
640,0.56,-1.47,0.56
641,0.49,-1.40,0.42
642,0.42,-1.54,0.35
643,0.49,-1.40,0.28
644,0.49,-1.40,0.28
645,0.42,-1.47,0.28
646,0.49,-1.54,0.42
647,0.56,-1.47,0.49
648,0.35,-1.54,0.28
649,0.49,-1.54,0.35
650,0.49,-1.47,0.42
651,0.70,-1.40,0.49
652,0.63,-1.47,0.42
653,0.42,-1.54,0.28
654,0.56,-1.54,0.49
655,0.63,-1.54,0.42
656,0.70,-1.47,0.49
657,0.49,-1.54,0.35
658,0.49,-1.54,0.21
659,0.49,-1.61,0.35
660,0.56,-1.54,0.35
661,0.56,-1.61,0.28
662,0.63,-1.54,0.35
663,0.63,-1.61,0.28
664,0.49,-1.68,0.21
