Time,x,y,z
1,0.63,-1.47,0.42
2,0.77,-1.47,0.42
3,0.49,-1.61,0.35
4,0.63,-1.47,0.35
5,0.49,-1.47,0.28
6,0.70,-1.47,0.28
7,0.42,-1.61,0.21
8,0.56,-1.54,0.42
9,0.49,-1.61,0.21
10,0.49,-1.61,0.35
11,0.49,-1.54,0.28
12,0.56,-1.54,0.35
13,0.56,-1.47,0.49
14,0.42,-1.61,0.28
15,0.49,-1.54,0.28
16,0.56,-1.54,0.42
17,0.63,-1.47,0.42
18,0.56,-1.54,0.35
19,0.49,-1.68,0.28
20,0.56,-1.54,0.28
21,0.56,-1.47,0.28
22,0.63,-1.47,0.28
23,0.56,-1.54,0.28
24,0.70,-1.54,0.28
25,0.49,-1.68,0.35
26,0.56,-1.54,0.42
27,0.56,-1.47,0.35
28,0.63,-1.47,0.35
29,0.49,-1.61,0.35
30,0.49,-1.61,0.28
31,0.56,-1.47,0.28
32,0.49,-1.40,0.49
33,0.56,-1.61,0.28
34,0.49,-1.54,0.14
35,0.63,-1.54,0.35
36,0.42,-1.61,0.35
37,0.56,-1.54,0.42
38,0.56,-1.47,0.28
39,0.63,-1.47,0.28
40,0.56,-1.54,0.35
41,0.49,-1.61,0.35
42,0.56,-1.54,0.42
43,0.49,-1.47,0.28
44,0.70,-1.40,0.49
45,0.56,-1.61,0.21
46,0.63,-1.47,0.35
47,0.49,-1.47,0.49
48,0.70,-1.33,0.49
49,0.56,-1.54,0.35
50,0.63,-1.47,0.42
51,0.56,-1.54,0.21
52,0.56,-1.61,0.35
53,0.63,-1.54,0.28
54,0.63,-1.54,0.35
55,0.70,-1.47,0.42
56,0.49,-1.54,0.21
57,0.56,-1.54,0.28
58,0.56,-1.54,0.28
59,0.77,-1.54,0.35
60,0.56,-1.47,0.28
61,0.63,-1.61,0.35
62,0.70,-1.61,0.42
63,0.70,-1.54,0.42
64,0.56,-1.54,0.28
65,0.56,-1.54,0.42
66,0.70,-1.61,0.28
67,0.49,-1.61,0.35
68,0.56,-1.54,0.35
69,0.56,-1.47,0.42
70,0.70,-1.47,0.49
71,0.63,-1.54,0.42
72,0.63,-1.54,0.21
73,0.63,-1.54,0.49
74,0.56,-1.47,0.42
75,0.63,-1.54,0.35
76,0.35,-1.61,0.28
77,0.63,-1.61,0.35
78,0.42,-1.54,0.28
79,0.49,-1.54,0.21
80,0.56,-1.47,0.49
81,0.70,-1.47,0.49
82,0.49,-1.54,0.14
83,0.63,-1.61,0.35
84,0.63,-1.54,0.28
