Time,x,y,z
1,0.63,-1.61,0.28
2,0.49,-1.61,0.28
3,0.63,-1.54,0.49
4,0.49,-1.61,0.35
5,0.56,-1.54,0.42
6,0.63,-1.47,0.35
7,0.56,-1.47,0.42
8,0.63,-1.47,0.42
9,0.42,-1.61,0.21
10,0.63,-1.47,0.35
11,0.49,-1.61,0.35
12,0.70,-1.54,0.42
13,0.56,-1.54,0.28
14,0.70,-1.54,0.28
15,0.56,-1.47,0.28
16,0.56,-1.61,0.28
17,0.63,-1.47,0.42
18,0.56,-1.54,0.42
19,0.63,-1.40,0.42
20,0.49,-1.61,0.21
21,0.63,-1.61,0.35
22,0.63,-1.47,0.35
23,0.84,-1.47,0.42
24,0.56,-1.54,0.21
25,0.56,-1.68,0.28
26,0.49,-1.54,0.35
27,0.63,-1.54,0.28
28,0.70,-1.47,0.42
29,0.56,-1.54,0.42
30,0.42,-1.61,0.28
31,0.56,-1.54,0.42
32,0.63,-1.54,0.28
33,0.70,-1.40,0.49
34,0.63,-1.61,0.28
35,0.56,-1.61,0.28
36,0.56,-1.47,0.35
37,0.63,-1.54,0.42
38,0.63,-1.47,0.42
39,0.42,-1.61,0.21
40,0.63,-1.47,0.49
41,0.42,-1.61,0.35
42,0.63,-1.40,0.28
43,0.56,-1.61,0.35
44,0.70,-1.40,0.42
45,0.49,-1.54,0.28
46,0.56,-1.68,0.35
47,0.63,-1.47,0.28
48,0.63,-1.40,0.42
49,0.77,-1.40,0.42
50,0.56,-1.61,0.28
51,0.70,-1.61,0.35
52,0.56,-1.54,0.35
53,0.63,-1.47,0.28
54,0.49,-1.54,0.35
55,0.63,-1.54,0.35
56,0.49,-1.61,0.42
57,0.56,-1.54,0.35
58,0.56,-1.61,0.35
59,0.63,-1.40,0.49
60,0.56,-1.47,0.35
61,0.42,-1.75,0.35
62,0.56,-1.61,0.42
63,0.56,-1.47,0.35
64,0.70,-1.40,0.49
65,0.56,-1.54,0.28
66,0.56,-1.61,0.21
67,0.63,-1.40,0.35
68,0.56,-1.47,0.28
69,0.63,-1.61,0.35
70,0.63,-1.61,0.35
71,0.56,-1.54,0.35
72,0.49,-1.75,0.28
73,0.63,-1.68,0.35
74,0.42,-1.47,0.42
75,0.70,-1.40,0.42
76,0.56,-1.54,0.28
77,0.49,-1.61,0.35
78,0.49,-1.54,0.28
79,0.63,-1.40,0.42
80,0.56,-1.61,0.28
81,0.42,-1.61,0.49
82,0.56,-1.47,0.42
83,0.49,-1.68,0.49
84,0.56,-1.54,0.28
85,0.56,-1.54,0.28
86,0.70,-1.47,0.35
87,0.42,-1.54,0.28
88,0.56,-1.47,0.42
89,0.49,-1.61,0.21
90,0.56,-1.47,0.42
91,0.56,-1.47,0.35
92,0.42,-1.61,0.28
93,0.56,-1.47,0.28
94,0.63,-1.54,0.28
95,0.77,-1.47,0.35
96,0.49,-1.54,0.21
97,0.63,-1.47,0.35
98,0.49,-1.54,0.28
99,0.49,-1.54,0.56
100,0.49,-1.40,0.35
101,0.63,-1.47,0.49
102,0.56,-1.54,0.21
103,0.42,-1.61,0.28
104,0.56,-1.54,0.49
105,0.56,-1.47,0.35
106,0.70,-1.47,0.42
107,0.49,-1.54,0.28
108,0.56,-1.54,0.28
109,0.49,-1.54,0.35
110,0.63,-1.47,0.35
111,0.56,-1.40,0.28
112,0.56,-1.61,0.35
113,0.56,-1.61,0.21
114,0.42,-1.75,0.21
115,0.56,-1.61,0.35
116,0.56,-1.47,0.28
117,0.70,-1.40,0.42
118,0.49,-1.54,0.42
119,0.56,-1.54,0.42
120,0.56,-1.54,0.28
121,0.63,-1.40,0.28
122,0.56,-1.54,0.28
123,0.49,-1.61,0.35
124,0.56,-1.47,0.42
125,0.56,-1.61,0.42
126,0.56,-1.54,0.49
127,0.63,-1.61,0.35
128,0.63,-1.54,0.42
129,0.49,-1.54,0.35
130,0.56,-1.61,0.35
131,0.56,-1.54,0.28
132,0.63,-1.54,0.35
133,0.63,-1.47,0.28
134,0.49,-1.61,0.42
135,0.56,-1.68,0.42
136,0.56,-1.54,0.42
137,0.70,-1.47,0.49
138,0.56,-1.47,0.35
139,0.70,-1.54,0.35
140,0.56,-1.54,0.42
141,0.56,-1.54,0.28
142,0.49,-1.54,0.35
143,0.63,-1.40,0.56
144,0.56,-1.47,0.35
145,0.49,-1.61,0.21
146,0.56,-1.40,0.21
147,0.49,-1.54,0.35
148,0.63,-1.40,0.28
149,0.42,-1.54,0.14
150,0.70,-1.47,0.42
151,0.49,-1.61,0.35
152,0.56,-1.47,0.42
153,0.49,-1.54,0.42
154,0.63,-1.47,0.35
155,0.49,-1.47,0.28
156,0.42,-1.68,0.21
157,0.56,-1.54,0.35
158,0.49,-1.54,0.28
159,0.70,-1.54,0.35
160,0.49,-1.61,0.21
161,0.56,-1.54,0.42
162,0.56,-1.54,0.42
163,0.63,-1.40,0.35
164,0.56,-1.54,0.28
165,0.49,-1.61,0.35
166,0.56,-1.54,0.28
167,0.56,-1.54,0.42
168,0.49,-1.61,0.42
169,0.70,-1.47,0.42
170,0.63,-1.47,0.49
171,0.49,-1.61,0.21
172,0.56,-1.54,0.35
173,0.56,-1.61,0.21
174,0.63,-1.40,0.35
175,0.63,-1.47,0.35
176,0.49,-1.61,0.35
177,0.63,-1.54,0.28
178,0.49,-1.54,0.42
179,0.70,-1.40,0.35
180,0.49,-1.54,0.21
181,0.56,-1.61,0.28
182,0.70,-1.54,0.35
183,0.63,-1.54,0.42
184,0.49,-1.47,0.49
185,0.70,-1.54,0.35
186,0.63,-1.47,0.28
187,0.42,-1.68,0.35
188,0.56,-1.54,0.28
189,0.56,-1.54,0.49
190,0.70,-1.47,0.42
191,0.49,-1.61,0.28
192,0.63,-1.61,0.42
193,0.49,-1.61,0.49
194,0.63,-1.47,0.49
195,0.63,-1.61,0.35
196,0.56,-1.54,0.21
197,0.56,-1.47,0.42
198,0.49,-1.61,0.35
199,0.63,-1.40,0.42
200,0.63,-1.47,0.35
201,0.70,-1.54,0.35
202,0.56,-1.54,0.28
203,0.56,-1.61,0.28
204,0.63,-1.40,0.28
205,0.63,-1.47,0.35
206,0.63,-1.54,0.28
207,0.49,-1.68,0.35
208,0.63,-1.54,0.42
209,0.56,-1.54,0.42
210,0.63,-1.47,0.35
211,0.49,-1.61,0.28
212,0.49,-1.61,0.35
213,0.56,-1.54,0.35
214,0.56,-1.47,0.35
215,0.49,-1.40,0.35
216,0.63,-1.68,0.35
217,0.63,-1.54,0.28
218,0.49,-1.61,0.35
219,0.56,-1.54,0.42
220,0.49,-1.47,0.28
221,0.70,-1.47,0.49
222,0.49,-1.54,0.28
223,0.56,-1.61,0.42
224,0.63,-1.54,0.49
225,0.70,-1.47,0.49
226,0.63,-1.40,0.35
227,0.49,-1.68,0.21
228,0.56,-1.54,0.42
229,0.49,-1.68,0.21
230,0.49,-1.61,0.35
231,0.56,-1.54,0.35
232,0.70,-1.54,0.42
233,0.49,-1.61,0.21
234,0.56,-1.61,0.35
235,0.56,-1.61,0.28
236,0.70,-1.47,0.42
237,0.70,-1.54,0.21
238,0.42,-1.61,0.28
239,0.63,-1.54,0.35
240,0.56,-1.47,0.35
241,0.63,-1.47,0.21
242,0.56,-1.68,0.35
243,0.70,-1.47,0.42
244,0.49,-1.54,0.35
245,0.56,-1.68,0.28
246,0.49,-1.54,0.35
247,0.63,-1.47,0.35
248,0.49,-1.61,0.28
249,0.49,-1.61,0.28
250,0.56,-1.54,0.28
251,0.56,-1.54,0.35
252,0.77,-1.47,0.35
253,0.49,-1.61,0.14
254,0.56,-1.68,0.35
255,0.63,-1.54,0.28
256,0.70,-1.54,0.35
257,0.56,-1.54,0.35
258,0.63,-1.61,0.28
259,0.56,-1.54,0.35
260,0.49,-1.68,0.21
261,0.56,-1.54,0.49
262,0.56,-1.47,0.42
263,0.63,-1.47,0.42
264,0.35,-1.61,0.28
265,0.56,-1.47,0.35
266,0.49,-1.47,0.42
267,0.70,-1.47,0.42
268,0.63,-1.54,0.35
269,0.63,-1.47,0.49
270,0.63,-1.54,0.28
271,0.56,-1.54,0.42
272,0.56,-1.61,0.42
273,0.49,-1.47,0.35
274,0.70,-1.33,0.35
275,0.42,-1.61,0.35
276,0.49,-1.47,0.42
277,0.56,-1.54,0.35
278,0.70,-1.47,0.42
279,0.56,-1.54,0.28
280,0.42,-1.61,0.21
281,0.56,-1.54,0.28
282,0.49,-1.54,0.49
283,0.56,-1.61,0.28
284,0.49,-1.54,0.28
285,0.49,-1.54,0.35
286,0.49,-1.61,0.28
287,0.49,-1.47,0.49
288,0.42,-1.54,0.28
289,0.56,-1.47,0.28
290,0.63,-1.47,0.42
291,0.42,-1.61,0.28
292,0.63,-1.61,0.35
293,0.56,-1.54,0.28
294,0.63,-1.47,0.35
295,0.49,-1.61,0.35
296,0.56,-1.54,0.28
297,0.56,-1.54,0.42
298,0.63,-1.47,0.35
299,0.63,-1.47,0.28
300,0.56,-1.54,0.35
301,0.63,-1.47,0.35
302,0.49,-1.54,0.35
303,0.63,-1.61,0.28
304,0.56,-1.47,0.35
305,0.63,-1.54,0.42
306,0.56,-1.61,0.35
307,0.63,-1.61,0.35
308,0.56,-1.61,0.35
309,0.63,-1.40,0.42
310,0.56,-1.61,0.28
311,0.49,-1.61,0.14
312,0.56,-1.54,0.28
313,0.56,-1.47,0.35
314,0.70,-1.47,0.35
315,0.63,-1.54,0.35
316,0.63,-1.54,0.42
317,0.49,-1.54,0.28
318,0.63,-1.61,0.49
319,0.56,-1.54,0.28
320,0.56,-1.47,0.28
321,0.63,-1.61,0.35
322,0.49,-1.75,0.35
323,0.56,-1.61,0.42
324,0.56,-1.54,0.35
325,0.63,-1.47,0.49
326,0.49,-1.68,0.28
327,0.56,-1.61,0.35
328,0.56,-1.54,0.28
329,0.63,-1.61,0.49
330,0.56,-1.54,0.28
331,0.63,-1.47,0.28
332,0.56,-1.54,0.28
333,0.49,-1.68,0.28
334,0.56,-1.54,0.35
335,0.56,-1.54,0.42
336,0.70,-1.54,0.42
337,0.49,-1.54,0.28
338,0.63,-1.61,0.21
339,0.56,-1.47,0.28
340,0.70,-1.47,0.42
341,0.56,-1.54,0.28
342,0.63,-1.54,0.42
343,0.56,-1.47,0.28
344,0.56,-1.54,0.28
345,0.70,-1.47,0.35
346,0.63,-1.47,0.42
347,0.77,-1.47,0.42
348,0.49,-1.61,0.21
349,0.56,-1.54,0.28
350,0.56,-1.54,0.21
351,0.63,-1.47,0.42
352,0.49,-1.54,0.42
353,0.49,-1.68,0.21
354,0.63,-1.61,0.21
355,0.56,-1.54,0.35
356,0.63,-1.68,0.35
357,0.63,-1.47,0.42
358,0.77,-1.61,0.42
359,0.56,-1.68,0.35
360,0.63,-1.54,0.35
361,0.63,-1.61,0.35
362,0.70,-1.40,0.42
363,0.70,-1.61,0.28
364,0.56,-1.61,0.56
365,0.63,-1.54,0.35
366,0.63,-1.61,0.28
367,0.77,-1.47,0.35
368,0.56,-1.61,0.35
369,0.63,-1.54,0.35
370,0.49,-1.68,0.35
371,0.63,-1.61,0.28
372,0.49,-1.54,0.35
373,0.70,-1.40,0.35
374,0.49,-1.54,0.42
375,0.49,-1.61,0.35
376,0.63,-1.54,0.35
377,0.63,-1.54,0.28
378,0.63,-1.47,0.42
379,0.49,-1.61,0.35
380,0.56,-1.54,0.28
381,0.56,-1.54,0.49
382,0.63,-1.54,0.35
383,0.56,-1.47,0.49
384,0.70,-1.54,0.35
385,0.56,-1.61,0.42
386,0.63,-1.47,0.42
387,0.63,-1.47,0.42
388,0.56,-1.40,0.35
389,0.70,-1.40,0.28
390,0.56,-1.54,0.21
391,0.63,-1.47,0.35
392,0.49,-1.47,0.35
393,0.63,-1.40,0.49
394,0.49,-1.47,0.28
395,0.56,-1.54,0.28
396,0.56,-1.54,0.28
397,0.49,-1.54,0.35
398,0.63,-1.61,0.35
399,0.49,-1.54,0.35
400,0.63,-1.54,0.35
401,0.35,-1.68,0.42
402,0.56,-1.61,0.28
403,0.49,-1.54,0.28
404,0.63,-1.47,0.49
405,0.42,-1.54,0.28
406,0.42,-1.54,0.28
407,0.56,-1.61,0.28
408,0.49,-1.47,0.35
409,0.63,-1.54,0.42
410,0.49,-1.68,0.42
411,0.63,-1.54,0.35
412,0.49,-1.54,0.28
413,0.63,-1.54,0.28
414,0.56,-1.61,0.42
415,0.84,-1.61,0.35
416,0.56,-1.61,0.35
417,0.70,-1.68,0.28
418,0.56,-1.61,0.28
419,0.63,-1.47,0.42
420,0.63,-1.54,0.56
421,0.49,-1.61,0.35
422,0.63,-1.47,0.35
423,0.63,-1.47,0.42
424,0.77,-1.47,0.28
425,0.56,-1.54,0.35
426,0.70,-1.61,0.42
427,0.56,-1.54,0.35
428,0.63,-1.61,0.28
429,0.56,-1.54,0.35
430,0.63,-1.54,0.42
431,0.56,-1.47,0.35
432,0.42,-1.61,0.21
433,0.56,-1.61,0.35
434,0.63,-1.47,0.28
435,0.63,-1.61,0.42
436,0.49,-1.54,0.21
437,0.56,-1.54,0.28
438,0.56,-1.47,0.35
439,0.63,-1.54,0.42
440,0.56,-1.61,0.28
441,0.63,-1.61,0.42
442,0.56,-1.54,0.42
443,0.42,-1.61,0.28
444,0.63,-1.54,0.28
445,0.49,-1.54,0.35
446,0.63,-1.47,0.42
447,0.42,-1.54,0.28
448,0.49,-1.61,0.35
449,0.49,-1.47,0.35
450,0.56,-1.54,0.42
451,0.70,-1.54,0.35
452,0.56,-1.61,0.21
453,0.49,-1.47,0.35
454,0.49,-1.54,0.28
455,0.56,-1.47,0.35
456,0.49,-1.54,0.21
457,0.56,-1.47,0.28
458,0.42,-1.47,0.28
459,0.49,-1.54,0.42
460,0.49,-1.68,0.28
461,0.56,-1.54,0.49
462,0.63,-1.54,0.21
463,0.42,-1.54,0.21
464,0.56,-1.47,0.28
465,0.49,-1.47,0.28
466,0.63,-1.47,0.42
467,0.56,-1.61,0.35
468,0.49,-1.68,0.21
469,0.56,-1.61,0.28
470,0.49,-1.47,0.35
471,0.70,-1.40,0.42
472,0.56,-1.54,0.28
473,0.63,-1.61,0.28
474,0.49,-1.54,0.35
475,0.63,-1.61,0.35
476,0.56,-1.61,0.35
477,0.70,-1.54,0.42
478,0.63,-1.47,0.42
479,0.56,-1.61,0.35
480,0.63,-1.61,0.21
481,0.63,-1.54,0.49
482,0.84,-1.47,0.35
483,0.56,-1.61,0.28
484,0.56,-1.61,0.35
485,0.70,-1.54,0.42
486,0.56,-1.54,0.35
487,0.70,-1.47,0.35
488,0.56,-1.47,0.42
489,0.56,-1.47,0.28
490,0.70,-1.47,0.42
491,0.56,-1.47,0.35
492,0.63,-1.47,0.42
493,0.49,-1.54,0.28
494,0.56,-1.61,0.35
495,0.56,-1.54,0.35
496,0.70,-1.54,0.49
497,0.70,-1.54,0.35
498,0.42,-1.68,0.28
499,0.63,-1.54,0.35
500,0.56,-1.54,0.28
501,0.63,-1.47,0.42
502,0.49,-1.54,0.28
503,0.42,-1.61,0.28
504,0.49,-1.54,0.35
505,0.56,-1.47,0.49
506,0.77,-1.40,0.42
507,0.56,-1.61,0.28
508,0.63,-1.47,0.42
509,0.49,-1.47,0.28
510,0.49,-1.61,0.42
511,0.56,-1.47,0.28
512,0.63,-1.47,0.42
513,0.63,-1.54,0.28
514,0.49,-1.61,0.35
515,0.56,-1.61,0.42
516,0.56,-1.54,0.35
517,0.63,-1.40,0.21
518,0.35,-1.68,0.35
519,0.56,-1.54,0.21
520,0.42,-1.54,0.35
521,0.49,-1.54,0.35
522,0.42,-1.54,0.28
523,0.56,-1.61,0.28
524,0.49,-1.54,0.28
525,0.49,-1.54,0.42
526,0.56,-1.54,0.42
527,0.56,-1.47,0.35
528,0.56,-1.54,0.35
529,0.35,-1.61,0.14
530,0.56,-1.61,0.42
531,0.49,-1.54,0.35
532,0.77,-1.47,0.49
533,0.56,-1.61,0.42
534,0.56,-1.61,0.35
535,0.49,-1.54,0.28
536,0.56,-1.54,0.28
537,0.56,-1.47,0.42
538,0.63,-1.47,0.35
539,0.70,-1.47,0.42
540,0.42,-1.61,0.35
541,0.63,-1.54,0.42
542,0.70,-1.54,0.35
543,0.77,-1.54,0.35
544,0.70,-1.54,0.35
545,0.63,-1.61,0.35
546,0.70,-1.54,0.49
547,0.63,-1.54,0.42
548,0.70,-1.54,0.49
549,0.56,-1.54,0.35
550,0.63,-1.61,0.35
551,0.56,-1.54,0.35
552,0.63,-1.47,0.42
553,0.56,-1.47,0.21
554,0.63,-1.54,0.28
555,0.63,-1.47,0.28
556,0.49,-1.61,0.28
557,0.56,-1.61,0.42
558,0.56,-1.54,0.35
559,0.70,-1.54,0.35
560,0.56,-1.54,0.28
561,0.63,-1.61,0.35
562,0.56,-1.54,0.35
563,0.63,-1.54,0.42
564,0.56,-1.54,0.21
565,0.63,-1.54,0.42
566,0.63,-1.54,0.28
567,0.49,-1.61,0.28
568,0.56,-1.61,0.28
569,0.56,-1.40,0.35
570,0.63,-1.40,0.42
571,0.42,-1.61,0.42
572,0.63,-1.54,0.21
573,0.49,-1.47,0.35
574,0.63,-1.47,0.49
575,0.49,-1.61,0.21
576,0.42,-1.61,0.28
577,0.56,-1.47,0.42
578,0.56,-1.54,0.35
579,0.56,-1.61,0.35
580,0.49,-1.47,0.42
581,0.56,-1.47,0.35
582,0.35,-1.54,0.28
583,0.49,-1.54,0.28
584,0.49,-1.54,0.28
585,0.70,-1.47,0.35
586,0.49,-1.54,0.42
587,0.42,-1.61,0.35
588,0.49,-1.54,0.35
589,0.56,-1.54,0.42
590,0.70,-1.47,0.42
591,0.56,-1.61,0.28
592,0.56,-1.54,0.42
593,0.49,-1.61,0.35
594,0.56,-1.61,0.35
595,0.49,-1.68,0.35
596,0.63,-1.54,0.28
597,0.49,-1.54,0.35
598,0.56,-1.54,0.28
599,0.70,-1.54,0.42
600,0.63,-1.61,0.28
601,0.70,-1.54,0.42
602,0.56,-1.61,0.28
603,0.63,-1.40,0.28
604,0.63,-1.47,0.35
605,0.70,-1.47,0.49
606,0.70,-1.54,0.42
607,0.49,-1.61,0.14
608,0.49,-1.54,0.28
