Time,x,y,z
1,0.56,-1.54,0.35
2,0.63,-1.47,0.35
3,0.56,-1.47,0.28
4,0.56,-1.61,0.35
5,0.49,-1.54,0.35
6,0.49,-1.54,0.35
7,0.70,-1.47,0.35
8,0.42,-1.54,0.35
9,0.56,-1.68,0.35
10,0.49,-1.54,0.28
11,0.63,-1.47,0.28
12,0.49,-1.54,0.42
13,0.70,-1.40,0.49
14,0.63,-1.54,0.35
15,0.49,-1.61,0.21
16,0.56,-1.47,0.35
17,0.42,-1.54,0.42
18,0.63,-1.47,0.42
19,0.49,-1.54,0.28
20,0.56,-1.61,0.35
21,0.56,-1.54,0.35
22,0.63,-1.54,0.42
23,0.70,-1.61,0.35
24,0.42,-1.61,0.28
25,0.56,-1.61,0.35
26,0.49,-1.68,0.14
27,0.63,-1.54,0.56
28,0.49,-1.47,0.28
29,0.63,-1.40,0.35
30,0.49,-1.61,0.28
31,0.63,-1.47,0.42
32,0.63,-1.54,0.42
33,0.56,-1.40,0.42
34,0.63,-1.47,0.42
35,0.49,-1.61,0.21
36,0.56,-1.54,0.35
37,0.56,-1.61,0.28
38,0.70,-1.54,0.35
39,0.49,-1.54,0.35
40,0.49,-1.61,0.28
41,0.49,-1.61,0.42
42,0.63,-1.54,0.28
43,0.63,-1.47,0.42
44,0.49,-1.54,0.35
45,0.56,-1.47,0.28
46,0.56,-1.54,0.42
47,0.63,-1.54,0.28
48,0.49,-1.47,0.21
49,0.49,-1.47,0.42
50,0.63,-1.47,0.42
51,0.56,-1.54,0.35
52,0.63,-1.47,0.56
53,0.56,-1.54,0.28
54,0.56,-1.47,0.42
55,0.42,-1.54,0.21
56,0.56,-1.61,0.35
57,0.49,-1.54,0.28
58,0.49,-1.47,0.35
59,0.63,-1.47,0.49
60,0.49,-1.68,0.21
61,0.63,-1.54,0.35
62,0.49,-1.47,0.35
63,0.56,-1.54,0.35
64,0.42,-1.54,0.28
65,0.56,-1.54,0.28
66,0.42,-1.47,0.21
67,0.49,-1.68,0.28
68,0.56,-1.54,0.35
69,0.63,-1.54,0.42
70,0.56,-1.54,0.35
71,0.49,-1.61,0.21
72,0.56,-1.68,0.28
73,0.56,-1.61,0.42
74,0.63,-1.47,0.35
75,0.49,-1.61,0.21
76,0.70,-1.47,0.28
77,0.56,-1.54,0.35
78,0.56,-1.54,0.35
79,0.56,-1.61,0.35
80,0.63,-1.47,0.49
81,0.56,-1.61,0.42
82,0.42,-1.61,0.28
83,0.56,-1.54,0.28
84,0.63,-1.54,0.42
85,0.63,-1.54,0.49
86,0.42,-1.61,0.21
87,0.56,-1.54,0.21
88,0.63,-1.54,0.28
89,0.70,-1.54,0.35
90,0.49,-1.54,0.21
91,0.63,-1.54,0.49
92,0.56,-1.54,0.35
93,0.49,-1.61,0.28
94,0.56,-1.61,0.28
95,0.56,-1.47,0.35
96,0.63,-1.54,0.49
97,0.49,-1.61,0.21
98,0.63,-1.61,0.42
99,0.63,-1.47,0.42
100,0.63,-1.40,0.49
101,0.56,-1.54,0.35
102,0.56,-1.54,0.42
103,0.63,-1.54,0.35
104,0.49,-1.47,0.42
105,0.56,-1.61,0.28
106,0.56,-1.54,0.35
107,0.70,-1.47,0.35
108,0.49,-1.54,0.28
109,0.63,-1.47,0.35
110,0.56,-1.40,0.42
111,0.63,-1.47,0.49
112,0.56,-1.47,0.28
113,0.56,-1.61,0.28
114,0.56,-1.47,0.49
115,0.56,-1.54,0.28
116,0.63,-1.54,0.35
117,0.42,-1.61,0.28
118,0.63,-1.40,0.35
119,0.49,-1.61,0.35
120,0.63,-1.54,0.42
121,0.56,-1.47,0.28
122,0.70,-1.47,0.49
123,0.63,-1.54,0.28
124,0.42,-1.54,0.21
125,0.56,-1.47,0.35
126,0.56,-1.47,0.42
127,0.70,-1.40,0.35
128,0.49,-1.54,0.28
129,0.49,-1.54,0.35
130,0.63,-1.61,0.21
131,0.70,-1.47,0.56
132,0.49,-1.54,0.35
133,0.63,-1.54,0.42
134,0.49,-1.54,0.42
135,0.49,-1.61,0.28
136,0.70,-1.54,0.42
137,0.63,-1.54,0.35
138,0.63,-1.47,0.42
139,0.49,-1.61,0.35
140,0.56,-1.54,0.35
141,0.56,-1.54,0.28
142,0.56,-1.54,0.42
143,0.63,-1.61,0.35
144,0.49,-1.68,0.35
145,0.63,-1.54,0.42
146,0.56,-1.54,0.35
147,0.56,-1.54,0.35
148,0.56,-1.54,0.49
149,0.70,-1.47,0.35
150,0.35,-1.61,0.28
151,0.56,-1.54,0.35
152,0.49,-1.54,0.35
153,0.63,-1.54,0.42
154,0.56,-1.47,0.28
155,0.49,-1.61,0.21
156,0.49,-1.47,0.35
157,0.56,-1.47,0.42
158,0.63,-1.54,0.28
159,0.35,-1.68,0.14
160,0.63,-1.47,0.28
161,0.42,-1.68,0.35
162,0.49,-1.61,0.42
163,0.56,-1.54,0.42
164,0.63,-1.47,0.42
165,0.42,-1.54,0.28
166,0.49,-1.61,0.35
167,0.49,-1.61,0.28
168,0.56,-1.61,0.42
169,0.70,-1.40,0.35
170,0.56,-1.54,0.35
171,0.56,-1.54,0.14
172,0.56,-1.54,0.42
173,0.70,-1.47,0.42
174,0.56,-1.54,0.35
175,0.70,-1.54,0.35
176,0.49,-1.61,0.28
177,0.49,-1.54,0.28
178,0.56,-1.54,0.42
179,0.56,-1.47,0.28
180,0.70,-1.54,0.35
181,0.49,-1.61,0.28
182,0.56,-1.61,0.28
183,0.49,-1.54,0.42
184,0.63,-1.47,0.49
185,0.56,-1.75,0.42
186,0.42,-1.68,0.21
187,0.56,-1.54,0.49
188,0.49,-1.68,0.35
189,0.49,-1.54,0.28
190,0.49,-1.47,0.42
191,0.63,-1.40,0.35
192,0.49,-1.61,0.28
193,0.49,-1.47,0.35
194,0.56,-1.61,0.28
195,0.70,-1.47,0.42
196,0.42,-1.54,0.28
197,0.42,-1.54,0.35
198,0.56,-1.47,0.28
199,0.63,-1.47,0.28
200,0.56,-1.40,0.35
201,0.56,-1.54,0.35
202,0.70,-1.47,0.35
203,0.42,-1.75,0.35
204,0.63,-1.47,0.35
205,0.56,-1.40,0.42
206,0.70,-1.54,0.42
207,0.56,-1.54,0.28
208,0.56,-1.54,0.35
209,0.56,-1.54,0.42
210,0.70,-1.47,0.35
211,0.63,-1.54,0.42
212,0.42,-1.61,0.21
213,0.63,-1.61,0.42
214,0.42,-1.47,0.42
215,0.49,-1.54,0.28
216,0.56,-1.54,0.35
217,0.63,-1.47,0.28
218,0.49,-1.54,0.28
219,0.56,-1.61,0.35
220,0.63,-1.47,0.35
221,0.63,-1.40,0.42
222,0.70,-1.54,0.49
223,0.42,-1.68,0.35
224,0.56,-1.54,0.35
225,0.56,-1.54,0.42
226,0.70,-1.47,0.49
227,0.56,-1.68,0.28
228,0.49,-1.68,0.35
229,0.63,-1.54,0.42
230,0.56,-1.54,0.28
231,0.49,-1.54,0.35
232,0.63,-1.47,0.35
233,0.63,-1.47,0.42
234,0.49,-1.68,0.28
235,0.63,-1.54,0.35
236,0.56,-1.54,0.21
237,0.77,-1.47,0.35
238,0.49,-1.61,0.21
239,0.56,-1.61,0.35
240,0.49,-1.54,0.21
241,0.56,-1.54,0.42
242,0.63,-1.47,0.42
243,0.63,-1.61,0.35
244,0.56,-1.47,0.21
245,0.56,-1.61,0.42
246,0.56,-1.47,0.28
247,0.56,-1.54,0.42
248,0.70,-1.54,0.35
249,0.42,-1.54,0.28
250,0.56,-1.54,0.28
251,0.56,-1.54,0.35
252,0.70,-1.40,0.42
253,0.77,-1.54,0.42
254,0.35,-1.68,0.28
255,0.63,-1.54,0.35
256,0.56,-1.47,0.42
257,0.56,-1.47,0.42
258,0.56,-1.47,0.35
259,0.56,-1.54,0.28
