Time,x,y,z
1,0.63,-1.47,0.28
2,0.63,-1.47,0.42
3,0.70,-1.54,0.49
4,0.56,-1.61,0.35
5,0.63,-1.54,0.28
6,0.63,-1.54,0.35
7,0.56,-1.61,0.35
8,0.56,-1.54,0.28
9,0.63,-1.47,0.35
10,0.63,-1.54,0.42
11,0.42,-1.61,0.35
12,0.56,-1.61,0.35
13,0.56,-1.54,0.35
14,0.56,-1.61,0.28
15,0.56,-1.54,0.42
16,0.35,-1.68,0.42
17,0.56,-1.47,0.42
18,0.49,-1.61,0.35
19,0.77,-1.40,0.49
20,0.56,-1.54,0.35
21,0.56,-1.47,0.28
22,0.56,-1.40,0.35
23,0.63,-1.54,0.42
24,0.63,-1.61,0.35
25,0.42,-1.61,0.35
26,0.56,-1.54,0.35
27,0.63,-1.54,0.42
28,0.42,-1.47,0.35
29,0.70,-1.33,0.35
30,0.35,-1.68,0.28
31,0.63,-1.54,0.42
32,0.49,-1.47,0.49
33,0.63,-1.47,0.49
34,0.56,-1.61,0.56
35,0.49,-1.47,0.28
36,0.49,-1.54,0.35
37,0.63,-1.61,0.28
38,0.63,-1.47,0.35
39,0.56,-1.47,0.42
40,0.56,-1.54,0.49
41,0.42,-1.68,0.21
42,0.63,-1.61,0.42
43,0.56,-1.47,0.28
44,0.77,-1.47,0.63
45,0.49,-1.47,0.35
46,0.42,-1.68,0.21
47,0.56,-1.68,0.35
48,0.56,-1.40,0.35
49,0.63,-1.68,0.35
50,0.63,-1.47,0.21
51,0.63,-1.54,0.35
52,0.42,-1.61,0.35
53,0.63,-1.61,0.35
54,0.56,-1.47,0.35
55,0.70,-1.47,0.42
56,0.56,-1.61,0.42
57,0.49,-1.54,0.35
58,0.63,-1.61,0.35
59,0.49,-1.54,0.28
60,0.70,-1.40,0.49
61,0.49,-1.61,0.35
62,0.49,-1.47,0.35
63,0.56,-1.47,0.35
64,0.63,-1.54,0.28
65,0.49,-1.61,0.28
66,0.56,-1.47,0.35
67,0.49,-1.54,0.35
68,0.49,-1.54,0.35
69,0.63,-1.54,0.42
70,0.49,-1.54,0.35
71,0.63,-1.47,0.42
72,0.35,-1.61,0.14
73,0.56,-1.54,0.35
74,0.56,-1.40,0.28
75,0.56,-1.54,0.35
76,0.63,-1.40,0.35
77,0.49,-1.68,0.14
78,0.56,-1.61,0.21
79,0.56,-1.54,0.42
80,0.63,-1.61,0.28
81,0.56,-1.47,0.35
82,0.56,-1.47,0.42
83,0.35,-1.61,0.35
84,0.49,-1.68,0.28
85,0.49,-1.61,0.35
86,0.63,-1.47,0.42
87,0.49,-1.47,0.35
88,0.42,-1.61,0.35
89,0.63,-1.54,0.35
90,0.63,-1.47,0.35
