Time,x,y,z
1,0.49,-1.54,0.14
2,0.56,-1.54,0.35
3,0.63,-1.54,0.49
4,0.56,-1.47,0.35
5,0.56,-1.54,0.35
6,0.63,-1.40,0.35
7,0.63,-1.47,0.42
8,0.49,-1.54,0.21
9,0.63,-1.54,0.42
10,0.42,-1.54,0.28
11,0.56,-1.54,0.42
12,0.49,-1.54,0.21
13,0.63,-1.61,0.28
14,0.56,-1.61,0.35
15,0.63,-1.47,0.35
16,0.56,-1.47,0.28
17,0.49,-1.54,0.35
18,0.70,-1.47,0.42
19,0.56,-1.61,0.49
20,0.70,-1.47,0.28
21,0.49,-1.61,0.35
22,0.56,-1.61,0.42
23,0.70,-1.47,0.28
24,0.63,-1.54,0.42
25,0.49,-1.54,0.35
26,0.49,-1.61,0.28
27,0.63,-1.54,0.35
28,0.49,-1.61,0.28
29,0.56,-1.54,0.28
30,0.49,-1.47,0.35
31,0.56,-1.54,0.35
32,0.42,-1.61,0.21
33,0.56,-1.47,0.35
34,0.63,-1.54,0.28
35,0.42,-1.61,0.35
36,0.49,-1.68,0.35
37,0.63,-1.61,0.42
38,0.49,-1.61,0.35
39,0.49,-1.61,0.35
40,0.56,-1.61,0.42
41,0.49,-1.54,0.28
42,0.63,-1.54,0.42
43,0.49,-1.61,0.35
44,0.56,-1.61,0.28
45,0.63,-1.54,0.28
46,0.56,-1.54,0.42
47,0.56,-1.61,0.42
48,0.42,-1.54,0.28
49,0.70,-1.54,0.35
50,0.56,-1.61,0.42
51,0.56,-1.54,0.35
52,0.63,-1.61,0.42
53,0.63,-1.54,0.35
54,0.49,-1.54,0.35
55,0.63,-1.47,0.42
56,0.63,-1.54,0.35
57,0.56,-1.61,0.21
58,0.63,-1.47,0.21
59,0.56,-1.61,0.21
60,0.70,-1.54,0.35
61,0.49,-1.54,0.42
62,0.56,-1.54,0.42
63,0.56,-1.54,0.42
64,0.56,-1.47,0.28
65,0.70,-1.54,0.42
66,0.56,-1.61,0.35
67,0.63,-1.54,0.35
68,0.56,-1.47,0.35
69,0.56,-1.61,0.35
70,0.56,-1.54,0.28
71,0.63,-1.47,0.35
72,0.56,-1.47,0.21
73,0.56,-1.54,0.42
74,0.49,-1.47,0.42
75,0.56,-1.54,0.42
76,0.70,-1.40,0.42
77,0.56,-1.54,0.35
78,0.63,-1.61,0.35
79,0.49,-1.54,0.35
80,0.63,-1.54,0.35
81,0.56,-1.54,0.35
82,0.70,-1.54,0.35
83,0.49,-1.54,0.28
84,0.56,-1.47,0.28
85,0.49,-1.47,0.35
86,0.49,-1.54,0.28
87,0.63,-1.54,0.35
88,0.49,-1.47,0.21
89,0.56,-1.68,0.35
90,0.49,-1.54,0.28
91,0.70,-1.47,0.28
92,0.63,-1.54,0.21
93,0.77,-1.47,0.35
94,0.56,-1.61,0.28
95,0.63,-1.61,0.42
96,0.49,-1.54,0.35
97,0.56,-1.47,0.28
98,0.56,-1.47,0.42
99,0.49,-1.68,0.28
100,0.56,-1.54,0.42
101,0.56,-1.54,0.42
102,0.63,-1.54,0.35
103,0.70,-1.54,0.35
104,0.56,-1.61,0.28
105,0.70,-1.54,0.28
106,0.49,-1.54,0.42
107,0.63,-1.47,0.35
108,0.63,-1.54,0.35
109,0.49,-1.68,0.28
110,0.56,-1.68,0.21
111,0.63,-1.61,0.42
112,0.56,-1.54,0.28
113,0.70,-1.47,0.49
114,0.49,-1.54,0.21
115,0.63,-1.54,0.35
116,0.56,-1.54,0.35
117,0.56,-1.40,0.21
118,0.63,-1.61,0.35
119,0.49,-1.61,0.35
120,0.63,-1.54,0.35
121,0.56,-1.61,0.28
122,0.63,-1.47,0.49
123,0.56,-1.54,0.21
124,0.70,-1.47,0.49
125,0.56,-1.61,0.35
126,0.56,-1.61,0.49
127,0.49,-1.54,0.35
128,0.63,-1.54,0.42
129,0.70,-1.47,0.42
130,0.49,-1.54,0.35
