Time,x,y,z
1,0.49,-1.54,0.42
2,0.56,-1.54,0.42
3,0.56,-1.54,0.28
4,0.63,-1.54,0.35
5,0.70,-1.40,0.42
6,0.49,-1.54,0.28
7,0.49,-1.54,0.21
8,0.49,-1.54,0.35
9,0.56,-1.54,0.28
10,0.56,-1.54,0.28
11,0.49,-1.68,0.35
12,0.63,-1.47,0.35
13,0.63,-1.54,0.28
14,0.70,-1.47,0.49
15,0.63,-1.54,0.28
16,0.56,-1.54,0.35
17,0.56,-1.54,0.28
18,0.63,-1.54,0.42
19,0.56,-1.47,0.35
20,0.63,-1.47,0.14
21,0.49,-1.54,0.35
22,0.56,-1.47,0.28
23,0.63,-1.47,0.42
24,0.56,-1.47,0.35
25,0.63,-1.47,0.28
26,0.35,-1.68,0.14
27,0.63,-1.61,0.35
28,0.56,-1.54,0.35
29,0.56,-1.54,0.35
30,0.63,-1.54,0.35
31,0.49,-1.54,0.35
32,0.56,-1.54,0.28
33,0.56,-1.54,0.35
34,0.63,-1.54,0.35
35,0.56,-1.61,0.35
36,0.63,-1.47,0.42
37,0.56,-1.54,0.35
38,0.56,-1.54,0.35
39,0.56,-1.54,0.35
40,0.56,-1.40,0.28
41,0.63,-1.54,0.35
42,0.49,-1.61,0.28
43,0.56,-1.61,0.42
44,0.49,-1.68,0.35
45,0.56,-1.47,0.35
46,0.70,-1.54,0.42
47,0.49,-1.54,0.28
48,0.56,-1.61,0.35
49,0.56,-1.54,0.35
50,0.63,-1.47,0.49
51,0.56,-1.61,0.35
52,0.49,-1.68,0.35
53,0.63,-1.61,0.42
54,0.63,-1.54,0.35
55,0.77,-1.47,0.35
56,0.49,-1.54,0.21
57,0.63,-1.61,0.28
58,0.56,-1.54,0.28
59,0.56,-1.54,0.35
60,0.49,-1.47,0.28
61,0.70,-1.54,0.28
62,0.63,-1.47,0.21
63,0.42,-1.61,0.14
64,0.63,-1.47,0.35
65,0.56,-1.61,0.28
66,0.63,-1.54,0.56
67,0.42,-1.61,0.28
68,0.56,-1.61,0.35
69,0.63,-1.40,0.42
70,0.70,-1.47,0.49
71,0.63,-1.47,0.42
72,0.49,-1.61,0.21
73,0.56,-1.47,0.35
74,0.49,-1.54,0.21
75,0.70,-1.54,0.21
76,0.56,-1.54,0.35
77,0.70,-1.47,0.42
78,0.49,-1.54,0.21
79,0.56,-1.61,0.21
80,0.56,-1.54,0.35
81,0.56,-1.54,0.42
82,0.63,-1.54,0.35
83,0.35,-1.75,0.35
84,0.56,-1.54,0.42
85,0.56,-1.61,0.42
86,0.70,-1.47,0.49
87,0.56,-1.61,0.28
88,0.63,-1.47,0.42
89,0.49,-1.54,0.21
90,0.63,-1.54,0.35
91,0.56,-1.54,0.42
92,0.63,-1.54,0.35
93,0.63,-1.54,0.28
94,0.49,-1.61,0.35
95,0.56,-1.54,0.35
96,0.49,-1.54,0.35
97,0.77,-1.47,0.49
98,0.42,-1.68,0.28
99,0.56,-1.61,0.35
100,0.49,-1.47,0.28
101,0.56,-1.61,0.35
102,0.49,-1.54,0.35
103,0.56,-1.54,0.35
104,0.56,-1.40,0.28
105,0.56,-1.61,0.28
106,0.56,-1.47,0.28
107,0.56,-1.54,0.42
108,0.70,-1.54,0.56
109,0.49,-1.61,0.35
110,0.56,-1.54,0.35
111,0.56,-1.47,0.35
112,0.56,-1.61,0.35
113,0.70,-1.47,0.35
114,0.56,-1.61,0.28
115,0.56,-1.47,0.35
116,0.49,-1.61,0.42
117,0.56,-1.47,0.28
118,0.56,-1.54,0.35
119,0.49,-1.47,0.35
120,0.49,-1.61,0.42
121,0.63,-1.54,0.28
122,0.56,-1.47,0.28
123,0.70,-1.47,0.49
124,0.70,-1.61,0.28
125,0.42,-1.68,0.21
126,0.56,-1.61,0.28
127,0.49,-1.54,0.28
128,0.70,-1.47,0.49
129,0.63,-1.47,0.28
130,0.63,-1.47,0.49
131,0.56,-1.61,0.42
132,0.56,-1.54,0.35
133,0.56,-1.54,0.35
134,0.63,-1.54,0.42
135,0.56,-1.54,0.35
136,0.49,-1.68,0.35
137,0.49,-1.54,0.35
138,0.56,-1.54,0.21
139,0.70,-1.40,0.49
140,0.63,-1.68,0.42
141,0.56,-1.61,0.35
142,0.49,-1.61,0.21
143,0.70,-1.54,0.42
144,0.49,-1.54,0.35
145,0.63,-1.61,0.35
146,0.49,-1.54,0.28
147,0.42,-1.54,0.21
148,0.56,-1.54,0.35
149,0.56,-1.47,0.42
150,0.70,-1.54,0.42
151,0.49,-1.61,0.28
152,0.49,-1.54,0.35
153,0.56,-1.68,0.28
154,0.56,-1.47,0.42
155,0.63,-1.54,0.42
156,0.63,-1.61,0.28
157,0.56,-1.54,0.35
158,0.56,-1.54,0.35
159,0.63,-1.47,0.42
160,0.49,-1.54,0.28
161,0.63,-1.47,0.42
162,0.35,-1.68,0.21
163,0.49,-1.54,0.42
164,0.49,-1.54,0.28
165,0.70,-1.47,0.42
166,0.70,-1.47,0.42
167,0.56,-1.68,0.28
168,0.56,-1.54,0.28
169,0.56,-1.47,0.28
170,0.63,-1.47,0.35
171,0.49,-1.47,0.42
172,0.70,-1.47,0.35
173,0.63,-1.54,0.35
174,0.63,-1.61,0.35
175,0.63,-1.54,0.28
176,0.63,-1.40,0.28
177,0.63,-1.61,0.28
178,0.49,-1.68,0.28
179,0.56,-1.40,0.28
180,0.49,-1.54,0.28
181,0.70,-1.40,0.28
182,0.49,-1.54,0.28
183,0.56,-1.61,0.35
184,0.56,-1.47,0.28
185,0.63,-1.61,0.49
186,0.70,-1.47,0.35
187,0.56,-1.75,0.28
188,0.56,-1.61,0.42
189,0.49,-1.54,0.35
190,0.56,-1.54,0.28
191,0.56,-1.40,0.35
192,0.63,-1.47,0.35
193,0.42,-1.61,0.14
194,0.49,-1.54,0.28
195,0.56,-1.47,0.28
196,0.63,-1.54,0.35
197,0.70,-1.54,0.35
198,0.42,-1.68,0.21
199,0.56,-1.54,0.35
200,0.56,-1.47,0.42
201,0.70,-1.47,0.35
202,0.56,-1.54,0.42
203,0.56,-1.68,0.28
204,0.49,-1.68,0.21
205,0.56,-1.54,0.42
206,0.56,-1.61,0.35
207,0.63,-1.40,0.49
208,0.63,-1.54,0.35
209,0.42,-1.61,0.21
210,0.63,-1.61,0.28
211,0.49,-1.54,0.42
212,0.77,-1.47,0.49
213,0.56,-1.68,0.35
214,0.49,-1.54,0.35
215,0.56,-1.47,0.28
216,0.56,-1.54,0.35
217,0.63,-1.54,0.35
218,0.63,-1.47,0.35
219,0.56,-1.47,0.35
220,0.35,-1.61,0.28
221,0.63,-1.47,0.42
222,0.56,-1.47,0.35
223,0.70,-1.40,0.42
224,0.49,-1.61,0.28
225,0.56,-1.61,0.42
226,0.56,-1.54,0.35
227,0.63,-1.40,0.49
228,0.56,-1.54,0.35
229,0.56,-1.47,0.28
230,0.70,-1.54,0.35
231,0.56,-1.54,0.35
232,0.56,-1.47,0.35
233,0.56,-1.47,0.35
234,0.63,-1.47,0.28
235,0.42,-1.61,0.14
236,0.56,-1.54,0.35
237,0.56,-1.47,0.42
238,0.56,-1.54,0.49
239,0.56,-1.54,0.35
240,0.49,-1.54,0.21
241,0.63,-1.54,0.42
242,0.49,-1.47,0.35
243,0.70,-1.54,0.42
244,0.63,-1.54,0.28
245,0.49,-1.61,0.21
246,0.56,-1.54,0.35
247,0.49,-1.61,0.42
248,0.49,-1.61,0.21
249,0.63,-1.54,0.35
250,0.56,-1.40,0.35
251,0.49,-1.61,0.35
252,0.56,-1.68,0.28
253,0.63,-1.47,0.28
254,0.70,-1.47,0.42
255,0.49,-1.47,0.35
256,0.56,-1.54,0.35
257,0.63,-1.54,0.35
258,0.56,-1.47,0.42
259,0.63,-1.54,0.49
260,0.56,-1.54,0.35
261,0.63,-1.40,0.28
262,0.49,-1.54,0.28
263,0.63,-1.61,0.28
264,0.56,-1.54,0.28
265,0.70,-1.40,0.49
266,0.56,-1.61,0.35
267,0.56,-1.47,0.35
268,0.56,-1.47,0.42
269,0.63,-1.54,0.35
270,0.63,-1.47,0.28
271,0.49,-1.68,0.35
272,0.63,-1.54,0.35
273,0.49,-1.61,0.35
274,0.49,-1.61,0.35
275,0.49,-1.61,0.28
276,0.56,-1.47,0.49
277,0.49,-1.47,0.28
278,0.49,-1.68,0.35
279,0.56,-1.54,0.42
280,0.70,-1.47,0.49
281,0.70,-1.54,0.35
282,0.49,-1.68,0.14
283,0.63,-1.61,0.42
284,0.56,-1.47,0.42
285,0.56,-1.54,0.35
286,0.56,-1.54,0.35
287,0.49,-1.68,0.42
288,0.56,-1.54,0.42
289,0.56,-1.54,0.21
290,0.70,-1.40,0.49
291,0.70,-1.54,0.35
292,0.63,-1.33,0.42
293,0.42,-1.54,0.35
294,0.49,-1.54,0.35
295,0.56,-1.61,0.35
296,0.77,-1.47,0.35
297,0.63,-1.47,0.28
298,0.42,-1.61,0.21
299,0.56,-1.54,0.35
300,0.63,-1.54,0.35
301,0.77,-1.61,0.35
302,0.42,-1.61,0.21
303,0.56,-1.61,0.35
304,0.56,-1.54,0.28
305,0.63,-1.54,0.35
306,0.49,-1.61,0.28
307,0.56,-1.54,0.42
308,0.63,-1.47,0.35
309,0.49,-1.68,0.28
310,0.49,-1.54,0.28
311,0.56,-1.47,0.42
312,0.70,-1.54,0.42
313,0.49,-1.54,0.21
314,0.63,-1.54,0.28
315,0.49,-1.54,0.28
316,0.56,-1.47,0.42
317,0.63,-1.47,0.28
318,0.49,-1.61,0.28
319,0.63,-1.54,0.28
320,0.42,-1.54,0.35
321,0.56,-1.54,0.35
322,0.56,-1.54,0.28
323,0.70,-1.47,0.42
324,0.56,-1.54,0.21
325,0.56,-1.61,0.35
326,0.56,-1.54,0.35
327,0.63,-1.54,0.42
328,0.63,-1.61,0.28
329,0.49,-1.61,0.35
330,0.56,-1.54,0.28
331,0.49,-1.54,0.35
332,0.63,-1.47,0.35
333,0.56,-1.54,0.35
334,0.70,-1.47,0.49
335,0.35,-1.61,0.28
336,0.56,-1.61,0.28
337,0.70,-1.54,0.28
338,0.70,-1.40,0.28
339,0.49,-1.61,0.28
340,0.49,-1.61,0.28
341,0.56,-1.54,0.28
342,0.49,-1.61,0.21
343,0.70,-1.47,0.42
344,0.56,-1.61,0.28
345,0.56,-1.61,0.35
346,0.49,-1.54,0.35
347,0.63,-1.61,0.35
348,0.56,-1.61,0.21
349,0.35,-1.68,0.21
350,0.56,-1.54,0.21
351,0.49,-1.61,0.28
352,0.63,-1.54,0.42
353,0.49,-1.47,0.28
354,0.77,-1.47,0.56
355,0.49,-1.47,0.35
356,0.56,-1.61,0.35
357,0.63,-1.54,0.35
358,0.63,-1.61,0.42
359,0.70,-1.61,0.42
360,0.35,-1.68,0.14
361,0.56,-1.54,0.21
362,0.49,-1.61,0.35
363,0.70,-1.40,0.63
364,0.56,-1.54,0.35
365,0.63,-1.47,0.35
366,0.56,-1.61,0.28
367,0.49,-1.61,0.28
368,0.56,-1.61,0.35
369,0.70,-1.54,0.35
370,0.56,-1.47,0.42
371,0.35,-1.68,0.21
372,0.56,-1.61,0.35
373,0.56,-1.61,0.35
374,0.70,-1.54,0.49
375,0.56,-1.54,0.28
376,0.49,-1.68,0.35
377,0.56,-1.61,0.35
378,0.56,-1.54,0.35
379,0.56,-1.54,0.28
380,0.56,-1.54,0.42
381,0.63,-1.47,0.42
382,0.56,-1.61,0.21
383,0.56,-1.54,0.35
384,0.49,-1.40,0.28
385,0.70,-1.54,0.42
386,0.42,-1.54,0.28
387,0.49,-1.61,0.35
388,0.49,-1.54,0.28
389,0.56,-1.61,0.42
390,0.70,-1.47,0.35
391,0.49,-1.61,0.28
392,0.63,-1.47,0.28
393,0.49,-1.61,0.28
394,0.63,-1.54,0.42
395,0.63,-1.54,0.42
396,0.63,-1.47,0.35
397,0.49,-1.54,0.28
398,0.56,-1.61,0.21
399,0.56,-1.54,0.35
400,0.56,-1.54,0.28
401,0.63,-1.47,0.28
402,0.42,-1.61,0.14
403,0.56,-1.61,0.35
404,0.42,-1.47,0.35
405,0.63,-1.47,0.49
406,0.56,-1.54,0.42
407,0.63,-1.47,0.35
408,0.63,-1.47,0.35
409,0.56,-1.61,0.21
410,0.63,-1.61,0.35
411,0.63,-1.47,0.49
412,0.56,-1.54,0.49
413,0.49,-1.61,0.35
414,0.56,-1.68,0.28
415,0.49,-1.61,0.42
416,0.70,-1.47,0.49
417,0.49,-1.61,0.28
418,0.42,-1.54,0.35
419,0.49,-1.54,0.28
420,0.56,-1.47,0.35
421,0.49,-1.54,0.42
422,0.56,-1.54,0.28
423,0.63,-1.47,0.42
424,0.49,-1.54,0.21
425,0.56,-1.47,0.42
426,0.56,-1.54,0.28
427,0.70,-1.40,0.28
428,0.56,-1.54,0.28
429,0.63,-1.54,0.35
430,0.49,-1.54,0.28
431,0.56,-1.54,0.42
432,0.56,-1.54,0.35
433,0.49,-1.68,0.28
434,0.56,-1.47,0.35
435,0.49,-1.54,0.35
436,0.56,-1.54,0.42
437,0.49,-1.61,0.28
438,0.70,-1.47,0.42
439,0.56,-1.54,0.28
440,0.70,-1.54,0.28
441,0.56,-1.47,0.35
442,0.63,-1.47,0.35
443,0.70,-1.47,0.35
444,0.49,-1.61,0.35
445,0.63,-1.61,0.28
446,0.49,-1.54,0.35
447,0.63,-1.54,0.28
448,0.56,-1.54,0.35
449,0.63,-1.54,0.21
450,0.42,-1.54,0.28
451,0.56,-1.61,0.28
452,0.49,-1.54,0.42
453,0.63,-1.61,0.35
454,0.63,-1.61,0.42
455,0.49,-1.68,0.21
456,0.56,-1.54,0.21
457,0.49,-1.47,0.35
458,0.56,-1.47,0.42
459,0.56,-1.54,0.35
460,0.49,-1.68,0.21
461,0.56,-1.54,0.28
462,0.49,-1.54,0.35
463,0.56,-1.61,0.21
464,0.56,-1.54,0.42
465,0.70,-1.47,0.49
466,0.42,-1.68,0.28
467,0.63,-1.54,0.35
468,0.56,-1.40,0.42
469,0.70,-1.33,0.49
470,0.49,-1.61,0.21
471,0.56,-1.61,0.42
472,0.56,-1.54,0.35
473,0.63,-1.54,0.21
474,0.49,-1.54,0.42
475,0.56,-1.47,0.35
476,0.63,-1.54,0.35
477,0.49,-1.61,0.28
478,0.56,-1.54,0.28
479,0.49,-1.40,0.42
480,0.63,-1.40,0.28
481,0.56,-1.54,0.35
482,0.56,-1.68,0.42
483,0.56,-1.61,0.49
484,0.70,-1.40,0.42
485,0.63,-1.54,0.35
486,0.49,-1.68,0.14
487,0.49,-1.61,0.35
488,0.56,-1.54,0.35
489,0.63,-1.61,0.28
490,0.56,-1.54,0.28
491,0.70,-1.47,0.42
492,0.42,-1.47,0.21
493,0.56,-1.75,0.28
494,0.56,-1.54,0.42
495,0.56,-1.47,0.42
496,0.56,-1.54,0.35
497,0.42,-1.61,0.35
498,0.49,-1.54,0.35
499,0.63,-1.54,0.42
500,0.49,-1.54,0.28
501,0.56,-1.61,0.35
502,0.49,-1.54,0.35
503,0.49,-1.54,0.35
504,0.56,-1.54,0.28
505,0.49,-1.61,0.28
506,0.49,-1.54,0.35
507,0.70,-1.54,0.42
508,0.56,-1.61,0.21
509,0.63,-1.54,0.35
510,0.56,-1.54,0.28
511,0.56,-1.54,0.42
512,0.56,-1.54,0.21
513,0.49,-1.68,0.28
514,0.63,-1.54,0.42
515,0.56,-1.68,0.35
516,0.56,-1.68,0.35
517,0.56,-1.54,0.42
518,0.49,-1.54,0.28
519,0.63,-1.54,0.28
520,0.56,-1.47,0.35
521,0.56,-1.61,0.35
522,0.70,-1.54,0.42
523,0.63,-1.54,0.42
524,0.49,-1.61,0.35
525,0.56,-1.47,0.42
526,0.63,-1.54,0.42
527,0.70,-1.47,0.28
528,0.42,-1.68,0.21
529,0.56,-1.54,0.28
530,0.63,-1.54,0.35
531,0.56,-1.54,0.21
532,0.56,-1.61,0.42
533,0.56,-1.54,0.21
534,0.56,-1.47,0.42
