Time,x,y,z
1,0.63,-1.40,0.49
2,0.63,-1.54,0.28
3,0.42,-1.61,0.21
4,0.63,-1.47,0.35
5,0.49,-1.54,0.42
6,0.63,-1.47,0.42
7,0.49,-1.54,0.28
8,0.56,-1.54,0.28
9,0.63,-1.54,0.35
10,0.56,-1.61,0.35
11,0.56,-1.54,0.35
12,0.49,-1.54,0.35
13,0.63,-1.54,0.28
14,0.42,-1.75,0.21
15,0.56,-1.61,0.28
16,0.56,-1.40,0.28
17,0.63,-1.47,0.49
18,0.56,-1.61,0.28
19,0.49,-1.68,0.35
20,0.63,-1.54,0.35
21,0.70,-1.47,0.35
22,0.56,-1.54,0.28
23,0.42,-1.61,0.21
24,0.56,-1.54,0.49
25,0.42,-1.68,0.35
26,0.49,-1.61,0.35
27,0.56,-1.68,0.35
28,0.70,-1.54,0.42
29,0.63,-1.61,0.28
30,0.42,-1.68,0.42
31,0.56,-1.47,0.28
32,0.63,-1.61,0.35
33,0.63,-1.47,0.35
34,0.63,-1.54,0.35
35,0.56,-1.54,0.35
36,0.49,-1.54,0.35
37,0.56,-1.47,0.35
38,0.49,-1.61,0.35
39,0.63,-1.54,0.35
40,0.56,-1.54,0.28
41,0.56,-1.47,0.42
42,0.49,-1.47,0.28
43,0.42,-1.54,0.56
44,0.70,-1.54,0.35
45,0.42,-1.54,0.35
46,0.56,-1.61,0.28
47,0.63,-1.47,0.35
48,0.63,-1.54,0.49
49,0.63,-1.61,0.42
50,0.56,-1.61,0.35
51,0.63,-1.47,0.28
52,0.49,-1.54,0.42
53,0.49,-1.61,0.35
54,0.49,-1.54,0.28
55,0.63,-1.61,0.42
56,0.49,-1.68,0.35
57,0.49,-1.61,0.42
58,0.56,-1.54,0.42
59,0.56,-1.40,0.56
60,0.56,-1.47,0.28
61,0.49,-1.61,0.21
62,0.56,-1.54,0.28
63,0.49,-1.61,0.28
64,0.63,-1.54,0.35
65,0.56,-1.61,0.28
66,0.63,-1.47,0.42
67,0.56,-1.61,0.21
68,0.56,-1.54,0.42
69,0.56,-1.54,0.42
70,0.63,-1.54,0.56
71,0.63,-1.61,0.35
72,0.49,-1.61,0.14
73,0.56,-1.61,0.35
74,0.56,-1.54,0.42
75,0.77,-1.54,0.28
76,0.49,-1.54,0.28
77,0.63,-1.61,0.35
78,0.56,-1.61,0.35
79,0.63,-1.47,0.28
80,0.56,-1.54,0.28
81,0.56,-1.54,0.35
82,0.49,-1.47,0.42
83,0.42,-1.68,0.35
84,0.56,-1.61,0.35
85,0.56,-1.47,0.49
86,0.70,-1.40,0.42
87,0.56,-1.68,0.21
88,0.49,-1.61,0.42
89,0.49,-1.61,0.28
90,0.70,-1.54,0.42
91,0.63,-1.40,0.35
92,0.56,-1.61,0.35
93,0.49,-1.54,0.42
94,0.49,-1.54,0.35
95,0.56,-1.61,0.28
96,0.56,-1.54,0.28
97,0.63,-1.47,0.35
98,0.49,-1.61,0.28
99,0.63,-1.54,0.28
100,0.56,-1.54,0.49
101,0.63,-1.54,0.35
102,0.63,-1.54,0.42
103,0.42,-1.68,0.35
104,0.56,-1.47,0.35
105,0.56,-1.68,0.49
106,0.77,-1.54,0.42
107,0.49,-1.61,0.28
108,0.56,-1.47,0.28
109,0.42,-1.61,0.35
110,0.56,-1.54,0.42
111,0.56,-1.54,0.28
112,0.56,-1.47,0.42
113,0.56,-1.54,0.35
114,0.49,-1.54,0.28
115,0.56,-1.61,0.35
116,0.63,-1.54,0.28
117,0.70,-1.54,0.42
118,0.49,-1.61,0.28
119,0.56,-1.68,0.35
120,0.56,-1.54,0.35
121,0.63,-1.61,0.35
122,0.56,-1.61,0.35
123,0.56,-1.54,0.49
124,0.56,-1.61,0.35
125,0.42,-1.75,0.35
126,0.63,-1.61,0.49
127,0.56,-1.47,0.28
128,0.70,-1.47,0.49
129,0.49,-1.68,0.35
130,0.49,-1.54,0.35
131,0.56,-1.54,0.28
132,0.56,-1.54,0.42
133,0.63,-1.54,0.35
134,0.42,-1.61,0.28
135,0.49,-1.61,0.28
136,0.49,-1.54,0.35
137,0.56,-1.54,0.35
138,0.56,-1.61,0.28
139,0.63,-1.54,0.35
140,0.49,-1.61,0.21
141,0.56,-1.68,0.28
142,0.63,-1.54,0.35
143,0.63,-1.47,0.42
144,0.56,-1.47,0.42
145,0.49,-1.68,0.28
