Time,x,y,z
1,0.63,-1.61,0.35
2,0.70,-1.54,0.35
3,0.56,-1.54,0.35
4,0.49,-1.61,0.28
5,0.49,-1.61,0.28
6,0.56,-1.61,0.28
7,0.77,-1.40,0.49
8,0.49,-1.61,0.28
9,0.49,-1.68,0.28
10,0.56,-1.54,0.28
11,0.63,-1.54,0.35
12,0.70,-1.61,0.35
13,0.42,-1.54,0.28
14,0.56,-1.47,0.35
15,0.56,-1.47,0.35
16,0.70,-1.54,0.35
17,0.49,-1.54,0.28
18,0.63,-1.54,0.28
19,0.42,-1.47,0.35
20,0.56,-1.61,0.21
21,0.56,-1.47,0.21
22,0.56,-1.47,0.42
23,0.70,-1.47,0.42
24,0.49,-1.61,0.28
25,0.56,-1.61,0.42
26,0.56,-1.54,0.28
27,0.63,-1.54,0.42
28,0.49,-1.40,0.28
29,0.42,-1.61,0.35
30,0.49,-1.61,0.28
31,0.49,-1.54,0.42
32,0.49,-1.54,0.56
33,0.63,-1.47,0.42
34,0.70,-1.47,0.49
35,0.56,-1.68,0.35
36,0.56,-1.61,0.28
37,0.63,-1.54,0.42
38,0.56,-1.40,0.42
39,0.56,-1.61,0.28
40,0.49,-1.68,0.21
41,0.56,-1.47,0.28
42,0.49,-1.40,0.42
43,0.63,-1.47,0.42
44,0.56,-1.61,0.28
45,0.70,-1.47,0.49
46,0.49,-1.61,0.35
47,0.49,-1.54,0.28
48,0.63,-1.61,0.35
49,0.77,-1.47,0.35
50,0.49,-1.61,0.21
51,0.49,-1.68,0.28
52,0.56,-1.54,0.35
53,0.63,-1.40,0.49
54,0.70,-1.47,0.49
55,0.42,-1.61,0.28
56,0.63,-1.61,0.35
57,0.56,-1.54,0.28
58,0.63,-1.61,0.42
59,0.49,-1.61,0.35
60,0.63,-1.47,0.35
61,0.56,-1.47,0.21
62,0.56,-1.68,0.21
63,0.63,-1.47,0.28
64,0.63,-1.54,0.42
65,0.63,-1.47,0.28
66,0.42,-1.61,0.21
67,0.56,-1.47,0.28
68,0.63,-1.54,0.35
69,0.56,-1.47,0.49
70,0.49,-1.54,0.35
71,0.56,-1.61,0.28
72,0.49,-1.47,0.28
73,0.56,-1.54,0.35
74,0.56,-1.61,0.35
75,0.63,-1.54,0.42
76,0.70,-1.47,0.42
77,0.35,-1.68,0.14
78,0.70,-1.47,0.42
79,0.56,-1.47,0.28
80,0.63,-1.47,0.42
81,0.49,-1.68,0.28
82,0.56,-1.68,0.28
83,0.56,-1.54,0.35
84,0.63,-1.54,0.42
85,0.56,-1.47,0.49
86,0.56,-1.54,0.35
87,0.56,-1.54,0.42
88,0.42,-1.68,0.28
89,0.56,-1.54,0.42
90,0.63,-1.54,0.35
91,0.63,-1.40,0.35
92,0.42,-1.61,0.14
93,0.56,-1.61,0.35
94,0.56,-1.47,0.35
95,0.49,-1.47,0.42
96,0.63,-1.47,0.35
97,0.56,-1.54,0.21
98,0.63,-1.54,0.35
99,0.56,-1.54,0.42
100,0.63,-1.54,0.42
101,0.49,-1.47,0.21
102,0.63,-1.47,0.28
103,0.49,-1.54,0.28
104,0.56,-1.47,0.35
105,0.56,-1.47,0.28
106,0.63,-1.54,0.42
107,0.77,-1.47,0.21
108,0.49,-1.75,0.14
109,0.56,-1.54,0.35
110,0.49,-1.54,0.35
111,0.63,-1.54,0.35
112,0.49,-1.54,0.35
113,0.63,-1.54,0.35
114,0.49,-1.61,0.28
115,0.70,-1.47,0.49
116,0.56,-1.47,0.28
117,0.63,-1.54,0.49
118,0.63,-1.68,0.28
119,0.42,-1.61,0.21
120,0.63,-1.61,0.35
121,0.49,-1.47,0.42
122,0.77,-1.40,0.49
123,0.49,-1.54,0.21
124,0.56,-1.68,0.28
125,0.56,-1.54,0.35
126,0.49,-1.40,0.35
127,0.63,-1.54,0.28
128,0.49,-1.47,0.35
129,0.56,-1.47,0.35
130,0.42,-1.68,0.42
131,0.56,-1.54,0.42
132,0.56,-1.47,0.35
133,0.70,-1.54,0.42
134,0.56,-1.61,0.28
135,0.56,-1.61,0.35
136,0.56,-1.47,0.35
137,0.63,-1.61,0.42
138,0.49,-1.54,0.35
139,0.49,-1.61,0.35
140,0.63,-1.54,0.42
141,0.56,-1.54,0.21
142,0.70,-1.47,0.42
143,0.63,-1.54,0.28
144,0.63,-1.47,0.35
145,0.49,-1.61,0.28
146,0.63,-1.61,0.42
147,0.56,-1.54,0.28
148,0.63,-1.54,0.49
149,0.56,-1.47,0.28
150,0.49,-1.61,0.28
151,0.63,-1.54,0.42
152,0.49,-1.54,0.42
153,0.77,-1.40,0.42
154,0.56,-1.61,0.35
155,0.63,-1.47,0.42
156,0.56,-1.54,0.35
157,0.49,-1.40,0.49
158,0.49,-1.54,0.42
159,0.56,-1.54,0.35
160,0.42,-1.54,0.35
161,0.49,-1.47,0.28
162,0.63,-1.54,0.28
163,0.49,-1.54,0.42
164,0.63,-1.68,0.42
165,0.56,-1.54,0.35
166,0.49,-1.61,0.35
167,0.56,-1.54,0.35
168,0.56,-1.54,0.28
169,0.63,-1.47,0.28
170,0.49,-1.54,0.14
171,0.56,-1.61,0.28
172,0.49,-1.54,0.42
173,0.70,-1.47,0.28
174,0.56,-1.54,0.35
175,0.63,-1.54,0.28
176,0.56,-1.54,0.35
177,0.63,-1.54,0.28
178,0.56,-1.54,0.35
179,0.49,-1.47,0.35
180,0.63,-1.47,0.35
181,0.42,-1.54,0.28
182,0.56,-1.47,0.35
183,0.49,-1.47,0.35
184,0.63,-1.54,0.49
185,0.56,-1.54,0.28
186,0.49,-1.61,0.42
187,0.56,-1.61,0.42
188,0.49,-1.61,0.35
189,0.49,-1.61,0.42
190,0.63,-1.54,0.35
191,0.63,-1.47,0.35
192,0.42,-1.61,0.28
193,0.56,-1.54,0.35
194,0.49,-1.54,0.42
195,0.63,-1.47,0.42
196,0.63,-1.54,0.35
197,0.49,-1.61,0.28
198,0.56,-1.54,0.42
199,0.56,-1.54,0.35
200,0.63,-1.47,0.42
201,0.42,-1.68,0.28
202,0.63,-1.54,0.42
203,0.49,-1.61,0.35
204,0.56,-1.61,0.42
205,0.56,-1.61,0.28
206,0.70,-1.40,0.42
207,0.56,-1.47,0.35
208,0.42,-1.61,0.35
209,0.49,-1.54,0.42
210,0.56,-1.47,0.35
211,0.63,-1.47,0.42
212,0.42,-1.54,0.28
213,0.70,-1.54,0.35
214,0.56,-1.54,0.35
215,0.63,-1.47,0.42
216,0.56,-1.68,0.28
217,0.63,-1.40,0.42
218,0.56,-1.54,0.35
219,0.49,-1.40,0.42
220,0.63,-1.47,0.28
221,0.49,-1.40,0.42
222,0.70,-1.47,0.42
223,0.42,-1.61,0.35
224,0.42,-1.61,0.42
225,0.49,-1.54,0.35
226,0.56,-1.54,0.35
227,0.70,-1.47,0.35
228,0.49,-1.68,0.21
229,0.56,-1.54,0.35
230,0.49,-1.54,0.28
231,0.63,-1.40,0.42
232,0.56,-1.61,0.28
233,0.42,-1.61,0.21
234,0.49,-1.47,0.42
235,0.56,-1.54,0.35
236,0.70,-1.40,0.42
237,0.56,-1.54,0.35
238,0.77,-1.47,0.21
239,0.56,-1.61,0.28
240,0.63,-1.61,0.35
241,0.49,-1.54,0.35
242,0.49,-1.54,0.28
243,0.56,-1.47,0.28
244,0.42,-1.54,0.21
245,0.63,-1.61,0.35
246,0.49,-1.47,0.14
247,0.56,-1.47,0.49
248,0.35,-1.54,0.28
249,0.56,-1.54,0.28
250,0.56,-1.47,0.35
251,0.63,-1.47,0.42
252,0.63,-1.54,0.28
253,0.42,-1.68,0.14
254,0.56,-1.54,0.42
255,0.49,-1.61,0.35
256,0.56,-1.47,0.35
257,0.49,-1.47,0.35
258,0.56,-1.47,0.42
259,0.42,-1.61,0.28
260,0.49,-1.68,0.28
261,0.56,-1.54,0.35
262,0.49,-1.47,0.49
263,0.63,-1.47,0.42
264,0.49,-1.68,0.21
265,0.49,-1.54,0.21
266,0.56,-1.54,0.42
267,0.70,-1.47,0.56
268,0.63,-1.54,0.21
269,0.63,-1.40,0.28
270,0.49,-1.54,0.35
271,0.56,-1.61,0.35
272,0.42,-1.54,0.35
273,0.63,-1.47,0.35
274,0.63,-1.47,0.42
275,0.42,-1.54,0.28
276,0.63,-1.47,0.49
277,0.49,-1.47,0.42
278,0.63,-1.40,0.35
279,0.42,-1.54,0.28
280,0.56,-1.54,0.49
281,0.56,-1.47,0.42
282,0.56,-1.40,0.49
283,0.42,-1.61,0.35
284,0.49,-1.54,0.35
285,0.56,-1.47,0.28
286,0.42,-1.61,0.21
287,0.56,-1.47,0.28
288,0.49,-1.54,0.49
289,0.63,-1.40,0.49
290,0.42,-1.54,0.28
291,0.42,-1.54,0.14
292,0.49,-1.54,0.35
293,0.56,-1.54,0.42
294,0.63,-1.47,0.28
295,0.42,-1.68,0.21
296,0.49,-1.54,0.42
297,0.56,-1.54,0.21
298,0.56,-1.47,0.35
299,0.56,-1.54,0.28
300,0.63,-1.54,0.35
301,0.42,-1.61,0.42
302,0.42,-1.47,0.28
303,0.49,-1.61,0.21
304,0.63,-1.47,0.49
305,0.63,-1.75,0.35
306,0.35,-1.68,0.35
307,0.56,-1.54,0.42
308,0.49,-1.54,0.42
309,0.70,-1.40,0.42
310,0.63,-1.54,0.28
311,0.63,-1.47,0.42
312,0.49,-1.54,0.21
313,0.56,-1.47,0.35
314,0.49,-1.47,0.28
315,0.56,-1.54,0.42
316,0.63,-1.68,0.35
317,0.56,-1.61,0.42
318,0.70,-1.47,0.42
319,0.56,-1.54,0.42
320,0.70,-1.40,0.49
321,0.42,-1.61,0.21
322,0.56,-1.61,0.42
323,0.56,-1.47,0.35
324,0.56,-1.61,0.42
325,0.49,-1.61,0.28
326,0.63,-1.54,0.28
327,0.56,-1.54,0.28
328,0.56,-1.68,0.35
329,0.63,-1.47,0.35
330,0.63,-1.54,0.28
331,0.70,-1.47,0.35
332,0.49,-1.68,0.28
333,0.56,-1.47,0.28
334,0.49,-1.47,0.28
335,0.63,-1.47,0.35
336,0.49,-1.47,0.28
337,0.49,-1.61,0.28
338,0.56,-1.54,0.42
339,0.63,-1.61,0.35
340,0.63,-1.54,0.49
341,0.56,-1.54,0.49
342,0.56,-1.47,0.35
343,0.49,-1.61,0.42
344,0.63,-1.54,0.35
345,0.56,-1.54,0.35
346,0.63,-1.47,0.42
347,0.49,-1.54,0.42
348,0.49,-1.61,0.21
349,0.49,-1.61,0.28
350,0.56,-1.47,0.42
351,0.63,-1.54,0.35
352,0.56,-1.61,0.35
353,0.70,-1.47,0.35
354,0.42,-1.54,0.35
355,0.56,-1.54,0.35
356,0.49,-1.61,0.35
357,0.70,-1.54,0.35
358,0.56,-1.54,0.28
359,0.49,-1.61,0.28
360,0.49,-1.47,0.35
361,0.56,-1.61,0.42
362,0.77,-1.47,0.49
363,0.56,-1.54,0.28
364,0.63,-1.54,0.35
365,0.56,-1.61,0.28
366,0.63,-1.47,0.42
367,0.49,-1.61,0.21
368,0.63,-1.47,0.35
369,0.56,-1.61,0.35
370,0.56,-1.61,0.21
371,0.56,-1.47,0.42
372,0.56,-1.54,0.42
373,0.77,-1.47,0.28
374,0.49,-1.61,0.21
375,0.63,-1.61,0.42
376,0.49,-1.47,0.35
377,0.63,-1.54,0.28
378,0.56,-1.47,0.42
379,0.63,-1.68,0.42
380,0.49,-1.54,0.28
381,0.56,-1.54,0.35
382,0.63,-1.54,0.35
383,0.63,-1.47,0.35
384,0.63,-1.54,0.35
385,0.42,-1.61,0.35
386,0.56,-1.54,0.28
387,0.56,-1.47,0.28
388,0.70,-1.54,0.49
389,0.56,-1.47,0.35
390,0.49,-1.61,0.28
391,0.56,-1.54,0.35
392,0.56,-1.54,0.28
393,0.63,-1.47,0.35
394,0.49,-1.47,0.35
395,0.63,-1.47,0.42
396,0.42,-1.61,0.35
397,0.56,-1.54,0.35
398,0.56,-1.68,0.21
399,0.70,-1.47,0.49
400,0.56,-1.54,0.28
401,0.49,-1.61,0.28
402,0.56,-1.54,0.28
403,0.56,-1.61,0.42
404,0.63,-1.47,0.42
405,0.49,-1.61,0.28
406,0.70,-1.61,0.28
407,0.42,-1.61,0.35
408,0.56,-1.54,0.42
409,0.49,-1.54,0.28
410,0.63,-1.54,0.42
411,0.56,-1.54,0.28
412,0.56,-1.68,0.21
413,0.56,-1.54,0.35
414,0.56,-1.54,0.35
415,0.70,-1.54,0.49
416,0.56,-1.61,0.28
417,0.63,-1.61,0.35
418,0.56,-1.47,0.28
419,0.63,-1.61,0.42
420,0.49,-1.54,0.28
421,0.63,-1.54,0.42
422,0.49,-1.68,0.35
423,0.49,-1.47,0.35
424,0.49,-1.54,0.35
425,0.56,-1.54,0.42
426,0.70,-1.54,0.42
427,0.42,-1.61,0.14
428,0.56,-1.54,0.28
429,0.49,-1.47,0.42
430,0.63,-1.40,0.49
431,0.49,-1.54,0.35
432,0.49,-1.61,0.28
433,0.56,-1.40,0.42
434,0.56,-1.54,0.28
435,0.56,-1.61,0.42
436,0.56,-1.54,0.35
437,0.63,-1.47,0.49
438,0.42,-1.61,0.28
439,0.63,-1.54,0.35
440,0.56,-1.54,0.35
441,0.70,-1.54,0.49
442,0.49,-1.61,0.28
443,0.56,-1.54,0.28
444,0.49,-1.68,0.42
445,0.56,-1.54,0.49
446,0.70,-1.47,0.49
447,0.49,-1.61,0.35
448,0.56,-1.54,0.28
449,0.49,-1.68,0.35
450,0.63,-1.47,0.42
451,0.56,-1.47,0.21
452,0.56,-1.40,0.42
453,0.56,-1.61,0.28
454,0.49,-1.47,0.35
455,0.56,-1.47,0.28
456,0.49,-1.54,0.28
457,0.63,-1.47,0.35
458,0.49,-1.68,0.28
459,0.56,-1.54,0.28
460,0.49,-1.54,0.28
461,0.56,-1.54,0.42
462,0.56,-1.47,0.35
463,0.49,-1.61,0.21
464,0.56,-1.54,0.42
465,0.56,-1.47,0.35
466,0.63,-1.54,0.35
467,0.63,-1.47,0.28
468,0.70,-1.54,0.35
469,0.35,-1.61,0.28
470,0.63,-1.54,0.35
471,0.56,-1.54,0.42
472,0.63,-1.54,0.49
473,0.63,-1.54,0.35
474,0.49,-1.68,0.28
475,0.56,-1.47,0.42
476,0.56,-1.61,0.28
477,0.63,-1.47,0.42
478,0.49,-1.61,0.28
479,0.56,-1.47,0.28
480,0.56,-1.68,0.35
481,0.63,-1.54,0.35
482,0.63,-1.47,0.42
483,0.56,-1.61,0.35
484,0.56,-1.54,0.35
485,0.49,-1.54,0.35
486,0.56,-1.54,0.28
487,0.56,-1.54,0.35
488,0.56,-1.54,0.42
489,0.56,-1.54,0.28
490,0.56,-1.61,0.21
491,0.56,-1.47,0.28
492,0.56,-1.54,0.56
493,0.70,-1.47,0.35
494,0.49,-1.61,0.14
495,0.56,-1.47,0.35
496,0.49,-1.54,0.42
497,0.70,-1.47,0.35
498,0.56,-1.54,0.28
499,0.42,-1.68,0.21
500,0.49,-1.47,0.35
501,0.56,-1.61,0.28
502,0.56,-1.54,0.28
503,0.56,-1.54,0.35
504,0.56,-1.47,0.35
505,0.42,-1.54,0.28
506,0.56,-1.61,0.21
507,0.56,-1.68,0.21
508,0.63,-1.47,0.35
509,0.63,-1.47,0.14
510,0.56,-1.61,0.35
511,0.63,-1.47,0.35
512,0.49,-1.47,0.35
513,0.70,-1.40,0.35
514,0.49,-1.61,0.21
515,0.56,-1.47,0.35
516,0.56,-1.40,0.49
517,0.63,-1.47,0.42
518,0.56,-1.61,0.35
519,0.56,-1.61,0.28
520,0.63,-1.47,0.42
521,0.49,-1.61,0.35
522,0.56,-1.54,0.14
523,0.56,-1.47,0.35
524,0.70,-1.54,0.42
525,0.49,-1.61,0.21
526,0.56,-1.54,0.28
527,0.56,-1.61,0.42
528,0.63,-1.54,0.42
529,0.56,-1.54,0.49
530,0.42,-1.61,0.21
531,0.63,-1.54,0.28
532,0.56,-1.54,0.42
533,0.56,-1.61,0.35
534,0.56,-1.47,0.35
535,0.63,-1.47,0.42
536,0.56,-1.54,0.28
537,0.56,-1.54,0.28
538,0.63,-1.54,0.28
539,0.56,-1.47,0.35
540,0.63,-1.54,0.42
541,0.42,-1.61,0.28
542,0.56,-1.61,0.28
543,0.63,-1.47,0.49
544,0.70,-1.40,0.42
545,0.63,-1.54,0.35
546,0.63,-1.47,0.42
547,0.49,-1.54,0.35
548,0.63,-1.61,0.35
549,0.49,-1.54,0.28
550,0.63,-1.54,0.35
551,0.56,-1.61,0.35
552,0.56,-1.47,0.28
553,0.56,-1.61,0.35
554,0.56,-1.47,0.35
555,0.63,-1.54,0.35
556,0.42,-1.61,0.21
557,0.56,-1.54,0.56
558,0.49,-1.54,0.35
559,0.56,-1.54,0.21
560,0.56,-1.61,0.21
561,0.42,-1.68,0.14
562,0.63,-1.61,0.35
563,0.56,-1.61,0.28
564,0.56,-1.54,0.35
565,0.49,-1.54,0.42
566,0.70,-1.54,0.42
567,0.56,-1.54,0.42
568,0.49,-1.54,0.28
569,0.56,-1.61,0.35
570,0.56,-1.47,0.35
571,0.77,-1.47,0.28
572,0.49,-1.75,0.35
573,0.56,-1.61,0.14
574,0.49,-1.47,0.28
575,0.63,-1.47,0.49
576,0.49,-1.54,0.35
577,0.70,-1.47,0.42
578,0.56,-1.61,0.28
579,0.56,-1.68,0.35
580,0.49,-1.54,0.42
581,0.70,-1.54,0.35
582,0.63,-1.54,0.42
583,0.49,-1.75,0.14
584,0.56,-1.54,0.42
585,0.56,-1.61,0.35
586,0.70,-1.47,0.42
587,0.49,-1.61,0.35
588,0.56,-1.61,0.42
589,0.63,-1.54,0.35
590,0.56,-1.61,0.35
591,0.42,-1.54,0.35
592,0.70,-1.47,0.35
593,0.63,-1.47,0.35
594,0.49,-1.61,0.21
595,0.56,-1.61,0.14
596,0.56,-1.54,0.49
597,0.63,-1.47,0.42
598,0.49,-1.54,0.28
599,0.56,-1.54,0.35
600,0.56,-1.47,0.42
601,0.49,-1.47,0.42
602,0.63,-1.47,0.35
603,0.42,-1.61,0.28
604,0.70,-1.47,0.42
605,0.49,-1.61,0.28
606,0.56,-1.54,0.42
607,0.49,-1.47,0.28
608,0.49,-1.54,0.49
609,0.42,-1.61,0.21
610,0.56,-1.61,0.35
611,0.56,-1.47,0.35
612,0.49,-1.47,0.42
613,0.63,-1.54,0.28
614,0.42,-1.68,0.14
615,0.63,-1.61,0.28
616,0.49,-1.54,0.35
617,0.70,-1.40,0.42
618,0.49,-1.47,0.35
619,0.63,-1.47,0.42
620,0.56,-1.61,0.21
621,0.49,-1.61,0.35
622,0.56,-1.54,0.28
623,0.56,-1.61,0.49
624,0.63,-1.54,0.35
625,0.56,-1.75,0.35
626,0.56,-1.61,0.42
627,0.56,-1.61,0.42
628,0.77,-1.47,0.49
629,0.56,-1.54,0.21
630,0.56,-1.61,0.42
631,0.42,-1.61,0.28
632,0.56,-1.61,0.42
633,0.56,-1.54,0.28
634,0.63,-1.54,0.35
635,0.56,-1.54,0.28
636,0.42,-1.47,0.35
637,0.63,-1.54,0.35
638,0.63,-1.47,0.42
639,0.77,-1.40,0.42
640,0.49,-1.54,0.28
641,0.56,-1.54,0.35
642,0.63,-1.61,0.35
643,0.63,-1.54,0.35
644,0.70,-1.47,0.42
645,0.49,-1.54,0.35
646,0.56,-1.47,0.35
647,0.63,-1.68,0.35
648,0.63,-1.61,0.35
649,0.56,-1.47,0.28
650,0.63,-1.47,0.42
651,0.35,-1.54,0.28
652,0.49,-1.54,0.42
653,0.63,-1.54,0.35
654,0.63,-1.47,0.42
655,0.56,-1.47,0.28
656,0.42,-1.61,0.28
657,0.63,-1.61,0.42
658,0.56,-1.47,0.35
659,0.63,-1.54,0.35
660,0.63,-1.61,0.35
661,0.63,-1.54,0.49
662,0.49,-1.68,0.35
663,0.56,-1.54,0.42
664,0.70,-1.54,0.35
