Time,x,y,z
1,0.63,-1.61,0.28
2,0.70,-1.61,0.35
3,0.49,-1.61,0.21
4,0.56,-1.54,0.35
5,0.63,-1.54,0.35
6,0.70,-1.54,0.35
7,0.49,-1.54,0.21
8,0.56,-1.68,0.35
9,0.49,-1.54,0.42
10,0.70,-1.54,0.56
11,0.70,-1.54,0.21
12,0.56,-1.61,0.21
13,0.63,-1.61,0.35
14,0.49,-1.68,0.28
15,0.56,-1.54,0.28
16,0.49,-1.54,0.49
17,0.70,-1.40,0.49
18,0.49,-1.54,0.35
19,0.56,-1.54,0.28
20,0.56,-1.61,0.28
21,0.70,-1.47,0.42
22,0.56,-1.61,0.35
23,0.49,-1.61,0.21
24,0.63,-1.61,0.28
25,0.56,-1.47,0.42
26,0.70,-1.47,0.49
27,0.63,-1.54,0.35
28,0.56,-1.40,0.49
29,0.49,-1.54,0.35
30,0.56,-1.54,0.42
31,0.56,-1.54,0.35
32,0.63,-1.54,0.35
33,0.49,-1.54,0.42
34,0.42,-1.61,0.35
35,0.56,-1.54,0.28
36,0.49,-1.61,0.42
37,0.70,-1.47,0.35
38,0.49,-1.61,0.35
39,0.49,-1.68,0.28
40,0.49,-1.61,0.35
41,0.56,-1.54,0.28
42,0.56,-1.54,0.42
43,0.56,-1.47,0.35
44,0.56,-1.47,0.42
45,0.49,-1.61,0.21
46,0.56,-1.54,0.28
47,0.49,-1.61,0.42
48,0.49,-1.54,0.35
49,0.49,-1.54,0.28
50,0.56,-1.54,0.21
51,0.49,-1.54,0.42
52,0.49,-1.54,0.56
53,0.56,-1.47,0.35
54,0.63,-1.61,0.28
55,0.56,-1.54,0.49
56,0.56,-1.61,0.35
57,0.70,-1.54,0.42
58,0.56,-1.47,0.35
59,0.63,-1.40,0.35
60,0.42,-1.54,0.28
61,0.49,-1.54,0.35
62,0.56,-1.54,0.42
63,0.63,-1.47,0.35
64,0.63,-1.54,0.35
65,0.42,-1.68,0.21
66,0.49,-1.61,0.42
67,0.56,-1.54,0.28
68,0.70,-1.47,0.35
69,0.49,-1.47,0.42
70,0.63,-1.47,0.49
71,0.63,-1.61,0.35
72,0.56,-1.61,0.28
73,0.56,-1.61,0.35
74,0.63,-1.61,0.35
75,0.63,-1.47,0.35
76,0.49,-1.68,0.21
77,0.56,-1.61,0.35
78,0.49,-1.47,0.28
79,0.63,-1.47,0.35
80,0.56,-1.54,0.28
81,0.42,-1.75,0.35
82,0.56,-1.47,0.35
83,0.56,-1.54,0.21
84,0.63,-1.47,0.42
85,0.42,-1.61,0.21
86,0.63,-1.54,0.42
87,0.49,-1.61,0.35
88,0.63,-1.47,0.28
89,0.49,-1.54,0.35
90,0.56,-1.54,0.28
91,0.56,-1.47,0.28
92,0.49,-1.61,0.21
93,0.56,-1.54,0.28
94,0.42,-1.47,0.35
95,0.56,-1.54,0.42
96,0.35,-1.54,0.28
97,0.49,-1.61,0.28
98,0.49,-1.47,0.35
99,0.56,-1.47,0.35
100,0.56,-1.54,0.35
101,0.63,-1.54,0.42
102,0.63,-1.54,0.35
103,0.42,-1.68,0.28
104,0.56,-1.61,0.42
105,0.49,-1.47,0.35
106,0.63,-1.40,0.42
107,0.42,-1.61,0.28
108,0.56,-1.54,0.35
