Time,x,y,z
1,0.63,-1.54,0.49
2,0.49,-1.47,0.14
3,0.63,-1.61,0.21
4,0.49,-1.54,0.28
5,0.56,-1.47,0.42
6,0.56,-1.61,0.42
7,0.28,-1.68,0.35
8,0.56,-1.54,0.28
9,0.56,-1.54,0.21
10,0.63,-1.54,0.42
11,0.70,-1.54,0.28
12,0.63,-1.47,0.49
13,0.63,-1.61,0.35
14,0.56,-1.54,0.35
15,0.63,-1.47,0.42
16,0.56,-1.47,0.35
17,0.56,-1.61,0.35
18,0.56,-1.61,0.35
19,0.63,-1.47,0.42
20,0.49,-1.40,0.49
21,0.56,-1.47,0.42
22,0.63,-1.54,0.35
23,0.21,-1.54,0.28
24,0.35,-1.47,0.35
25,0.42,-1.47,0.42
26,0.63,-1.40,0.49
27,0.49,-1.47,0.42
28,0.42,-1.54,0.35
29,0.49,-1.47,0.49
30,0.63,-1.40,0.42
31,0.56,-1.54,0.42
32,0.56,-1.54,0.42
33,0.70,-1.54,0.42
34,0.42,-1.54,0.49
35,0.56,-1.54,0.42
36,0.56,-1.54,0.35
37,0.77,-1.47,0.35
38,0.63,-1.61,0.35
39,0.49,-1.68,0.21
40,0.70,-1.54,0.42
41,0.63,-1.61,0.28
42,0.70,-1.47,0.35
43,0.49,-1.61,0.35
44,0.56,-1.68,0.42
45,0.56,-1.54,0.42
46,0.56,-1.54,0.28
47,0.70,-1.47,0.42
48,0.56,-1.75,0.21
49,0.70,-1.54,0.21
50,0.56,-1.61,0.21
51,0.70,-1.61,0.35
52,0.63,-1.54,0.28
53,0.70,-1.68,0.35
54,0.63,-1.68,0.35
55,0.63,-1.68,0.28
56,0.70,-1.54,0.28
57,0.70,-1.61,0.35
58,0.77,-1.61,0.21
59,0.63,-1.82,0.21
60,0.77,-1.61,0.35
61,0.70,-1.61,0.28
62,0.70,-1.61,0.49
63,0.56,-1.61,0.28
64,0.77,-1.54,0.35
65,0.63,-1.61,0.28
66,0.56,-1.68,0.35
67,0.49,-1.61,0.21
68,0.63,-1.47,0.42
69,0.49,-1.54,0.21
70,0.28,-1.61,0.07
71,0.42,-1.54,0.21
72,0.42,-1.54,0.21
73,0.63,-1.54,0.42
74,0.56,-1.40,0.28
75,0.49,-1.68,0.35
76,0.49,-1.54,0.21
77,0.49,-1.61,0.21
78,0.56,-1.54,0.42
79,0.49,-1.54,0.42
80,0.63,-1.40,0.35
81,0.49,-1.68,0.28
82,0.56,-1.40,0.35
83,0.56,-1.47,0.56
84,0.56,-1.47,0.42
85,0.49,-1.54,0.49
86,0.49,-1.61,0.28
87,0.35,-1.47,0.42
88,0.56,-1.47,0.42
89,0.56,-1.40,0.35
90,0.42,-1.54,0.35
91,0.56,-1.47,0.35
92,0.42,-1.61,0.35
93,0.49,-1.61,0.49
94,0.49,-1.54,0.35
95,0.56,-1.54,0.35
96,0.56,-1.40,0.35
97,0.49,-1.61,0.35
98,0.49,-1.61,0.42
99,0.63,-1.54,0.49
100,0.70,-1.47,0.49
101,0.49,-1.68,0.35
102,0.49,-1.54,0.42
103,0.63,-1.54,0.35
104,0.77,-1.54,0.42
105,0.49,-1.61,0.28
106,0.63,-1.47,0.35
107,0.56,-1.47,0.35
108,0.49,-1.75,0.28
109,0.63,-1.54,0.35
110,0.56,-1.54,0.42
111,0.77,-1.54,0.35
112,0.35,-1.68,0.14
113,0.63,-1.54,0.28
114,0.63,-1.54,0.42
115,0.70,-1.54,0.35
116,0.56,-1.61,0.35
117,0.56,-1.75,0.28
118,0.63,-1.61,0.21
119,0.63,-1.61,0.21
120,0.70,-1.68,0.21
121,0.70,-1.61,0.35
122,0.70,-1.61,0.28
123,0.56,-1.68,0.35
124,0.70,-1.47,0.35
125,0.70,-1.54,0.35
126,0.70,-1.54,0.42
127,0.70,-1.68,0.28
128,0.56,-1.61,0.21
129,0.56,-1.54,0.28
130,0.56,-1.47,0.28
131,0.63,-1.47,0.49
132,0.56,-1.54,0.42
133,0.63,-1.54,0.28
134,0.49,-1.68,0.21
135,0.49,-1.61,0.28
136,0.49,-1.47,0.28
137,0.63,-1.54,0.28
138,0.49,-1.61,0.28
139,0.35,-1.75,0.35
140,0.49,-1.54,0.42
141,0.49,-1.47,0.49
142,0.70,-1.33,0.49
143,0.49,-1.61,0.28
144,0.49,-1.61,0.35
145,0.42,-1.47,0.35
146,0.56,-1.54,0.35
147,0.42,-1.54,0.42
148,0.56,-1.54,0.35
