Time,x,y,z
1,0.63,-1.54,0.35
2,0.63,-1.54,0.35
3,0.49,-1.68,0.35
4,0.49,-1.61,0.35
5,0.56,-1.47,0.35
6,0.70,-1.47,0.42
7,0.56,-1.61,0.28
8,0.49,-1.61,0.28
9,0.49,-1.54,0.28
10,0.56,-1.54,0.49
11,0.70,-1.40,0.35
12,0.56,-1.61,0.28
13,0.63,-1.61,0.42
14,0.63,-1.47,0.28
15,0.56,-1.61,0.28
16,0.49,-1.54,0.28
17,0.63,-1.54,0.28
18,0.56,-1.47,0.21
19,0.56,-1.61,0.42
20,0.56,-1.54,0.49
21,0.63,-1.47,0.35
22,0.63,-1.61,0.28
23,0.42,-1.61,0.14
24,0.63,-1.68,0.49
25,0.49,-1.47,0.35
26,0.70,-1.47,0.35
27,0.56,-1.47,0.28
28,0.56,-1.61,0.28
29,0.56,-1.61,0.35
30,0.56,-1.47,0.42
31,0.56,-1.61,0.42
32,0.63,-1.54,0.49
33,0.63,-1.47,0.42
34,0.42,-1.61,0.35
35,0.49,-1.54,0.28
36,0.56,-1.54,0.28
37,0.63,-1.40,0.42
38,0.63,-1.61,0.28
39,0.49,-1.61,0.28
40,0.56,-1.54,0.35
41,0.63,-1.47,0.35
42,0.49,-1.54,0.42
43,0.56,-1.54,0.42
44,0.63,-1.47,0.49
45,0.56,-1.54,0.35
46,0.56,-1.61,0.35
47,0.56,-1.47,0.42
48,0.70,-1.47,0.42
49,0.42,-1.47,0.35
50,0.56,-1.68,0.35
51,0.56,-1.54,0.28
52,0.63,-1.47,0.35
53,0.70,-1.54,0.49
54,0.56,-1.68,0.35
55,0.49,-1.47,0.42
56,0.63,-1.54,0.35
57,0.63,-1.54,0.35
58,0.42,-1.47,0.35
59,0.63,-1.54,0.42
60,0.56,-1.54,0.35
61,0.63,-1.68,0.28
62,0.56,-1.61,0.35
63,0.63,-1.40,0.28
64,0.56,-1.47,0.28
65,0.56,-1.61,0.28
66,0.63,-1.54,0.35
67,0.49,-1.47,0.28
68,0.63,-1.54,0.35
69,0.56,-1.54,0.42
70,0.56,-1.54,0.42
71,0.63,-1.54,0.28
72,0.63,-1.61,0.42
73,0.56,-1.54,0.28
74,0.63,-1.47,0.35
75,0.63,-1.47,0.28
76,0.49,-1.61,0.28
77,0.56,-1.54,0.28
78,0.56,-1.47,0.42
79,0.70,-1.47,0.42
80,0.56,-1.54,0.35
81,0.56,-1.47,0.35
82,0.56,-1.54,0.42
83,0.56,-1.47,0.49
