Time,x,y,z
1,0.56,-1.54,0.28
2,0.63,-1.54,0.35
3,0.56,-1.54,0.35
4,0.49,-1.54,0.35
5,0.56,-1.40,0.42
6,0.49,-1.40,0.28
7,0.56,-1.54,0.42
8,0.56,-1.54,0.35
9,0.70,-1.47,0.28
10,0.42,-1.61,0.21
11,0.63,-1.61,0.35
12,0.56,-1.47,0.42
13,0.63,-1.54,0.42
14,0.63,-1.47,0.42
15,0.49,-1.61,0.21
16,0.63,-1.47,0.35
17,0.56,-1.47,0.28
18,0.63,-1.40,0.42
19,0.56,-1.47,0.35
20,0.63,-1.54,0.35
21,0.49,-1.61,0.35
22,0.63,-1.54,0.35
23,0.49,-1.54,0.21
24,0.63,-1.47,0.28
25,0.63,-1.47,0.28
26,0.42,-1.61,0.28
27,0.56,-1.54,0.35
28,0.49,-1.47,0.35
29,0.70,-1.47,0.42
30,0.49,-1.61,0.35
31,0.56,-1.61,0.21
32,0.56,-1.47,0.42
33,0.56,-1.47,0.35
34,0.56,-1.54,0.21
35,0.63,-1.54,0.42
36,0.49,-1.54,0.21
37,0.42,-1.61,0.28
38,0.49,-1.47,0.28
39,0.49,-1.40,0.42
40,0.70,-1.47,0.49
41,0.42,-1.61,0.14
42,0.63,-1.54,0.21
43,0.56,-1.54,0.35
44,0.70,-1.47,0.42
45,0.56,-1.54,0.35
46,0.56,-1.61,0.35
47,0.56,-1.54,0.42
48,0.49,-1.61,0.35
49,0.56,-1.54,0.21
50,0.56,-1.54,0.42
51,0.63,-1.40,0.42
52,0.42,-1.54,0.21
53,0.49,-1.54,0.35
54,0.49,-1.61,0.28
55,0.70,-1.40,0.35
56,0.49,-1.61,0.28
57,0.49,-1.61,0.35
58,0.49,-1.47,0.42
59,0.63,-1.47,0.35
60,0.63,-1.54,0.35
61,0.56,-1.54,0.21
62,0.63,-1.54,0.35
63,0.42,-1.54,0.35
64,0.49,-1.54,0.35
65,0.56,-1.47,0.35
66,0.63,-1.47,0.49
67,0.49,-1.61,0.42
68,0.56,-1.61,0.28
69,0.63,-1.40,0.35
70,0.56,-1.54,0.56
71,0.70,-1.61,0.28
72,0.42,-1.61,0.28
73,0.56,-1.47,0.42
74,0.56,-1.54,0.28
75,0.56,-1.54,0.35
76,0.56,-1.61,0.42
77,0.56,-1.54,0.42
78,0.56,-1.68,0.35
79,0.49,-1.61,0.28
80,0.56,-1.47,0.35
81,0.63,-1.40,0.42
82,0.56,-1.54,0.35
83,0.35,-1.61,0.42
84,0.63,-1.54,0.35
85,0.63,-1.47,0.21
86,0.70,-1.40,0.49
87,0.56,-1.61,0.21
88,0.49,-1.61,0.21
89,0.42,-1.47,0.35
90,0.49,-1.54,0.35
91,0.56,-1.54,0.21
92,0.56,-1.40,0.28
93,0.63,-1.47,0.42
94,0.49,-1.61,0.28
95,0.56,-1.54,0.42
96,0.56,-1.47,0.42
97,0.63,-1.47,0.21
98,0.42,-1.61,0.21
99,0.56,-1.61,0.35
100,0.56,-1.47,0.42
101,0.56,-1.54,0.42
102,0.63,-1.47,0.49
103,0.63,-1.61,0.28
104,0.49,-1.61,0.28
105,0.63,-1.61,0.35
106,0.63,-1.54,0.42
107,0.63,-1.54,0.42
108,0.70,-1.47,0.42
109,0.49,-1.54,0.28
110,0.63,-1.40,0.42
111,0.49,-1.47,0.21
112,0.63,-1.47,0.42
113,0.56,-1.54,0.28
114,0.49,-1.61,0.21
115,0.56,-1.61,0.28
116,0.56,-1.54,0.35
117,0.56,-1.47,0.42
118,0.56,-1.40,0.28
119,0.63,-1.47,0.42
120,0.42,-1.61,0.21
121,0.49,-1.47,0.35
122,0.56,-1.54,0.35
123,0.63,-1.47,0.42
124,0.56,-1.54,0.21
125,0.49,-1.68,0.28
126,0.63,-1.54,0.35
127,0.63,-1.47,0.42
128,0.70,-1.54,0.28
129,0.63,-1.47,0.35
130,0.49,-1.54,0.35
131,0.56,-1.54,0.28
132,0.56,-1.47,0.42
133,0.56,-1.54,0.35
134,0.49,-1.61,0.14
135,0.63,-1.47,0.42
136,0.49,-1.47,0.28
137,0.63,-1.54,0.28
138,0.49,-1.47,0.35
139,0.56,-1.40,0.28
140,0.56,-1.68,0.35
141,0.56,-1.61,0.28
142,0.56,-1.54,0.35
143,0.49,-1.61,0.21
144,0.70,-1.54,0.21
145,0.56,-1.40,0.42
146,0.56,-1.47,0.35
147,0.49,-1.40,0.35
148,0.56,-1.40,0.35
149,0.70,-1.47,0.28
150,0.42,-1.61,0.21
151,0.49,-1.54,0.35
152,0.56,-1.61,0.28
153,0.70,-1.54,0.49
154,0.63,-1.61,0.42
155,0.42,-1.75,0.35
156,0.56,-1.54,0.35
157,0.63,-1.54,0.28
158,0.56,-1.47,0.49
159,0.42,-1.54,0.35
160,0.70,-1.47,0.42
161,0.56,-1.61,0.28
162,0.56,-1.54,0.35
163,0.49,-1.61,0.35
164,0.70,-1.40,0.42
165,0.56,-1.54,0.35
166,0.49,-1.61,0.35
167,0.63,-1.61,0.35
168,0.56,-1.61,0.35
169,0.63,-1.47,0.42
170,0.49,-1.61,0.21
171,0.63,-1.61,0.28
172,0.56,-1.54,0.35
173,0.63,-1.47,0.35
174,0.49,-1.61,0.35
175,0.63,-1.54,0.28
176,0.63,-1.54,0.35
177,0.49,-1.54,0.28
178,0.49,-1.54,0.35
179,0.56,-1.47,0.42
180,0.70,-1.40,0.28
181,0.42,-1.68,0.28
182,0.63,-1.54,0.42
183,0.49,-1.54,0.28
184,0.56,-1.47,0.42
185,0.56,-1.47,0.42
186,0.56,-1.54,0.21
187,0.63,-1.54,0.28
188,0.49,-1.54,0.35
189,0.49,-1.54,0.28
190,0.49,-1.54,0.28
191,0.63,-1.54,0.42
192,0.42,-1.61,0.21
193,0.49,-1.61,0.35
194,0.49,-1.61,0.35
195,0.70,-1.54,0.35
196,0.63,-1.54,0.21
197,0.56,-1.54,0.21
198,0.63,-1.54,0.28
199,0.49,-1.54,0.35
200,0.63,-1.61,0.28
201,0.49,-1.68,0.28
202,0.63,-1.40,0.42
203,0.49,-1.61,0.35
204,0.56,-1.61,0.35
205,0.49,-1.54,0.28
206,0.56,-1.54,0.28
207,0.49,-1.54,0.28
208,0.49,-1.61,0.28
209,0.56,-1.54,0.42
