Time,x,y,z
1,0.56,-1.47,0.35
2,0.56,-1.54,0.42
3,0.49,-1.61,0.35
4,0.56,-1.47,0.28
5,0.56,-1.47,0.35
6,0.70,-1.47,0.42
7,0.49,-1.61,0.21
8,0.49,-1.54,0.35
9,0.49,-1.54,0.35
10,0.56,-1.54,0.42
11,0.56,-1.47,0.35
12,0.49,-1.68,0.28
13,0.56,-1.54,0.35
14,0.49,-1.54,0.35
15,0.49,-1.61,0.35
16,0.56,-1.54,0.35
17,0.70,-1.54,0.49
18,0.49,-1.61,0.21
19,0.56,-1.54,0.28
20,0.49,-1.47,0.42
21,0.70,-1.47,0.42
22,0.56,-1.47,0.28
23,0.49,-1.61,0.14
24,0.56,-1.61,0.42
25,0.56,-1.40,0.35
26,0.70,-1.47,0.35
27,0.42,-1.61,0.35
28,0.56,-1.47,0.35
29,0.49,-1.61,0.35
30,0.56,-1.54,0.28
31,0.56,-1.61,0.42
32,0.63,-1.40,0.49
33,0.56,-1.61,0.28
34,0.49,-1.61,0.28
35,0.42,-1.47,0.35
36,0.63,-1.54,0.35
37,0.63,-1.47,0.49
38,0.42,-1.68,0.14
39,0.56,-1.47,0.35
40,0.56,-1.54,0.35
41,0.70,-1.40,0.42
42,0.56,-1.54,0.28
43,0.56,-1.54,0.35
44,0.56,-1.54,0.42
45,0.49,-1.54,0.28
46,0.49,-1.54,0.35
47,0.63,-1.40,0.42
48,0.63,-1.40,0.49
49,0.49,-1.68,0.35
50,0.49,-1.47,0.42
51,0.56,-1.61,0.35
52,0.77,-1.47,0.42
53,0.49,-1.61,0.21
54,0.49,-1.61,0.28
55,0.56,-1.47,0.35
56,0.56,-1.47,0.35
57,0.49,-1.54,0.35
58,0.56,-1.54,0.28
59,0.70,-1.40,0.35
60,0.42,-1.68,0.21
61,0.49,-1.54,0.42
62,0.49,-1.47,0.28
63,0.63,-1.54,0.42
64,0.49,-1.61,0.35
65,0.56,-1.54,0.35
66,0.56,-1.47,0.49
67,0.63,-1.47,0.42
68,0.63,-1.61,0.28
69,0.49,-1.68,0.28
70,0.63,-1.54,0.35
71,0.42,-1.68,0.42
72,0.56,-1.47,0.28
73,0.63,-1.54,0.35
74,0.63,-1.40,0.42
75,0.49,-1.68,0.28
76,0.49,-1.61,0.35
77,0.49,-1.47,0.42
78,0.63,-1.47,0.28
79,0.56,-1.47,0.28
80,0.42,-1.61,0.21
81,0.63,-1.61,0.35
82,0.56,-1.61,0.42
83,0.56,-1.61,0.42
84,0.49,-1.47,0.35
85,0.70,-1.47,0.42
86,0.49,-1.68,0.35
87,0.49,-1.61,0.42
88,0.63,-1.47,0.28
89,0.63,-1.40,0.35
90,0.49,-1.54,0.28
91,0.49,-1.61,0.21
92,0.56,-1.47,0.28
93,0.56,-1.54,0.49
94,0.70,-1.47,0.35
95,0.42,-1.61,0.21
96,0.56,-1.54,0.21
97,0.49,-1.54,0.14
98,0.49,-1.47,0.49
99,0.49,-1.54,0.35
100,0.56,-1.47,0.35
101,0.56,-1.47,0.28
102,0.42,-1.61,0.28
103,0.63,-1.61,0.28
104,0.56,-1.47,0.42
105,0.63,-1.47,0.42
106,0.49,-1.54,0.35
107,0.56,-1.54,0.42
108,0.56,-1.54,0.42
109,0.63,-1.54,0.42
110,0.49,-1.47,0.35
111,0.56,-1.54,0.21
112,0.56,-1.61,0.28
113,0.63,-1.54,0.42
114,0.56,-1.54,0.42
115,0.56,-1.61,0.35
116,0.63,-1.47,0.42
117,0.42,-1.68,0.28
118,0.56,-1.61,0.42
119,0.56,-1.61,0.42
120,0.63,-1.47,0.49
121,0.49,-1.54,0.28
122,0.56,-1.61,0.14
123,0.49,-1.54,0.49
124,0.56,-1.47,0.49
125,0.63,-1.40,0.28
126,0.63,-1.54,0.42
127,0.63,-1.47,0.35
128,0.42,-1.68,0.28
129,0.63,-1.54,0.42
130,0.56,-1.54,0.35
131,0.77,-1.54,0.49
132,0.49,-1.61,0.28
133,0.49,-1.68,0.28
134,0.49,-1.54,0.28
135,0.56,-1.47,0.42
136,0.70,-1.47,0.42
137,0.56,-1.61,0.21
138,0.63,-1.54,0.35
139,0.49,-1.61,0.28
140,0.56,-1.54,0.49
141,0.56,-1.47,0.42
142,0.63,-1.47,0.42
143,0.56,-1.61,0.28
144,0.56,-1.54,0.35
145,0.56,-1.47,0.35
146,0.56,-1.47,0.42
147,0.63,-1.54,0.28
148,0.49,-1.61,0.21
149,0.63,-1.54,0.28
150,0.63,-1.61,0.28
151,0.63,-1.47,0.56
152,0.49,-1.61,0.21
153,0.49,-1.61,0.28
154,0.49,-1.47,0.49
155,0.63,-1.47,0.35
156,0.49,-1.54,0.35
157,0.63,-1.61,0.42
158,0.63,-1.47,0.49
159,0.49,-1.54,0.28
160,0.63,-1.47,0.35
161,0.56,-1.54,0.35
162,0.63,-1.47,0.35
163,0.49,-1.61,0.21
164,0.56,-1.68,0.28
165,0.63,-1.54,0.42
166,0.63,-1.54,0.49
167,0.63,-1.40,0.35
168,0.56,-1.54,0.28
169,0.56,-1.47,0.49
170,0.56,-1.47,0.42
171,0.70,-1.47,0.28
172,0.56,-1.54,0.28
173,0.63,-1.54,0.49
174,0.56,-1.54,0.35
175,0.56,-1.54,0.28
176,0.63,-1.54,0.28
177,0.63,-1.54,0.49
178,0.70,-1.54,0.35
179,0.49,-1.61,0.28
180,0.63,-1.61,0.35
181,0.56,-1.54,0.28
182,0.63,-1.40,0.35
183,0.42,-1.61,0.42
184,0.56,-1.40,0.42
185,0.49,-1.54,0.28
186,0.56,-1.54,0.42
187,0.56,-1.54,0.42
188,0.56,-1.47,0.42
189,0.63,-1.47,0.28
190,0.49,-1.47,0.28
191,0.56,-1.54,0.35
192,0.63,-1.47,0.35
193,0.42,-1.61,0.21
194,0.63,-1.47,0.42
195,0.49,-1.54,0.49
196,0.63,-1.61,0.42
197,0.56,-1.54,0.28
198,0.70,-1.47,0.35
199,0.56,-1.68,0.35
200,0.42,-1.68,0.21
201,0.56,-1.61,0.35
202,0.56,-1.54,0.42
203,0.77,-1.47,0.35
204,0.42,-1.61,0.21
205,0.49,-1.61,0.35
206,0.56,-1.47,0.35
207,0.63,-1.54,0.42
208,0.70,-1.54,0.35
209,0.49,-1.68,0.28
210,0.63,-1.54,0.35
211,0.56,-1.61,0.28
212,0.56,-1.61,0.35
213,0.63,-1.54,0.28
214,0.77,-1.47,0.35
215,0.49,-1.61,0.28
216,0.63,-1.54,0.35
217,0.56,-1.47,0.35
218,0.63,-1.47,0.42
219,0.63,-1.47,0.28
220,0.56,-1.61,0.21
221,0.70,-1.54,0.35
222,0.63,-1.61,0.28
223,0.70,-1.54,0.35
224,0.56,-1.61,0.35
