Time,x,y,z
1,0.56,-1.54,0.35
2,0.42,-1.61,0.35
3,0.49,-1.47,0.35
4,0.49,-1.61,0.35
5,0.56,-1.68,0.35
6,0.49,-1.54,0.42
7,0.70,-1.33,0.42
8,0.49,-1.54,0.21
9,0.63,-1.54,0.35
10,0.49,-1.54,0.28
11,0.63,-1.47,0.28
12,0.56,-1.54,0.28
13,0.56,-1.61,0.28
14,0.56,-1.54,0.28
15,0.56,-1.54,0.42
16,0.63,-1.54,0.35
17,0.49,-1.47,0.28
18,0.63,-1.47,0.21
19,0.42,-1.61,0.28
20,0.49,-1.54,0.49
21,0.56,-1.47,0.28
22,0.63,-1.47,0.28
23,0.56,-1.54,0.21
24,0.42,-1.68,0.21
25,0.56,-1.54,0.35
26,0.63,-1.47,0.42
27,0.63,-1.47,0.42
28,0.42,-1.68,0.21
29,0.63,-1.54,0.42
30,0.42,-1.61,0.28
31,0.63,-1.54,0.42
32,0.56,-1.61,0.28
33,0.63,-1.61,0.28
34,0.56,-1.61,0.28
35,0.49,-1.68,0.42
36,0.56,-1.61,0.28
37,0.49,-1.68,0.28
38,0.70,-1.47,0.42
39,0.49,-1.54,0.28
40,0.56,-1.61,0.35
41,0.49,-1.54,0.49
42,0.63,-1.54,0.42
43,0.56,-1.40,0.42
44,0.49,-1.61,0.42
45,0.49,-1.54,0.21
46,0.63,-1.61,0.35
47,0.63,-1.47,0.35
48,0.49,-1.54,0.35
49,0.70,-1.54,0.35
50,0.49,-1.47,0.35
51,0.42,-1.61,0.28
52,0.63,-1.40,0.35
53,0.56,-1.47,0.49
54,0.56,-1.54,0.35
55,0.35,-1.68,0.14
56,0.56,-1.54,0.35
57,0.49,-1.40,0.35
58,0.63,-1.54,0.49
59,0.49,-1.61,0.28
60,0.49,-1.61,0.35
61,0.56,-1.54,0.42
62,0.56,-1.61,0.42
63,0.56,-1.61,0.42
64,0.63,-1.54,0.35
65,0.56,-1.54,0.28
66,0.49,-1.54,0.35
67,0.56,-1.54,0.28
68,0.49,-1.54,0.28
69,0.77,-1.61,0.49
70,0.56,-1.54,0.28
71,0.49,-1.54,0.28
72,0.56,-1.47,0.28
73,0.63,-1.47,0.49
74,0.56,-1.47,0.35
75,0.49,-1.54,0.35
76,0.63,-1.47,0.56
77,0.49,-1.47,0.28
78,0.63,-1.61,0.35
79,0.63,-1.54,0.35
80,0.77,-1.47,0.42
81,0.42,-1.61,0.28
82,0.56,-1.68,0.35
83,0.56,-1.54,0.35
84,0.63,-1.40,0.42
85,0.56,-1.47,0.35
86,0.56,-1.54,0.35
87,0.63,-1.61,0.42
88,0.63,-1.54,0.28
89,0.56,-1.47,0.42
90,0.42,-1.47,0.28
91,0.63,-1.47,0.42
92,0.49,-1.54,0.28
93,0.63,-1.61,0.28
94,0.56,-1.54,0.35
95,0.56,-1.40,0.49
96,0.63,-1.54,0.35
97,0.56,-1.54,0.35
98,0.56,-1.61,0.42
99,0.63,-1.40,0.42
100,0.63,-1.47,0.35
101,0.63,-1.54,0.35
102,0.56,-1.54,0.28
103,0.49,-1.54,0.35
104,0.56,-1.61,0.35
105,0.56,-1.54,0.35
106,0.56,-1.54,0.35
107,0.63,-1.54,0.42
108,0.49,-1.61,0.21
109,0.56,-1.47,0.35
110,0.49,-1.54,0.35
111,0.63,-1.47,0.28
112,0.56,-1.61,0.35
113,0.42,-1.61,0.28
114,0.63,-1.47,0.35
115,0.42,-1.61,0.35
116,0.63,-1.47,0.42
117,0.49,-1.54,0.42
118,0.63,-1.40,0.28
119,0.42,-1.68,0.21
120,0.56,-1.47,0.35
121,0.56,-1.54,0.28
122,0.56,-1.61,0.42
123,0.56,-1.54,0.28
124,0.56,-1.61,0.28
125,0.56,-1.54,0.35
126,0.49,-1.47,0.35
127,0.56,-1.54,0.35
128,0.49,-1.47,0.42
129,0.49,-1.47,0.35
130,0.49,-1.54,0.42
131,0.63,-1.61,0.35
132,0.49,-1.61,0.28
133,0.63,-1.61,0.35
134,0.42,-1.61,0.28
135,0.49,-1.47,0.42
136,0.49,-1.61,0.21
137,0.56,-1.54,0.35
138,0.63,-1.54,0.28
139,0.56,-1.47,0.28
140,0.56,-1.54,0.35
141,0.63,-1.54,0.35
142,0.63,-1.54,0.35
143,0.63,-1.54,0.42
144,0.49,-1.61,0.28
145,0.63,-1.54,0.35
146,0.56,-1.54,0.28
147,0.56,-1.47,0.28
148,0.56,-1.54,0.42
149,0.56,-1.61,0.35
150,0.56,-1.68,0.42
151,0.56,-1.54,0.28
152,0.63,-1.47,0.42
153,0.63,-1.47,0.28
154,0.70,-1.47,0.21
155,0.42,-1.61,0.28
156,0.56,-1.61,0.42
157,0.49,-1.47,0.42
158,0.70,-1.54,0.49
159,0.63,-1.54,0.35
160,0.63,-1.61,0.42
161,0.49,-1.54,0.28
162,0.42,-1.61,0.35
163,0.56,-1.61,0.35
164,0.56,-1.47,0.28
165,0.63,-1.61,0.42
166,0.42,-1.61,0.28
167,0.56,-1.54,0.35
168,0.49,-1.54,0.21
169,0.63,-1.61,0.42
170,0.42,-1.54,0.28
171,0.56,-1.61,0.35
172,0.56,-1.61,0.28
173,0.56,-1.47,0.28
174,0.63,-1.61,0.28
175,0.56,-1.54,0.42
176,0.56,-1.47,0.28
177,0.56,-1.54,0.35
178,0.56,-1.68,0.35
179,0.56,-1.54,0.42
180,0.63,-1.47,0.28
181,0.56,-1.61,0.35
182,0.63,-1.61,0.28
183,0.56,-1.47,0.35
184,0.56,-1.68,0.42
185,0.70,-1.54,0.42
186,0.49,-1.61,0.35
187,0.56,-1.54,0.35
188,0.63,-1.61,0.35
189,0.63,-1.40,0.35
190,0.56,-1.47,0.28
191,0.63,-1.47,0.42
192,0.49,-1.61,0.28
193,0.70,-1.61,0.28
194,0.63,-1.54,0.35
195,0.63,-1.54,0.35
196,0.63,-1.54,0.28
197,0.49,-1.68,0.28
198,0.63,-1.54,0.42
199,0.56,-1.40,0.35
200,0.70,-1.47,0.28
201,0.70,-1.54,0.35
202,0.56,-1.54,0.28
203,0.56,-1.61,0.35
204,0.49,-1.61,0.35
205,0.49,-1.54,0.28
206,0.63,-1.61,0.35
207,0.63,-1.47,0.35
208,0.42,-1.54,0.28
209,0.56,-1.54,0.35
210,0.49,-1.47,0.42
211,0.63,-1.40,0.56
212,0.49,-1.68,0.28
213,0.63,-1.61,0.21
214,0.42,-1.61,0.49
215,0.49,-1.54,0.21
216,0.56,-1.47,0.49
217,0.56,-1.54,0.28
218,0.56,-1.54,0.35
219,0.35,-1.54,0.21
220,0.56,-1.54,0.42
221,0.56,-1.54,0.42
222,0.63,-1.47,0.35
223,0.49,-1.54,0.21
224,0.49,-1.61,0.28
225,0.49,-1.68,0.35
226,0.56,-1.54,0.28
227,0.63,-1.54,0.42
228,0.63,-1.54,0.35
229,0.56,-1.47,0.21
230,0.49,-1.54,0.35
231,0.63,-1.61,0.28
232,0.56,-1.47,0.35
233,0.70,-1.47,0.42
234,0.49,-1.54,0.21
235,0.63,-1.61,0.28
236,0.56,-1.47,0.35
237,0.56,-1.61,0.42
238,0.63,-1.54,0.42
239,0.56,-1.54,0.28
240,0.70,-1.47,0.42
241,0.56,-1.54,0.42
242,0.49,-1.61,0.42
243,0.70,-1.54,0.35
244,0.56,-1.61,0.21
245,0.63,-1.47,0.35
246,0.63,-1.61,0.21
247,0.56,-1.47,0.35
248,0.56,-1.54,0.35
249,0.56,-1.54,0.35
250,0.42,-1.61,0.28
251,0.63,-1.40,0.35
252,0.56,-1.61,0.35
253,0.63,-1.54,0.35
254,0.49,-1.61,0.28
255,0.56,-1.54,0.42
256,0.70,-1.54,0.35
257,0.63,-1.61,0.28
258,0.56,-1.54,0.35
259,0.49,-1.54,0.28
260,0.56,-1.40,0.49
261,0.49,-1.54,0.28
262,0.63,-1.61,0.35
263,0.49,-1.47,0.35
264,0.70,-1.40,0.35
265,0.49,-1.61,0.35
266,0.63,-1.61,0.35
267,0.56,-1.61,0.28
268,0.56,-1.47,0.28
269,0.42,-1.54,0.35
270,0.49,-1.54,0.42
271,0.70,-1.47,0.35
272,0.56,-1.54,0.35
273,0.56,-1.61,0.35
274,0.56,-1.54,0.28
275,0.63,-1.47,0.28
276,0.70,-1.54,0.42
277,0.56,-1.54,0.35
278,0.56,-1.54,0.28
279,0.56,-1.54,0.28
280,0.49,-1.54,0.35
